task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,5.07,108.38,26.14,4.88,28.81,97.28,10.99,1.1,5.26,101.44,25.79,4.79,26.85,100.13,9.94,1.01
T6,0.083,5.48,107.79,27.39,5.18,24.83,112.87,10.99,1.15,5.47,93.1,24.81,5.31,26.53,101.55,11.06,1.17
T6,0.085,5.42,95.28,25.99,4.72,24.53,108.64,9.92,1.01,4.75,108.28,24.84,4.82,24.21,109.35,10.94,1.16
T2,0.111,5.18,106.56,27.32,5.26,25.81,93.52,10.17,0.96,5.83,104.49,28.3,4.96,23.56,96.01,10.92,1.02
T2,0.248,5.05,106.41,28.37,4.8,23.39,99.17,11.06,1.03,5.69,98.0,27.14,5.46,27.45,97.52,11.47,1.02
T2,0.34,5.57,97.03,26.71,5.01,25.84,100.66,10.54,1.0,5.76,93.59,24.98,5.44,27.02,100.99,11.48,0.94
T6,0.366,5.23,101.03,27.73,5.18,26.07,99.75,10.41,1.06,5.32,97.44,27.2,4.89,26.21,113.02,10.37,1.12
T8,0.368,5.29,91.99,23.56,5.16,26.01,102.41,10.42,1.07,5.8,98.62,26.32,5.88,26.26,114.66,10.28,1.02
T4,0.442,5.57,109.02,26.38,5.61,27.54,114.0,10.8,1.02,5.67,101.45,25.1,5.21,24.45,115.75,10.33,1.09
T2,0.462,5.47,107.92,25.5,5.57,24.74,103.95,10.33,1.03,5.23,107.61,25.07,4.73,25.43,108.83,10.57,0.99
T1,0.47,4.99,99.74,24.85,5.16,25.51,97.81,10.19,1.0,5.62,104.17,25.77,5.4,26.0,108.38,9.49,0.99
T4,0.681,5.25,109.46,23.96,5.15,27.96,114.95,10.46,1.02,4.98,100.23,24.83,5.27,25.68,114.07,10.73,1.05
