task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.065,4.97,106.62,28.58,5.37,25.51,103.89,11.54,1.02,5.73,104.79,25.18,4.7,29.12,105.05,10.2,1.1
T3,0.211,5.6,100.99,25.19,5.21,27.38,102.51,10.29,0.97,5.39,108.63,28.43,4.74,25.47,104.14,10.9,1.07
T8,0.275,5.7,102.83,27.24,5.6,27.52,110.08,9.54,0.96,5.08,103.21,27.19,5.58,28.66,103.16,10.55,1.12
T3,0.363,5.91,107.34,27.2,5.22,24.64,102.75,10.93,1.07,5.44,102.16,27.43,5.34,24.36,103.11,10.95,1.05
T10,0.398,5.01,116.0,27.48,5.21,26.4,109.13,10.13,1.04,5.64,106.74,26.16,5.52,26.2,99.13,10.81,1.0
T1,0.748,5.38,109.56,25.49,4.99,24.18,103.22,10.79,1.08,5.05,101.95,28.41,5.47,26.4,104.47,10.71,1.11
T10,0.893,5.41,113.44,24.76,4.96,25.97,104.53,11.7,1.01,5.27,100.52,25.29,4.93,23.14,96.64,11.58,1.06
T6,1.163,4.98,103.31,26.73,5.28,24.78,100.37,11.21,1.04,5.47,94.04,28.27,4.84,24.23,98.69,11.45,1.04
T5,1.237,5.1,93.32,29.33,4.79,28.13,101.96,9.41,0.96,4.88,97.21,25.78,5.21,27.62,100.46,9.3,0.97
T6,1.46,5.04,102.73,24.89,5.38,24.54,102.7,10.76,1.12,4.87,109.95,26.55,4.86,25.52,108.99,10.11,1.01
T8,1.593,5.65,105.15,26.77,5.73,28.52,114.09,9.99,1.1,5.59,105.71,24.85,5.48,25.08,106.9,9.51,1.08
T3,1.647,5.91,108.78,26.75,5.14,27.11,109.2,11.06,1.12,5.58,99.02,25.86,5.39,25.5,96.16,10.51,1.01
T2,1.734,5.54,102.2,24.57,4.78,24.13,108.88,10.1,0.96,5.39,107.56,28.1,5.51,26.02,108.3,10.04,1.11
