task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,5.22,105.28,25.52,5.21,26.24,106.07,10.36,1.01,5.89,113.26,26.49,4.81,24.1,107.41,11.68,0.96
T9,0.094,5.12,112.9,25.61,5.4,28.84,105.37,10.87,1.06,5.6,102.71,28.72,4.9,27.67,114.88,10.57,0.96
T3,0.121,5.71,98.37,29.06,5.17,26.28,110.78,10.04,1.06,5.28,100.9,28.21,4.92,24.92,110.98,10.28,1.12
T2,0.15,5.36,101.07,28.63,4.78,23.56,105.28,10.46,0.98,5.56,93.52,25.12,5.38,23.78,102.15,11.57,1.08
T7,0.184,4.74,105.44,23.85,5.36,23.55,114.01,10.7,0.94,5.42,103.1,23.99,5.16,25.62,108.72,9.94,0.94
T9,0.216,5.22,98.61,27.34,4.95,26.21,115.08,10.81,1.01,5.77,107.32,28.09,4.84,25.68,105.57,11.15,1.06
T2,0.245,5.02,93.61,25.58,4.93,27.22,110.3,10.5,1.11,5.48,106.12,27.85,4.75,23.4,99.95,11.12,1.03
T5,0.631,4.93,94.98,26.25,4.8,25.75,102.11,10.66,1.12,5.27,98.4,28.83,4.79,25.37,112.0,10.15,0.97
T5,0.643,5.06,102.52,29.31,5.22,28.81,95.16,10.94,1.1,5.64,104.46,29.11,4.81,25.76,109.11,9.29,0.96
T10,0.646,5.56,109.46,24.76,5.08,26.15,102.45,10.39,0.93,5.84,103.34,26.23,5.32,24.55,110.21,10.76,0.96
T5,0.669,5.26,98.07,25.02,5.04,25.52,109.46,10.34,0.97,5.56,98.62,26.94,4.83,27.48,94.84,10.11,1.12
T1,0.697,5.17,111.29,26.18,5.49,27.06,100.2,10.07,1.03,5.04,102.29,28.67,5.71,26.27,101.16,9.48,0.97
T10,0.756,5.09,99.59,26.78,5.56,26.9,107.72,11.36,1.1,5.7,107.28,25.0,5.66,26.9,105.61,11.78,1.03
T2,0.874,5.11,92.68,26.18,5.0,24.51,96.65,11.14,1.12,5.0,108.02,26.53,4.97,26.69,98.88,10.43,1.02
T9,0.948,5.23,102.69,25.75,5.08,25.28,112.96,11.49,1.12,4.93,112.8,27.21,4.87,26.2,115.29,10.76,1.04
T5,1.477,5.63,93.73,29.1,5.06,29.08,94.23,10.38,1.02,5.47,97.34,26.82,5.23,27.45,110.76,10.99,1.08
T6,1.493,5.0,110.04,24.93,5.55,26.97,97.82,10.39,1.08,4.72,97.23,29.3,5.35,26.29,104.5,11.42,1.01
T2,1.546,5.16,96.93,24.85,4.72,25.76,96.21,10.03,0.98,5.35,106.34,24.44,5.22,24.66,101.05,11.38,1.08
T9,1.603,5.33,102.08,28.25,4.65,26.79,100.92,11.74,0.98,5.54,108.52,26.01,4.71,27.07,101.81,10.97,1.0
T2,1.79,5.55,100.36,26.7,5.03,26.86,108.4,10.95,0.99,5.66,96.12,28.49,5.21,23.32,97.95,10.17,0.96
T2,1.899,5.82,105.46,24.4,5.29,23.88,95.34,10.1,1.05,5.76,96.59,27.84,5.55,23.38,101.1,10.54,1.11
T2,2.046,5.69,99.84,27.9,4.76,27.16,100.13,10.71,0.96,5.42,98.74,25.37,5.55,23.35,109.45,10.28,0.98
T5,2.057,4.98,97.45,25.14,4.89,27.99,110.65,10.54,0.96,5.16,100.07,26.6,5.54,27.64,103.43,9.86,1.04
T4,2.24,5.16,105.13,27.84,5.3,24.26,109.25,9.47,1.1,5.38,107.36,26.92,5.55,25.88,110.11,10.21,1.15
T10,2.437,5.24,107.78,27.47,5.3,24.03,107.98,10.52,1.05,5.79,115.67,27.4,5.01,23.0,101.56,10.12,0.96
T6,2.563,5.5,97.47,27.93,5.09,27.42,114.21,11.11,1.04,5.02,93.16,24.83,4.82,28.58,98.15,10.2,1.14
T8,2.579,5.0,108.01,26.82,5.2,26.68,113.33,11.15,1.0,5.11,92.44,25.54,5.02,26.01,109.65,10.6,0.97
T2,2.594,5.83,109.35,28.58,4.83,26.51,97.68,11.12,1.06,4.95,97.74,27.3,5.15,26.74,93.81,9.82,0.97
T1,2.852,5.74,95.99,24.87,4.84,23.09,97.52,10.72,1.11,5.64,108.89,25.71,5.1,23.6,95.57,10.52,0.98
