task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,5.42,98.8,26.48,5.78,24.14,99.71,11.71,1.1,5.64,111.22,25.61,5.26,23.21,100.18,11.72,1.08
T5,0.16,4.87,97.93,29.0,5.36,25.42,102.63,10.72,1.02,5.19,98.83,26.69,5.48,26.24,99.96,10.62,1.03
T3,0.297,5.9,107.24,26.46,4.99,28.35,98.16,10.25,1.12,5.33,101.22,26.46,5.28,26.93,101.6,10.1,1.03
T10,0.644,5.37,104.42,25.0,5.24,23.42,96.78,10.17,1.1,5.74,103.01,25.08,5.3,23.27,105.48,11.47,1.1
T8,0.784,5.8,94.18,26.47,5.77,29.33,108.81,10.22,1.06,5.73,100.85,25.67,5.91,27.77,108.07,10.9,1.13
T2,0.807,5.29,99.54,26.14,4.83,23.56,96.39,11.23,1.09,5.57,106.54,27.9,4.92,25.0,105.66,10.45,1.05
T7,0.852,5.23,111.14,26.2,5.49,25.92,115.46,9.48,0.95,4.95,108.96,25.3,5.14,23.2,111.87,10.15,1.02
T5,0.913,5.54,99.1,28.81,5.57,26.75,100.19,9.94,1.03,5.22,106.11,28.84,4.96,29.57,100.67,10.21,1.06
T9,1.069,5.43,108.14,25.45,5.24,26.5,114.11,11.46,1.11,5.74,104.41,26.5,5.37,25.05,105.08,10.18,1.04
T2,1.312,5.79,94.87,25.06,4.91,26.98,104.15,10.28,1.04,5.23,109.68,25.96,5.57,25.5,95.62,10.02,1.09
T2,1.361,5.02,101.26,27.74,5.45,27.23,103.41,10.94,1.06,5.28,103.23,25.49,5.27,25.74,104.99,10.31,1.07
T3,1.448,5.32,106.67,28.42,4.9,26.54,101.27,10.34,1.09,5.02,100.74,24.82,4.84,27.68,105.79,11.32,1.06
T9,1.556,5.78,106.89,27.68,4.7,29.46,104.82,10.64,1.06,4.9,97.08,28.3,5.08,27.91,114.5,10.9,1.04
T10,1.569,4.98,112.14,26.71,5.34,24.52,110.72,10.25,1.1,5.63,103.4,26.22,5.19,27.28,108.74,11.66,1.07
T5,1.594,5.06,106.11,28.07,4.97,28.26,108.18,9.52,1.01,5.1,103.15,27.21,5.18,29.46,109.84,9.93,0.98
T9,1.637,4.92,102.02,24.43,5.15,27.62,106.87,11.49,1.11,5.65,109.92,25.39,5.33,26.82,112.98,11.14,1.07
T5,1.651,5.75,99.53,28.71,5.21,28.93,97.15,10.92,1.14,5.26,93.3,25.4,4.78,28.1,102.72,9.33,1.08
T1,1.875,5.18,101.42,25.67,5.26,23.89,105.91,10.34,0.99,5.5,103.82,28.47,4.91,23.14,109.31,10.39,1.06
T6,1.883,4.9,97.18,26.43,5.19,26.29,101.88,11.26,1.11,5.38,109.68,28.2,5.47,27.92,102.73,11.03,1.15
T4,1.91,4.84,104.77,25.91,5.82,26.65,108.98,9.8,1.01,4.98,107.03,26.9,5.2,25.54,116.09,10.14,0.98
T4,1.987,5.66,97.22,25.85,5.31,24.97,102.0,10.19,1.14,5.55,98.34,24.52,5.72,26.72,104.23,9.8,1.1
T8,2.089,4.98,100.08,24.86,5.53,25.63,107.45,10.02,1.1,5.71,92.86,24.18,5.9,27.7,115.65,10.06,1.05
T6,2.093,5.34,93.98,25.32,5.38,25.65,101.27,10.02,1.04,5.16,99.76,28.5,5.0,28.17,104.18,10.65,1.12
T8,2.106,5.6,108.2,26.61,5.04,28.03,102.48,10.91,1.1,5.2,93.74,24.86,5.37,25.23,102.63,10.32,1.1
T2,2.107,5.53,99.65,25.69,4.81,27.29,109.05,9.82,0.96,5.48,97.81,28.4,4.88,25.79,97.32,11.58,1.11
T7,2.27,5.38,110.84,26.77,5.27,25.9,101.57,9.78,0.95,5.22,106.9,24.64,5.46,26.69,113.96,10.63,1.0
T2,2.273,5.72,108.19,27.52,5.46,25.59,108.1,10.18,1.12,5.03,93.72,24.45,5.18,26.66,104.03,10.78,0.96
T5,2.336,5.6,108.77,26.09,4.96,26.23,94.25,9.77,0.99,5.15,100.52,26.25,4.94,27.56,111.26,9.3,1.11
T8,2.507,5.5,103.98,26.43,5.76,26.47,108.06,9.59,1.13,5.73,99.67,25.88,5.92,28.0,106.92,10.72,1.09
T9,2.518,5.38,96.16,26.45,4.73,28.88,99.5,11.84,1.13,5.09,97.6,27.96,5.13,28.71,105.31,11.88,1.08
T3,2.538,5.15,109.6,26.59,5.1,27.46,94.21,11.67,0.98,5.67,108.3,28.73,4.88,24.2,99.31,10.81,0.96
T6,2.692,4.74,92.78,29.46,5.29,25.14,102.54,10.44,1.03,5.29,96.96,26.44,5.0,27.77,100.08,9.97,1.13
T1,2.699,5.07,94.29,28.24,5.62,26.04,93.96,10.98,1.09,5.64,104.2,29.03,5.11,25.97,100.27,10.56,1.02
T2,2.966,5.24,95.06,24.67,5.27,27.16,100.4,11.4,1.12,5.8,96.35,28.4,5.27,24.22,102.0,11.32,0.98
T8,2.967,5.0,94.59,24.06,5.92,28.29,108.2,9.56,1.06,5.22,102.7,26.31,5.18,26.98,97.4,10.77,1.0
T8,3.017,4.93,92.25,24.26,5.77,28.98,105.54,11.0,1.11,5.21,106.74,25.14,5.75,27.23,105.51,10.33,0.99
T7,3.108,5.1,102.69,23.41,5.22,23.31,117.48,10.7,1.07,4.8,111.73,26.7,5.55,27.17,106.77,9.83,1.01
T10,3.125,5.52,110.49,26.13,5.52,24.46,103.38,10.67,0.93,5.48,98.19,25.33,4.99,25.28,104.43,11.71,0.95
T8,3.127,5.81,94.18,24.51,5.22,26.84,114.86,10.38,0.97,5.07,107.65,27.83,5.09,28.22,108.85,10.18,0.96
T9,3.183,5.69,111.62,26.45,4.8,26.38,100.21,10.47,1.03,4.92,95.81,25.1,5.38,27.3,106.18,11.63,1.12
T8,3.23,5.69,107.67,26.4,5.2,26.84,110.09,9.43,1.05,5.71,99.32,24.95,5.04,27.19,115.12,10.06,1.06
T2,3.262,5.2,95.81,25.85,4.74,25.91,99.51,10.27,1.01,5.65,96.81,27.9,5.02,24.15,107.0,11.28,1.05
T1,3.305,5.88,101.42,26.14,5.45,23.34,106.66,10.27,1.06,4.97,103.49,25.47,5.3,27.13,96.25,9.6,1.08
T8,3.511,5.13,108.08,24.82,5.87,27.76,110.19,9.86,1.0,5.52,102.52,27.19,5.5,25.08,112.82,10.18,1.06
T6,3.673,5.23,107.74,28.3,4.78,27.34,101.14,9.82,1.13,5.32,94.86,25.16,4.89,26.59,104.97,11.44,1.14
T1,3.74,5.52,111.25,28.08,4.9,25.38,98.59,9.93,0.96,5.07,105.15,28.81,5.58,24.45,109.31,9.77,1.07
T7,3.845,5.22,104.91,26.36,5.46,25.39,112.16,10.61,0.96,5.53,101.68,25.61,4.99,23.1,116.39,10.0,1.0
T5,3.984,5.24,106.2,28.27,5.0,27.87,97.14,9.69,1.11,4.92,97.86,28.66,5.11,28.86,109.42,10.49,1.05
T3,4.039,5.83,98.48,28.33,5.03,25.73,106.26,10.58,1.11,5.84,109.6,25.98,4.61,27.26,106.44,11.39,1.1
T2,4.045,5.27,92.5,25.2,5.08,24.22,98.0,9.84,1.01,5.03,94.1,24.59,5.46,24.61,102.4,10.77,1.03
T10,4.199,5.27,99.34,27.21,5.36,26.1,101.55,11.62,1.09,5.42,106.33,28.83,5.62,23.24,105.74,10.91,0.99
T5,4.234,4.95,103.12,25.03,5.01,29.37,101.82,10.25,1.06,5.27,106.31,29.35,5.32,26.67,96.33,10.97,1.03
T4,4.24,5.09,101.26,26.9,5.08,27.48,103.31,11.05,1.06,5.52,98.88,24.83,5.13,25.8,108.37,11.13,1.11
T9,4.599,5.78,109.7,24.92,4.72,25.63,107.75,10.78,1.12,5.39,98.43,24.99,4.8,27.02,112.78,10.54,1.06
T1,4.621,5.36,110.93,26.96,5.54,25.43,109.94,11.0,0.98,5.74,101.23,25.55,5.02,24.16,97.28,10.96,1.06
T4,4.814,5.34,107.42,27.96,5.53,26.39,104.36,10.25,0.97,5.41,110.67,25.84,5.6,26.66,108.49,10.8,1.09
T2,4.84,4.99,93.69,24.82,5.54,24.95,95.34,9.8,1.0,5.72,102.96,26.95,5.2,25.92,102.28,9.9,0.97
T5,4.918,5.72,107.02,26.57,4.9,27.59,104.52,9.9,1.14,5.69,107.83,28.18,5.16,27.08,98.74,10.22,0.99
T4,4.951,5.43,113.69,26.8,5.78,25.21,110.15,9.64,1.1,5.19,113.17,25.07,5.55,25.28,117.64,10.19,1.14
T2,5.096,5.47,93.52,24.5,4.78,24.28,102.07,10.71,1.1,5.07,96.02,28.2,4.87,26.99,107.48,9.98,1.01
T2,5.19,5.83,94.91,24.5,4.83,23.47,108.17,10.99,0.96,5.49,107.62,26.4,5.18,24.15,98.61,11.03,1.07
T1,5.388,5.66,97.48,25.67,5.54,25.97,99.22,9.42,1.03,5.45,109.66,27.23,5.48,25.53,94.06,9.99,1.12
T10,5.473,5.25,106.38,26.49,5.75,23.01,108.78,11.08,1.01,5.36,101.78,28.6,5.66,25.71,104.34,10.7,1.09
T8,5.579,5.6,101.04,25.23,5.43,25.1,110.74,11.12,1.05,5.67,93.7,25.08,5.4,26.44,110.21,10.38,0.96
T8,5.632,5.36,94.58,26.9,5.07,29.4,114.66,10.03,0.97,5.7,106.26,24.05,5.75,25.16,109.76,9.99,0.97
T9,5.645,5.69,97.0,27.52,4.9,26.67,111.62,11.59,0.98,5.7,105.62,25.64,5.31,28.83,114.48,11.37,0.98
T5,5.653,5.61,106.2,27.04,5.19,28.33,101.88,11.02,1.08,5.55,99.11,28.82,5.08,28.27,107.92,9.82,1.04
T8,5.694,5.58,95.12,26.66,5.47,28.06,115.62,9.72,0.99,5.75,93.58,25.68,5.68,27.22,107.46,10.97,0.96
T2,5.791,4.96,93.63,28.56,5.3,25.81,95.88,11.01,1.06,5.84,94.68,27.85,4.9,24.7,102.82,10.35,1.12
T10,5.795,5.23,106.72,26.16,5.31,24.79,100.14,11.69,1.03,5.69,112.78,28.28,5.58,23.0,109.84,11.14,1.05
T3,5.796,5.62,110.71,25.19,4.76,27.2,104.32,9.92,1.1,5.94,101.89,28.96,4.61,27.9,106.41,11.68,1.0
T4,5.808,5.7,112.5,27.36,5.26,28.47,111.62,9.42,1.14,5.54,108.75,24.86,5.28,27.37,103.09,11.07,0.98
T10,5.821,5.76,107.56,25.73,5.52,25.82,105.11,11.03,1.01,5.53,114.48,25.36,4.9,24.94,108.34,10.95,0.95
T8,5.967,5.06,106.42,27.57,5.46,27.76,111.93,9.89,1.06,5.67,97.95,24.86,5.59,29.15,105.65,10.1,1.07
T5,5.983,5.76,94.77,26.2,5.58,25.82,110.5,10.38,0.98,5.14,93.14,25.78,5.34,28.71,95.8,10.31,0.97
T8,6.195,5.71,93.15,24.48,5.7,28.91,113.03,10.28,1.09,5.58,95.65,25.3,5.18,26.71,115.62,9.57,1.07
T3,6.237,5.23,112.05,25.87,4.85,28.37,99.37,11.69,1.05,5.56,105.17,27.4,4.67,24.33,111.52,10.69,1.05
T7,6.333,5.4,106.52,24.35,5.42,25.5,117.67,10.17,0.99,4.73,104.52,23.31,4.93,23.57,103.1,10.84,0.96
T8,6.386,5.12,97.0,23.78,5.01,25.54,100.47,9.53,0.98,5.19,106.07,25.48,5.36,26.99,102.38,10.53,0.97
T7,6.564,5.23,107.42,27.3,5.67,25.76,104.24,10.79,0.95,4.74,102.28,27.61,5.15,24.48,102.67,10.33,1.08
T10,6.616,5.58,109.71,27.08,5.73,24.09,102.18,11.79,1.08,5.16,101.29,25.4,5.79,23.59,109.01,10.42,1.04
T3,6.726,5.54,109.81,28.37,4.6,24.66,98.07,10.37,1.09,5.66,106.83,28.63,4.85,25.65,107.46,10.06,0.95
T8,6.923,5.28,105.18,25.68,5.07,27.05,97.78,10.28,1.01,5.42,99.99,27.9,5.46,26.37,110.92,11.11,1.06
T1,7.146,5.5,101.94,27.15,4.9,23.86,95.99,10.96,1.11,5.68,101.31,26.33,5.72,26.96,105.15,10.56,1.04
T6,7.172,5.18,97.29,27.62,5.26,28.38,113.4,10.2,1.1,4.88,92.63,28.5,5.13,24.33,107.02,10.85,1.1
T2,7.275,5.21,98.58,26.11,5.59,23.56,101.47,11.17,1.05,5.5,97.01,26.49,5.59,24.08,110.53,11.32,0.98
T6,7.404,4.89,103.69,27.16,5.48,28.54,99.9,10.59,1.04,4.98,94.98,28.02,5.57,25.68,108.48,9.89,1.17
T5,7.431,5.56,106.65,26.81,5.19,26.22,103.0,9.37,1.09,5.41,92.64,26.46,4.99,27.06,105.73,10.0,1.03
T1,7.453,5.13,111.62,24.7,5.53,25.73,96.47,9.93,1.11,5.72,97.65,27.0,5.66,24.09,110.11,10.26,1.08
T4,7.644,4.96,112.85,23.84,5.66,27.21,108.05,10.04,1.1,5.06,98.49,27.95,5.01,27.52,113.78,9.44,1.11
T10,7.919,5.55,109.83,29.21,5.05,26.16,104.68,11.1,0.98,5.03,101.4,25.0,5.55,26.28,95.69,10.66,0.95
T3,8.086,5.79,108.93,28.17,4.98,24.75,105.0,10.92,1.0,5.7,108.9,28.45,5.22,28.3,95.86,11.66,0.99
T1,8.104,5.67,95.35,26.28,5.62,26.28,105.52,10.23,0.95,5.45,101.47,28.71,5.32,23.66,94.64,9.75,1.1
T4,8.215,5.7,111.58,25.88,5.3,25.69,102.97,9.71,0.99,4.89,109.39,24.48,5.04,26.83,108.91,10.85,1.14
T6,8.307,5.34,100.91,27.05,5.36,28.25,97.64,10.61,1.15,4.69,92.74,27.06,5.16,28.5,101.92,10.07,1.03
T3,8.418,5.74,110.01,26.74,5.09,24.73,106.43,10.64,1.08,5.7,108.78,27.12,5.07,25.89,97.24,11.0,1.04
T2,8.421,5.44,106.6,26.44,5.26,24.39,107.43,11.56,1.1,5.79,97.64,24.94,4.9,23.35,110.51,10.19,0.98
T5,8.434,4.96,105.15,25.48,5.05,28.46,103.14,9.73,1.0,5.26,94.37,28.5,5.06,29.58,98.04,9.63,1.14
T1,8.531,5.33,94.94,28.0,4.99,22.94,104.32,10.54,0.95,5.37,97.01,28.1,5.02,27.02,101.11,10.46,1.0
T9,8.664,5.02,95.79,27.09,5.25,27.72,110.41,11.04,1.0,5.78,96.15,26.43,5.06,29.24,113.22,11.27,1.09
T1,8.675,5.1,97.61,28.18,4.85,25.26,94.23,10.6,1.01,5.45,107.42,29.11,5.22,25.11,94.0,9.65,0.97
T3,8.766,5.6,107.34,26.89,4.81,26.71,98.77,10.46,1.07,5.63,98.72,26.1,4.8,28.35,99.71,11.64,1.02
T1,8.977,4.95,101.94,25.15,5.03,26.6,108.24,10.12,1.08,5.3,105.1,27.4,5.09,25.63,107.2,9.44,0.95
T1,9.025,5.05,105.55,24.91,4.9,26.3,97.28,10.82,1.1,5.5,105.8,27.54,4.99,25.47,105.4,9.62,1.07
T9,9.108,5.28,108.87,26.2,4.71,28.37,115.13,10.76,1.07,5.4,102.78,26.54,4.69,26.92,108.74,10.8,0.96
T9,9.16,5.42,99.15,28.56,4.92,26.78,105.52,10.35,1.09,5.58,104.75,24.79,4.72,28.9,98.82,10.57,1.13
T10,9.318,5.51,101.96,27.19,5.48,24.45,103.31,11.53,0.97,5.02,114.87,26.01,5.78,26.32,101.11,11.59,0.97
T4,9.405,5.29,101.75,24.52,5.32,27.59,109.46,10.15,1.03,4.85,97.28,27.74,5.45,24.88,104.91,10.21,1.06
T1,9.527,5.78,109.47,27.17,5.69,23.71,108.73,9.74,1.1,5.09,99.6,28.63,4.85,25.39,103.29,10.33,1.05
