task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.102,102.963,1.04,98.294,111.11,1.049,109.537,106.981,104.769,0.972,108.522,104.227,0.965,116.697,108.399
2,0.371,109.55,100.579,10.296,98.497,105.261,106.256,100.549,101.355,110.942,9.328,102.322,103.32,116.017,99.241
2,0.51,105.843,110.205,10.288,113.925,101.854,107.732,99.596,96.566,101.556,9.95,103.536,102.446,103.981,105.34
3,0.728,97.947,106.934,97.588,117.251,10.161,94.614,96.49,110.102,107.499,109.196,109.062,11.679,110.202,102.319
2,0.936,95.986,108.995,10.373,107.008,100.484,100.889,93.782,95.953,113.292,10.448,115.916,103.217,103.598,97.257
4,1.172,104.106,102.163,107.535,110.771,114.733,109.782,99.815,117.46,98.122,101.085,116.492,104.488,104.808,118.39
4,1.278,112.116,111.675,102.311,104.713,97.973,106.126,111.946,100.037,95.989,102.031,100.485,110.442,101.572,107.974
1,1.444,106.283,1.014,94.941,109.674,0.95,100.663,103.923,105.156,1.114,111.605,113.665,0.944,113.094,100.766
4,1.588,100.991,94.45,115.747,105.518,102.054,99.157,113.865,116.452,100.123,116.23,104.855,101.811,108.261,118.158
3,2.334,96.053,105.743,102.501,99.559,10.528,100.622,106.161,98.127,94.858,99.325,114.951,11.651,110.371,97.057
2,2.407,99.34,112.896,10.818,105.522,108.656,105.808,93.501,110.133,108.435,9.688,115.15,102.932,115.13,93.277
1,2.579,105.124,1.077,111.853,109.589,1.06,111.821,109.153,99.884,1.061,95.176,108.006,1.026,117.364,102.625
1,2.864,107.306,1.002,99.601,104.93,1.061,100.769,99.693,93.103,0.969,109.946,114.099,0.961,104.319,111.779
2,3.294,107.668,105.603,10.456,113.431,116.861,114.875,94.363,104.631,107.73,9.672,105.008,101.701,107.384,107.89
4,3.67,107.557,106.562,99.008,109.463,101.649,109.508,106.682,102.1,109.025,106.458,108.47,114.7,94.983,100.151
2,4.037,102.959,101.982,9.812,108.763,109.405,117.578,105.202,100.457,105.367,10.507,108.923,103.59,117.023,97.728
1,4.375,97.416,0.997,111.692,107.895,1.054,115.527,110.649,95.066,1.03,107.805,105.074,0.992,99.868,112.247
2,4.798,110.752,108.4,10.772,115.771,112.426,104.714,92.379,108.914,112.453,9.982,105.799,103.637,117.159,92.349
4,4.903,118.526,102.278,105.796,114.047,114.315,97.664,117.669,100.737,105.5,105.003,102.801,98.011,99.059,115.634
3,5.005,111.026,94.093,112.979,113.826,10.318,109.516,107.783,105.808,101.964,101.74,104.472,11.556,103.426,103.546
1,5.011,104.298,1.109,107.741,99.967,1.066,115.799,104.177,104.59,1.053,101.729,111.583,1.004,116.098,100.13
2,5.474,97.786,102.985,10.082,110.998,111.576,103.492,95.046,107.711,112.453,10.718,106.532,115.72,109.558,106.792
1,5.476,109.908,1.096,99.631,98.535,0.946,103.843,110.545,106.43,0.994,98.624,112.173,0.956,107.212,101.746
2,5.638,112.911,106.191,9.807,104.214,102.548,112.1,94.584,107.591,102.995,10.071,102.186,100.949,118.71,105.89
3,6.014,99.393,93.056,105.44,101.892,11.565,99.25,109.339,94.004,108.185,113.309,116.863,11.131,104.575,93.245
2,6.51,96.371,100.383,9.362,110.082,104.622,117.639,93.544,99.693,100.981,9.246,113.276,115.778,117.578,101.593
1,6.584,97.575,1.144,103.818,114.668,1.093,107.255,113.134,93.713,1.035,102.969,106.504,1.082,107.672,105.757
4,6.893,114.632,98.878,111.703,108.059,105.641,104.0,115.767,108.477,106.282,108.458,101.003,101.366,100.914,114.774
