task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,107.414,1.115,96.236,112.5,1.031,117.593,106.499,99.254,0.981,106.332,108.553,0.976,117.482,102.898
3,0.153,109.577,107.628,101.859,117.168,10.496,99.53,103.991,94.962,105.501,113.575,109.734,11.384,109.472,107.863
3,0.526,99.731,97.09,105.331,102.167,11.505,97.465,99.88,99.514,108.781,101.101,116.488,11.072,107.529,109.282
2,1.133,108.689,105.309,9.508,107.008,107.568,100.867,96.548,100.348,101.502,10.885,115.068,114.128,115.746,93.699
1,1.198,95.961,1.077,103.124,115.31,1.028,117.36,112.537,102.211,1.05,106.366,98.328,1.032,110.476,105.203
3,1.335,101.528,106.816,102.459,112.678,11.131,94.009,96.516,106.823,108.087,109.248,109.827,10.521,101.29,99.968
4,1.378,111.852,94.758,103.745,116.357,107.45,104.966,108.972,113.955,112.106,99.852,100.792,115.874,101.379,105.632
3,1.47,105.237,105.539,103.466,111.845,11.111,102.933,102.923,107.362,92.197,107.091,108.305,11.346,99.317,101.727
4,1.493,111.852,94.56,115.539,107.586,98.207,95.329,118.141,115.991,98.296,103.644,106.337,107.45,97.555,105.788
4,1.494,114.156,98.296,111.345,108.797,114.528,105.844,102.451,104.823,99.361,111.056,115.323,99.027,106.922,113.428
1,1.669,109.23,1.072,96.245,108.797,1.03,109.71,111.69,109.731,1.102,96.31,108.289,0.93,112.507,102.167
4,1.846,112.505,98.827,110.394,110.799,111.602,107.04,108.375,107.264,104.242,103.832,116.623,103.625,110.894,100.908
4,1.848,111.742,97.321,115.914,110.905,107.776,102.012,117.585,112.751,97.045,108.482,106.608,114.114,104.044,104.482
2,1.852,100.733,106.493,9.253,107.484,108.842,102.613,93.065,109.576,104.336,9.735,106.663,100.57,115.4,92.501
3,2.151,98.181,97.67,99.613,105.173,10.356,95.076,96.776,104.169,96.918,110.951,113.803,11.769,104.945,94.005
4,2.234,100.266,102.68,109.812,104.329,111.294,100.495,108.129,100.786,108.736,107.296,104.788,98.413,110.784,108.873
4,2.331,104.643,94.818,105.179,104.695,100.85,107.303,106.174,105.401,105.575,110.999,115.705,99.824,105.168,104.213
1,2.617,102.863,1.102,96.964,99.657,1.069,107.888,102.633,101.734,1.014,106.422,111.812,0.945,103.096,103.875
2,2.83,107.734,111.702,9.686,108.763,108.072,102.567,93.0,98.593,100.756,10.493,113.556,115.04,113.958,100.661
4,3.226,104.026,106.625,109.604,107.398,114.451,105.865,102.89,111.057,101.784,114.35,117.08,112.778,109.473,117.472
4,3.439,116.685,103.164,100.465,103.266,102.925,110.843,102.584,112.527,97.669,103.233,108.962,102.208,95.716,112.337
2,3.478,98.374,100.104,9.305,116.721,115.04,110.915,101.244,96.244,107.727,9.81,110.791,110.998,102.292,95.383
1,3.755,101.113,1.129,101.232,108.568,1.013,111.753,113.96,102.366,1.009,102.834,98.402,0.995,112.003,113.537
2,4.095,106.651,101.491,10.578,116.582,102.305,101.407,107.691,100.455,111.713,9.239,113.238,115.232,107.624,101.619
3,4.691,97.401,92.825,105.796,105.287,10.783,103.02,105.851,97.648,94.939,100.293,116.951,10.548,100.661,103.316
1,4.902,105.427,1.06,98.461,115.329,0.95,117.647,98.299,105.041,1.03,108.653,115.299,0.979,104.108,104.309
3,5.168,107.187,108.92,106.568,100.655,10.241,105.355,97.49,96.113,104.221,98.272,111.654,10.1,109.352,94.942
3,5.304,94.424,92.028,103.004,102.562,10.861,109.472,96.327,106.421,105.524,101.656,111.109,11.055,99.262,102.472
4,5.867,106.957,110.215,102.149,106.647,101.273,106.334,117.305,113.954,106.437,112.543,115.562,115.515,107.365,102.083
2,7.108,97.352,111.663,10.082,101.729,107.871,103.307,100.661,105.918,112.336,10.889,115.423,106.354,116.11,97.444
1,8.004,96.926,1.067,95.69,112.666,0.976,108.153,107.876,107.04,1.032,95.725,109.125,1.051,112.784,107.546
4,8.063,101.216,99.205,113.695,117.071,101.755,111.587,118.066,101.561,97.833,105.337,114.348,110.394,102.735,103.705
4,8.732,110.13,103.338,109.397,117.747,115.544,97.603,108.83,100.287,95.218,100.465,115.609,103.256,108.904,118.444
1,9.018,94.637,1.057,111.677,110.175,0.953,103.882,106.581,98.365,1.032,105.632,101.588,1.089,114.671,112.901
4,9.054,101.208,101.607,110.244,109.404,100.055,95.115,109.901,109.379,103.56,114.141,117.548,100.297,96.24,114.246
4,9.162,113.904,106.118,106.874,115.63,101.875,98.697,105.313,106.978,99.124,114.021,101.027,98.215,102.965,105.471
4,9.259,104.866,95.938,116.704,106.588,101.033,110.169,116.858,113.596,94.471,110.83,118.546,112.847,103.478,116.56
1,9.737,97.853,1.036,105.276,104.585,0.963,115.179,102.396,95.561,1.085,107.456,104.044,0.951,115.96,105.289
1,9.827,94.052,1.001,100.119,99.21,1.05,109.254,101.453,100.167,1.127,103.594,115.096,1.055,106.658,109.419
1,10.317,100.869,1.018,102.248,112.731,1.007,106.485,101.649,97.941,1.028,108.388,100.695,1.07,116.867,100.149
1,10.66,99.048,1.016,111.109,113.585,0.944,110.028,107.843,106.224,0.99,103.149,99.521,0.989,114.745,101.082
1,10.806,95.149,1.096,110.743,113.176,1.02,99.993,98.918,108.773,1.123,105.017,97.382,0.944,113.531,113.286
1,10.816,105.763,1.04,107.237,112.893,1.005,108.199,105.644,105.156,1.058,107.649,99.83,1.02,100.176,101.124
4,11.195,115.335,106.951,104.067,107.321,111.397,97.988,104.982,104.435,103.988,112.981,114.659,100.067,95.224,116.125
2,11.28,107.925,116.089,9.508,110.328,108.71,113.275,104.587,96.198,107.146,10.53,115.858,105.322,117.004,105.937
1,11.348,97.814,0.988,105.809,112.966,1.029,105.692,99.411,109.123,1.129,103.887,97.748,0.978,99.999,102.555
3,11.989,107.198,108.838,112.199,113.073,10.482,107.146,94.666,108.804,97.395,101.918,116.552,10.318,100.027,104.391
1,12.027,99.168,0.974,112.037,111.11,1.045,116.116,102.898,95.824,1.125,98.28,100.68,1.03,108.427,102.396
1,12.049,106.995,0.966,94.758,98.071,1.091,103.372,97.648,93.114,1.134,95.38,102.371,1.069,113.094,98.715
4,12.6,117.954,97.031,116.937,106.297,115.799,107.785,112.019,108.056,100.632,111.064,105.693,111.291,106.704,115.75
1,12.868,109.157,0.992,110.652,110.821,0.924,116.246,106.492,109.423,1.024,101.774,109.79,0.988,116.211,104.431
1,12.949,93.137,1.04,105.287,112.613,0.939,116.506,101.453,105.759,1.016,108.889,106.851,0.982,103.218,106.32
4,13.048,103.485,96.764,115.242,104.704,115.024,107.58,105.104,104.85,110.317,115.272,100.459,115.838,94.8,100.472
4,13.088,118.044,106.951,101.762,116.531,97.857,109.174,110.363,112.862,97.195,102.033,114.271,103.411,98.055,109.486
2,13.207,95.661,112.446,9.962,107.58,118.138,113.887,109.676,110.752,115.798,10.191,101.848,113.575,117.477,95.225
3,13.463,96.267,109.252,108.93,112.852,10.783,104.21,94.339,100.786,105.254,114.543,103.605,10.732,98.152,97.452
1,13.473,92.518,1.039,98.272,103.596,1.036,113.441,98.573,92.685,1.057,107.68,106.846,0.946,100.054,101.635
1,13.85,99.406,1.14,109.874,101.173,1.079,117.085,111.618,94.549,1.033,110.471,98.271,1.083,108.781,113.542
2,14.101,105.177,111.774,10.803,105.368,102.932,106.609,97.403,104.759,103.616,10.885,113.409,100.135,102.131,96.239
2,14.328,102.939,114.116,9.558,114.091,111.017,101.392,92.4,96.33,111.111,10.555,108.755,117.376,117.942,94.345
2,14.633,101.114,106.237,10.004,105.31,115.013,101.115,108.276,97.184,107.424,10.24,112.209,102.959,118.054,99.831
2,14.701,95.953,107.926,10.678,107.586,112.093,118.603,95.353,99.067,112.271,9.906,101.444,112.108,112.136,99.68
3,14.772,99.94,94.437,100.336,107.166,10.652,106.739,95.356,97.202,94.937,107.291,107.932,10.531,100.688,96.784
3,14.804,107.554,96.492,104.179,114.373,11.037,93.184,96.859,104.652,104.482,108.695,116.409,10.656,105.792,96.177
4,15.226,107.252,110.832,106.775,111.148,115.708,103.847,114.206,107.264,104.299,114.675,106.337,101.529,95.503,105.863
1,15.322,98.63,0.985,101.769,107.167,0.948,106.073,111.555,99.48,1.139,111.677,110.849,0.944,105.646,97.705
2,15.743,95.538,107.424,10.745,114.007,108.465,103.981,103.803,108.161,111.494,10.143,105.344,106.197,104.847,95.928
