task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.455,1.997,1.627,3.627,0.625,2.507,1.586,4.633,0.691
1,0.923,2.492,1.704,4.204,0.666,2.076,1.735,3.997,0.691
1,1.931,2.156,1.567,4.631,0.655,1.945,1.434,3.989,0.684
2,2.024,2.137,1.917,3.628,0.753,2.571,2.12,4.041,0.718
1,2.468,1.986,1.452,3.865,0.724,1.945,1.757,3.851,0.848
2,2.562,2.086,1.63,4.285,0.847,2.491,2.13,3.63,0.944
2,2.684,2.563,1.792,4.394,1.002,1.932,1.799,3.826,0.92
1,2.922,2.102,1.467,4.916,0.807,1.897,1.892,4.746,0.71
1,3.141,2.161,1.777,4.203,0.635,2.078,1.704,3.893,0.752
2,3.479,2.466,1.609,5.068,0.926,2.38,1.659,3.86,0.982
1,3.488,2.473,1.457,4.373,0.746,2.131,1.427,4.93,0.702
2,3.491,2.446,1.563,4.9,0.81,2.04,1.641,4.331,0.794
1,4.007,2.24,1.437,4.052,0.807,2.183,1.876,4.687,0.749
2,5.763,2.099,1.715,3.978,0.833,2.298,1.546,3.622,0.838
1,5.809,2.371,1.601,4.93,0.667,1.986,1.899,5.11,0.764
1,6.458,2.383,1.706,4.864,0.636,2.183,1.905,3.707,0.684
2,6.577,1.894,1.767,4.078,0.998,2.173,1.656,3.776,0.83
2,7.107,2.04,1.889,4.85,0.829,2.225,1.626,3.95,0.729
1,7.365,2.458,1.653,4.878,0.659,1.874,1.987,4.219,0.755
2,8.03,2.059,1.598,3.738,0.839,2.247,1.666,4.37,0.926
1,8.078,2.277,1.875,4.504,0.817,2.362,1.439,5.086,0.647
1,8.243,2.025,1.432,4.506,0.778,2.34,1.86,4.503,0.788
2,8.29,2.26,1.73,3.992,0.911,1.926,2.066,4.504,0.94
1,8.381,1.949,1.764,4.508,0.851,2.446,1.978,4.874,0.659
2,9.001,1.883,1.571,3.675,0.821,2.169,1.732,4.365,0.93
2,9.298,1.876,1.6,4.719,1.005,2.624,1.58,4.626,1.01
1,10.017,2.452,1.649,4.705,0.84,2.272,1.873,3.805,0.8
1,10.072,1.997,1.905,3.803,0.831,2.197,1.92,4.608,0.701
1,10.246,2.424,1.899,4.373,0.678,2.326,1.856,4.757,0.623
2,10.517,2.006,1.579,4.455,0.872,2.202,2.084,4.797,0.923
1,10.632,2.023,1.442,4.134,0.659,2.116,1.83,4.932,0.825
1,10.795,2.474,1.552,4.564,0.859,2.467,1.818,3.646,0.668
1,10.947,2.493,1.76,4.296,0.75,2.552,1.934,3.964,0.74
2,11.945,2.603,1.875,4.251,0.772,1.98,1.734,4.477,0.867
1,12.893,1.885,1.631,4.526,0.735,2.483,1.671,4.029,0.801
1,13.673,2.408,1.884,4.44,0.637,2.454,1.479,4.756,0.711
1,14.46,2.325,1.939,4.529,0.729,2.133,1.892,4.932,0.752
2,14.819,2.488,1.783,3.854,0.756,2.269,1.824,3.85,0.961
2,15.662,2.211,2.046,4.927,0.803,2.383,1.836,3.797,0.921
2,16.098,2.492,1.826,4.641,0.751,2.255,1.92,4.99,0.96
1,16.806,2.581,1.682,4.28,0.765,2.078,1.906,3.841,0.834
2,17.274,2.582,1.662,4.001,0.73,2.605,1.546,3.636,0.958
2,18.337,2.161,1.966,3.658,0.894,1.883,2.105,4.768,0.878
2,18.841,2.32,1.989,3.898,0.738,2.498,1.514,4.782,0.828
2,19.485,2.466,2.087,5.043,0.895,2.004,1.656,4.007,0.914
2,19.687,1.885,1.665,3.953,0.887,1.935,1.794,4.935,0.914
