task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.728,2.316,1.448,3.933,0.861,2.11,1.728,4.653,0.78
1,2.786,2.324,1.46,4.491,0.668,2.335,1.822,4.568,0.753
2,2.871,2.143,1.597,4.58,0.833,2.297,1.906,3.669,0.726
1,2.938,2.257,1.524,4.478,0.837,2.476,1.451,4.031,0.745
2,3.325,2.048,2.007,3.876,0.877,2.268,1.581,4.569,0.913
1,4.534,2.193,1.781,4.233,0.675,1.951,1.418,4.353,0.628
2,4.918,2.099,1.546,3.797,0.772,2.52,1.972,4.571,0.883
1,5.797,2.503,1.679,4.912,0.639,2.538,1.758,3.897,0.834
2,6.855,2.373,1.97,4.536,0.944,2.309,1.7,4.176,0.907
1,7.267,1.899,1.89,4.219,0.736,1.891,1.663,4.596,0.638
1,7.376,2.244,1.983,3.858,0.637,2.078,1.405,4.694,0.79
1,7.385,2.235,1.846,3.901,0.619,1.983,1.542,4.851,0.655
2,7.427,2.283,1.949,4.062,0.928,1.943,1.791,4.324,0.848
2,7.783,2.619,2.059,4.37,0.982,2.073,2.141,5.048,0.913
2,10.014,2.185,1.902,3.985,0.933,2.19,1.655,4.369,0.728
2,10.512,1.944,2.014,4.456,0.765,2.183,2.132,5.076,0.95
2,11.121,1.887,1.77,3.955,0.78,2.508,1.648,4.872,0.771
1,11.542,2.549,1.926,4.115,0.677,2.483,1.521,3.72,0.631
1,12.11,2.578,1.76,3.941,0.667,1.931,1.761,4.172,0.829
2,12.246,2.602,1.597,4.231,0.751,2.453,1.621,4.397,0.969
2,12.36,2.394,2.133,3.775,0.745,1.946,1.581,4.999,0.99
2,12.948,1.888,1.888,4.767,0.748,2.163,1.949,4.626,0.727
2,13.047,2.577,1.596,4.187,0.832,2.011,1.889,4.596,0.867
1,13.737,2.119,1.848,4.429,0.844,1.856,1.773,3.691,0.653
1,14.436,1.996,1.99,4.455,0.715,1.906,1.842,3.902,0.836
2,14.555,2.599,1.967,4.194,0.839,1.989,1.935,4.764,0.923
1,14.807,2.1,1.882,4.611,0.839,2.014,1.479,3.769,0.757
1,14.96,1.964,1.95,4.17,0.649,2.156,1.534,3.87,0.674
2,15.044,2.359,2.104,4.798,0.852,2.612,1.962,4.152,0.98
2,15.818,1.969,1.587,5.076,0.852,2.197,1.56,4.987,0.742
2,15.851,2.498,1.659,3.63,0.938,1.88,1.591,4.275,0.93
2,16.818,2.041,2.126,4.005,0.836,2.079,1.983,4.081,0.806
1,17.09,2.075,1.814,4.986,0.694,2.323,1.65,4.659,0.683
1,19.832,1.998,1.841,5.11,0.658,2.351,1.704,4.828,0.716
1,20.125,2.509,1.905,4.343,0.66,1.969,1.931,4.481,0.837
2,20.543,2.571,1.983,3.983,0.913,1.929,1.897,5.01,0.868
2,20.825,2.055,1.7,4.388,0.984,2.364,1.578,3.913,0.856
1,21.059,2.414,1.838,4.726,0.633,2.382,1.61,3.688,0.643
2,22.212,2.59,1.948,4.586,0.788,2.416,1.935,3.75,0.886
2,22.404,2.494,1.628,3.627,0.867,2.182,1.591,4.521,0.982
1,22.935,1.897,1.69,4.861,0.791,2.331,1.982,4.803,0.79
1,23.441,2.142,1.976,3.733,0.618,2.507,1.447,4.469,0.796
1,23.455,2.049,1.554,4.912,0.671,2.522,1.934,4.62,0.694
1,23.655,2.096,1.99,3.92,0.76,2.163,1.895,3.884,0.698
2,23.773,2.512,2.059,4.584,0.972,2.0,1.796,5.028,1.007
1,24.729,1.995,1.582,3.672,0.675,2.59,1.755,4.353,0.623
1,25.021,2.223,1.978,4.455,0.734,1.983,1.524,4.945,0.774
2,25.494,2.605,1.62,4.86,0.998,2.629,2.028,4.975,0.866
1,25.921,2.351,1.957,3.673,0.848,2.091,1.946,4.999,0.694
1,27.785,2.491,1.642,4.926,0.814,2.095,1.989,4.694,0.621
2,27.791,2.433,1.716,4.48,0.964,2.095,1.688,4.162,0.845
2,27.888,2.262,1.898,3.869,0.807,2.511,2.055,3.7,0.807
2,28.482,2.438,2.054,4.149,0.886,1.929,1.803,4.675,1.017
1,28.939,2.306,1.804,4.134,0.74,2.316,1.656,3.841,0.675
1,29.195,2.478,1.73,4.689,0.857,2.197,1.735,3.886,0.701
2,30.309,2.612,2.026,4.729,0.8,2.011,1.804,4.444,1.005
2,30.641,1.913,2.06,3.94,0.813,2.368,1.803,4.692,0.75
1,30.714,2.227,1.822,3.775,0.783,2.269,1.895,4.566,0.641
