task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.663,1.991,1.439,3.605,0.675,2.049,1.927,3.795,0.845
2,1.055,2.045,1.854,4.259,0.867,2.06,1.749,4.196,0.763
2,1.264,2.548,1.616,4.259,0.904,1.927,1.597,3.658,0.924
2,2.855,2.134,1.932,3.861,0.998,1.969,1.935,4.695,0.805
1,3.127,1.988,1.422,4.401,0.615,2.6,1.586,4.347,0.848
2,3.449,2.258,1.732,4.75,0.786,2.422,1.821,4.658,0.923
2,3.456,2.592,1.528,3.682,0.909,1.903,1.961,3.658,0.943
1,3.776,1.899,1.932,3.8,0.837,2.497,1.984,3.824,0.806
2,4.474,1.876,1.579,4.229,0.926,2.099,1.984,3.637,0.999
2,4.882,2.417,1.832,4.905,0.73,2.305,1.917,5.021,0.814
1,4.929,2.585,1.623,4.271,0.643,2.371,1.531,3.882,0.634
1,4.998,2.597,1.811,4.824,0.678,2.1,1.897,4.076,0.712
1,5.713,2.284,1.798,4.411,0.622,1.879,1.739,4.616,0.65
2,5.974,2.262,2.047,4.248,0.931,2.499,1.785,4.37,0.776
2,6.34,2.242,1.873,4.695,0.821,2.308,1.852,3.869,1.002
1,6.569,2.605,1.798,4.386,0.745,2.431,1.907,4.57,0.791
1,6.821,1.865,1.551,4.033,0.835,2.592,1.972,5.099,0.616
2,7.079,2.073,1.543,4.48,0.776,2.231,2.047,4.014,0.741
1,8.539,2.2,1.958,3.786,0.668,2.235,1.851,4.894,0.832
1,10.208,2.346,1.627,3.905,0.695,2.517,1.603,4.608,0.742
2,10.292,1.965,1.617,4.032,0.799,2.226,1.706,5.133,0.796
2,10.487,2.265,1.758,3.741,0.76,1.912,1.921,4.295,0.826
2,11.281,2.506,1.808,4.226,0.815,2.158,1.633,4.817,0.719
2,11.796,2.167,1.619,4.142,0.866,2.45,1.863,3.657,0.745
2,12.784,2.14,1.991,3.85,0.846,2.14,1.869,4.768,0.996
2,13.078,1.922,1.571,5.124,0.78,2.625,1.687,3.624,0.83
2,13.225,2.224,2.068,4.685,0.748,2.438,1.563,3.74,0.927
2,13.509,2.01,1.522,5.1,0.781,2.115,1.684,4.082,0.836
1,14.446,2.026,1.834,4.836,0.752,2.095,1.905,4.361,0.826
1,15.078,1.961,1.489,4.347,0.643,2.07,1.985,3.991,0.716
2,15.093,2.59,1.733,3.714,0.918,1.904,1.801,4.245,0.859
1,15.921,2.467,1.799,4.374,0.806,2.286,1.515,3.745,0.664
2,16.104,2.085,1.676,4.269,0.8,2.061,1.571,4.307,0.828
2,17.037,2.565,1.821,4.335,0.85,2.062,1.823,4.587,0.982
2,17.093,2.342,1.904,3.812,0.797,2.483,1.709,4.029,0.727
2,17.688,2.605,1.821,3.635,0.951,2.582,1.565,4.356,0.736
2,17.732,2.182,1.909,3.674,0.954,1.886,1.793,4.765,0.749
2,18.049,2.276,1.811,3.751,0.839,1.885,1.991,4.191,0.809
2,18.338,2.319,1.567,3.878,0.858,2.146,1.681,4.001,0.785
2,18.344,2.092,1.655,4.213,0.774,2.14,1.556,4.597,0.933
1,19.689,2.23,1.467,4.524,0.764,2.01,1.835,4.005,0.618
1,20.922,2.124,1.673,4.367,0.711,2.55,1.654,4.698,0.675
2,21.81,2.622,2.017,3.631,0.919,1.954,1.761,4.592,0.815
1,22.448,2.42,1.549,4.291,0.695,2.373,1.685,3.618,0.798
2,22.902,2.298,1.793,4.269,0.758,2.132,1.803,4.002,0.987
2,22.934,1.883,1.795,4.973,0.814,2.097,1.795,4.24,0.735
2,23.167,2.161,1.597,3.75,0.93,2.285,1.913,5.091,0.944
1,23.392,2.272,1.714,4.789,0.831,2.049,1.465,4.357,0.632
2,23.483,2.181,1.52,4.929,0.991,2.506,2.113,3.75,0.876
1,24.361,2.069,1.9,4.088,0.845,1.883,1.933,4.431,0.646
1,24.389,2.453,1.953,5.018,0.796,1.872,1.776,4.498,0.686
1,24.889,2.388,1.948,4.085,0.648,2.073,1.906,4.791,0.689
2,25.183,1.873,1.615,4.784,0.733,2.628,1.985,4.115,0.82
2,25.617,2.022,1.799,4.093,0.788,1.996,1.785,4.535,1.007
2,25.821,2.138,1.832,4.97,0.95,2.635,1.743,3.93,0.83
1,25.909,2.59,1.538,3.627,0.861,1.886,1.682,4.457,0.638
2,26.255,2.215,2.122,4.721,0.76,2.556,2.127,4.143,0.916
1,26.463,1.872,1.453,3.931,0.718,2.035,1.453,4.045,0.64
2,26.837,2.569,1.869,5.109,1.014,2.614,1.82,3.772,0.8
1,27.55,1.88,1.626,4.402,0.691,2.318,1.728,4.033,0.746
2,29.268,2.185,1.554,3.803,0.973,2.118,1.921,4.868,0.83
2,29.36,1.993,1.747,3.82,0.969,2.249,1.597,4.535,0.931
1,31.159,2.309,1.565,4.412,0.822,1.988,1.61,4.252,0.849
2,31.448,2.15,1.565,3.696,0.799,2.368,2.125,4.957,0.836
2,31.962,2.516,1.902,3.731,0.893,2.32,1.787,4.315,0.749
2,32.459,2.243,1.589,3.768,0.941,2.475,2.015,4.226,0.85
1,35.498,1.951,1.732,4.079,0.759,2.478,1.518,4.784,0.809
1,35.815,1.919,1.459,4.871,0.664,1.906,1.422,4.833,0.65
1,36.135,2.309,1.704,4.713,0.801,1.857,1.858,4.961,0.849
1,36.461,2.061,1.535,4.346,0.631,2.491,1.907,4.479,0.859
1,36.827,2.088,1.689,4.401,0.623,2.522,1.865,4.974,0.738
1,36.883,2.521,1.553,3.706,0.81,2.284,1.643,3.69,0.831
1,38.463,2.532,1.76,4.784,0.78,2.409,1.482,4.568,0.632
2,38.475,2.093,1.547,4.368,0.808,2.592,1.836,4.143,0.937
1,38.653,2.185,1.831,4.932,0.749,1.864,1.855,4.357,0.69
1,38.964,2.19,1.815,4.96,0.861,2.542,1.514,4.455,0.632
2,40.107,1.898,1.526,4.368,0.984,2.261,1.937,3.671,0.943
1,40.151,1.967,1.83,4.357,0.682,2.194,1.444,4.666,0.664
2,40.33,2.014,2.088,5.053,0.808,2.226,2.005,4.595,0.964
1,40.78,1.941,1.962,4.19,0.649,2.492,1.464,5.003,0.686
1,42.817,1.98,1.531,3.625,0.698,1.913,1.8,4.571,0.822
2,42.902,2.325,2.085,3.948,0.806,1.872,1.88,4.674,0.785
2,42.985,2.222,2.133,3.632,0.866,2.005,1.722,4.094,1.018
1,43.119,1.978,1.549,4.075,0.846,2.596,1.642,3.614,0.833
2,43.753,2.132,1.869,4.782,0.815,2.213,1.621,3.984,0.73
2,43.935,2.256,1.656,3.782,0.995,2.394,1.803,3.692,0.762
2,44.258,1.92,1.861,4.927,0.843,1.888,2.108,4.346,0.907
2,44.433,2.568,1.95,5.056,0.747,2.534,1.617,3.761,0.968
1,44.875,2.171,1.615,3.864,0.801,2.076,1.89,3.61,0.836
1,45.486,2.298,1.604,4.032,0.776,1.863,1.532,3.968,0.773
