task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.664,2.45,2.133,4.508,0.745,2.469,1.797,3.93,0.848
1,1.514,2.482,1.55,4.894,0.612,1.937,1.828,3.832,0.719
2,1.692,2.622,1.761,3.731,0.839,2.252,1.697,4.813,0.753
2,1.744,1.943,1.861,4.886,0.96,2.481,1.999,3.984,0.912
2,2.075,2.022,1.705,5.056,1.006,2.306,1.68,4.871,0.822
2,2.523,1.914,1.971,4.643,0.933,2.646,2.009,4.629,0.845
1,2.733,1.852,1.504,3.672,0.623,1.899,1.708,3.878,0.798
1,2.824,2.574,1.968,5.055,0.711,1.972,1.85,3.726,0.667
1,3.183,2.034,1.684,4.705,0.824,1.995,1.776,4.986,0.644
2,6.519,2.016,2.054,4.886,0.885,1.972,1.8,3.785,0.944
1,6.8,1.987,1.785,3.877,0.63,2.235,1.647,4.437,0.838
1,6.859,1.857,1.406,4.916,0.659,1.899,1.817,4.538,0.629
1,7.356,2.577,1.461,4.922,0.849,2.622,1.682,4.079,0.677
2,7.724,2.003,1.68,4.06,0.966,2.48,1.571,4.848,0.808
1,7.789,2.233,1.824,3.733,0.616,1.923,1.691,4.444,0.855
2,7.826,2.319,1.949,4.37,0.749,2.375,1.596,3.785,0.732
2,8.151,2.537,1.847,4.901,0.942,2.439,1.888,4.315,0.719
2,8.153,2.266,1.654,4.884,0.985,2.368,1.555,5.114,0.895
2,9.627,2.364,1.984,4.641,0.882,2.256,1.718,3.85,0.866
2,9.867,2.019,1.764,5.131,0.768,2.194,1.899,4.504,0.97
2,9.902,1.912,1.907,4.2,0.978,1.866,1.542,3.627,0.949
2,10.094,2.279,1.956,3.772,0.888,2.241,1.63,4.584,0.878
2,10.331,2.373,1.861,4.245,0.798,2.185,1.983,4.201,0.938
1,10.561,1.97,1.631,4.132,0.656,2.513,1.633,4.961,0.755
2,10.747,2.202,1.752,5.092,0.98,2.632,1.735,3.772,0.996
2,10.802,2.316,1.612,3.82,0.797,2.115,1.576,3.95,0.97
1,11.428,1.903,1.735,3.86,0.836,2.458,1.534,4.182,0.75
2,12.328,2.056,1.721,5.084,0.992,2.016,1.615,4.174,0.719
2,12.479,2.194,1.63,4.645,0.73,2.042,1.966,4.144,0.753
2,13.491,2.263,1.715,4.798,0.97,2.605,1.866,3.75,0.911
1,14.238,2.578,1.874,4.258,0.83,2.48,1.89,4.765,0.73
2,14.421,2.222,1.512,4.727,0.731,2.334,1.612,4.123,0.754
2,14.464,1.872,1.691,3.984,0.889,2.332,1.679,3.776,0.748
1,14.62,2.431,1.419,4.557,0.833,2.023,1.916,5.037,0.688
1,15.905,2.319,1.607,4.338,0.734,2.277,1.655,4.374,0.649
1,16.975,2.604,1.552,4.705,0.655,2.186,1.52,4.746,0.81
1,18.625,1.94,1.513,4.841,0.727,2.59,1.651,3.858,0.796
2,19.318,2.222,2.007,3.939,0.748,2.61,1.633,4.055,0.824
2,19.326,1.886,1.596,4.242,0.885,1.883,1.527,3.978,0.847
2,20.487,2.279,1.967,4.389,0.815,1.895,1.579,4.604,0.814
2,22.826,2.361,1.909,4.772,0.842,2.066,1.904,4.929,0.719
2,22.827,2.473,1.901,4.83,0.923,1.948,2.127,4.602,0.914
1,23.367,2.486,1.933,4.455,0.647,2.363,1.771,4.688,0.635
2,24.104,2.045,1.983,4.1,0.864,2.17,1.96,4.664,0.839
1,24.463,2.325,1.544,4.696,0.633,2.019,1.92,4.437,0.767
2,24.94,2.048,1.636,5.083,0.849,2.076,2.01,5.029,0.964
1,26.054,2.155,1.803,3.683,0.861,2.332,1.761,4.954,0.844
1,26.862,2.482,1.988,5.001,0.659,1.976,1.744,4.549,0.821
1,28.062,1.857,1.802,4.924,0.667,2.451,1.821,4.353,0.701
2,28.85,2.098,1.538,4.06,0.995,2.433,2.045,4.957,0.76
1,31.907,2.451,1.836,3.82,0.826,2.477,1.479,3.881,0.647
2,31.927,2.172,1.791,4.933,0.88,2.076,1.746,4.686,0.819
2,32.222,1.926,1.578,4.821,0.791,2.525,1.544,4.194,0.836
2,32.37,2.368,1.843,4.797,0.803,2.019,1.599,4.809,0.807
1,32.598,1.88,1.858,4.508,0.713,2.474,1.451,4.252,0.849
1,32.872,2.31,1.567,4.968,0.611,2.111,1.827,4.905,0.711
2,32.938,2.265,1.708,4.868,0.947,2.213,1.654,4.647,0.957
1,33.16,2.505,1.859,3.848,0.666,2.254,1.443,4.916,0.673
1,33.269,2.052,1.423,4.418,0.686,2.491,1.419,3.609,0.762
1,33.877,2.061,1.827,3.748,0.804,2.081,1.872,4.549,0.773
2,34.46,2.548,2.064,4.365,0.866,2.312,1.975,4.936,0.797
1,34.535,2.461,1.48,4.714,0.843,2.447,1.538,4.184,0.815
1,35.402,2.214,1.914,4.172,0.658,1.918,1.851,3.688,0.794
1,36.054,2.264,1.515,4.021,0.752,1.996,1.86,3.776,0.75
2,36.173,2.176,1.98,3.922,0.734,2.055,1.602,4.774,0.756
1,36.752,2.358,1.479,3.877,0.752,2.524,1.918,4.688,0.753
2,37.035,2.249,1.636,4.928,0.874,2.044,1.544,4.102,0.967
1,37.056,2.014,1.989,3.783,0.751,2.322,1.639,4.219,0.773
2,37.492,2.025,1.736,4.995,0.737,2.05,1.665,4.416,0.933
2,37.511,2.048,1.705,5.121,0.864,2.548,1.903,4.078,0.737
1,37.847,2.617,1.415,4.563,0.832,1.967,1.494,4.069,0.754
2,37.983,2.565,2.111,4.144,0.984,1.969,2.009,3.628,0.956
1,38.192,2.173,1.553,4.582,0.768,2.086,1.791,3.626,0.716
1,40.511,2.226,1.424,3.748,0.694,2.532,1.427,3.698,0.749
1,40.668,2.387,1.419,4.789,0.712,2.379,1.764,5.049,0.659
2,40.974,2.59,1.662,5.127,0.901,2.059,1.823,3.796,0.809
2,41.313,2.329,1.61,3.831,0.833,2.12,2.029,5.11,0.89
2,42.317,1.871,2.063,5.119,0.863,2.542,1.686,4.582,1.0
2,44.246,2.625,2.099,5.092,0.873,2.145,1.664,4.864,0.87
2,44.568,2.195,1.966,4.472,0.936,2.295,1.938,3.692,1.001
1,45.77,2.022,1.817,4.753,0.614,2.455,1.783,4.412,0.755
1,46.535,2.505,1.825,4.119,0.711,2.185,1.636,4.412,0.847
1,47.919,2.12,1.673,4.225,0.738,2.231,1.455,4.703,0.686
2,47.98,2.035,1.96,4.95,0.803,2.115,2.0,3.682,0.756
1,48.488,2.45,1.478,4.707,0.757,2.269,1.452,3.726,0.784
2,48.756,2.142,1.748,4.389,0.898,2.545,1.836,4.984,0.738
1,49.043,2.173,1.465,4.006,0.637,2.591,1.522,4.405,0.611
1,49.255,2.017,1.85,4.042,0.682,2.36,1.847,4.331,0.627
2,50.495,2.568,2.133,5.048,0.808,2.075,1.599,4.256,0.864
2,51.057,2.011,2.069,4.756,0.977,1.929,2.032,4.227,0.885
2,51.189,1.912,2.128,4.723,0.905,2.045,1.571,4.383,0.815
1,51.753,2.45,1.661,4.896,0.696,2.507,1.859,3.627,0.801
2,51.844,1.916,1.858,3.98,1.009,2.382,1.539,3.706,0.978
2,52.088,2.016,2.101,3.702,0.928,2.04,1.609,4.833,0.819
1,52.447,2.493,1.867,4.585,0.638,2.233,1.682,4.176,0.799
1,52.865,2.521,1.598,4.978,0.765,2.602,1.69,4.156,0.622
2,53.159,2.115,2.053,4.685,0.833,1.978,1.967,4.37,0.744
2,53.224,2.518,1.891,3.752,0.809,2.541,1.841,4.331,0.96
2,53.939,1.866,1.542,4.152,0.794,2.246,1.633,4.37,0.855
1,54.86,2.197,1.789,4.568,0.658,2.378,1.797,3.653,0.732
2,54.991,1.948,1.734,3.8,0.885,2.145,1.746,4.44,0.999
1,55.286,2.478,1.508,4.38,0.742,1.929,1.883,4.052,0.709
1,55.368,2.21,1.895,5.033,0.667,2.095,1.799,4.411,0.758
2,55.519,2.506,1.609,4.658,0.747,1.992,2.057,4.729,0.909
1,55.664,1.897,1.708,3.614,0.853,1.877,1.618,3.942,0.707
1,55.913,2.119,1.548,4.076,0.852,2.59,1.924,4.653,0.738
1,56.575,1.88,1.684,4.393,0.684,2.12,1.442,4.019,0.638
1,56.605,2.123,1.588,4.616,0.838,2.602,1.628,4.784,0.844
2,58.158,2.481,1.723,5.048,0.96,1.945,1.654,4.962,0.81
1,58.62,1.961,1.985,4.072,0.801,1.951,1.656,4.006,0.747
2,59.333,2.382,2.045,4.56,0.966,2.281,1.612,4.83,0.933
2,59.622,2.405,1.82,4.228,0.928,2.313,1.721,4.989,0.96
2,59.656,2.007,1.761,4.798,0.898,2.629,1.681,4.174,0.829
1,59.674,2.029,1.559,5.078,0.643,2.058,1.735,4.79,0.821
2,59.71,2.056,1.99,4.965,0.806,1.943,1.694,4.109,0.812
1,59.788,1.938,1.823,4.622,0.821,2.028,1.847,4.225,0.616
2,60.152,2.264,1.875,4.075,1.017,2.505,1.575,4.838,0.976
1,61.38,2.374,1.642,4.78,0.702,2.162,1.738,3.858,0.678
2,61.497,1.97,2.101,4.821,0.898,2.644,1.879,3.708,0.83
1,61.88,2.174,1.677,5.11,0.711,2.542,1.547,3.65,0.699
1,61.997,1.986,1.99,4.516,0.825,2.498,1.497,4.634,0.753
1,62.165,2.192,1.538,4.471,0.78,2.528,1.951,4.029,0.753
2,62.179,2.321,1.871,4.768,0.784,2.513,1.512,4.508,0.727
1,62.267,1.947,1.504,4.782,0.772,2.474,1.985,3.624,0.76
2,64.56,2.266,1.967,4.028,0.845,1.979,2.122,4.5,0.76
1,65.036,2.319,1.519,4.938,0.755,2.1,1.672,3.839,0.824
2,65.176,2.142,2.113,3.63,0.796,1.88,1.823,4.5,0.878
1,65.186,1.963,1.603,4.068,0.863,2.173,1.582,4.658,0.822
2,65.771,2.644,1.578,3.827,0.863,2.373,1.937,4.863,0.765
2,66.435,2.105,2.089,4.427,0.955,1.876,2.132,5.022,0.839
2,67.151,1.912,1.873,4.275,0.841,2.548,1.974,3.86,0.9
1,68.262,2.083,1.885,4.775,0.629,2.052,1.515,4.789,0.803
2,68.45,2.323,1.598,4.866,0.766,2.039,1.596,3.777,0.826
1,69.335,2.21,1.44,4.076,0.674,2.458,1.528,4.961,0.616
2,70.594,2.433,1.705,3.835,0.758,2.264,1.873,4.592,0.969
1,70.817,2.313,1.619,3.628,0.788,2.467,1.482,4.39,0.765
1,71.086,2.223,1.856,4.76,0.792,2.319,1.453,4.912,0.695
1,71.37,1.868,1.795,4.411,0.662,2.495,1.725,4.902,0.631
2,74.234,2.076,1.565,4.379,0.765,2.606,2.144,5.028,0.88
2,74.363,2.192,1.583,4.156,1.0,2.176,1.985,4.549,0.886
1,74.519,2.023,1.826,4.418,0.646,1.996,1.653,4.343,0.84
2,74.657,1.88,1.618,3.955,0.919,2.243,1.61,3.712,0.783
1,74.881,2.23,1.591,4.919,0.691,2.432,1.457,4.945,0.655
2,75.585,2.118,2.022,3.855,0.996,2.377,1.652,4.368,0.959
1,76.321,1.988,1.516,4.612,0.692,2.325,1.844,4.538,0.623
1,76.874,2.231,1.554,3.777,0.806,2.419,1.738,4.417,0.845
2,78.4,1.88,1.636,4.017,0.738,2.197,1.583,4.48,0.938
1,78.525,1.974,1.963,4.889,0.809,2.07,1.942,4.757,0.71
1,78.784,1.958,1.403,4.753,0.799,2.432,1.467,4.225,0.809
2,79.46,1.9,1.613,4.76,0.95,2.202,1.58,3.908,0.845
1,80.214,2.568,1.736,3.956,0.845,2.044,1.882,4.608,0.659
2,80.846,1.897,1.633,4.821,0.846,2.109,2.089,5.109,0.815
2,81.379,2.164,2.039,3.714,0.72,2.466,1.665,5.076,0.881
1,82.532,1.949,1.433,3.698,0.667,2.298,1.905,3.822,0.691
1,82.742,2.469,1.958,4.687,0.818,2.146,1.774,4.414,0.757
1,83.253,2.145,1.516,3.888,0.618,2.549,1.574,4.62,0.814
2,83.928,2.05,1.966,4.295,0.746,2.309,1.68,4.663,0.95
2,84.189,2.252,1.926,4.652,0.916,2.12,2.025,5.083,0.911
2,84.364,2.409,1.974,4.247,0.805,2.348,1.888,4.3,0.983
1,84.46,1.983,1.973,4.999,0.765,2.602,1.555,4.666,0.848
2,84.833,2.136,1.633,3.79,0.792,2.592,1.921,4.452,0.814
2,85.173,2.156,2.087,3.95,0.886,2.492,1.516,5.083,0.846
1,85.283,2.306,1.608,5.018,0.736,2.427,1.786,4.414,0.823
