task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.667,1.997,1.831,4.365,0.952,2.179,1.585,5.077,0.83
1,0.829,2.469,1.554,3.92,0.699,1.856,1.73,4.242,0.622
1,0.896,2.429,1.92,4.717,0.769,2.235,1.902,4.677,0.793
2,1.559,2.011,1.656,4.861,0.719,2.586,1.52,4.958,0.885
1,1.606,2.074,1.582,4.978,0.749,2.55,1.499,5.018,0.847
1,2.833,2.109,1.566,3.893,0.694,1.857,1.418,3.982,0.627
1,3.387,2.102,1.433,3.633,0.785,2.429,1.463,4.347,0.704
2,3.391,1.933,1.556,4.768,0.747,1.879,1.931,5.092,0.98
1,4.269,2.381,1.543,4.044,0.763,2.301,1.774,4.88,0.801
1,5.226,2.095,1.874,4.267,0.786,2.082,1.58,3.707,0.818
1,5.414,2.285,1.685,4.76,0.668,2.267,1.527,4.427,0.693
1,5.626,2.291,1.419,4.116,0.863,2.124,1.905,4.563,0.824
2,5.816,1.876,1.818,4.324,0.932,2.109,1.619,3.679,0.999
1,7.424,2.577,1.981,4.631,0.816,1.903,1.706,5.008,0.711
2,7.659,1.913,1.63,4.602,1.002,2.629,1.937,3.835,0.92
1,7.96,2.138,1.549,4.536,0.809,1.982,1.899,3.675,0.839
1,8.511,2.185,1.931,3.872,0.842,1.993,1.684,3.901,0.79
2,8.671,2.466,1.802,4.478,0.933,2.481,1.749,3.992,0.933
1,9.203,2.525,1.986,4.032,0.808,2.48,1.419,4.231,0.616
2,9.266,2.063,2.04,4.229,1.007,2.342,1.806,4.625,0.759
1,9.548,2.257,1.532,3.881,0.69,2.269,1.879,4.945,0.628
1,10.53,1.99,1.868,4.072,0.832,2.461,1.703,4.784,0.801
2,11.439,2.416,1.531,3.726,0.955,1.973,1.832,4.325,0.736
2,11.659,2.48,1.91,4.408,0.975,2.261,1.974,4.543,0.738
1,12.674,2.337,1.821,4.201,0.817,1.922,1.821,4.471,0.678
1,13.312,2.603,1.408,4.081,0.734,2.311,1.715,3.696,0.639
2,14.064,2.397,1.828,4.444,0.982,2.474,1.716,4.999,0.994
2,14.484,2.644,1.673,4.871,0.813,1.893,2.091,3.752,0.88
2,15.028,2.155,1.943,4.274,0.828,2.534,1.866,4.621,0.966
2,16.064,1.891,2.125,5.087,0.866,2.343,1.721,4.931,0.776
2,16.788,2.247,1.866,3.921,0.951,2.127,1.918,4.222,0.871
1,17.139,2.469,1.694,4.508,0.775,2.103,1.716,4.454,0.66
1,17.457,2.24,1.793,3.785,0.664,2.467,1.821,4.214,0.839
1,17.768,2.193,1.517,4.297,0.627,2.384,1.501,3.685,0.852
1,18.062,2.145,1.82,4.746,0.758,2.301,1.873,4.838,0.696
2,18.329,2.179,1.694,3.803,1.0,2.015,1.578,4.703,0.797
1,19.633,2.175,1.956,4.88,0.847,2.54,1.711,4.491,0.632
1,20.039,2.339,1.855,5.078,0.772,2.022,1.948,3.691,0.772
1,20.706,2.041,1.988,3.83,0.797,2.214,1.515,3.644,0.666
1,20.8,1.867,1.587,3.773,0.784,2.382,1.461,4.923,0.772
1,21.372,2.176,1.942,3.922,0.791,2.561,1.457,4.924,0.722
1,21.679,1.883,1.836,4.009,0.619,1.981,1.9,4.634,0.713
2,21.756,2.056,2.138,3.71,0.899,1.959,1.571,3.86,0.928
1,21.895,2.149,1.586,5.032,0.823,2.407,1.882,4.831,0.662
2,22.814,2.351,2.037,4.993,0.952,2.63,1.774,3.77,0.869
2,23.554,2.556,2.12,4.37,0.837,1.973,1.859,4.956,0.961
2,23.937,2.587,1.615,3.721,0.944,2.318,1.591,4.999,0.956
2,24.941,2.058,1.621,4.514,0.98,2.612,1.925,4.1,0.719
1,25.01,2.542,1.594,4.917,0.667,2.362,1.982,3.847,0.675
2,25.983,2.015,2.009,4.313,0.763,2.231,1.815,3.738,0.846
1,27.326,2.327,1.454,4.711,0.739,2.325,1.662,3.627,0.61
1,27.86,2.446,1.735,3.861,0.861,2.143,1.846,4.312,0.726
1,28.022,2.51,1.923,4.72,0.762,2.334,1.687,5.044,0.838
2,29.07,2.319,1.864,3.925,0.908,2.541,1.821,4.797,1.012
1,29.213,2.061,1.87,4.298,0.759,2.38,1.607,4.264,0.625
2,29.326,2.259,1.583,4.886,0.956,2.195,1.613,4.005,1.018
2,31.221,2.114,1.565,4.894,0.77,2.176,1.749,4.401,0.983
1,32.247,1.972,1.977,4.483,0.64,2.591,1.898,3.698,0.614
1,33.647,1.916,1.822,3.839,0.655,2.197,1.815,3.846,0.757
1,33.727,2.522,1.608,4.657,0.852,2.354,1.942,4.392,0.738
2,35.265,2.084,1.889,3.741,0.797,2.251,1.802,3.948,0.958
1,35.757,2.287,1.515,3.61,0.807,2.562,1.827,4.749,0.727
1,35.8,2.07,1.404,4.427,0.73,1.937,1.601,4.756,0.855
2,36.012,1.904,1.949,5.025,0.806,2.276,1.579,4.83,0.772
1,36.42,2.443,1.463,4.922,0.733,2.348,1.813,4.993,0.695
2,36.706,2.186,1.669,4.109,1.008,2.502,1.655,4.813,0.969
1,37.429,2.029,1.534,4.368,0.839,2.397,1.799,4.64,0.764
1,38.966,2.435,1.793,4.405,0.679,1.889,1.496,4.031,0.714
1,38.987,2.362,1.613,4.791,0.742,2.503,1.654,4.696,0.659
2,39.441,2.017,1.886,4.894,0.759,2.39,2.057,3.777,0.784
2,40.087,2.438,1.869,4.317,0.885,2.001,1.917,3.783,0.774
1,40.229,1.872,1.854,4.417,0.828,2.221,1.656,4.625,0.618
2,40.585,2.044,1.795,4.379,0.924,2.243,1.658,4.368,0.87
2,41.034,2.041,1.609,4.658,0.988,2.251,1.612,5.021,0.84
2,41.15,2.418,2.064,4.394,0.856,2.596,1.873,4.001,0.782
1,42.024,2.023,1.627,3.87,0.672,2.53,1.88,4.924,0.636
1,42.76,2.302,1.423,3.765,0.668,2.27,1.744,4.075,0.757
2,44.451,2.223,2.132,5.11,0.797,2.296,1.999,3.628,0.885
1,45.006,2.612,1.58,4.006,0.653,2.192,1.868,3.667,0.636
2,46.465,2.169,1.787,4.293,0.995,2.114,1.574,4.002,0.732
2,46.933,2.151,2.121,3.714,0.905,1.895,1.547,3.732,0.72
1,46.939,2.163,1.566,4.901,0.632,2.507,1.432,3.822,0.834
1,47.961,2.521,1.98,3.956,0.649,1.983,1.799,4.481,0.774
2,48.528,2.134,1.935,4.721,0.816,2.343,1.698,3.812,0.81
2,49.334,2.185,2.027,4.713,0.838,2.005,1.948,4.089,0.817
2,49.39,1.984,2.07,3.667,0.814,1.969,2.035,4.416,0.73
1,51.209,2.052,1.88,4.76,0.703,1.879,1.719,3.69,0.719
1,51.363,2.35,1.876,4.524,0.676,2.343,1.872,4.803,0.66
1,52.713,2.332,1.577,3.816,0.693,1.938,1.41,4.263,0.693
2,52.898,2.438,2.109,4.315,0.872,2.466,1.579,4.33,0.993
2,53.529,2.382,1.514,4.841,0.997,2.281,1.968,4.614,0.945
1,53.551,2.049,1.594,5.07,0.737,2.083,1.642,4.96,0.789
1,53.654,2.083,1.616,4.079,0.836,2.472,1.518,4.803,0.72
1,53.9,1.916,1.646,4.02,0.694,1.948,1.655,4.582,0.755
2,54.017,1.885,1.684,4.15,0.956,2.191,1.732,4.929,0.995
2,55.016,2.362,2.09,3.985,0.839,2.329,2.14,4.057,1.008
2,55.534,2.375,1.889,4.909,0.938,2.587,1.879,4.541,0.799
