task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.216,2.104,1.649,3.973,0.888,2.434,1.979,4.975,0.968
2,1.326,2.188,1.62,4.152,0.937,2.628,2.05,4.062,0.78
1,1.846,1.963,1.549,4.206,0.855,2.483,1.534,3.776,0.773
2,2.035,2.446,1.739,4.62,0.982,2.156,1.705,4.673,0.836
2,2.238,2.052,2.067,5.022,0.746,2.411,1.528,4.368,0.907
1,2.805,2.062,1.649,4.713,0.734,2.322,1.621,4.116,0.702
2,2.834,2.644,1.628,5.053,0.736,2.301,1.844,3.67,0.848
2,3.377,2.364,1.765,4.983,0.988,2.265,1.546,5.097,0.947
1,3.768,2.25,1.961,4.624,0.671,2.223,1.678,3.87,0.78
2,4.223,2.306,2.141,4.162,0.864,2.341,1.99,4.902,0.841
1,5.193,2.39,1.486,4.566,0.772,2.058,1.755,3.848,0.668
1,5.894,2.31,1.826,4.115,0.681,1.98,1.515,4.472,0.621
2,6.534,2.01,1.753,4.406,0.753,2.574,1.752,4.24,0.816
1,6.579,2.511,1.738,4.418,0.633,2.2,1.872,4.412,0.667
2,6.961,2.048,1.609,4.721,0.745,2.022,1.967,4.334,0.836
1,7.085,2.026,1.852,4.052,0.69,2.372,1.419,4.373,0.667
2,7.801,2.038,1.531,4.029,0.819,2.325,1.697,3.911,1.007
2,8.094,1.902,1.705,3.919,0.88,2.625,1.943,3.912,0.828
2,8.285,2.065,1.769,4.599,0.753,2.187,1.591,4.325,0.905
2,9.137,2.011,2.054,3.783,0.884,2.262,1.739,3.835,1.017
2,9.302,2.206,1.803,3.873,0.967,2.39,1.656,4.658,0.959
2,9.542,1.928,1.643,5.092,0.763,2.13,1.978,5.001,0.882
1,10.55,2.248,1.473,4.156,0.75,2.462,1.42,3.875,0.664
1,10.699,2.407,1.729,4.829,0.832,2.39,1.598,3.866,0.612
2,11.404,2.35,1.586,4.742,0.931,2.629,1.974,4.465,0.803
1,12.533,2.126,1.959,4.677,0.623,2.221,1.813,4.078,0.854
2,13.62,2.028,1.602,4.674,0.956,2.044,1.991,4.055,0.727
2,13.632,2.329,2.115,4.936,0.94,2.616,1.994,4.592,0.731
2,14.191,2.316,2.065,3.975,0.983,2.132,1.948,5.098,0.839
1,17.039,2.502,1.968,4.457,0.819,2.544,1.512,4.746,0.623
2,17.661,2.173,2.025,4.661,0.933,2.027,1.52,4.656,0.736
2,18.657,1.89,1.889,4.984,0.982,2.236,1.824,4.613,0.953
1,19.436,2.497,1.649,4.784,0.61,2.591,1.826,4.688,0.657
2,19.879,2.405,1.736,4.089,0.807,2.462,2.132,3.707,0.885
1,20.24,2.153,1.981,3.937,0.723,2.532,1.562,4.966,0.754
2,20.738,1.978,2.089,3.721,0.899,1.902,1.836,4.774,0.885
1,20.744,2.061,1.815,4.725,0.686,2.327,1.863,4.298,0.863
1,22.318,2.483,1.404,4.072,0.725,2.063,1.958,4.661,0.664
1,22.656,2.162,1.989,3.776,0.644,2.259,1.546,3.726,0.627
1,23.379,1.94,1.8,4.303,0.633,2.197,1.433,3.756,0.656
1,24.123,2.142,1.647,4.386,0.675,2.244,1.543,4.132,0.651
1,24.269,2.043,1.927,4.714,0.802,2.072,1.615,4.013,0.79
1,24.466,2.197,1.506,4.817,0.835,2.142,1.62,4.861,0.734
2,25.443,1.944,2.113,3.86,0.858,2.617,1.903,4.085,0.812
2,25.694,2.108,1.517,3.675,0.869,2.056,1.6,4.706,0.914
2,25.749,2.425,1.869,4.555,0.766,2.552,1.852,4.162,0.873
1,27.072,2.198,1.761,3.982,0.775,2.388,1.842,4.791,0.618
1,27.256,2.596,1.974,4.39,0.844,2.324,1.729,4.999,0.618
2,27.695,1.881,1.968,3.93,0.938,1.897,1.912,4.623,0.955
1,27.762,1.867,1.895,5.019,0.702,2.327,1.554,3.881,0.63
1,28.245,2.389,1.687,4.76,0.662,2.108,1.799,4.62,0.85
1,28.45,2.338,1.642,4.206,0.768,2.453,1.512,4.313,0.678
2,30.854,2.05,1.765,4.23,0.923,2.625,1.519,4.14,0.744
2,31.593,1.921,1.679,4.816,0.86,2.08,1.697,4.464,0.98
