task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.049,1.884,1.804,4.829,0.643,2.548,1.551,5.018,0.704
1,1.482,1.9,1.663,4.753,0.655,2.42,1.723,3.994,0.789
2,2.069,2.076,1.821,4.944,0.944,2.57,1.526,4.151,0.936
2,2.483,1.971,1.88,4.409,0.946,2.211,1.721,4.559,0.797
1,3.091,2.345,1.736,4.632,0.86,1.868,1.763,4.926,0.765
1,3.575,1.993,1.92,4.541,0.656,2.466,1.689,4.784,0.853
1,3.83,2.55,1.73,3.684,0.75,2.215,1.591,4.298,0.733
2,4.531,1.921,1.618,4.805,0.863,2.038,1.999,4.177,0.89
1,4.783,1.925,1.552,3.838,0.616,1.874,1.657,4.971,0.727
1,5.617,2.162,1.583,4.925,0.848,2.393,1.69,4.955,0.832
1,5.698,2.552,1.79,4.442,0.636,2.556,1.9,4.235,0.719
1,6.006,2.231,1.801,3.776,0.699,2.464,1.604,3.733,0.832
2,6.603,2.277,1.722,5.127,0.975,2.166,1.76,4.145,0.89
2,6.926,2.099,2.097,4.3,0.995,2.26,1.526,4.394,0.909
1,7.376,1.883,1.763,4.402,0.682,2.6,1.685,4.271,0.862
2,7.527,1.887,1.832,4.06,0.916,2.118,1.526,4.176,0.773
1,7.996,2.51,1.68,4.085,0.763,2.341,1.601,4.817,0.759
1,8.067,1.99,1.955,4.121,0.688,2.615,1.809,4.495,0.698
2,8.284,2.007,1.679,4.24,0.895,2.4,2.105,3.624,0.833
2,8.757,2.142,1.694,4.142,0.836,2.51,2.044,4.364,0.756
1,9.139,2.126,1.659,4.654,0.768,2.535,1.685,4.444,0.824
2,9.269,1.979,2.071,4.622,0.87,2.362,1.784,4.739,0.934
1,9.602,2.333,1.885,3.614,0.839,1.917,1.512,4.632,0.717
1,9.894,2.576,1.79,4.223,0.616,2.584,1.985,3.984,0.664
1,10.51,2.433,1.877,4.571,0.664,1.961,1.559,3.657,0.859
1,10.85,2.2,1.544,4.347,0.83,1.928,1.601,4.205,0.65
1,11.508,1.877,1.846,3.814,0.709,2.359,1.677,3.624,0.689
2,11.997,1.95,1.662,4.739,1.009,2.298,1.967,3.926,0.73
1,14.054,1.954,1.802,4.784,0.693,2.103,1.825,3.997,0.76
1,14.111,2.332,1.89,3.633,0.76,2.088,1.523,4.116,0.627
1,14.186,1.938,1.708,4.339,0.63,2.183,1.673,4.916,0.801
2,14.299,2.043,1.721,4.695,0.768,2.43,1.558,3.721,0.962
1,14.46,2.232,1.875,4.076,0.687,2.483,1.866,3.875,0.857
1,14.784,2.286,1.583,4.634,0.617,1.863,1.432,4.325,0.821
2,15.545,1.965,2.09,4.631,0.97,2.398,1.795,4.398,0.873
1,15.637,2.433,1.463,4.347,0.697,2.069,1.403,4.563,0.634
2,15.647,2.184,1.901,3.671,0.897,2.062,1.808,3.732,0.782
2,16.468,1.912,1.764,3.95,0.958,2.527,1.831,3.855,0.81
1,16.476,2.022,1.696,3.618,0.833,2.013,1.517,4.686,0.661
2,16.649,2.253,1.629,4.495,0.968,2.38,1.654,4.014,0.928
1,17.108,1.879,1.765,3.605,0.775,1.912,1.579,4.303,0.633
1,18.074,2.238,1.882,4.861,0.779,1.916,1.882,3.729,0.672
2,20.119,2.215,1.836,4.182,0.985,2.024,2.007,4.584,1.006
1,20.324,2.011,1.457,4.606,0.64,2.509,1.654,4.775,0.666
1,21.432,2.451,1.963,4.705,0.757,2.082,1.927,4.608,0.832
2,22.019,2.629,2.09,4.007,0.784,2.231,1.807,3.911,0.904
2,22.055,2.498,1.894,3.628,0.829,2.264,1.826,4.886,0.868
1,23.332,2.194,1.494,4.593,0.633,2.143,1.801,4.747,0.705
1,23.604,2.315,1.424,3.913,0.678,2.01,1.668,4.206,0.764
1,24.137,2.453,1.512,3.874,0.736,1.886,1.877,4.033,0.733
2,26.072,2.571,2.04,4.252,0.84,2.004,2.022,3.864,0.975
2,26.729,1.969,2.032,4.729,0.949,1.968,1.606,3.999,1.01
2,27.102,2.176,1.917,3.671,0.968,2.35,2.107,5.098,0.76
1,27.24,2.603,1.462,4.13,0.799,2.009,1.465,4.625,0.736
2,27.306,2.343,1.888,4.995,0.752,1.992,1.659,3.854,0.756
2,27.662,2.425,1.852,4.222,0.905,2.227,1.787,4.123,0.794
1,27.939,2.232,1.986,4.249,0.617,2.435,1.608,4.134,0.768
2,28.231,2.063,1.917,4.267,0.719,2.268,2.115,4.447,0.937
2,29.422,1.914,2.046,3.744,0.996,2.475,1.906,4.094,0.775
2,29.807,2.238,2.017,4.533,0.946,2.086,1.769,4.117,1.013
2,30.151,2.569,1.809,3.954,1.016,2.278,1.684,4.768,0.883
1,30.864,1.996,1.418,4.994,0.781,2.309,1.867,4.707,0.692
2,31.356,2.006,1.682,4.166,0.976,2.335,2.133,4.797,0.971
2,31.408,1.865,1.545,4.085,0.837,2.287,1.777,4.14,0.732
1,31.448,2.616,1.806,4.338,0.839,2.479,1.746,4.128,0.822
1,32.136,2.528,1.921,4.954,0.759,1.857,1.806,4.354,0.623
2,32.673,2.163,2.065,3.632,0.729,2.304,1.966,4.977,0.732
1,32.782,2.082,1.516,4.833,0.682,1.978,1.988,4.982,0.706
2,32.965,1.918,1.716,4.201,0.773,2.319,1.586,4.695,0.758
1,33.77,2.284,1.892,4.345,0.678,2.455,1.872,4.873,0.824
2,33.796,2.401,2.069,4.638,0.926,2.571,2.012,4.219,0.911
2,33.834,2.143,1.777,4.891,0.738,2.537,1.512,4.536,0.803
1,33.998,2.246,1.774,3.982,0.804,2.521,1.985,3.797,0.798
2,34.404,2.398,2.109,4.508,0.816,1.912,1.658,5.037,0.867
2,34.605,2.063,2.076,4.51,0.759,2.632,1.863,4.384,0.768
1,34.727,1.923,1.662,3.729,0.636,1.886,1.68,3.681,0.629
2,34.878,2.268,1.789,4.024,0.914,2.03,1.919,5.076,0.782
1,34.904,2.517,1.445,5.014,0.843,2.464,1.946,3.632,0.715
1,35.133,2.198,1.838,4.347,0.766,2.327,1.757,4.902,0.64
2,35.354,2.401,1.748,4.325,0.975,2.181,1.927,4.392,0.843
1,35.948,1.922,1.464,4.211,0.758,2.418,1.951,4.688,0.738
