task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.231,2.238,2.084,4.58,0.914,1.952,1.97,3.737,0.753
1,0.416,1.852,1.613,3.841,0.687,1.881,1.762,4.11,0.633
2,1.268,2.413,1.72,4.56,0.821,1.923,1.748,3.984,0.819
2,3.702,2.412,1.567,4.462,0.923,2.207,1.921,4.225,0.93
2,4.563,2.188,1.758,4.44,0.947,1.888,2.078,4.645,0.932
2,5.35,2.35,1.895,3.927,0.766,2.263,1.641,4.311,0.779
1,5.606,2.452,1.489,4.025,0.692,2.193,1.61,4.252,0.752
2,5.851,2.466,1.801,5.029,0.815,2.046,1.7,4.764,0.964
2,5.884,2.251,1.801,4.652,0.895,1.944,1.726,4.731,0.899
2,6.356,2.514,1.735,4.611,0.754,1.922,1.747,3.876,0.729
1,7.428,2.223,1.438,4.411,0.759,2.193,1.829,3.87,0.695
1,8.011,2.39,1.792,4.046,0.659,1.868,1.729,5.07,0.738
1,8.024,2.109,1.73,4.832,0.617,2.078,1.577,3.624,0.797
1,8.643,2.197,1.489,3.984,0.622,2.328,1.825,4.614,0.703
2,8.978,2.483,1.637,4.887,0.868,2.577,1.62,4.123,0.917
2,9.806,1.927,1.801,4.727,0.946,2.645,1.97,3.86,0.992
2,9.934,2.241,1.563,4.082,0.837,2.283,1.596,4.325,0.812
1,10.676,2.613,1.776,4.446,0.751,2.393,1.714,3.875,0.833
2,11.777,2.023,1.936,4.131,0.914,2.586,1.854,3.662,0.944
2,11.843,1.914,1.942,4.111,0.81,2.246,1.858,4.873,0.837
2,12.14,2.163,1.96,4.112,0.771,2.182,1.787,4.818,0.752
1,12.424,2.408,1.551,4.119,0.861,2.08,1.878,3.711,0.811
1,12.529,2.142,1.796,3.993,0.822,1.9,1.432,4.749,0.783
2,12.739,2.147,2.144,4.907,0.861,1.932,2.042,3.964,0.844
1,14.039,2.552,1.708,3.989,0.631,2.444,1.52,4.555,0.854
1,14.753,2.114,1.834,3.848,0.695,2.098,1.83,3.816,0.81
2,16.385,2.039,1.949,4.915,0.997,2.265,1.765,3.984,0.745
2,16.439,2.361,2.071,4.93,0.952,2.601,1.797,3.984,0.74
2,16.589,2.118,1.63,4.818,0.784,2.143,1.845,4.178,0.774
1,17.684,2.615,1.506,4.933,0.752,1.9,1.465,4.724,0.845
2,17.835,2.537,1.626,4.629,0.719,2.155,1.906,3.69,0.803
1,18.041,2.146,1.895,4.029,0.801,1.943,1.52,4.325,0.758
2,18.247,2.437,1.986,3.712,0.907,2.371,1.98,4.56,0.938
2,18.444,2.242,2.035,4.152,0.994,2.099,1.722,4.652,0.725
2,19.056,2.544,1.606,3.913,0.888,2.422,2.027,4.739,0.831
1,19.07,2.443,1.649,4.186,0.696,2.104,1.821,4.282,0.863
2,19.802,2.558,2.045,4.643,0.815,1.904,1.869,4.229,1.016
2,20.174,2.209,1.563,4.816,0.976,1.898,2.071,4.111,0.928
2,20.371,1.922,1.773,4.784,0.989,2.388,2.09,5.073,0.743
1,20.804,2.035,1.895,4.267,0.803,1.929,1.905,4.541,0.812
1,20.831,1.902,1.61,4.665,0.76,2.399,1.551,3.696,0.804
1,20.855,2.486,1.907,3.664,0.682,2.429,1.673,4.741,0.689
1,21.272,2.167,1.696,4.789,0.786,2.486,1.837,4.225,0.79
2,21.451,2.137,1.803,4.621,0.913,1.881,1.643,4.086,0.741
2,21.534,1.908,1.861,4.125,0.756,2.526,1.722,4.977,0.938
1,21.651,1.953,1.454,4.203,0.861,2.561,1.663,4.225,0.79
2,21.939,2.221,1.565,4.782,0.889,1.904,1.902,4.965,0.99
2,22.015,2.386,2.01,4.115,0.856,2.052,1.618,4.085,0.938
2,22.123,2.492,1.861,4.37,0.836,2.354,2.02,4.514,0.787
2,23.456,2.414,1.606,4.962,0.847,2.592,1.604,4.466,0.965
1,25.55,2.346,1.631,3.987,0.762,2.1,1.445,4.915,0.693
2,26.543,2.508,1.517,4.1,0.973,2.223,1.889,4.266,0.906
2,27.883,2.037,1.606,3.721,0.762,2.066,1.53,3.85,0.976
1,28.233,1.872,1.869,3.845,0.774,1.881,1.932,4.533,0.863
2,28.75,2.278,1.866,4.125,0.836,2.512,1.942,4.501,0.744
2,28.832,2.263,1.957,4.364,0.916,2.497,1.583,4.881,0.904
2,29.251,2.297,1.698,4.581,0.999,2.144,1.95,4.736,0.885
1,29.406,2.597,1.879,3.922,0.786,1.879,1.489,4.292,0.804
2,29.671,2.486,2.058,4.416,0.749,2.549,1.581,4.178,0.737
1,30.164,2.593,1.73,4.902,0.711,2.228,1.807,4.583,0.799
2,30.184,2.471,1.546,4.996,0.911,2.364,1.916,4.864,1.007
2,30.258,1.971,1.538,4.943,0.858,2.508,1.99,5.025,0.996
1,30.83,2.231,1.627,3.609,0.815,2.044,1.465,4.733,0.764
1,30.927,2.509,1.685,4.079,0.787,2.146,1.515,4.596,0.809
1,31.537,1.986,1.703,4.165,0.633,1.881,1.623,4.418,0.77
2,31.846,2.221,1.635,4.444,0.778,2.514,1.618,5.047,0.9
2,35.233,2.39,1.808,3.653,0.732,2.063,2.091,4.743,0.9
2,35.339,2.055,2.06,4.767,0.998,2.209,1.654,4.591,0.954
2,35.642,2.016,1.789,4.602,0.719,2.319,2.079,4.743,0.818
2,36.226,2.102,1.711,3.975,0.938,2.302,2.03,3.779,0.827
2,36.51,2.408,1.992,4.072,0.738,2.529,1.516,4.86,0.947
2,36.7,2.182,2.126,4.962,0.913,2.302,2.011,3.751,0.829
