task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,163.32,25.7,144.58,99.7,27.59,159.06,0.99,1.14,169.72,25.1,161.28,104.81,26.08,167.38,1.09,1.14
T4,1.757,163.24,29.25,149.16,93.44,25.43,162.4,1.13,0.99,151.18,25.8,154.75,102.47,25.57,169.28,1.07,1.12
T6,3.656,168.94,25.83,161.26,103.78,27.43,169.86,1.15,1.01,156.12,25.91,162.0,106.3,23.89,162.93,1.0,1.02
T8,3.693,150.57,25.79,158.75,105.59,26.63,165.1,0.96,1.09,169.36,25.13,170.66,111.84,24.11,169.25,1.08,1.03
T1,3.934,150.18,26.02,141.14,110.37,26.32,151.94,1.05,1.04,167.52,25.09,165.1,114.08,26.83,150.41,0.94,1.08
T10,4.683,154.41,29.02,160.08,94.6,28.76,176.75,1.11,1.03,151.32,28.53,171.06,102.95,28.22,153.4,1.15,1.08
T8,4.713,171.48,27.56,169.73,114.66,25.47,161.55,1.0,1.0,160.11,27.08,155.02,112.56,27.42,171.43,1.07,1.11
T7,5.378,153.48,24.65,169.86,99.83,28.15,140.4,1.07,1.12,177.19,27.21,148.0,108.05,25.48,150.46,0.96,1.02
T7,5.43,173.01,29.12,152.16,102.12,25.05,157.26,1.08,1.15,150.24,27.89,145.35,96.68,26.61,153.68,1.1,1.15
T3,5.521,164.01,26.3,150.82,107.47,28.65,169.19,0.97,1.03,163.76,26.33,145.09,111.46,28.68,159.38,1.1,1.01
T6,6.736,176.83,23.37,154.55,107.09,24.31,151.71,1.07,1.09,171.32,27.11,162.61,103.78,24.87,154.32,1.06,1.07
T5,8.67,159.89,26.68,141.15,102.56,26.3,173.43,1.15,1.08,156.42,24.61,142.29,111.19,28.1,160.94,1.02,1.01
T6,8.918,166.14,24.36,170.58,102.87,26.04,147.39,1.03,1.17,149.22,26.34,159.69,106.76,26.81,152.93,1.14,1.14
T5,9.187,169.68,26.45,140.12,102.5,26.89,149.22,1.1,1.08,171.31,27.67,151.3,104.1,28.52,167.77,1.17,1.03
T5,9.431,169.91,26.97,160.18,99.5,27.38,174.9,1.02,1.03,173.61,26.51,152.6,105.63,27.83,150.54,1.07,1.0
T7,11.433,157.0,26.5,162.96,106.71,25.41,152.92,0.99,1.01,170.31,25.23,171.61,101.08,27.68,150.35,0.99,1.13
T2,13.646,158.32,25.36,160.3,98.45,26.37,149.3,0.99,1.18,158.62,26.63,148.2,97.29,28.47,158.64,1.02,1.19
T7,14.331,164.91,26.53,158.8,99.44,26.13,160.12,0.98,1.12,171.44,28.4,167.69,97.12,26.97,149.56,1.06,1.09
T6,14.549,150.29,24.55,155.78,112.81,26.4,150.84,1.12,1.09,151.21,24.43,164.58,118.0,27.04,146.5,0.98,1.03
T6,14.782,175.96,26.43,172.5,101.24,26.51,148.13,1.1,1.19,164.24,27.47,167.56,109.05,26.33,149.56,1.08,1.01
T3,15.518,151.09,25.29,168.58,104.14,27.91,149.97,1.04,1.13,151.68,28.67,156.75,104.83,28.48,163.74,1.07,1.09
T1,16.518,156.62,27.28,147.05,116.33,26.72,171.54,1.06,1.01,153.22,25.1,143.69,102.89,28.43,165.28,1.07,1.16
T6,16.961,169.86,25.67,174.59,118.47,25.68,169.05,1.14,1.03,164.12,25.24,170.56,101.04,24.78,149.32,1.05,1.16
T1,18.462,165.81,27.53,163.57,106.79,27.28,150.29,1.05,1.14,169.2,25.32,158.19,99.36,28.29,151.27,0.93,1.12
T4,18.814,169.19,29.06,152.36,99.95,24.65,163.94,1.02,1.06,167.37,25.92,144.76,98.37,26.37,150.52,1.06,1.07
T1,19.483,163.35,27.08,143.2,100.71,26.19,146.16,0.98,1.05,169.2,26.86,165.8,110.96,25.1,148.06,1.02,1.11
T8,20.384,166.15,27.21,163.95,112.13,26.19,147.45,1.03,1.12,166.31,26.91,169.48,100.99,25.61,163.93,1.01,1.0
T3,20.922,175.72,27.42,149.24,106.85,24.5,164.67,1.1,1.01,172.23,28.77,155.91,100.41,27.5,164.26,0.98,1.1
T6,21.312,163.47,27.28,172.81,108.16,25.89,160.07,1.11,1.18,153.45,24.36,171.5,106.14,27.3,157.65,1.06,1.14
T10,21.919,160.57,26.3,148.56,106.01,25.57,159.38,1.12,0.99,174.74,24.6,152.84,98.55,25.45,153.51,1.03,1.01
T5,23.514,156.25,25.74,140.6,99.1,27.63,157.03,1.06,1.05,156.01,27.01,146.16,108.57,28.67,153.52,1.1,1.08
