task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.054,1.885,1.591,4.564,0.739,2.034,1.519,5.112,0.66
3,0.142,1.798,1.644,4.82,0.78,2.406,1.46,5.384,0.945
3,0.313,2.412,1.719,5.353,0.77,1.909,1.514,4.424,0.86
4,0.387,2.276,1.43,4.386,0.926,2.261,1.388,4.034,0.917
1,0.403,2.62,1.465,4.663,0.633,2.114,1.945,4.733,0.748
4,0.553,2.167,1.404,4.447,0.761,1.939,1.64,4.971,0.971
3,0.754,2.101,1.42,5.087,0.889,2.067,1.451,5.876,0.991
1,1.102,2.314,1.845,4.997,0.63,2.474,1.837,4.746,0.857
4,1.155,2.22,1.609,4.897,0.963,2.312,1.768,4.971,0.799
1,1.252,2.27,1.543,4.503,0.727,2.24,1.845,4.538,0.76
4,1.397,2.328,1.835,4.87,1.003,2.367,1.372,4.932,0.945
1,1.433,2.044,1.576,3.891,0.637,2.608,1.546,5.098,0.612
4,1.435,2.296,1.578,3.683,0.825,1.779,1.815,4.619,0.96
4,2.877,1.865,1.759,4.981,0.903,2.103,1.684,4.802,1.07
4,2.888,2.098,1.897,4.023,0.755,2.381,1.564,3.969,0.862
2,3.289,2.079,1.918,4.695,0.722,2.341,1.681,4.673,0.966
3,3.299,1.794,1.71,5.251,0.77,1.875,1.717,5.486,1.011
4,3.646,2.294,1.667,4.723,0.815,1.956,1.478,4.536,0.757
1,3.901,2.282,1.668,4.666,0.627,2.433,1.95,3.922,0.761
4,3.936,2.0,1.812,4.851,0.881,2.056,1.421,4.968,0.932
4,3.995,1.831,1.442,4.765,0.891,1.795,1.478,3.925,0.8
2,4.01,2.301,1.74,4.06,0.756,2.074,1.818,3.97,0.94
1,4.063,2.115,1.579,4.857,0.854,2.362,1.559,3.984,0.837
3,4.224,1.747,1.66,4.417,0.834,1.83,1.483,5.778,0.778
3,5.024,1.874,1.598,5.469,0.788,2.068,1.504,4.467,0.899
