task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.148,2.253,1.358,4.734,0.957,1.905,1.358,5.139,0.785
2,0.188,2.541,1.655,4.024,0.965,2.428,1.605,4.26,0.981
3,1.184,2.075,1.49,5.417,1.002,1.786,1.458,4.672,0.885
4,1.471,2.345,1.526,3.764,1.04,2.271,1.807,4.089,1.006
3,1.579,1.901,1.544,5.577,0.73,1.805,1.741,5.166,0.888
1,1.695,1.885,1.879,4.721,0.675,2.454,1.782,4.775,0.633
4,2.007,2.418,1.772,3.675,1.015,2.129,1.685,4.03,1.039
1,2.018,2.402,1.841,4.444,0.61,2.334,1.524,5.009,0.84
4,2.074,2.384,1.808,4.887,0.774,2.157,1.716,4.935,0.925
3,2.113,2.194,1.572,5.961,0.958,1.862,1.79,5.092,0.911
3,2.608,2.115,1.578,4.958,0.997,2.369,1.351,5.332,0.788
3,3.027,2.418,1.607,5.907,0.731,1.765,1.351,4.442,0.905
3,3.372,2.163,1.34,5.192,0.846,1.979,1.516,4.764,0.814
2,4.151,2.004,1.68,3.873,0.886,2.041,2.035,4.983,1.015
3,4.179,1.84,1.642,4.744,1.006,2.13,1.595,5.816,0.72
3,4.347,1.892,1.273,5.057,0.965,1.887,1.484,4.37,0.842
3,4.529,2.255,1.369,5.691,0.936,1.784,1.351,5.647,0.968
2,4.728,2.475,1.579,3.63,0.8,1.984,1.688,4.801,0.829
3,5.205,1.916,1.352,5.825,0.791,2.383,1.293,5.058,0.957
4,5.486,1.775,1.343,4.971,1.043,2.43,1.865,4.189,0.817
3,5.491,2.151,1.781,5.095,0.865,2.39,1.332,4.862,0.765
4,6.148,2.156,1.597,4.662,0.97,2.227,1.885,3.989,1.013
1,6.17,2.195,1.688,4.763,0.845,2.104,1.735,4.658,0.719
1,6.458,2.565,1.783,5.0,0.779,2.571,1.811,3.652,0.764
3,6.624,2.028,1.568,5.856,0.815,1.736,1.33,4.577,0.949
1,7.108,2.179,1.934,4.076,0.765,2.469,1.642,3.913,0.739
2,7.113,2.557,1.748,4.01,0.942,2.121,1.951,5.035,0.908
3,7.268,1.969,1.347,5.252,0.886,2.281,1.698,5.003,0.888
2,7.539,2.341,1.96,4.675,0.989,2.298,1.854,5.037,0.845
3,7.763,2.26,1.581,5.642,0.868,2.416,1.275,4.982,0.728
3,7.942,2.094,1.75,5.776,0.905,1.934,1.572,5.713,0.869
1,7.959,2.223,1.766,4.019,0.623,1.943,1.647,3.902,0.672
1,8.039,2.296,1.662,4.843,0.778,2.348,1.89,4.925,0.843
2,8.212,2.494,2.071,4.304,0.926,2.587,2.045,4.365,0.952
3,8.595,2.008,1.584,4.448,0.984,2.221,1.501,5.115,0.825
3,8.622,1.863,1.429,5.502,0.955,2.209,1.55,5.896,0.985
3,8.69,1.977,1.641,5.313,0.849,2.423,1.406,5.528,0.98
1,8.776,2.098,1.438,4.258,0.768,2.541,1.822,4.498,0.723
2,8.88,2.13,2.073,3.886,0.813,2.411,1.878,4.465,0.797
2,8.885,2.46,2.109,3.636,0.873,2.098,1.619,4.964,0.885
2,8.977,1.894,1.735,4.805,0.827,2.007,1.585,4.885,0.964
4,9.01,2.245,1.85,4.347,0.765,2.083,1.564,4.203,0.971
1,9.207,1.901,1.817,3.864,0.786,2.051,1.702,4.508,0.793
1,9.293,2.428,1.643,4.77,0.616,1.935,1.988,4.326,0.618
3,10.124,1.926,1.46,5.229,1.001,1.781,1.489,5.496,0.729
2,10.9,2.045,2.06,4.729,0.99,2.242,1.615,5.088,0.983
3,11.292,1.904,1.511,4.99,0.958,2.384,1.71,4.677,0.743
3,11.805,2.161,1.506,4.866,0.986,2.154,1.365,4.38,0.827
2,12.566,2.526,2.104,5.111,0.91,2.592,1.735,4.996,0.808
4,12.579,2.376,1.43,4.167,0.963,2.172,1.73,5.104,0.974
2,12.607,2.54,1.739,3.67,0.726,2.433,1.656,4.451,0.969
2,12.631,2.252,1.735,4.765,0.822,2.298,1.544,3.954,0.786
3,12.729,1.807,1.273,4.865,0.955,2.324,1.301,5.67,0.941
2,12.967,2.483,1.829,4.656,0.868,2.063,1.52,4.198,0.941
2,13.636,2.492,1.601,4.313,0.934,2.016,1.609,4.975,0.847
1,13.91,2.272,1.531,4.778,0.761,1.916,1.864,4.998,0.683
2,14.074,2.371,1.614,4.868,0.792,2.579,1.982,3.774,1.0
3,14.172,2.136,1.397,5.919,0.855,1.895,1.727,5.294,0.938
4,15.151,2.39,1.709,4.442,0.957,2.393,1.394,4.786,0.914
4,15.356,2.371,1.846,4.694,1.028,2.146,1.768,5.097,0.922
3,15.52,2.31,1.299,5.0,0.837,1.895,1.347,4.632,0.941
3,15.894,2.047,1.69,5.728,0.791,2.365,1.75,4.877,0.734
2,16.1,1.912,1.644,3.855,0.934,2.201,1.845,4.078,0.843
1,16.262,1.899,1.423,4.741,0.802,2.298,1.858,3.832,0.831
4,17.008,1.818,1.718,3.726,0.773,2.389,1.401,4.903,1.004
1,17.064,2.235,1.961,4.134,0.722,2.475,1.441,3.617,0.636
3,17.102,2.375,1.715,5.809,0.752,2.107,1.654,5.201,0.913
2,17.15,2.238,2.078,4.76,0.814,2.603,1.598,3.744,0.98
3,17.613,2.111,1.782,5.209,0.946,1.86,1.432,4.941,0.731
3,18.162,1.931,1.581,5.785,0.956,1.721,1.433,5.115,0.815
1,18.213,2.473,1.506,4.967,0.716,1.882,1.929,4.055,0.742
1,18.396,2.124,1.435,4.753,0.633,2.248,1.591,3.893,0.84
4,18.491,2.058,1.69,4.769,1.051,2.118,1.736,4.331,0.969
2,19.117,2.052,2.033,4.999,0.969,2.099,1.776,4.85,0.811
2,19.153,2.268,1.898,4.42,0.889,2.234,1.925,5.025,0.874
4,20.178,1.947,1.796,3.974,0.896,1.788,1.759,4.897,0.934
1,20.255,2.309,1.948,3.688,0.714,2.544,1.441,3.881,0.785
4,20.338,1.798,1.759,3.903,0.855,2.147,1.525,4.843,0.764
2,20.956,2.377,2.035,4.102,0.803,2.483,2.013,5.092,0.806
2,20.975,2.213,2.069,4.821,0.784,1.912,1.912,4.455,0.993
2,21.078,2.181,1.897,3.915,0.753,1.877,2.026,5.046,0.867
2,21.184,1.93,1.787,4.638,0.792,2.481,1.836,4.063,0.813
3,21.335,2.061,1.7,4.52,0.975,2.286,1.763,4.798,0.941
3,21.46,2.108,1.617,5.785,0.738,2.326,1.575,5.46,0.945
4,22.188,2.04,1.828,4.094,0.845,2.379,1.531,4.331,1.054
4,22.692,1.73,1.565,5.103,1.042,2.182,1.511,4.33,0.855
1,22.936,1.972,1.811,3.861,0.724,2.395,1.406,3.792,0.854
3,23.457,2.206,1.734,5.844,0.909,2.106,1.583,5.569,0.93
2,23.969,2.327,2.059,4.774,0.819,2.377,1.655,4.052,0.998
1,23.995,2.55,1.774,4.202,0.814,2.408,1.421,4.858,0.831
4,24.699,1.937,1.653,3.985,0.845,1.804,1.857,4.939,0.926
1,25.118,2.319,1.615,4.07,0.785,2.095,1.479,4.241,0.658
3,25.13,2.188,1.301,5.554,0.899,1.816,1.338,5.416,0.747
