task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.213,2.182,1.691,4.297,0.889,2.023,1.633,4.665,0.72
1,0.53,2.483,1.582,4.614,0.796,2.124,1.765,4.45,0.79
4,1.047,1.79,1.713,3.682,1.055,2.219,1.349,5.001,0.994
2,1.095,2.222,1.77,3.756,0.833,2.55,2.132,4.088,0.733
3,1.134,1.842,1.622,5.421,0.859,2.395,1.429,5.762,0.968
2,1.169,2.293,1.519,5.047,0.722,2.218,2.035,4.695,0.967
3,1.439,2.049,1.718,5.178,0.892,1.93,1.544,4.416,0.809
4,1.6,2.302,1.395,4.403,0.918,2.371,1.772,4.633,0.912
3,2.1,1.876,1.578,5.132,0.867,1.837,1.437,5.278,0.853
1,2.349,2.226,1.44,4.169,0.619,1.86,1.653,3.685,0.745
3,2.761,1.759,1.581,4.305,0.768,1.832,1.351,5.543,0.823
2,2.825,2.265,1.59,5.004,0.886,2.381,2.037,4.057,0.814
1,3.571,1.886,1.691,3.684,0.766,2.233,1.765,4.075,0.788
2,4.052,2.0,1.659,5.025,0.821,2.403,1.592,4.675,0.799
3,4.324,2.26,1.667,5.848,0.927,1.854,1.556,4.233,1.011
2,4.33,2.209,1.684,4.267,0.908,1.892,1.625,3.955,0.97
3,4.391,2.008,1.466,4.55,0.95,2.01,1.366,4.942,0.75
3,4.423,2.046,1.756,5.357,0.986,2.071,1.326,4.692,0.845
1,5.187,2.616,1.708,3.937,0.832,1.972,1.448,3.937,0.638
3,5.352,1.795,1.723,5.119,0.834,2.069,1.683,4.81,0.886
2,5.368,2.596,1.847,5.115,0.835,2.092,1.966,4.66,0.98
4,5.756,2.406,1.357,3.948,0.919,2.44,1.461,4.089,0.856
1,5.874,2.59,1.821,4.838,0.614,2.388,1.467,4.444,0.655
4,6.412,2.007,1.631,4.831,0.908,2.361,1.573,4.046,1.012
3,6.478,2.162,1.384,4.553,0.931,2.147,1.454,4.758,0.772
3,6.773,2.369,1.588,5.399,0.736,2.023,1.795,5.896,0.874
4,6.952,2.418,1.349,4.479,0.81,1.837,1.445,4.013,0.881
1,7.021,1.945,1.633,4.663,0.84,1.991,1.842,5.036,0.636
