task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.59,2.469,1.598,4.219,0.838,2.59,1.862,4.456,0.842
1,0.768,2.397,1.716,4.104,0.746,2.235,1.408,3.878,0.767
3,0.772,2.191,1.351,5.817,0.728,2.04,1.512,5.658,0.802
3,0.976,1.87,1.467,5.229,0.889,1.909,1.526,4.442,0.997
4,1.103,2.369,1.411,4.713,0.858,2.031,1.797,4.747,1.036
2,1.245,2.479,1.892,3.796,0.911,2.138,1.527,3.828,0.944
3,1.644,1.983,1.463,4.712,0.787,2.084,1.432,5.543,0.748
2,1.648,2.429,1.605,4.37,0.72,2.277,1.533,4.005,0.754
3,1.755,2.206,1.739,5.691,0.821,2.069,1.352,4.959,0.774
2,1.909,2.352,2.06,3.804,0.929,1.902,2.05,4.72,0.871
2,1.924,2.542,1.583,4.727,0.988,2.582,2.105,3.743,0.931
3,2.047,1.986,1.768,5.301,0.856,1.808,1.331,4.748,0.792
3,2.075,2.269,1.657,4.784,0.762,2.26,1.607,5.282,0.825
3,2.469,2.331,1.421,4.361,0.96,2.276,1.556,4.563,0.919
3,2.778,1.873,1.664,4.625,0.749,1.789,1.715,4.947,0.856
4,2.807,2.118,1.54,4.003,0.964,1.779,1.47,4.447,0.761
2,3.12,1.921,1.936,5.002,0.999,2.196,1.788,4.001,0.74
1,3.216,2.225,1.907,3.672,0.689,2.469,1.774,4.395,0.752
4,3.449,2.169,1.611,4.203,0.933,2.289,1.84,4.207,1.022
4,4.314,1.775,1.768,4.282,0.93,2.383,1.722,3.948,0.788
3,4.327,1.858,1.739,5.838,0.95,2.306,1.444,5.865,0.783
3,4.351,2.431,1.365,5.526,0.765,1.794,1.343,4.713,0.862
1,4.381,1.913,1.801,5.088,0.818,2.497,1.647,4.999,0.755
4,4.499,2.294,1.678,3.763,0.972,1.844,1.849,4.24,1.031
1,4.548,2.433,1.647,4.029,0.786,2.414,1.784,3.719,0.81
4,4.603,1.861,1.71,4.846,0.756,2.082,1.469,4.849,0.977
4,4.653,1.96,1.689,3.778,1.061,2.318,1.588,4.171,1.036
4,5.108,2.412,1.418,4.481,0.934,1.985,1.764,3.937,0.994
4,5.436,1.844,1.428,4.242,0.916,2.099,1.634,3.709,0.774
2,5.512,2.14,2.124,4.345,0.728,2.119,2.126,5.063,0.846
1,5.527,2.338,1.474,4.283,0.814,1.956,1.956,3.904,0.744
3,5.956,2.269,1.618,4.326,0.968,2.266,1.652,5.475,0.815
4,6.837,2.184,1.753,4.711,1.017,1.923,1.684,4.071,0.999
1,6.926,2.528,1.531,4.858,0.816,2.059,1.842,4.078,0.667
3,7.069,2.018,1.352,5.937,0.837,1.869,1.622,4.886,0.868
1,7.289,2.53,1.622,4.169,0.785,2.48,1.604,4.583,0.667
2,7.298,1.882,1.757,3.912,0.878,2.334,1.861,3.854,0.738
3,7.362,1.755,1.711,5.168,0.893,2.292,1.765,5.743,0.868
1,7.382,2.073,1.467,4.348,0.829,2.45,1.86,4.175,0.734
4,7.397,1.925,1.59,4.896,0.998,1.958,1.424,5.094,0.937
3,7.482,2.134,1.329,5.166,0.95,2.348,1.624,5.599,0.728
3,7.636,2.13,1.683,4.307,0.801,2.175,1.426,5.853,0.883
2,8.048,2.438,1.82,4.864,0.867,2.307,1.862,4.3,0.799
3,8.172,2.155,1.64,4.306,0.776,2.01,1.716,4.326,0.812
3,8.346,2.291,1.533,5.278,0.941,2.026,1.748,4.622,0.77
2,8.452,2.218,1.615,3.927,0.961,2.139,1.967,4.543,0.829
1,8.788,2.34,1.952,3.627,0.778,2.429,1.873,5.098,0.845
3,8.961,2.248,1.548,4.269,0.783,2.279,1.447,5.247,0.74
1,9.114,2.483,1.927,4.632,0.843,2.27,1.735,4.271,0.836
3,9.302,2.081,1.759,5.313,0.854,1.779,1.635,4.507,0.855
2,9.392,2.348,1.673,4.085,0.744,2.346,1.897,5.085,0.837
3,9.955,2.389,1.598,4.243,0.892,1.871,1.602,4.548,0.753
3,10.361,1.858,1.712,4.427,0.727,2.311,1.701,5.54,0.883
2,10.812,2.184,1.565,3.705,0.954,2.281,1.955,4.995,0.833
1,10.851,2.14,1.982,4.258,0.636,1.863,1.852,4.156,0.753
3,10.872,1.874,1.505,5.726,0.967,2.191,1.655,4.852,0.945
1,10.981,1.86,1.743,4.25,0.819,2.211,1.691,4.279,0.616
3,11.365,1.823,1.777,4.563,0.998,1.961,1.466,5.646,0.991
1,11.568,1.983,1.703,4.361,0.702,2.186,1.687,4.873,0.718
1,11.577,1.923,1.917,3.91,0.66,2.472,1.593,5.096,0.675
1,11.618,2.52,1.651,4.946,0.659,2.582,1.885,4.322,0.693
2,11.976,2.408,2.047,4.909,1.006,2.12,2.034,4.33,0.829
2,12.593,2.498,1.941,4.983,0.8,2.062,1.964,4.516,0.819
2,12.874,2.006,1.815,4.477,0.821,2.055,1.868,4.972,0.996
4,12.935,2.117,1.851,4.61,0.939,1.807,1.71,4.236,0.979
2,12.942,2.462,1.633,3.912,0.999,2.095,1.718,4.051,1.018
1,13.097,2.143,1.989,4.941,0.804,2.478,1.769,5.033,0.615
2,13.188,2.565,1.678,3.744,0.995,2.466,1.875,4.331,0.954
3,13.367,2.234,1.304,5.163,0.806,2.212,1.283,4.794,0.841
3,13.632,2.253,1.527,4.702,0.779,2.365,1.714,5.262,0.793
4,13.674,1.796,1.765,4.764,1.016,1.769,1.52,3.925,0.874
3,13.678,2.343,1.607,4.393,0.74,2.193,1.666,5.826,0.975
4,13.679,2.279,1.823,4.659,0.937,2.369,1.359,3.666,0.998
3,13.79,2.008,1.474,5.474,0.72,1.951,1.77,5.543,0.874
3,14.068,2.384,1.781,5.881,0.745,2.323,1.521,5.968,0.868
2,14.243,2.341,1.965,5.028,0.797,2.617,2.076,4.209,0.857
1,14.594,1.94,1.985,5.043,0.61,1.95,1.834,3.82,0.695
4,14.625,1.801,1.486,4.175,0.966,2.055,1.543,4.175,0.81
3,14.659,1.747,1.293,5.522,0.984,1.951,1.514,4.411,0.896
1,14.904,2.616,1.591,4.757,0.766,2.347,1.8,3.659,0.76
2,15.314,2.038,1.531,3.958,0.839,2.494,1.72,3.958,0.719
1,15.424,2.45,1.934,4.115,0.71,2.298,1.916,3.638,0.81
2,15.616,2.234,1.833,4.95,0.98,2.215,1.82,3.788,0.748
4,16.769,1.853,1.882,4.046,1.028,2.379,1.629,3.989,0.76
1,17.35,1.988,1.434,4.203,0.844,2.347,1.989,4.194,0.799
4,18.116,2.296,1.69,4.185,0.983,2.153,1.619,4.1,1.015
4,18.214,1.812,1.651,5.104,0.795,2.006,1.558,4.285,0.981
3,18.288,1.999,1.765,4.229,0.979,2.375,1.488,5.481,0.909
1,18.328,2.125,1.546,4.505,0.855,2.474,1.784,4.452,0.686
4,18.627,1.954,1.497,4.505,0.908,2.278,1.551,4.784,1.061
1,18.637,2.482,1.948,4.168,0.754,2.456,1.48,3.683,0.633
4,18.683,2.273,1.772,4.162,0.765,2.162,1.401,4.777,0.812
2,18.798,2.043,2.088,4.078,0.839,2.617,1.859,4.581,0.956
1,19.266,2.565,1.879,3.881,0.668,1.937,1.559,3.814,0.703
4,19.408,2.278,1.762,4.891,0.884,1.858,1.783,3.645,1.04
3,19.736,2.191,1.402,5.424,0.716,2.357,1.71,4.292,0.928
3,20.037,1.755,1.596,5.422,0.746,2.037,1.312,4.772,0.936
2,20.154,2.017,1.651,4.622,0.77,2.196,1.753,4.144,0.843
2,20.161,2.072,1.866,4.915,0.809,1.912,1.544,4.106,0.928
1,21.071,1.986,1.459,3.978,0.716,2.088,1.737,4.468,0.646
3,21.15,2.292,1.773,5.484,0.91,2.049,1.75,4.805,0.85
1,21.288,2.614,1.601,4.969,0.662,2.358,1.654,4.751,0.691
4,21.515,1.976,1.347,3.877,0.852,2.07,1.479,4.801,0.91
1,21.97,2.511,1.601,4.707,0.808,1.922,1.82,4.915,0.623
1,22.238,2.511,1.858,3.891,0.75,2.402,1.653,3.624,0.702
1,22.598,2.228,1.782,4.067,0.666,2.126,1.71,4.282,0.851
1,22.763,2.334,1.83,3.617,0.758,1.882,1.791,5.055,0.706
1,23.014,2.183,1.931,4.444,0.674,2.057,1.842,4.331,0.763
2,23.646,2.104,1.869,4.842,0.934,2.324,2.032,5.001,0.988
3,23.875,2.095,1.469,5.862,0.795,2.025,1.67,4.684,0.925
2,24.038,2.569,1.654,4.201,0.829,2.213,1.938,3.642,0.852
2,24.767,2.475,1.574,3.768,0.964,1.894,1.541,5.096,1.016
2,24.999,2.361,1.677,3.855,0.763,1.898,1.718,4.927,0.928
4,25.295,2.049,1.483,3.791,0.949,2.045,1.88,4.636,1.068
3,26.016,2.253,1.428,5.203,0.793,2.291,1.71,4.92,0.835
1,26.09,1.864,1.61,4.723,0.659,1.974,1.478,3.968,0.633
2,26.5,2.413,1.889,4.365,0.867,2.368,2.122,4.466,0.933
1,26.543,2.482,1.702,4.639,0.642,2.509,1.42,4.079,0.86
3,26.562,2.357,1.388,4.796,0.997,2.194,1.789,5.414,0.746
3,26.565,2.273,1.385,4.485,1.005,2.323,1.581,5.205,0.806
3,26.782,2.006,1.46,5.341,0.782,1.83,1.584,4.679,0.898
2,26.838,2.195,2.079,3.675,0.796,2.319,1.768,4.495,0.753
1,26.872,2.428,1.684,3.82,0.69,2.389,1.517,4.504,0.7
1,26.943,2.343,1.854,4.364,0.809,1.882,1.905,4.483,0.778
4,27.013,2.282,1.558,3.978,0.903,1.74,1.386,3.869,0.954
3,27.304,2.336,1.55,5.878,0.945,2.26,1.484,5.649,0.724
1,27.52,1.968,1.966,4.249,0.716,1.886,1.405,4.279,0.672
3,27.729,2.028,1.288,4.816,0.784,1.991,1.448,5.882,0.818
2,27.744,1.916,1.732,4.269,0.911,2.605,1.578,4.388,0.961
1,28.172,2.163,1.542,3.897,0.701,2.428,1.714,3.605,0.758
1,28.43,2.49,1.916,4.353,0.832,2.158,1.899,4.506,0.861
1,28.556,2.615,1.422,4.483,0.644,1.985,1.799,3.858,0.753
2,28.571,2.059,1.575,5.022,0.722,1.921,1.836,4.665,0.738
4,29.009,2.208,1.665,3.929,0.786,1.774,1.881,3.651,0.764
1,29.13,2.314,1.978,4.3,0.711,2.497,1.425,4.303,0.661
1,29.246,2.466,1.739,4.389,0.693,2.472,1.93,3.786,0.655
1,29.579,2.474,1.445,3.672,0.686,2.511,1.927,4.357,0.63
4,29.734,1.796,1.364,3.656,1.042,2.078,1.644,3.919,0.975
1,29.85,2.01,1.549,4.097,0.811,2.483,1.718,4.119,0.796
4,30.535,1.901,1.685,4.521,0.921,2.373,1.685,3.867,0.948
2,30.775,2.416,1.615,4.641,0.966,2.324,1.925,4.469,1.0
1,30.859,2.45,1.9,4.625,0.672,1.963,1.73,3.979,0.672
2,31.093,2.637,1.732,4.774,0.727,1.888,1.943,3.692,0.858
2,31.143,2.243,1.676,4.145,0.889,2.477,1.989,4.647,0.729
2,31.169,2.166,1.651,4.222,0.741,1.929,1.718,4.695,0.866
3,31.417,2.071,1.321,4.504,0.874,2.357,1.444,4.916,0.924
1,31.627,1.894,1.782,4.235,0.848,1.978,1.454,4.492,0.685
4,31.826,2.405,1.526,4.064,0.922,2.387,1.884,3.742,1.064
4,31.961,2.414,1.58,4.753,0.792,1.798,1.817,4.415,1.041
2,32.121,2.453,1.514,4.014,0.999,1.923,1.792,4.25,0.953
4,33.021,1.852,1.738,4.779,0.927,2.273,1.487,4.437,0.903
2,33.106,2.099,1.726,4.743,0.841,2.571,1.844,4.464,0.935
3,33.198,2.354,1.609,4.366,0.984,2.023,1.351,5.798,0.752
4,33.581,2.105,1.411,4.502,0.796,1.842,1.692,4.063,0.818
1,34.076,1.995,1.668,4.061,0.774,2.145,1.582,3.626,0.723
4,34.133,1.846,1.692,4.732,0.91,2.135,1.4,3.943,1.005
1,34.252,2.337,1.951,4.478,0.724,2.286,1.862,4.978,0.613
4,34.275,2.162,1.732,4.438,0.896,2.41,1.57,4.802,0.825
3,34.453,1.897,1.491,4.693,0.79,2.051,1.484,5.247,1.011
3,34.774,2.073,1.619,4.407,0.823,1.856,1.765,4.999,0.74
2,34.999,2.313,1.526,4.673,0.917,1.912,1.598,4.498,0.83
2,35.486,2.397,1.695,3.922,0.964,2.293,2.144,4.226,0.832
1,36.58,2.167,1.419,4.541,0.612,2.525,1.984,4.456,0.744
4,36.597,1.862,1.873,4.293,0.762,1.976,1.418,4.02,1.052
3,36.63,1.784,1.55,5.91,0.766,1.999,1.79,5.206,0.956
4,37.228,1.97,1.424,3.66,0.823,2.367,1.529,4.364,0.835
4,37.471,2.103,1.772,4.235,0.762,2.289,1.368,4.013,0.755
2,37.939,1.883,2.09,3.77,0.882,1.971,2.05,3.804,0.839
4,38.499,1.989,1.593,4.892,0.922,2.063,1.648,4.669,1.032
4,39.192,1.834,1.882,4.349,0.967,1.925,1.84,4.916,1.07
1,39.375,2.419,1.601,4.683,0.863,1.867,1.956,3.726,0.752
4,39.382,1.924,1.62,5.028,0.904,2.187,1.768,4.236,0.806
2,39.626,2.054,1.858,3.642,0.909,2.643,2.007,3.824,0.81
2,40.351,2.332,1.582,4.733,0.975,1.903,1.619,4.702,0.938
2,40.428,2.213,1.967,4.837,0.738,2.517,1.956,5.025,0.844
2,40.718,2.629,1.8,4.237,0.854,2.371,1.721,4.886,0.965
3,40.899,1.955,1.343,4.863,0.879,2.182,1.496,5.822,0.967
1,41.307,1.913,1.921,3.989,0.61,2.408,1.603,4.277,0.806
4,41.438,1.918,1.474,4.363,0.925,1.819,1.57,4.089,0.971
2,41.488,2.325,1.565,4.933,0.735,2.075,1.769,4.675,0.985
2,41.689,2.197,1.619,4.174,0.83,2.268,1.512,4.64,0.753
3,41.748,2.118,1.609,5.881,0.834,1.837,1.694,5.247,0.731
2,41.85,2.263,2.012,5.046,0.997,2.439,1.906,4.919,0.795
4,42.287,2.346,1.483,5.138,0.772,1.973,1.81,3.657,0.903
1,42.307,2.404,1.598,4.353,0.829,2.521,1.712,4.354,0.857
1,42.955,2.049,1.44,4.19,0.735,2.101,1.548,4.078,0.611
1,43.099,2.455,1.583,3.691,0.86,1.922,1.837,4.503,0.703
1,44.034,2.103,1.949,3.733,0.799,2.553,1.543,3.848,0.811
2,44.279,2.443,1.77,5.087,0.989,2.375,1.749,4.451,0.727
2,44.724,2.156,1.886,4.087,0.73,2.566,1.625,5.087,0.982
3,44.966,1.794,1.382,4.488,0.826,2.193,1.55,5.904,0.742
1,44.984,2.447,1.799,4.817,0.686,2.585,1.812,5.051,0.794
4,44.996,2.214,1.692,4.879,0.793,1.901,1.891,4.961,0.945
1,45.617,2.503,1.522,3.839,0.831,2.431,1.93,4.25,0.671
1,45.796,2.549,1.58,4.001,0.711,2.35,1.801,3.633,0.724
1,45.915,2.11,1.661,3.681,0.676,2.1,1.691,4.753,0.791
1,46.003,2.516,1.851,4.231,0.626,2.133,1.852,4.452,0.73
4,46.009,1.934,1.688,4.188,1.023,2.421,1.641,4.846,0.844
1,46.06,2.309,1.654,4.5,0.76,2.45,1.656,4.452,0.615
1,46.289,2.163,1.512,5.077,0.799,1.885,1.846,4.001,0.725
2,46.292,2.094,1.54,4.187,0.782,2.629,2.027,4.24,0.833
1,46.837,2.569,1.691,4.529,0.808,2.458,1.617,4.019,0.715
2,47.387,2.422,1.964,4.557,0.777,2.004,1.757,3.792,1.003
3,47.577,2.434,1.53,5.349,1.002,2.43,1.358,4.851,0.852
4,48.113,2.056,1.878,4.327,0.974,2.075,1.383,4.487,0.755
4,48.148,2.011,1.827,4.694,0.823,1.905,1.521,4.438,1.005
3,48.171,2.114,1.671,5.357,0.986,1.784,1.781,4.409,0.978
2,48.497,2.514,2.12,4.088,0.815,2.64,1.826,3.975,0.816
4,48.78,1.844,1.802,3.82,0.872,2.147,1.578,4.397,0.855
3,49.13,2.054,1.402,4.877,0.845,1.951,1.774,5.194,0.887
1,49.21,1.882,1.799,4.916,0.834,1.856,1.642,4.195,0.631
4,50.011,2.175,1.757,4.451,0.994,1.901,1.743,4.648,0.84
1,50.35,2.056,1.93,3.874,0.701,2.077,1.826,4.706,0.674
1,50.832,2.252,1.88,3.893,0.83,2.07,1.735,4.061,0.738
2,51.137,1.871,1.68,4.119,0.86,1.985,1.776,3.7,0.963
4,51.521,2.283,1.57,5.136,0.818,2.005,1.765,4.512,1.04
3,51.544,2.384,1.642,5.551,0.823,1.789,1.437,4.247,0.869
4,51.654,2.442,1.366,4.557,0.937,2.198,1.68,4.901,0.81
3,52.152,1.784,1.746,5.03,0.809,1.96,1.297,4.842,0.721
2,52.664,2.537,2.105,5.025,1.005,2.409,2.047,5.073,0.935
4,52.72,2.176,1.511,5.043,1.005,1.988,1.445,4.193,1.063
4,52.756,1.968,1.508,4.537,0.876,2.148,1.665,4.618,0.916
4,53.202,1.748,1.841,4.517,0.871,2.176,1.768,3.814,1.042
2,53.273,2.24,2.085,4.686,0.913,2.628,1.734,3.734,0.975
3,53.516,1.959,1.397,5.76,0.841,2.035,1.277,5.528,0.871
2,53.821,2.256,2.143,4.331,0.786,2.311,1.656,4.269,0.907
2,54.278,2.397,1.889,4.869,0.995,2.001,1.555,4.99,0.911
4,54.441,1.744,1.62,5.059,0.897,1.747,1.414,5.013,0.78
2,54.981,2.134,1.961,3.85,0.964,2.246,1.759,3.911,0.795
3,55.0,1.872,1.467,5.088,0.942,2.291,1.327,5.058,0.849
2,55.169,2.181,1.716,3.679,0.951,2.474,1.768,4.117,0.952
2,55.432,2.251,1.872,4.556,0.829,2.533,1.777,4.729,0.928
3,56.07,2.25,1.506,5.675,0.971,2.291,1.794,5.173,0.828
4,56.455,1.975,1.725,4.331,0.94,2.083,1.564,4.388,0.79
2,56.492,2.436,1.512,4.581,0.79,2.469,1.588,4.833,0.84
2,56.588,2.136,1.793,4.784,0.98,2.49,1.823,3.653,0.766
3,57.181,1.789,1.502,4.569,0.986,2.253,1.395,5.936,0.727
1,57.19,1.99,1.441,4.77,0.779,1.891,1.651,4.491,0.71
2,57.486,2.523,1.805,3.898,1.003,2.613,2.141,5.069,0.969
4,57.511,2.118,1.473,4.039,0.901,2.259,1.589,5.054,1.023
4,57.906,2.274,1.558,3.913,0.936,1.85,1.491,4.498,0.951
4,57.971,1.919,1.654,4.934,0.786,2.093,1.641,4.363,0.929
3,58.024,2.414,1.474,4.816,0.756,2.39,1.374,4.833,0.716
2,58.085,2.17,2.0,4.884,0.908,1.926,1.609,4.541,0.787
2,58.119,2.459,1.673,4.83,0.745,2.514,1.746,4.661,1.005
3,58.259,1.814,1.308,5.882,0.827,1.747,1.33,5.888,1.014
4,58.262,2.001,1.605,4.334,0.762,2.066,1.607,3.871,0.959
