task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.144,1.947,1.788,4.236,0.994,2.302,1.479,3.814,0.938
1,0.224,2.327,1.457,4.469,0.819,2.126,1.744,4.613,0.617
4,0.559,1.844,1.821,4.543,0.912,2.339,1.697,3.641,0.896
1,0.936,2.476,1.58,4.566,0.773,2.25,1.615,4.915,0.702
1,1.067,2.096,1.569,4.994,0.703,2.327,1.478,4.386,0.682
2,1.413,2.13,1.627,3.958,0.956,1.905,1.934,5.032,0.815
2,1.47,2.041,1.953,3.807,0.84,1.944,2.057,3.834,0.816
3,1.74,2.013,1.794,5.695,0.827,2.167,1.474,5.008,0.98
2,1.966,2.397,1.679,3.897,0.765,2.502,1.956,4.356,0.733
4,2.021,2.312,1.411,3.801,1.068,2.125,1.789,4.961,1.028
4,2.247,2.064,1.534,5.001,1.053,2.271,1.762,4.659,0.842
4,2.743,2.444,1.357,3.974,0.844,1.845,1.349,4.557,0.767
4,2.823,2.258,1.691,4.604,0.939,2.07,1.724,4.969,1.022
4,3.176,2.391,1.541,4.765,1.002,1.964,1.664,4.397,0.943
3,3.77,1.744,1.71,5.081,0.883,1.759,1.544,5.166,0.782
4,3.925,1.91,1.819,4.662,0.927,2.318,1.358,4.403,0.755
4,4.051,2.105,1.887,4.649,0.973,2.196,1.847,4.887,1.002
3,4.778,2.182,1.29,5.342,0.789,2.369,1.6,4.507,0.882
2,5.349,2.066,2.132,4.401,0.914,2.416,1.801,5.134,0.901
2,5.51,2.05,1.794,3.797,0.798,1.946,2.06,3.997,0.791
3,5.705,1.882,1.642,5.631,0.744,2.257,1.663,5.588,0.874
2,5.808,2.246,1.793,4.673,0.844,2.558,1.728,3.827,0.74
4,5.92,2.406,1.693,4.913,0.881,2.054,1.834,3.907,0.793
4,6.365,2.254,1.713,3.883,0.966,1.956,1.737,5.1,0.998
3,6.611,1.9,1.681,5.751,0.766,2.209,1.497,4.685,0.8
1,6.837,2.177,1.838,5.072,0.838,2.108,1.858,3.91,0.823
3,7.571,2.02,1.704,5.631,0.884,1.724,1.58,5.203,0.958
3,8.224,2.169,1.403,5.919,0.975,2.05,1.345,4.395,0.745
4,8.978,1.964,1.442,4.932,0.852,2.076,1.602,3.734,0.814
4,9.242,2.335,1.433,5.138,0.809,1.807,1.437,4.063,0.782
2,9.577,2.527,2.104,4.51,0.976,2.591,1.992,4.427,0.985
4,9.766,2.033,1.465,4.691,0.91,1.784,1.397,4.603,0.86
2,9.895,1.912,2.059,3.828,0.871,1.956,1.99,4.433,0.733
3,11.018,2.386,1.642,5.695,0.769,2.246,1.406,4.805,1.013
1,11.052,2.361,1.404,4.364,0.652,2.45,1.758,3.806,0.639
3,11.309,2.269,1.53,4.989,0.774,2.397,1.406,4.387,0.854
