task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.519,2.382,1.574,3.731,0.843,1.922,1.535,3.972,0.771
3,0.965,2.425,1.602,4.569,0.865,2.43,1.341,4.895,0.796
3,0.986,2.392,1.658,5.551,0.835,1.829,1.323,5.351,0.766
4,1.87,2.062,1.785,4.865,1.04,2.314,1.406,3.637,0.931
3,2.467,2.34,1.491,5.139,0.86,2.182,1.63,4.985,0.718
4,2.905,2.051,1.411,4.348,0.871,2.189,1.392,3.823,0.77
1,2.968,2.286,1.506,4.926,0.766,2.131,1.618,3.765,0.702
2,3.204,2.231,2.125,4.06,0.774,2.615,1.708,4.465,0.844
3,3.681,2.354,1.284,4.423,1.003,2.211,1.472,5.073,0.986
3,3.97,2.134,1.429,5.192,0.945,2.317,1.393,4.897,0.999
1,4.119,2.24,1.554,3.982,0.809,1.914,1.854,4.891,0.82
4,4.676,2.374,1.829,4.614,0.824,1.878,1.803,4.381,0.85
2,4.806,2.541,1.875,4.774,0.755,2.251,1.655,4.851,0.742
2,4.888,2.408,1.735,4.886,0.986,2.011,1.777,3.631,0.888
2,5.074,1.94,2.071,4.2,0.794,2.635,1.95,4.982,0.725
4,5.441,1.925,1.624,4.063,0.819,1.844,1.709,4.764,0.856
1,5.551,2.348,1.46,4.175,0.616,1.919,1.478,4.605,0.857
4,5.946,2.063,1.532,4.089,0.992,2.345,1.694,3.766,0.795
3,6.12,2.013,1.746,4.268,0.845,2.212,1.501,5.86,1.013
3,7.017,2.146,1.604,5.278,0.85,2.361,1.427,4.696,0.985
3,7.046,2.365,1.273,5.481,0.78,2.141,1.437,4.592,0.734
3,7.049,1.778,1.384,5.173,0.896,2.081,1.513,4.677,0.986
4,7.11,2.118,1.597,3.678,1.028,1.935,1.731,4.971,1.046
4,7.372,2.093,1.62,4.62,0.826,1.845,1.636,3.826,0.998
1,7.408,2.492,1.955,4.354,0.723,2.273,1.653,4.044,0.773
1,7.441,2.179,1.77,3.605,0.694,2.306,1.842,4.967,0.623
4,7.615,2.013,1.898,4.018,1.068,2.083,1.887,4.721,0.756
2,7.666,1.883,1.886,5.056,0.841,1.904,2.097,4.317,0.995
2,7.714,2.301,2.037,5.046,0.756,2.329,1.716,4.268,0.907
3,7.898,1.953,1.317,4.622,0.737,1.984,1.322,5.695,0.779
1,8.002,2.424,1.948,3.875,0.703,2.14,1.549,5.036,0.689
