task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.015,1.992,1.425,4.575,0.938,1.873,1.369,4.642,0.721
4,0.725,2.351,1.572,4.604,0.971,1.926,1.825,4.249,0.802
1,1.538,1.916,1.61,4.331,0.689,2.244,1.448,4.408,0.72
3,1.551,2.351,1.322,4.642,1.005,2.031,1.677,4.972,0.719
2,1.685,2.505,1.733,5.092,0.921,2.577,2.144,4.731,0.926
4,2.451,2.269,1.836,4.531,1.05,1.976,1.376,4.44,0.983
1,2.729,2.023,1.646,4.275,0.751,2.346,1.478,4.28,0.707
1,2.933,2.563,1.676,4.349,0.809,2.321,1.471,3.76,0.674
1,3.46,1.974,1.827,4.241,0.788,2.197,1.918,4.992,0.837
1,3.883,2.133,1.918,4.632,0.678,1.953,1.549,4.617,0.863
1,4.03,2.156,1.405,5.044,0.795,2.206,1.86,4.791,0.861
2,4.06,2.016,1.966,3.635,0.956,2.368,1.861,4.944,0.839
3,4.074,2.326,1.46,5.24,0.789,2.182,1.428,5.978,0.788
4,4.393,2.099,1.761,3.874,0.927,2.353,1.476,5.104,0.852
2,4.524,2.508,1.983,4.365,0.968,2.504,1.528,4.041,0.845
4,4.62,1.827,1.461,4.184,0.984,1.807,1.57,4.522,0.931
2,4.889,2.562,1.983,3.972,1.012,2.136,1.948,4.313,0.775
2,5.477,2.57,1.832,3.671,1.008,1.871,1.556,4.999,0.964
2,6.268,2.263,1.694,3.813,1.008,2.027,2.039,4.255,0.969
2,6.281,2.003,1.779,4.595,0.936,2.234,1.83,4.001,0.949
4,6.466,1.753,1.486,4.817,0.98,2.302,1.783,4.897,1.008
3,6.798,2.2,1.722,5.969,0.975,2.319,1.429,5.202,0.953
2,7.363,1.948,1.582,5.11,0.759,2.525,1.583,5.077,0.762
2,7.602,2.294,1.836,4.128,0.724,2.508,2.065,4.93,0.894
1,7.847,1.883,1.75,4.264,0.86,2.209,1.891,4.717,0.8
1,8.339,1.922,1.478,4.39,0.712,2.022,1.479,3.875,0.741
1,8.758,2.317,1.404,4.658,0.642,1.94,1.405,3.796,0.729
1,8.778,2.428,1.743,4.896,0.861,1.891,1.841,4.617,0.765
3,8.913,1.92,1.548,5.417,0.72,2.395,1.509,5.223,0.899
4,9.06,2.369,1.386,4.185,0.758,2.19,1.84,4.162,0.916
1,9.17,1.951,1.515,4.529,0.74,2.495,1.562,4.753,0.818
1,9.56,1.897,1.448,3.615,0.797,2.348,1.622,4.131,0.833
2,9.813,2.181,1.554,4.767,0.758,2.521,1.612,4.119,0.794
4,10.007,1.915,1.864,4.606,0.84,1.793,1.386,3.969,1.063
2,10.65,1.89,1.799,4.915,0.965,2.476,1.804,4.627,0.949
1,10.711,2.175,1.841,4.33,0.621,2.473,1.547,4.169,0.843
4,11.331,2.416,1.646,5.053,1.014,1.852,1.45,4.537,0.762
4,11.422,2.215,1.728,3.912,0.782,2.037,1.897,4.744,1.0
1,11.535,2.24,1.423,4.571,0.854,2.414,1.512,4.724,0.815
1,11.76,2.468,1.874,4.606,0.717,2.521,1.821,4.136,0.657
4,12.412,2.335,1.864,4.435,0.945,2.309,1.388,4.207,0.968
4,12.88,2.085,1.348,4.08,1.025,1.807,1.759,3.906,1.069
1,12.895,1.856,1.839,3.627,0.801,2.225,1.694,4.267,0.835
4,13.319,1.834,1.427,4.089,0.779,2.001,1.745,3.967,1.014
2,13.319,1.897,1.557,4.572,0.956,2.062,2.033,4.983,0.75
3,13.738,1.821,1.432,4.507,0.745,1.979,1.48,5.616,0.759
1,14.86,2.451,1.448,3.605,0.618,1.999,1.942,3.777,0.844
2,15.326,2.625,1.609,3.835,0.975,2.483,1.533,4.146,0.749
4,15.477,1.732,1.782,4.324,0.767,2.018,1.835,4.838,0.876
2,15.767,1.912,1.733,4.599,0.766,2.485,1.565,4.29,1.002
4,16.195,2.158,1.818,4.76,0.785,2.063,1.379,4.709,0.821
4,16.358,1.919,1.768,4.557,0.885,2.156,1.751,4.773,0.833
3,16.632,1.779,1.344,5.147,0.885,2.286,1.351,5.789,0.788
4,16.715,2.112,1.419,4.932,0.975,2.421,1.853,4.969,0.771
1,17.53,1.955,1.402,4.492,0.696,2.227,1.891,4.706,0.642
3,18.065,1.999,1.55,5.514,0.88,2.087,1.617,5.454,0.85
3,19.558,2.114,1.416,4.727,0.958,2.357,1.416,4.41,0.894
1,19.735,1.863,1.885,4.759,0.831,2.272,1.856,4.343,0.775
2,19.925,1.885,1.538,4.701,0.91,2.483,1.864,4.894,0.775
1,20.096,2.61,1.607,4.593,0.858,2.393,1.983,4.233,0.623
3,20.101,1.81,1.609,5.507,0.793,2.259,1.71,5.62,0.78
3,20.919,2.106,1.65,5.502,0.994,2.01,1.571,5.47,0.995
1,21.158,2.413,1.874,3.837,0.727,2.24,1.689,3.627,0.819
1,21.505,2.319,1.86,3.676,0.629,2.31,1.881,4.156,0.824
1,21.597,1.982,1.782,4.992,0.778,2.616,1.522,4.418,0.676
4,21.603,1.934,1.515,4.353,0.874,1.932,1.413,4.126,0.937
2,21.641,1.99,1.912,3.675,0.963,2.622,1.726,4.815,0.748
4,21.762,1.78,1.855,4.81,0.891,1.918,1.404,4.742,0.859
3,21.853,2.249,1.291,5.018,0.883,2.165,1.472,5.502,0.896
4,22.339,1.817,1.437,4.212,0.965,2.374,1.343,3.807,1.03
3,23.278,1.863,1.425,4.306,0.96,1.992,1.601,4.235,0.743
3,23.728,2.212,1.427,5.229,0.806,2.008,1.767,5.051,0.897
2,24.163,2.1,1.585,4.368,0.907,2.253,1.92,4.975,0.752
4,24.815,2.262,1.366,4.51,0.852,2.201,1.684,4.193,0.999
1,25.043,2.221,1.653,4.564,0.658,2.006,1.673,3.861,0.618
3,25.182,2.149,1.509,4.73,0.999,1.876,1.429,4.735,1.001
2,25.417,2.115,1.688,3.783,0.967,2.208,1.616,3.685,0.843
2,25.448,2.398,2.07,4.798,0.914,1.912,1.723,3.925,0.96
2,25.557,2.523,1.718,4.877,0.999,2.207,1.809,3.997,0.77
4,25.85,1.937,1.648,3.71,0.921,2.242,1.889,4.498,0.921
3,25.886,1.82,1.458,5.849,0.741,2.01,1.533,5.697,0.993
2,25.896,2.108,1.836,4.855,1.006,2.481,1.899,4.051,1.002
3,26.224,2.154,1.436,5.569,0.963,1.947,1.344,5.661,0.746
4,26.433,1.89,1.892,3.656,0.874,1.851,1.859,4.076,0.936
4,26.469,2.09,1.799,3.891,0.845,1.956,1.579,4.118,0.937
2,26.609,2.197,1.917,4.117,0.874,2.466,1.773,4.733,0.937
2,26.735,2.137,1.716,4.311,0.753,2.224,1.908,4.629,0.929
2,26.815,2.592,1.619,4.866,0.982,2.117,1.802,4.739,0.874
3,27.106,1.834,1.488,5.565,0.924,1.759,1.654,5.81,0.918
1,27.157,2.308,1.55,4.225,0.702,1.883,1.642,4.264,0.704
2,27.313,2.059,1.522,3.913,0.894,2.421,1.6,4.973,0.907
