task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.353,2.227,1.743,3.886,0.815,2.059,1.531,4.394,0.793
1,0.443,2.386,1.891,3.978,0.668,1.974,1.77,4.843,0.768
4,0.713,2.354,1.606,4.14,0.891,1.765,1.358,3.907,0.929
1,1.023,2.328,1.934,4.582,0.863,2.108,1.934,4.46,0.851
1,1.95,1.889,1.654,3.981,0.838,2.19,1.801,4.249,0.64
2,2.082,2.0,2.034,3.788,0.769,2.278,1.854,3.734,0.796
2,2.082,2.485,1.733,5.112,0.718,2.329,2.046,3.86,0.799
3,2.178,1.721,1.756,4.38,0.938,1.858,1.7,4.429,0.897
4,2.546,2.087,1.898,4.967,0.972,2.304,1.69,4.17,0.924
3,2.769,2.432,1.726,4.959,0.869,2.231,1.63,5.216,0.875
4,2.775,2.065,1.716,4.257,1.066,2.245,1.577,3.995,0.938
1,3.112,2.428,1.743,4.567,0.762,1.913,1.885,4.677,0.68
4,3.265,1.912,1.683,4.993,0.932,2.124,1.368,4.057,0.889
4,3.421,1.996,1.707,4.154,0.909,1.885,1.682,4.749,0.795
2,3.745,2.294,2.128,4.226,0.84,2.223,1.888,4.237,0.795
1,3.776,2.429,1.766,3.845,0.716,2.327,1.879,4.033,0.738
3,3.859,2.394,1.675,4.584,0.837,2.383,1.777,5.184,0.75
1,3.99,2.567,1.433,3.626,0.691,2.467,1.87,4.353,0.754
4,4.253,2.366,1.515,4.034,0.872,2.224,1.799,4.727,0.934
1,4.619,2.562,1.869,4.338,0.819,2.309,1.898,3.92,0.789
4,4.659,1.947,1.898,4.32,0.795,1.743,1.562,3.678,0.972
3,4.763,2.061,1.346,5.215,0.825,1.884,1.347,5.003,0.809
4,5.632,2.423,1.6,4.363,0.948,2.163,1.349,4.604,0.926
4,5.72,2.236,1.878,4.993,0.783,2.168,1.599,4.15,0.922
4,6.304,1.885,1.737,4.264,0.777,2.181,1.47,4.102,1.068
4,6.436,2.124,1.411,3.8,0.889,1.925,1.832,4.723,0.879
1,6.952,2.429,1.566,4.76,0.717,2.198,1.977,4.108,0.828
4,7.475,1.834,1.433,4.769,0.883,2.187,1.851,4.612,1.018
1,7.706,2.143,1.901,3.663,0.854,1.988,1.672,4.674,0.668
1,7.787,2.133,1.79,4.209,0.766,2.015,1.523,4.555,0.723
2,8.447,2.534,1.765,4.863,0.719,2.457,1.82,4.189,0.732
2,8.557,1.951,1.673,3.703,0.799,2.605,1.913,3.772,0.737
1,8.618,2.42,1.878,4.681,0.824,2.195,1.441,4.386,0.708
4,8.694,2.118,1.743,4.952,0.984,2.068,1.387,5.034,0.826
3,9.181,1.814,1.283,4.407,1.009,1.792,1.307,4.528,0.933
3,9.638,1.855,1.751,4.409,0.782,1.755,1.349,5.946,0.919
4,9.885,2.291,1.72,5.062,0.793,2.074,1.689,3.869,0.84
4,10.094,2.207,1.684,4.403,0.774,2.405,1.84,4.59,1.053
4,10.261,1.937,1.766,4.773,0.918,2.258,1.752,5.033,0.998
4,10.308,1.826,1.498,4.659,0.789,2.171,1.726,4.684,0.761
2,10.598,2.375,1.966,4.933,0.977,2.011,1.652,4.351,1.003
3,10.713,2.202,1.531,5.824,0.868,2.123,1.621,5.233,0.735
3,11.211,2.006,1.639,5.728,0.941,2.286,1.623,4.916,0.782
1,11.27,2.316,1.416,4.901,0.826,2.192,1.469,4.059,0.847
4,11.326,1.736,1.761,5.103,0.983,2.169,1.657,3.75,1.05
2,11.494,2.442,2.011,4.587,0.809,2.075,1.936,3.632,1.017
4,11.587,2.085,1.853,3.827,0.85,2.287,1.6,4.289,0.966
