task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.318,2.129,1.582,3.874,1.043,2.293,1.797,4.856,1.055
2,0.398,2.48,2.017,3.636,1.008,2.279,1.736,3.703,0.88
3,0.641,2.348,1.512,5.481,0.752,2.324,1.694,5.776,0.748
2,0.829,2.151,1.718,4.472,0.863,2.208,1.561,4.196,0.97
4,1.567,2.413,1.342,4.063,0.837,2.449,1.558,4.18,0.853
1,2.304,2.074,1.73,5.077,0.838,2.173,1.512,4.032,0.824
2,3.517,2.043,1.766,4.014,0.763,2.063,1.909,4.545,0.784
3,3.594,2.052,1.511,5.661,0.869,1.979,1.416,5.528,0.862
2,3.696,2.023,1.979,4.7,0.98,2.006,1.579,4.344,0.986
4,3.848,1.79,1.368,4.521,1.022,1.804,1.727,4.247,0.918
1,4.056,2.548,1.735,4.099,0.69,2.485,1.42,4.003,0.66
1,4.089,2.028,1.847,4.411,0.684,2.156,1.943,4.469,0.655
2,4.761,2.231,1.902,4.466,0.863,2.075,1.648,4.344,0.914
4,5.385,1.845,1.666,3.765,0.791,2.09,1.731,4.662,0.979
4,5.449,2.078,1.604,5.136,1.066,2.45,1.386,4.013,0.808
1,5.573,2.049,1.518,4.075,0.66,2.563,1.762,3.832,0.79
3,6.312,2.378,1.471,4.947,0.916,2.132,1.523,4.477,1.002
4,6.559,1.771,1.532,4.809,0.967,1.755,1.609,4.636,1.024
3,6.609,2.018,1.561,5.003,0.752,1.853,1.459,5.629,0.964
2,6.978,2.079,1.768,3.702,0.958,2.117,1.662,5.131,0.883
1,7.329,2.131,1.492,4.961,0.723,2.393,1.866,4.711,0.834
2,7.339,2.485,1.526,4.331,0.911,2.333,1.621,4.243,0.83
1,7.41,1.879,1.853,4.349,0.627,2.528,1.605,5.037,0.697
4,7.742,2.021,1.41,4.324,1.032,2.068,1.489,4.664,1.006
3,7.931,2.01,1.664,5.03,0.988,1.859,1.371,5.399,0.718
3,8.616,2.329,1.77,5.392,0.909,1.883,1.272,4.517,0.791
4,8.752,1.831,1.585,4.162,0.91,1.884,1.67,4.809,0.971
3,8.777,1.845,1.326,4.851,0.853,2.303,1.74,5.75,0.887
4,10.045,2.228,1.348,4.013,0.841,1.753,1.678,3.731,1.05
2,10.375,2.31,1.912,4.678,0.775,2.118,1.713,3.97,0.738
1,10.623,2.509,1.558,3.913,0.646,1.91,1.916,5.043,0.719
3,10.682,1.936,1.618,4.225,0.868,2.069,1.423,4.882,0.785
2,10.736,2.112,1.637,3.93,0.759,2.603,1.561,4.007,0.753
2,11.037,1.95,1.712,4.059,0.82,2.296,1.866,4.128,0.843
4,11.469,2.219,1.708,5.057,0.961,2.158,1.386,5.028,0.776
2,11.683,1.927,1.583,4.031,0.878,2.469,1.519,4.987,0.944
4,11.734,1.853,1.732,4.448,0.794,2.423,1.766,3.663,0.845
1,11.902,1.921,1.972,4.53,0.738,2.062,1.976,4.042,0.813
1,11.903,2.476,1.413,4.76,0.855,2.318,1.544,4.524,0.825
1,11.932,2.388,1.447,4.067,0.672,2.146,1.73,5.078,0.852
3,12.025,2.226,1.668,5.281,0.837,2.103,1.632,4.522,0.813
3,12.237,1.96,1.683,4.214,0.862,1.992,1.55,5.013,0.876
1,12.27,2.241,1.434,4.741,0.652,2.44,1.598,4.282,0.798
3,12.334,1.816,1.736,4.405,0.946,2.29,1.644,5.7,0.95
1,12.482,2.197,1.868,4.261,0.696,2.103,1.762,4.268,0.686
4,12.603,2.322,1.861,4.068,1.061,2.016,1.692,4.968,0.937
2,12.831,2.462,1.517,3.978,0.93,1.972,1.994,4.005,0.815
2,13.165,2.285,1.779,4.365,0.821,2.482,2.059,3.653,0.801
4,13.313,1.758,1.829,4.08,1.038,2.395,1.865,4.529,0.761
2,13.338,2.283,1.609,4.266,0.817,2.505,1.743,4.592,0.763
4,13.477,1.766,1.579,3.685,0.762,1.955,1.61,3.846,0.974
4,13.571,2.219,1.737,3.895,0.876,2.123,1.377,3.663,1.044
1,13.582,2.061,1.689,4.249,0.688,2.574,1.597,4.3,0.765
1,13.597,2.386,1.963,4.339,0.799,1.89,1.459,5.11,0.685
1,13.704,2.088,1.697,4.719,0.652,2.185,1.968,4.303,0.661
3,13.806,2.293,1.274,4.396,0.727,2.108,1.474,5.411,0.991
1,14.132,2.228,1.827,3.865,0.615,2.52,1.691,4.136,0.676
3,14.377,2.088,1.286,5.813,0.995,1.994,1.568,5.215,0.975
1,14.847,2.23,1.598,4.456,0.784,2.146,1.962,4.838,0.83
2,15.059,2.369,1.785,5.063,0.955,2.099,1.99,5.097,0.899
3,15.325,1.977,1.723,5.959,0.837,2.41,1.319,4.727,0.839
1,15.406,2.173,1.852,3.605,0.687,2.19,1.673,4.933,0.701
2,15.464,2.14,1.99,4.075,0.74,2.438,2.017,4.915,0.747
1,15.515,2.023,1.707,3.8,0.759,2.066,1.872,3.623,0.823
3,15.537,1.96,1.787,5.938,0.883,1.889,1.725,5.209,0.82
1,15.62,2.49,1.441,4.442,0.694,2.032,1.574,4.874,0.799
1,15.623,2.197,1.79,3.905,0.633,2.173,1.434,4.789,0.754
1,16.194,2.252,1.771,4.303,0.719,2.146,1.957,4.406,0.819
2,16.554,2.427,1.862,3.953,0.93,2.262,1.726,4.307,0.787
3,16.762,1.9,1.381,4.468,0.994,2.2,1.491,5.474,0.731
2,17.077,2.586,1.655,5.096,0.866,2.644,1.777,4.64,0.91
3,17.666,2.385,1.735,5.904,0.889,1.949,1.299,5.968,0.861
1,18.092,2.483,1.988,4.76,0.71,2.521,1.955,4.325,0.761
4,18.102,2.435,1.842,4.348,0.885,1.747,1.659,4.87,0.986
3,18.143,2.435,1.794,4.702,1.001,2.078,1.634,5.23,0.995
1,18.159,2.429,1.549,3.618,0.81,2.516,1.69,4.19,0.692
4,18.241,2.167,1.671,5.001,0.801,2.028,1.781,4.01,1.037
4,18.389,1.876,1.358,4.802,0.877,2.007,1.644,4.285,0.981
2,18.837,2.421,1.887,4.627,0.738,1.99,1.598,5.063,0.779
4,18.866,2.079,1.644,4.032,1.053,2.116,1.443,4.545,0.842
3,19.193,1.822,1.784,4.314,0.968,2.333,1.768,5.419,0.984
3,19.429,2.128,1.469,5.341,0.985,1.941,1.428,5.362,0.774
4,19.513,1.956,1.444,4.907,1.029,1.916,1.554,4.071,0.978
1,19.52,1.854,1.934,4.838,0.736,1.885,1.656,4.836,0.783
4,19.578,1.936,1.343,4.357,0.795,2.254,1.505,3.769,0.984
3,19.682,1.741,1.508,5.338,0.885,2.119,1.737,4.327,0.876
4,19.742,2.254,1.648,4.959,1.006,2.242,1.766,3.933,0.935
4,19.876,2.158,1.815,4.14,0.902,2.189,1.707,4.102,0.864
3,20.023,2.43,1.351,4.485,0.991,2.391,1.416,5.107,0.839
4,20.308,2.219,1.664,4.694,0.973,2.07,1.73,4.575,1.023
4,20.315,1.801,1.604,4.023,0.963,2.385,1.506,4.247,0.785
3,20.673,2.185,1.369,4.595,0.734,1.854,1.641,5.904,1.015
3,20.706,2.143,1.55,5.768,0.747,1.978,1.527,5.719,0.837
1,21.682,1.872,1.459,4.614,0.676,1.894,1.519,4.624,0.629
1,22.226,2.223,1.601,4.061,0.685,2.359,1.542,4.437,0.861
1,22.407,2.522,1.656,5.11,0.745,2.227,1.739,4.02,0.647
1,22.499,2.108,1.981,4.069,0.847,2.098,1.489,4.457,0.835
2,22.756,1.971,1.569,4.743,0.97,2.554,1.953,3.797,0.933
1,23.143,2.101,1.574,3.607,0.757,2.444,1.92,4.76,0.827
4,23.496,1.91,1.768,4.5,0.973,2.312,1.763,4.353,0.872
2,24.46,2.2,1.547,4.187,0.775,1.935,1.987,3.66,0.77
1,24.616,2.493,1.917,3.734,0.674,1.963,1.856,4.28,0.862
4,24.676,2.37,1.858,3.838,1.064,1.856,1.892,3.668,0.953
4,25.321,2.296,1.341,3.957,0.78,2.118,1.548,4.215,0.883
1,25.39,2.338,1.916,3.995,0.81,2.193,1.788,4.549,0.807
1,25.58,1.99,1.978,3.696,0.617,2.192,1.514,4.079,0.712
4,25.673,2.423,1.72,3.895,1.022,1.918,1.894,3.637,0.801
1,25.762,2.478,1.908,4.961,0.616,2.074,1.83,3.786,0.749
4,25.791,1.831,1.567,4.022,0.757,1.986,1.681,4.557,1.04
4,25.888,1.79,1.524,3.925,1.029,1.804,1.522,4.293,1.048
1,26.102,2.104,1.467,4.252,0.802,2.025,1.776,4.441,0.807
4,26.545,1.954,1.88,4.982,0.831,2.064,1.781,4.995,0.856
2,26.648,2.39,2.022,4.207,0.732,1.876,1.563,4.447,0.991
4,26.817,2.156,1.383,3.688,0.818,1.844,1.364,4.751,1.068
2,27.541,1.912,1.599,3.792,0.846,2.164,2.026,4.285,0.74
1,27.837,2.312,1.609,3.822,0.779,2.1,1.405,3.792,0.807
1,28.129,2.44,1.949,4.053,0.753,1.906,1.716,4.367,0.834
1,28.332,1.968,1.793,4.411,0.691,2.452,1.634,3.65,0.616
4,28.348,2.364,1.768,3.881,1.003,2.153,1.748,3.633,1.068
2,28.365,2.535,2.04,3.897,0.785,2.017,1.65,4.584,0.733
3,28.433,2.132,1.331,5.81,0.869,1.733,1.431,4.452,0.72
4,29.094,1.935,1.752,3.895,0.775,2.185,1.646,4.078,0.898
1,29.215,2.333,1.41,4.252,0.855,2.509,1.62,4.352,0.744
1,29.272,1.983,1.647,4.926,0.833,2.379,1.869,4.072,0.854
2,29.841,2.565,1.762,4.743,0.995,1.898,1.901,4.038,0.757
