task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.311,2.625,2.068,3.631,0.765,1.93,1.777,4.571,0.884
2,0.469,2.421,1.979,4.877,0.771,2.093,1.96,3.741,0.964
2,0.52,2.243,1.932,4.295,0.74,2.042,1.595,4.944,0.954
2,1.507,2.631,1.681,5.05,0.949,2.552,1.548,5.083,0.775
4,2.095,2.197,1.369,4.107,0.777,2.063,1.792,4.118,0.957
3,2.276,2.116,1.743,5.275,0.998,2.044,1.658,5.91,0.789
3,2.324,1.876,1.777,4.764,0.919,1.721,1.495,4.381,0.727
4,2.382,1.834,1.36,4.652,0.966,1.862,1.504,3.767,0.89
2,2.384,2.118,1.519,4.66,0.773,2.181,1.592,4.596,0.926
1,2.528,2.082,1.478,4.596,0.821,2.301,1.623,4.02,0.809
4,2.615,2.008,1.771,4.712,1.001,2.34,1.766,4.615,0.861
1,2.859,2.57,1.824,4.065,0.665,2.131,1.874,3.628,0.719
3,2.871,2.405,1.382,5.826,0.745,2.192,1.521,4.366,1.004
4,3.085,2.179,1.578,4.24,0.837,1.968,1.546,4.351,0.824
3,3.449,2.333,1.657,5.958,0.743,2.291,1.543,5.742,0.991
2,3.458,2.404,1.591,4.226,0.996,2.398,1.533,3.774,0.91
2,3.888,2.078,1.818,4.259,0.954,2.308,2.034,3.96,0.768
3,4.055,1.937,1.461,5.8,0.938,2.208,1.653,5.931,0.824
2,4.79,1.88,1.753,4.191,0.74,1.883,1.95,4.978,0.986
4,4.832,1.831,1.634,3.956,1.038,2.328,1.513,4.634,1.066
1,4.972,2.249,1.905,4.233,0.675,2.39,1.905,3.733,0.79
3,5.33,1.844,1.351,5.848,0.767,2.191,1.588,5.919,0.947
2,5.354,2.361,1.626,4.226,0.747,2.57,1.68,4.388,0.877
4,5.416,2.208,1.761,4.957,1.067,1.827,1.858,4.388,0.931
1,5.607,2.123,1.51,3.778,0.729,2.55,1.559,4.303,0.702
4,5.674,2.368,1.387,4.045,1.071,1.993,1.799,4.669,0.884
1,5.767,2.469,1.548,4.694,0.786,2.133,1.959,4.622,0.768
3,5.794,2.406,1.619,5.743,0.938,2.088,1.406,4.269,0.892
1,5.934,2.549,1.87,3.605,0.612,2.335,1.863,4.203,0.753
2,5.944,2.084,2.029,4.595,0.96,1.973,1.757,4.798,0.73
1,6.073,2.228,1.827,4.429,0.861,2.111,1.815,4.465,0.649
2,6.554,2.227,1.847,3.69,1.002,2.612,1.545,4.125,1.011
2,6.596,2.409,1.846,4.243,0.796,2.102,1.768,4.038,0.871
1,6.756,2.421,1.943,3.753,0.722,2.213,1.901,4.28,0.68
4,7.423,2.237,1.701,5.061,0.853,2.152,1.898,3.726,0.755
4,7.425,2.346,1.419,4.199,0.762,1.918,1.437,4.384,1.016
1,7.675,2.213,1.613,4.13,0.801,2.354,1.725,4.108,0.696
3,7.958,2.27,1.654,5.252,0.946,2.331,1.575,5.413,0.947
2,8.705,2.563,1.628,3.652,0.76,2.097,1.866,4.143,0.988
2,9.066,2.542,2.113,4.33,0.935,2.503,1.906,3.922,0.74
3,9.148,1.994,1.558,5.174,0.729,1.851,1.66,5.929,0.96
1,9.204,2.588,1.618,4.828,0.845,2.582,1.494,4.925,0.801
4,9.552,1.876,1.462,4.585,1.05,1.788,1.828,3.948,1.036
1,9.91,2.227,1.885,4.059,0.632,2.177,1.567,3.61,0.86
4,9.935,2.279,1.361,4.091,0.765,2.37,1.429,4.542,0.966
2,9.998,2.2,1.563,4.621,0.946,2.093,1.615,4.112,0.993
4,10.082,1.829,1.849,4.377,1.053,2.074,1.67,4.973,0.954
1,10.366,2.482,1.842,4.405,0.694,2.285,1.846,4.591,0.656
1,10.709,1.982,1.513,4.62,0.636,2.118,1.656,3.837,0.736
4,10.763,1.959,1.397,5.138,0.776,2.187,1.683,4.555,1.068
3,11.209,2.087,1.533,4.564,0.97,1.841,1.511,4.702,0.718
1,11.387,2.258,1.711,4.76,0.796,2.497,1.869,4.675,0.773
3,11.693,2.119,1.733,4.482,0.798,2.341,1.532,5.026,0.719
4,11.727,1.824,1.827,4.555,0.848,2.448,1.474,4.51,0.781
1,12.115,2.466,1.872,4.79,0.791,2.4,1.876,4.671,0.847
4,13.092,2.262,1.511,4.712,0.948,2.001,1.659,5.054,0.757
2,13.286,2.492,1.787,4.017,0.804,2.016,1.948,5.078,0.753
1,13.659,2.329,1.582,4.613,0.817,2.167,1.767,4.912,0.781
4,13.737,1.788,1.54,3.996,0.763,1.887,1.66,4.331,0.922
2,13.775,2.066,1.788,4.82,0.719,2.253,2.084,4.039,0.893
3,13.781,2.095,1.76,4.228,0.986,2.271,1.326,4.252,0.993
4,13.823,1.79,1.526,3.704,0.799,2.279,1.611,4.773,0.927
