task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.412,2.142,1.531,4.615,0.866,2.116,1.642,4.471,0.868
1,1.246,2.034,1.961,4.38,0.843,2.573,1.419,4.373,0.659
1,1.326,2.131,1.684,4.373,0.633,2.399,1.761,4.059,0.849
3,1.439,1.818,1.374,4.473,0.747,1.844,1.324,4.273,0.923
3,1.791,1.723,1.345,5.502,0.833,2.286,1.416,5.115,0.849
4,2.192,2.383,1.68,4.015,0.759,2.353,1.788,4.772,0.856
2,2.56,2.433,2.005,3.71,0.72,2.022,1.596,3.772,0.886
2,2.822,1.907,1.935,4.245,0.778,2.2,1.959,4.97,0.873
1,2.99,2.142,1.638,4.146,0.673,2.302,1.825,4.13,0.66
2,3.074,1.922,1.545,4.584,0.863,1.912,2.065,4.82,0.775
1,3.539,2.456,1.885,5.11,0.753,2.049,1.646,3.989,0.707
2,3.618,2.529,1.934,3.852,0.969,2.481,2.002,4.95,0.952
2,3.868,2.078,2.113,3.823,0.904,1.891,1.768,3.962,1.014
1,4.135,2.503,1.893,4.233,0.81,2.42,1.826,3.675,0.801
3,4.252,2.081,1.377,5.338,0.799,1.893,1.429,4.485,0.805
4,4.371,1.81,1.605,4.871,0.925,1.803,1.692,4.711,0.829
4,4.442,1.884,1.802,3.93,0.987,2.193,1.377,4.327,0.861
1,4.79,2.24,1.794,4.172,0.631,2.602,1.842,4.982,0.75
3,4.791,1.874,1.574,4.895,0.749,2.289,1.311,5.343,0.806
4,4.889,2.388,1.573,4.96,0.856,2.102,1.598,4.773,1.068
2,5.381,2.364,1.575,4.841,0.945,1.9,1.695,3.828,0.954
4,6.306,1.835,1.573,3.965,0.986,1.783,1.442,4.802,1.05
3,6.358,2.334,1.545,4.578,0.958,1.84,1.529,5.629,0.746
4,6.443,1.796,1.415,4.898,1.044,1.73,1.74,4.242,0.755
2,6.624,2.027,1.686,3.795,0.941,2.591,1.582,3.987,0.722
4,6.676,2.102,1.429,3.723,0.962,2.146,1.368,3.763,0.918
3,6.846,2.034,1.412,5.275,0.984,2.231,1.79,4.655,0.969
1,7.238,1.906,1.518,4.246,0.689,2.478,1.616,5.11,0.711
1,7.416,2.119,1.844,5.099,0.646,2.228,1.852,4.297,0.689
3,7.561,2.397,1.406,4.335,0.859,2.279,1.269,4.304,0.838
4,7.576,2.379,1.598,4.249,1.067,1.765,1.812,4.542,0.783
3,7.956,2.269,1.792,5.7,0.769,2.223,1.464,5.551,1.005
1,8.015,1.988,1.541,3.824,0.739,2.424,1.631,4.283,0.775
3,8.447,2.432,1.52,4.309,1.002,1.795,1.578,5.47,0.909
4,8.556,2.062,1.568,4.897,0.998,1.834,1.479,4.554,1.038
3,9.151,1.87,1.493,5.968,0.87,2.161,1.717,4.864,0.93
2,9.236,2.106,1.609,4.007,0.836,1.89,1.723,4.235,0.902
3,9.308,2.12,1.526,5.554,0.889,2.209,1.345,5.498,0.98
2,9.805,1.912,1.821,4.117,0.746,2.182,1.592,4.83,0.912
2,9.984,2.135,1.735,3.813,0.863,2.49,2.111,4.395,0.803
2,10.029,2.127,1.766,4.495,0.74,2.301,1.98,4.266,0.995
2,10.029,1.932,1.688,3.951,0.898,2.479,2.054,3.692,0.972
4,10.733,2.082,1.736,3.76,0.887,1.934,1.789,4.724,1.037
1,11.007,2.238,1.42,4.683,0.625,2.471,1.9,3.937,0.672
2,11.382,1.871,1.792,3.869,0.775,2.39,1.553,4.62,0.911
4,12.136,2.156,1.443,3.814,0.795,2.206,1.531,4.442,1.062
2,12.208,2.259,1.965,4.947,0.98,2.137,1.585,3.708,0.881
2,12.293,2.447,1.82,4.894,0.908,2.51,1.585,4.66,0.991
1,12.587,2.277,1.895,4.481,0.781,1.923,1.448,3.845,0.727
3,12.913,2.322,1.478,4.672,0.95,2.019,1.422,5.332,0.898
3,12.961,2.182,1.299,4.495,0.827,1.851,1.328,5.299,0.906
3,13.433,2.157,1.348,5.508,0.839,1.955,1.65,5.223,0.883
2,13.434,2.384,1.82,4.638,0.821,2.364,1.604,4.344,0.893
2,13.591,2.224,1.711,3.675,0.99,1.922,1.52,5.06,0.766
2,13.742,2.381,1.574,4.545,0.928,1.878,1.585,4.999,0.845
2,13.808,2.283,1.514,3.823,0.862,2.633,1.657,4.563,0.74
1,13.845,2.216,1.916,5.112,0.765,1.97,1.576,4.8,0.618
4,14.456,1.775,1.565,4.538,0.815,1.973,1.737,4.126,0.792
1,14.506,2.397,1.886,4.763,0.751,1.94,1.58,5.031,0.861
