task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.317,2.567,1.405,4.817,0.753,2.382,1.679,4.04,0.785
1,0.44,1.974,1.913,4.408,0.652,2.037,1.419,4.611,0.754
1,0.693,1.976,1.457,4.392,0.617,1.943,1.432,4.917,0.724
3,0.777,1.774,1.357,5.75,1.009,2.025,1.537,5.949,0.719
2,0.909,1.943,1.726,4.613,0.766,2.499,1.942,3.768,0.769
2,1.519,1.969,1.892,4.727,0.874,1.971,1.627,4.85,0.823
3,1.545,1.941,1.665,5.951,1.004,2.259,1.713,4.564,0.918
2,1.937,2.501,1.921,3.82,0.971,2.462,1.762,3.778,0.893
2,1.997,2.197,2.113,4.464,0.856,1.9,1.664,4.245,0.719
2,2.169,2.469,2.013,3.82,1.007,2.633,1.514,4.227,1.015
2,2.22,2.447,1.908,4.394,0.84,2.263,2.032,4.611,0.895
2,2.366,2.269,1.819,4.663,0.895,2.371,1.849,4.252,0.931
4,2.993,2.385,1.483,4.865,1.025,1.907,1.773,4.602,0.954
3,3.105,2.329,1.314,5.342,0.95,2.351,1.748,5.4,0.818
2,3.175,2.117,1.854,3.648,0.768,1.867,2.028,5.124,0.891
3,3.222,1.955,1.343,5.469,0.864,1.916,1.478,4.684,0.853
2,3.532,2.281,1.959,3.776,0.898,2.218,1.797,3.95,0.787
4,3.608,2.215,1.567,4.349,0.856,2.312,1.555,4.409,0.965
3,4.715,1.84,1.578,4.864,0.89,1.804,1.304,5.379,0.881
3,5.088,2.118,1.529,4.237,0.764,2.182,1.463,4.595,0.788
4,5.409,2.163,1.832,4.916,1.032,2.162,1.768,4.066,0.803
1,5.435,2.373,1.549,3.624,0.721,2.286,1.951,4.982,0.715
1,5.6,2.324,1.467,4.857,0.649,2.474,1.608,5.086,0.695
1,6.13,2.581,1.691,3.696,0.84,1.935,1.737,3.8,0.724
4,6.348,1.908,1.83,4.935,0.815,1.96,1.636,4.662,1.022
4,6.748,2.283,1.889,4.999,0.907,1.845,1.471,3.66,0.993
2,6.808,1.921,1.935,4.324,0.796,2.105,1.832,4.201,0.841
1,6.871,2.479,1.618,4.905,0.788,2.348,1.942,5.098,0.767
1,6.98,2.48,1.898,4.272,0.773,1.94,1.825,4.032,0.723
4,7.062,2.193,1.589,4.362,0.876,2.413,1.878,3.853,0.819
2,7.07,2.581,1.768,4.803,0.998,1.921,1.799,4.818,1.01
3,7.152,2.011,1.506,5.838,0.748,1.947,1.765,4.791,0.868
2,7.735,1.951,1.98,4.227,0.947,1.904,1.736,4.629,0.999
3,7.873,2.107,1.791,4.572,0.884,2.246,1.739,5.595,0.958
1,8.376,1.88,1.668,4.427,0.748,2.04,1.479,3.727,0.759
2,8.663,1.898,1.718,4.622,0.732,2.294,1.665,4.086,0.843
3,8.783,1.957,1.34,4.907,0.761,1.832,1.765,4.624,0.931
4,8.9,1.934,1.892,3.884,0.978,2.158,1.721,3.757,0.85
1,9.272,1.945,1.691,4.686,0.688,1.94,1.753,4.955,0.795
1,9.353,2.59,1.691,4.922,0.835,1.961,1.423,4.099,0.742
3,9.401,2.195,1.681,5.263,0.793,1.757,1.651,5.925,1.004
3,10.368,1.778,1.786,5.921,0.772,2.073,1.466,5.668,0.877
1,10.581,1.94,1.892,4.625,0.696,2.017,1.541,4.33,0.744
4,10.812,1.81,1.761,4.094,0.855,1.862,1.648,4.057,1.013
1,10.944,2.209,1.532,4.506,0.736,2.023,1.955,3.901,0.753
4,11.608,1.9,1.724,3.874,1.036,1.807,1.863,4.377,0.919
3,12.004,2.201,1.451,5.29,0.744,2.408,1.734,5.975,0.72
2,12.327,2.466,1.716,4.578,0.984,2.118,1.953,4.894,0.887
4,12.464,1.786,1.789,4.01,0.886,2.021,1.763,4.584,1.015
4,12.691,2.076,1.52,3.912,0.974,1.767,1.479,4.531,0.855
2,13.319,2.312,1.613,4.591,0.944,2.225,1.991,4.236,0.809
3,13.36,2.006,1.312,5.481,0.734,2.158,1.776,5.098,0.977
3,13.896,1.991,1.415,4.59,0.911,2.061,1.552,4.581,0.797
4,13.975,2.162,1.89,3.66,0.942,2.105,1.841,4.421,0.905
3,14.73,2.375,1.635,5.026,0.832,2.343,1.311,4.911,0.826
2,14.869,2.329,1.898,4.374,0.966,2.617,1.555,4.128,0.827
1,14.89,2.555,1.444,3.87,0.79,1.889,1.911,4.471,0.618
3,15.322,2.397,1.719,5.809,0.745,1.83,1.526,5.092,0.835
1,15.369,2.27,1.639,4.368,0.638,2.568,1.914,3.685,0.789
3,15.795,2.019,1.437,4.714,0.849,1.878,1.391,5.146,0.831
2,15.828,2.181,1.659,4.782,0.726,2.277,1.595,3.823,0.885
1,16.039,2.118,1.432,3.839,0.751,2.149,1.947,4.832,0.751
2,17.379,2.024,1.903,4.626,0.936,2.643,1.793,4.826,0.748
2,17.863,2.308,2.144,4.236,0.996,2.231,1.643,4.005,0.956
4,18.015,1.933,1.859,5.082,1.069,2.33,1.739,4.639,0.975
2,18.303,2.182,1.58,4.995,0.893,1.903,1.636,3.807,0.94
2,18.356,2.514,1.536,4.456,0.822,2.39,1.52,4.956,0.947
2,18.55,2.102,1.526,4.965,0.837,2.314,1.918,4.846,0.89
3,18.807,2.175,1.604,5.81,0.79,1.773,1.741,5.095,1.001
1,18.835,2.456,1.437,4.596,0.82,2.45,1.916,4.912,0.691
3,18.974,2.053,1.52,4.23,1.002,2.142,1.589,4.929,0.772
2,19.412,2.495,1.933,5.124,0.866,1.89,1.985,4.156,0.936
3,19.893,1.949,1.682,5.058,0.984,2.161,1.302,5.329,0.767
2,20.204,2.06,1.528,3.807,0.749,2.459,1.565,4.564,0.844
4,20.603,2.264,1.578,4.899,1.0,2.073,1.756,3.645,1.001
4,21.234,2.007,1.513,4.781,0.892,2.381,1.523,4.171,1.012
4,21.543,2.358,1.691,3.75,0.844,2.242,1.545,5.098,0.835
2,21.853,2.14,2.036,3.751,0.918,2.341,2.008,4.245,0.752
4,21.978,1.845,1.601,4.01,0.899,2.314,1.589,4.922,0.986
4,22.318,1.813,1.69,4.351,0.786,2.287,1.342,4.966,1.03
2,22.46,2.466,1.768,3.812,0.803,2.17,1.616,4.79,0.899
2,22.463,2.51,1.982,3.761,0.977,2.22,1.95,5.068,0.839
1,22.777,2.149,1.986,4.986,0.754,2.045,1.877,4.784,0.836
4,23.425,2.389,1.877,3.881,0.912,1.873,1.653,3.919,0.829
4,23.609,2.202,1.764,4.018,0.779,2.075,1.411,4.903,1.046
4,24.023,2.032,1.373,4.162,0.97,1.957,1.753,4.253,0.774
3,24.87,2.166,1.585,5.016,0.749,1.851,1.792,5.569,0.731
2,24.9,2.475,2.008,4.501,0.83,2.611,1.897,4.242,0.843
4,25.225,2.026,1.875,3.881,0.916,2.362,1.852,3.696,0.963
3,25.443,1.978,1.424,5.24,0.835,2.24,1.471,5.673,0.839
4,25.897,2.422,1.726,4.168,0.796,2.397,1.643,3.726,0.87
1,26.27,2.119,1.475,4.233,0.807,2.334,1.482,4.718,0.724
3,26.463,2.027,1.52,5.384,0.757,2.268,1.544,5.192,0.852
1,26.753,2.233,1.777,4.861,0.681,1.878,1.895,3.745,0.813
1,26.969,2.568,1.73,3.941,0.683,2.272,1.738,4.954,0.79
4,27.776,2.263,1.774,4.285,0.898,2.385,1.771,3.949,1.044
2,27.795,2.173,2.124,3.683,0.91,2.635,1.519,4.947,0.816
1,28.259,1.916,1.879,4.733,0.717,2.119,1.924,4.25,0.72
3,28.263,2.211,1.508,4.578,0.951,1.89,1.557,4.321,0.849
2,28.302,2.57,2.029,4.957,0.989,1.979,2.065,4.194,0.8
3,28.31,2.021,1.451,4.958,0.993,1.844,1.442,5.209,1.011
4,28.465,2.099,1.54,4.162,1.014,1.954,1.742,4.924,0.766
2,28.744,2.119,1.949,3.813,0.876,1.989,1.516,4.269,0.988
4,28.929,1.91,1.429,4.639,1.003,1.755,1.366,4.159,0.792
2,29.043,2.369,2.128,3.633,0.895,2.529,2.113,4.433,0.804
2,29.506,2.544,1.946,4.327,0.926,2.622,1.935,4.891,0.911
4,29.591,2.174,1.604,4.811,1.022,2.067,1.854,4.362,0.783
1,29.712,2.086,1.518,4.933,0.81,2.248,1.776,3.866,0.813
1,30.031,2.449,1.9,4.961,0.695,2.226,1.653,4.661,0.674
2,30.278,1.984,1.626,4.98,0.901,2.045,1.722,3.71,0.83
3,30.308,1.717,1.669,5.747,0.887,2.218,1.326,5.898,0.9
1,30.408,1.882,1.462,4.582,0.667,2.608,1.835,4.564,0.765
4,30.623,1.829,1.625,4.438,0.861,2.354,1.833,4.154,0.859
1,30.884,1.864,1.952,4.775,0.811,2.211,1.774,4.442,0.678
1,30.886,2.525,1.551,4.84,0.766,1.923,1.79,4.941,0.848
2,30.92,2.433,1.92,4.982,0.815,1.888,1.803,3.82,0.805
2,31.395,2.223,1.749,4.117,0.844,2.184,2.091,3.958,0.794
2,31.401,2.039,1.56,4.645,0.941,2.073,1.555,3.926,0.901
4,31.465,2.001,1.772,3.948,0.926,2.062,1.623,4.742,1.026
4,31.686,1.78,1.428,3.893,0.952,2.038,1.796,3.783,1.063
2,31.687,2.314,1.899,3.631,0.84,2.577,2.042,3.74,0.852
2,31.764,2.118,1.546,5.002,0.833,2.255,1.746,4.95,0.815
4,32.224,2.124,1.892,4.442,0.998,2.281,1.511,4.787,0.891
3,32.874,2.211,1.736,4.687,0.971,1.915,1.366,4.872,0.841
1,33.162,2.521,1.834,4.097,0.854,2.507,1.48,3.832,0.774
1,33.404,2.574,1.694,3.888,0.623,2.23,1.963,4.373,0.647
4,33.441,1.935,1.648,3.871,0.881,2.016,1.423,4.199,0.982
3,34.854,2.128,1.53,4.229,0.968,1.926,1.63,4.869,0.845
2,35.04,2.592,1.63,5.013,0.923,2.442,1.825,4.729,0.864
2,35.095,2.221,1.956,4.25,0.873,2.255,1.644,4.351,0.724
2,35.132,1.88,2.071,3.831,0.868,2.519,1.957,4.729,0.851
1,35.194,2.602,1.98,4.833,0.839,2.45,1.905,5.004,0.788
3,35.626,2.034,1.544,4.297,0.983,2.33,1.44,5.508,0.853
4,35.645,1.752,1.765,4.777,0.831,2.383,1.868,3.926,0.856
4,35.76,2.027,1.357,4.55,0.908,2.002,1.884,4.542,0.93
4,35.763,2.075,1.354,4.175,0.762,2.449,1.752,3.826,0.765
1,35.867,1.852,1.782,4.775,0.69,2.346,1.958,4.364,0.709
3,36.057,2.124,1.683,5.081,0.845,2.094,1.684,4.714,0.762
3,36.12,2.212,1.488,5.086,0.747,2.03,1.312,4.935,0.949
2,36.12,2.641,1.753,3.878,0.793,2.182,1.879,4.266,0.759
3,36.34,2.02,1.624,5.954,0.742,2.035,1.568,5.329,0.95
3,36.883,2.015,1.601,4.33,0.887,2.268,1.345,4.326,0.91
3,36.986,2.267,1.34,5.936,0.945,2.12,1.46,5.341,0.753
3,37.194,2.36,1.584,4.822,0.826,1.83,1.441,4.657,0.986
3,37.449,2.434,1.55,5.56,0.791,2.183,1.406,5.792,0.886
1,37.583,2.362,1.971,3.69,0.775,2.478,1.565,4.3,0.845
3,38.045,2.071,1.63,5.656,0.978,2.348,1.342,5.616,0.854
2,38.264,2.082,1.593,4.861,0.81,1.952,1.519,3.835,0.926
4,38.324,1.808,1.858,3.682,0.793,1.915,1.599,4.739,0.986
2,38.377,2.442,1.52,4.95,0.998,2.164,2.034,5.056,0.748
4,38.543,2.116,1.577,4.388,0.983,2.003,1.772,4.647,0.914
3,39.196,2.435,1.333,5.081,0.874,1.91,1.281,5.945,0.728
1,39.639,1.941,1.669,4.504,0.659,2.309,1.829,3.78,0.628
2,39.967,2.19,1.556,4.152,0.87,2.042,1.613,4.723,0.815
1,40.044,1.921,1.961,4.753,0.662,1.857,1.443,4.031,0.702
2,40.556,1.912,2.138,4.032,0.94,2.496,1.975,3.654,0.852
1,40.727,2.318,1.476,4.081,0.626,2.145,1.916,4.861,0.676
4,40.905,1.846,1.893,3.741,0.871,2.181,1.415,4.735,0.799
3,41.326,1.721,1.675,4.886,0.986,2.078,1.542,5.586,0.984
2,41.388,2.251,1.673,5.119,0.797,2.442,1.933,4.623,0.96
4,41.669,1.925,1.648,4.14,0.755,2.015,1.39,5.117,0.806
4,41.872,1.961,1.353,3.71,0.986,1.78,1.534,4.618,0.986
1,42.074,2.142,1.501,5.067,0.696,2.261,1.905,4.84,0.863
2,42.72,2.099,1.633,3.797,0.883,2.641,1.605,4.29,0.745
3,42.825,1.853,1.682,4.862,0.914,2.031,1.603,5.748,0.929
2,43.295,2.187,1.753,4.95,0.783,2.632,1.768,4.877,0.719
3,43.405,1.944,1.483,5.661,0.757,2.38,1.7,5.397,0.981
2,43.605,2.072,1.956,3.976,1.015,2.631,2.126,5.085,0.752
3,43.823,1.721,1.711,5.498,0.747,2.052,1.581,4.642,0.971
3,43.96,2.375,1.716,5.654,0.746,2.115,1.36,5.951,0.728
1,44.243,2.53,1.966,4.326,0.637,2.078,1.611,3.888,0.849
4,44.557,2.208,1.414,5.06,0.842,2.224,1.574,4.989,0.933
1,44.72,2.359,1.524,4.871,0.805,2.22,1.985,3.841,0.725
3,44.726,2.369,1.444,5.133,0.967,2.124,1.491,5.24,0.788
3,44.768,1.995,1.316,5.959,0.787,2.307,1.273,4.234,0.766
3,45.392,2.18,1.462,5.581,0.897,1.959,1.624,4.584,0.91
4,45.747,1.932,1.751,4.473,0.815,2.063,1.372,4.926,1.008
4,46.067,1.85,1.832,4.886,0.871,1.771,1.726,4.803,0.874
3,46.78,2.393,1.713,5.014,0.97,1.804,1.69,5.333,0.851
2,46.911,2.017,1.532,5.005,0.828,2.14,1.674,4.451,0.809
2,47.048,2.132,2.032,4.331,0.956,2.437,2.073,4.805,0.803
3,47.327,2.011,1.571,4.409,0.791,2.035,1.466,4.361,0.998
1,48.024,2.362,1.579,3.726,0.684,2.062,1.478,4.292,0.859
2,48.135,2.504,1.964,4.641,0.837,2.535,1.903,4.37,0.929
2,48.214,2.31,2.053,4.131,0.867,2.597,2.054,4.622,0.962
1,48.457,2.091,1.866,4.348,0.827,2.5,1.876,4.456,0.861
2,48.48,1.926,1.949,4.125,0.889,2.435,1.516,4.455,0.933
1,48.73,2.307,1.659,4.17,0.61,2.1,1.512,4.478,0.855
2,49.293,1.933,1.64,3.626,0.839,2.636,1.908,4.397,0.913
4,49.704,1.884,1.493,4.961,0.882,2.187,1.641,3.656,0.835
4,50.037,1.804,1.588,4.501,0.887,2.397,1.726,4.605,1.036
2,50.076,2.019,1.793,3.639,0.745,2.537,1.658,4.855,0.809
1,50.124,2.291,1.822,4.432,0.837,2.588,1.613,4.354,0.659
1,50.461,2.526,1.931,4.923,0.815,2.228,1.491,4.566,0.843
1,50.465,2.42,1.837,3.608,0.621,1.886,1.408,4.065,0.742
4,50.508,1.978,1.763,4.447,1.029,2.107,1.641,4.587,0.869
2,50.641,2.281,1.656,3.885,0.911,2.014,1.583,4.392,0.795
4,50.718,2.006,1.413,4.967,0.916,2.012,1.418,4.667,0.965
4,51.089,2.314,1.567,4.602,1.004,2.112,1.84,5.036,0.947
3,51.245,2.218,1.627,4.987,0.743,2.395,1.447,4.637,0.872
3,51.476,1.936,1.326,5.163,0.758,1.889,1.757,5.729,0.984
1,52.025,2.018,1.847,4.009,0.662,1.954,1.562,4.731,0.619
4,52.203,2.217,1.742,4.917,0.856,1.953,1.358,3.876,0.989
3,52.367,2.04,1.763,5.531,0.735,2.315,1.743,4.41,0.861
2,52.458,2.271,1.959,3.953,0.982,2.483,1.676,5.005,0.753
3,52.659,1.912,1.675,5.713,0.968,1.978,1.784,4.865,0.993
1,52.871,2.286,1.589,4.438,0.646,2.099,1.946,5.098,0.718
2,52.877,1.971,1.706,4.327,0.867,2.264,1.868,4.841,0.888
2,53.119,2.056,1.957,4.357,0.72,2.277,1.625,3.831,0.725
4,53.2,2.446,1.678,5.023,0.757,2.207,1.361,4.049,0.954
4,53.271,1.803,1.386,3.752,1.052,2.219,1.648,4.018,1.042
3,53.33,2.0,1.67,5.926,0.918,2.221,1.458,5.132,0.78
4,53.66,1.878,1.694,5.057,0.785,1.957,1.343,4.662,0.966
3,53.666,2.43,1.324,5.881,0.736,1.936,1.72,4.462,0.855
4,53.713,2.264,1.366,4.784,0.765,2.037,1.361,4.879,0.866
3,53.924,1.724,1.71,4.886,0.801,2.294,1.285,5.503,0.881
1,54.199,2.291,1.773,4.006,0.765,2.232,1.9,4.065,0.611
1,54.282,2.379,1.402,3.877,0.806,2.569,1.958,3.617,0.746
4,54.283,2.234,1.406,4.887,0.954,2.422,1.373,4.437,0.772
3,54.388,2.225,1.558,5.28,0.845,1.952,1.512,5.912,0.959
1,54.574,2.195,1.646,4.841,0.692,2.542,1.821,3.675,0.757
1,54.869,2.231,1.655,4.327,0.806,1.936,1.939,4.832,0.819
4,55.776,1.976,1.508,4.057,0.786,2.013,1.732,4.739,0.925
4,55.917,2.0,1.728,4.989,0.78,1.878,1.537,4.008,0.796
4,56.121,2.175,1.567,3.826,0.844,1.89,1.648,3.961,0.823
3,57.181,2.079,1.597,4.502,0.814,1.853,1.715,5.107,0.832
