task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.165,2.099,1.463,4.081,0.661,2.24,1.505,4.661,0.843
4,0.251,1.8,1.639,4.971,1.05,1.766,1.648,4.781,0.923
4,0.49,2.371,1.589,4.968,0.931,1.915,1.397,3.872,0.856
4,0.782,2.157,1.477,4.341,0.963,2.061,1.366,4.512,1.018
2,0.829,2.025,2.059,4.125,0.946,1.946,2.122,4.739,0.868
4,0.906,1.883,1.511,4.595,0.755,2.198,1.399,3.842,0.879
1,1.287,2.078,1.728,4.195,0.724,2.316,1.98,5.043,0.823
1,1.773,2.384,1.824,4.446,0.688,2.169,1.516,4.548,0.754
1,1.79,2.144,1.44,4.134,0.677,1.997,1.633,3.905,0.751
3,1.979,2.412,1.618,5.958,1.0,1.799,1.474,5.46,0.96
1,2.047,2.192,1.738,4.781,0.822,2.48,1.969,4.477,0.68
3,2.314,1.89,1.514,4.417,0.889,2.008,1.509,5.778,0.734
4,2.956,1.824,1.365,3.873,1.057,1.883,1.765,4.584,1.01
1,3.038,2.057,1.423,3.669,0.754,1.921,1.462,3.893,0.674
4,3.427,2.406,1.818,3.961,0.789,1.87,1.797,5.104,1.068
4,4.552,2.201,1.751,4.036,0.863,2.444,1.511,4.565,0.809
4,5.059,2.031,1.754,4.046,1.012,2.414,1.489,4.039,0.797
3,5.192,2.191,1.542,5.528,0.891,2.041,1.476,5.492,0.84
1,5.246,2.571,1.877,4.634,0.799,2.226,1.846,3.807,0.633
4,5.464,1.97,1.57,5.019,0.899,2.169,1.6,4.712,0.762
2,5.634,1.916,1.781,4.75,0.965,2.306,1.598,3.702,0.859
3,5.815,2.395,1.491,5.03,0.863,2.293,1.412,4.214,0.832
3,5.998,1.757,1.55,4.685,0.748,2.17,1.671,4.901,0.87
1,6.695,1.968,1.631,4.411,0.686,2.011,1.787,3.82,0.748
4,6.885,1.934,1.52,4.517,0.837,2.063,1.816,4.045,0.81
4,8.035,2.001,1.509,4.11,0.775,1.935,1.737,4.123,0.807
1,8.335,2.009,1.549,4.506,0.848,2.111,1.958,4.653,0.628
2,8.487,1.875,1.904,4.605,0.893,1.885,1.932,4.23,0.962
2,9.027,2.544,1.986,4.685,0.958,2.577,2.03,3.837,0.863
3,9.302,1.909,1.504,4.442,0.883,2.011,1.667,5.889,0.985
2,9.655,2.207,1.829,4.638,0.746,2.006,1.931,5.077,0.795
2,9.726,2.319,1.54,3.793,0.942,2.582,2.047,4.267,0.951
4,10.203,2.333,1.558,3.898,0.789,1.779,1.473,4.116,0.981
4,10.557,1.789,1.571,4.578,0.812,2.153,1.793,4.15,0.914
4,10.734,2.44,1.386,4.377,1.062,2.102,1.775,3.921,0.884
2,11.232,2.14,1.555,4.346,0.777,1.905,1.901,4.948,0.937
1,11.247,2.358,1.872,4.388,0.847,2.287,1.547,3.675,0.825
3,11.413,1.912,1.706,4.415,0.81,1.887,1.382,5.091,0.974
