task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.286,1.968,1.508,4.468,0.799,2.199,1.768,4.939,0.851
3,0.286,2.371,1.46,5.888,0.743,2.074,1.357,5.092,0.911
4,0.341,1.835,1.768,3.826,0.825,2.059,1.759,3.869,0.908
4,0.376,1.835,1.51,4.989,0.938,1.85,1.699,4.993,1.045
3,0.769,2.407,1.609,5.747,0.796,2.386,1.66,5.585,0.914
1,0.972,2.201,1.761,4.945,0.643,2.525,1.509,4.097,0.718
1,1.05,1.99,1.607,4.031,0.667,2.24,1.776,3.937,0.661
3,1.087,2.399,1.682,5.49,0.853,1.842,1.773,4.501,0.793
2,1.599,2.545,1.844,3.68,0.837,2.26,1.913,5.083,0.952
1,1.601,2.555,1.989,3.937,0.693,1.963,1.622,3.663,0.611
1,1.848,2.331,1.615,4.616,0.825,2.386,1.685,5.11,0.83
4,1.932,2.405,1.546,4.694,0.898,1.745,1.558,4.426,0.818
4,2.36,2.223,1.855,3.906,1.051,2.435,1.742,4.934,1.028
4,3.265,2.368,1.794,4.01,1.019,2.406,1.622,4.929,0.948
3,3.373,2.02,1.597,4.527,0.864,2.227,1.551,4.687,0.96
1,3.381,2.586,1.934,4.495,0.737,1.991,1.551,4.312,0.641
2,4.226,2.38,1.826,4.756,0.719,2.052,1.615,5.021,0.753
1,4.262,2.192,1.61,3.746,0.736,2.428,1.579,4.009,0.779
2,4.38,2.023,1.655,4.83,0.97,1.927,1.819,4.464,0.982
2,4.493,2.511,2.047,3.627,0.809,1.911,2.088,4.238,0.736
4,4.52,2.083,1.541,3.985,1.069,2.012,1.607,4.557,0.946
4,4.549,2.385,1.885,3.775,1.042,1.823,1.519,4.891,0.8
1,4.691,2.068,1.51,4.084,0.681,1.916,1.88,3.882,0.757
3,4.777,1.745,1.502,5.271,0.932,1.89,1.431,4.611,0.75
1,4.844,2.369,1.403,4.19,0.693,2.302,1.787,4.541,0.823
2,4.977,2.481,1.904,4.556,0.812,1.914,1.938,4.135,0.747
2,5.118,2.151,1.799,4.647,0.83,2.268,1.944,3.932,0.859
1,5.242,2.251,1.631,4.674,0.752,2.591,1.79,3.91,0.846
4,5.562,2.076,1.372,4.015,0.966,2.326,1.387,4.565,0.987
3,5.849,2.266,1.677,5.192,1.003,1.811,1.711,4.425,0.796
4,6.068,1.878,1.615,4.557,0.987,1.862,1.651,4.044,0.891
3,6.101,2.432,1.697,4.37,0.803,2.212,1.739,5.46,0.756
3,6.594,1.854,1.749,5.333,0.783,2.371,1.492,5.528,1.0
3,7.217,2.304,1.397,5.748,0.887,1.874,1.345,4.425,0.975
2,7.695,2.222,1.853,4.685,0.954,2.059,1.838,4.33,0.924
2,8.175,2.486,1.585,3.775,0.84,2.042,1.718,4.76,0.773
3,8.299,1.947,1.29,4.247,0.74,1.904,1.605,4.839,0.817
2,8.348,2.422,1.702,4.946,0.9,2.008,1.528,4.645,0.997
3,8.433,2.417,1.388,4.858,0.719,1.923,1.329,5.086,0.958
3,8.668,1.991,1.587,5.705,0.801,1.84,1.583,4.714,0.891
2,8.712,2.636,1.795,4.798,0.868,2.506,1.636,5.035,0.728
2,8.772,2.082,1.805,4.039,0.89,2.179,2.088,5.06,0.911
2,9.205,2.208,1.935,3.95,0.821,2.207,1.591,4.002,0.759
