task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.001,5.55,106.39,28.66,5.54,28.66,100.37,10.64,1.05,4.73,94.66,26.55,4.92,26.5,111.68,10.14,1.08
T4,0.003,5.6,106.77,28.18,5.52,24.78,114.9,9.95,1.15,5.0,103.08,26.05,5.06,27.75,114.26,9.76,1.12
T7,0.006,5.58,111.29,23.91,5.32,24.88,100.81,10.59,0.95,5.4,106.13,24.96,5.61,26.66,106.74,10.77,0.97
T6,0.019,5.36,108.68,26.39,5.42,25.94,96.78,11.14,1.02,4.75,107.6,26.35,4.74,26.28,105.39,9.88,1.02
T5,0.034,4.95,97.42,26.88,5.01,27.48,97.34,9.44,1.07,5.26,108.09,25.66,5.48,26.65,100.98,10.23,1.1
T3,0.037,5.74,99.29,28.81,4.69,25.05,102.17,11.36,0.97,5.23,104.45,26.1,5.17,24.48,95.52,10.79,1.0
T7,0.04,4.76,112.37,27.39,5.58,27.3,118.8,10.14,0.91,5.19,108.24,24.61,5.5,24.02,115.71,10.55,0.92
T5,0.047,5.21,108.38,28.7,5.44,29.29,94.7,9.57,1.07,5.49,92.04,25.75,4.86,25.36,94.61,10.99,0.97
T9,0.048,5.22,112.48,25.37,5.25,27.81,112.98,11.11,1.01,5.29,105.17,25.35,4.83,26.41,98.64,10.3,0.96
T4,0.056,5.67,112.43,24.08,5.61,26.21,101.3,11.05,1.07,5.01,103.82,26.42,5.54,26.68,110.81,10.01,1.04
T10,0.071,5.74,113.97,28.08,5.75,25.74,94.97,11.76,0.97,5.4,106.1,24.74,5.54,24.24,102.26,10.04,0.95
T2,0.071,5.09,97.82,25.76,5.17,24.87,96.55,9.95,1.05,5.52,93.58,24.56,5.27,25.95,110.77,11.09,0.95
T9,0.074,5.66,104.76,28.07,4.83,27.44,111.76,10.42,1.01,4.98,104.68,28.59,5.25,25.92,113.08,11.64,1.03
T9,0.092,5.39,103.28,25.33,5.27,26.12,105.52,10.38,1.03,5.71,105.84,25.87,5.06,25.31,100.63,11.62,1.02
T2,0.11,5.46,105.67,26.86,4.96,24.3,97.05,10.96,0.96,5.83,100.42,24.75,5.13,24.26,104.33,10.53,1.04
T4,0.113,5.23,107.09,24.43,5.06,25.59,108.03,11.03,1.05,5.62,98.82,25.99,5.75,28.54,102.39,10.95,1.08
T8,0.117,5.65,92.88,24.26,5.83,25.4,102.32,10.21,0.99,5.49,94.78,26.01,5.83,29.32,107.96,10.54,1.06
T3,0.144,5.23,96.68,29.15,5.38,24.99,110.98,11.42,1.07,5.38,103.0,28.42,4.9,26.64,105.51,11.05,1.0
T1,0.148,5.19,95.28,26.11,5.27,25.05,104.54,9.77,1.0,5.21,97.04,29.01,5.2,24.32,103.87,10.49,1.01
T5,0.164,5.7,91.56,26.42,5.18,27.92,102.34,9.95,1.01,4.9,104.35,25.79,4.76,25.18,105.18,10.4,1.09
T10,0.197,5.81,113.14,26.38,5.77,23.6,94.9,11.25,0.97,4.98,108.26,28.6,5.38,23.31,107.01,11.88,0.99
T5,0.198,5.72,94.03,26.81,5.04,27.73,111.79,9.27,1.02,5.12,92.81,26.74,5.14,26.63,109.95,10.16,0.96
T9,0.222,5.28,96.09,27.54,4.87,26.25,112.96,10.57,1.13,5.22,111.28,25.44,4.71,27.32,112.27,11.21,1.09
T3,0.228,5.7,112.57,27.05,5.04,24.82,100.01,11.01,1.08,5.44,113.71,26.92,5.04,28.43,106.35,10.92,0.97
T10,0.23,5.63,99.91,27.49,5.12,23.17,94.45,10.65,1.03,5.14,112.94,27.81,5.33,26.9,102.02,11.46,0.97
T9,0.25,5.21,98.8,27.07,5.36,27.53,110.94,10.71,1.14,5.12,100.96,27.49,5.1,28.04,106.56,11.64,1.08
T8,0.263,5.57,100.85,25.79,5.56,27.97,98.98,10.18,1.1,5.05,105.66,23.79,5.42,25.04,106.35,9.95,1.07
T10,0.263,5.45,102.28,26.67,5.03,25.2,94.04,11.03,1.09,5.66,113.92,26.72,5.03,26.23,93.75,10.6,1.1
T4,0.29,5.16,107.09,24.08,5.3,28.35,105.5,10.48,1.05,5.01,107.85,28.22,5.6,26.66,110.86,10.61,1.07
T8,0.293,5.2,104.66,24.52,5.28,25.8,111.85,10.51,0.98,5.11,108.54,23.76,5.5,26.13,99.79,10.28,0.96
T10,0.313,5.15,100.87,26.74,5.73,25.48,96.78,10.83,1.06,5.68,101.96,27.5,5.0,25.39,106.66,10.8,1.02
T3,0.335,5.6,111.86,27.83,5.19,27.98,105.92,11.09,0.99,5.77,97.97,25.07,5.4,25.57,106.41,11.41,0.98
T7,0.338,5.23,102.67,24.23,5.02,25.46,109.87,10.69,1.01,5.03,102.48,24.26,5.65,24.23,116.37,9.88,1.08
T9,0.345,5.59,102.0,24.89,4.64,26.17,105.08,11.92,0.96,5.47,113.86,26.16,5.27,26.27,111.11,10.22,1.0
T4,0.347,5.33,106.26,24.24,5.76,27.26,117.72,9.56,1.08,5.58,100.34,27.03,5.09,25.28,116.9,9.93,1.14
