task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.004,5.76,98.24,28.39,5.35,26.6,96.12,9.35,1.05,5.3,95.27,26.23,4.9,25.11,108.82,9.88,1.01
T5,0.02,5.18,99.42,29.08,5.57,29.08,94.53,10.48,1.06,4.94,98.18,27.6,5.18,27.7,95.25,9.93,1.03
T10,0.037,5.1,110.29,25.59,5.55,26.36,97.37,10.93,1.02,5.41,103.17,27.72,5.22,24.02,107.81,11.15,1.04
T9,0.074,5.25,106.7,26.16,4.64,28.25,99.14,10.86,0.96,5.13,108.66,26.63,4.61,28.48,108.98,10.57,0.96
T9,0.102,5.4,110.43,27.14,5.43,26.52,100.85,10.13,0.99,4.95,111.18,27.49,4.66,26.19,107.64,11.9,1.05
T2,0.122,5.61,95.3,28.32,5.34,23.74,97.96,10.9,1.0,5.73,103.35,26.95,5.49,25.14,101.56,9.92,1.01
T8,0.137,5.12,97.36,24.71,5.04,26.49,113.39,9.95,0.96,5.62,99.22,25.34,5.26,26.62,113.68,10.55,1.03
T10,0.144,5.7,111.42,25.24,5.7,23.26,104.92,10.46,0.97,5.57,104.55,27.99,4.88,23.32,99.23,10.7,1.07
T1,0.146,5.29,99.74,26.37,5.6,23.75,108.45,9.49,1.02,5.57,101.58,28.88,5.59,25.04,94.79,9.48,0.95
T8,0.159,5.76,92.83,25.31,5.43,28.29,99.28,10.58,1.0,5.02,97.58,25.57,5.05,28.53,110.03,10.8,1.11
T5,0.179,5.57,102.71,26.72,5.31,26.39,110.93,10.57,1.11,5.45,96.13,26.32,5.52,28.84,102.73,9.93,1.08
T5,0.186,5.17,97.12,29.08,5.07,25.8,98.14,10.65,1.0,4.96,98.83,26.26,4.99,28.94,109.07,9.27,1.1
T5,0.195,5.19,97.04,26.28,5.3,26.25,104.9,10.78,0.98,5.12,104.39,27.73,5.06,27.43,96.06,10.44,0.97
T7,0.205,5.11,106.77,25.35,5.45,24.9,111.66,10.85,0.95,4.75,104.17,25.73,5.37,25.88,106.46,9.48,0.94
T10,0.228,5.18,110.11,28.4,5.19,25.08,99.18,10.1,1.03,5.3,106.96,29.23,5.52,23.12,107.49,10.62,1.0
T2,0.243,5.79,93.85,24.53,5.47,23.69,99.06,10.75,1.0,4.99,109.35,24.49,5.53,24.45,103.36,9.79,1.02
T1,0.259,5.19,97.39,26.0,5.14,25.21,103.46,10.82,1.01,5.64,108.3,27.52,5.44,26.42,94.08,10.68,1.1
T3,0.262,5.94,110.27,28.26,4.77,26.42,110.45,10.17,1.0,5.02,99.48,28.43,4.92,26.19,103.93,10.16,1.03
