task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,5.05,95.28,24.79,5.17,26.55,104.15,9.87,1.04,5.27,106.55,24.15,5.73,24.52,112.25,9.31,1.07
T9,0.021,5.26,107.41,24.58,5.19,25.86,106.37,10.34,1.04,5.11,97.41,24.54,4.64,26.49,111.22,11.66,1.1
T6,0.024,4.83,94.08,27.62,5.3,24.3,101.72,10.75,1.0,4.84,107.58,28.6,5.4,27.06,100.56,11.08,1.07
T2,0.036,5.17,96.03,24.66,4.98,24.29,97.7,10.71,0.97,5.1,94.34,25.46,5.16,26.71,93.81,11.37,0.96
T7,0.047,4.74,96.88,23.53,5.66,26.58,104.12,10.68,1.02,5.27,96.91,24.82,5.64,24.76,103.29,10.42,0.95
T5,0.048,5.25,98.91,27.23,5.24,29.28,106.26,9.86,1.05,5.1,99.27,25.8,5.16,26.98,108.12,10.8,1.12
T3,0.061,5.06,106.58,25.04,4.98,24.92,103.12,11.56,1.1,5.48,98.16,27.55,5.08,28.11,109.01,11.28,0.99
T6,0.075,5.3,102.48,27.52,5.54,28.08,107.88,9.85,1.03,4.76,109.3,26.1,5.28,24.34,99.48,9.76,1.02
T10,0.079,5.43,103.96,27.97,5.31,23.03,101.07,10.76,1.01,5.58,107.1,28.0,5.34,26.85,98.76,11.22,1.05
T9,0.09,4.92,109.75,27.86,5.12,29.1,109.19,10.7,0.99,4.9,103.12,24.82,4.97,25.92,104.38,11.64,1.11
T6,0.092,4.88,106.92,28.68,4.92,25.94,102.05,11.16,1.04,5.32,105.64,26.28,5.27,28.66,102.54,10.37,1.15
T5,0.115,5.76,103.89,27.92,5.6,25.09,101.0,9.39,0.97,5.11,98.76,27.0,5.34,27.85,96.59,10.07,1.02
T5,0.134,5.56,101.93,27.14,4.8,28.27,101.85,9.73,0.96,5.42,93.01,29.38,5.21,26.48,107.15,9.37,1.1
