task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,5.19,97.94,25.52,5.72,25.39,106.38,10.66,1.07,5.72,107.28,24.82,5.57,23.09,99.34,9.54,0.99
T3,0.026,5.26,112.02,27.49,5.21,25.16,106.83,10.1,1.13,5.3,101.07,27.46,4.75,25.5,111.04,11.2,0.96
T10,0.044,5.43,110.28,28.63,5.39,24.18,96.04,11.23,0.95,5.59,108.13,27.32,5.17,24.97,111.15,10.11,1.09
T9,0.046,5.49,111.94,28.11,5.25,25.99,103.24,10.11,1.03,5.45,106.93,24.38,5.22,27.95,110.28,10.74,1.04
T7,0.078,5.54,102.02,26.79,5.33,25.48,106.35,9.67,0.94,5.42,108.45,24.73,5.55,23.67,111.74,10.02,0.93
T6,0.104,5.03,92.62,29.01,5.34,25.59,101.55,11.42,1.02,4.91,100.81,28.96,4.79,26.05,113.23,9.75,1.05
T3,0.105,5.23,102.15,26.49,4.68,28.52,99.68,11.1,1.12,5.54,108.28,24.93,4.89,26.18,95.88,10.84,1.0
T5,0.115,5.02,106.29,28.37,4.96,27.48,103.51,10.92,1.09,5.58,91.56,24.94,5.49,27.18,94.44,10.41,1.11
T3,0.116,5.4,112.98,24.98,4.75,24.26,96.3,9.97,0.95,5.7,96.51,28.42,4.58,27.22,98.81,10.64,1.09
T6,0.138,5.08,93.17,27.06,4.79,27.32,111.83,10.04,1.16,4.91,98.64,26.92,4.95,25.44,114.64,10.55,1.03
T6,0.146,4.8,100.99,26.0,4.94,24.35,97.71,10.2,1.16,5.4,95.64,28.73,5.55,26.76,97.56,11.07,1.13
T5,0.159,5.38,98.44,27.97,5.39,25.8,107.28,9.66,1.04,5.6,99.82,28.89,5.01,27.34,101.84,10.81,1.07
T1,0.167,5.8,110.48,25.77,5.19,24.84,107.2,10.59,1.0,5.27,94.02,28.56,5.14,24.32,100.4,10.45,1.05
T6,0.172,4.94,95.18,29.26,4.94,26.86,112.62,11.37,1.02,4.87,101.92,27.13,4.96,26.69,110.15,10.79,1.0
T5,0.183,4.87,106.52,26.14,4.81,29.13,106.59,9.69,0.98,5.06,96.94,28.27,4.73,26.2,109.68,9.83,1.05
T9,0.187,5.09,100.41,24.86,4.8,26.8,98.2,11.53,0.96,5.12,101.29,27.09,4.99,28.83,101.18,10.44,1.04
T1,0.19,4.99,98.59,24.89,5.31,25.38,97.79,10.07,0.98,5.63,105.68,26.49,5.38,25.85,105.86,9.3,0.99
T1,0.218,5.44,104.99,25.15,5.49,24.27,104.14,9.68,1.04,5.53,110.78,27.41,5.31,26.22,99.55,10.34,1.03
T4,0.23,5.58,106.74,23.82,5.37,24.8,113.93,10.99,1.06,5.38,101.01,25.48,5.47,25.15,114.26,9.57,1.06
T3,0.255,5.12,104.86,24.55,4.89,27.8,99.36,11.12,1.03,5.71,99.4,28.5,5.35,25.02,110.28,11.35,1.0
T3,0.257,5.73,102.25,25.48,4.78,25.41,106.55,10.47,1.12,5.52,101.66,28.89,4.85,25.11,99.9,10.75,1.08
T3,0.281,5.86,101.45,26.32,4.68,28.15,108.7,11.09,1.04,5.64,104.28,24.53,5.05,25.29,95.0,11.33,1.04
T8,0.283,4.96,101.08,25.19,5.84,25.91,99.11,10.21,1.06,5.8,93.66,26.56,5.87,29.31,103.6,10.98,1.0
T1,0.32,5.11,105.97,26.75,5.64,26.59,109.24,9.75,0.97,5.66,110.07,27.3,5.56,24.53,103.85,10.1,0.96
T10,0.365,5.0,113.36,26.16,5.35,25.74,105.48,10.44,0.96,5.29,115.34,26.54,5.12,25.71,110.19,11.57,1.06
T9,0.366,5.72,99.06,27.96,5.21,28.09,102.0,10.89,1.13,5.51,106.6,26.82,5.16,26.21,106.18,10.88,1.06
T1,0.382,5.83,103.23,27.44,5.05,26.75,108.11,10.08,1.11,5.15,103.18,28.42,5.15,27.02,101.16,9.5,1.01
