task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,11.4,104.53,1.11,103.07,114.73,10.35,107.34,1.11,10.13,99.08,1.08,98.37,105.48,9.67,114.03,1.1
T1,0.048,11.02,111.08,1.11,95.36,98.98,11.26,95.21,1.05,10.47,97.43,1.08,104.35,109.31,10.34,93.49,1.06
T3,0.644,10.53,109.46,1.08,111.16,106.2,9.8,110.1,1.03,10.67,112.02,1.0,104.93,116.47,9.47,99.38,1.05
T1,0.868,11.32,111.63,1.05,97.6,112.72,10.19,107.09,1.1,10.75,110.4,1.1,109.29,111.54,10.94,103.82,1.01
T2,1.061,9.96,103.32,1.12,106.13,102.07,9.8,101.22,1.06,10.86,99.17,1.09,109.09,103.27,9.94,98.66,1.02
T3,1.569,9.83,97.06,1.15,99.42,104.94,10.26,99.97,1.06,11.15,107.7,1.06,109.39,113.36,9.21,108.49,1.11
T1,1.689,10.23,98.28,1.12,104.1,105.77,11.34,95.43,1.04,10.78,100.61,1.04,106.3,111.94,11.02,96.59,1.09
T1,2.155,10.87,97.75,1.14,104.05,116.04,10.43,101.32,1.02,10.81,112.88,1.1,109.33,114.19,10.87,103.05,1.05
T4,2.176,11.46,111.69,1.02,107.64,100.32,11.32,104.62,1.19,11.06,106.44,1.06,98.65,102.34,10.41,97.0,1.1
T1,2.337,10.14,100.46,1.13,100.44,111.7,10.85,102.32,1.0,10.18,111.73,1.07,97.53,101.05,10.07,105.59,1.05
T2,2.593,10.13,97.04,1.05,92.47,114.58,9.62,103.74,1.08,10.38,96.98,1.09,99.2,101.04,10.4,102.3,1.06
T4,3.118,11.1,112.54,1.08,111.64,97.19,10.53,112.08,1.09,10.96,108.44,1.1,96.94,100.63,10.16,111.87,1.01
T3,3.125,11.01,106.48,1.04,105.11,111.67,10.0,100.43,0.96,10.13,99.35,1.18,106.61,104.85,9.78,99.43,0.97
T4,3.689,11.44,97.28,1.04,95.59,101.26,10.81,109.92,1.02,10.63,102.7,0.97,110.11,95.62,10.06,104.5,1.11
T1,4.063,11.13,113.89,1.16,102.35,112.24,10.78,95.09,1.03,11.29,98.46,0.99,106.25,102.65,10.42,91.55,0.96
T3,4.199,10.45,110.74,1.04,112.95,116.11,10.11,102.08,0.98,11.46,105.54,1.13,98.33,103.9,10.24,104.54,0.97
T1,4.725,11.68,103.91,1.15,95.73,98.91,10.09,95.9,1.08,10.23,103.06,1.16,105.54,106.67,10.85,106.08,1.06
T1,4.732,10.18,113.78,1.1,101.95,103.15,10.87,101.32,1.08,11.7,113.86,1.1,109.1,111.1,10.2,96.08,0.97
T4,5.467,10.94,97.12,1.13,101.62,109.47,10.98,114.69,1.08,11.05,97.66,1.08,103.93,96.95,10.56,97.37,1.19
T3,5.473,10.17,98.4,1.03,107.62,98.16,10.1,112.96,1.0,11.18,103.16,1.18,102.91,103.46,9.18,112.29,1.07
T3,5.795,11.02,107.94,1.01,103.42,114.03,9.27,100.09,1.1,9.78,103.34,1.07,114.22,111.92,9.65,109.64,1.03
T3,5.821,11.27,105.16,1.06,96.87,100.68,10.82,113.45,1.01,10.78,95.56,1.01,112.37,100.8,10.53,97.74,1.12
T4,5.883,10.97,100.82,1.08,96.95,108.42,11.59,97.11,1.07,10.38,109.4,1.06,98.47,99.15,11.56,100.28,1.1
