task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,1.029,99.73,105.795,1.146,106.311,1.111,102.632,103.127,108.792,101.712,1.068,106.451,1.064,95.214,107.878
3,1.138,101.026,110.034,1.103,106.443,1.018,101.999,102.815,104.671,104.467,1.056,102.464,1.036,93.057,96.446
1,1.22,9.801,102.699,107.103,109.19,1.154,1.15,0.967,9.774,114.855,103.412,111.936,1.122,1.115,1.013
4,1.29,100.819,106.231,110.29,100.56,109.363,103.276,109.46,106.395,106.226,114.953,99.367,111.171,112.487,106.42
1,1.428,10.413,111.986,98.992,116.151,1.091,1.05,0.948,9.643,101.488,95.061,111.637,1.143,1.13,1.093
2,1.515,96.014,104.259,103.141,0.982,104.16,111.962,99.827,109.453,99.877,103.51,1.145,109.883,113.732,99.261
4,1.541,106.133,99.658,101.387,109.356,102.87,106.699,99.421,113.708,107.374,109.23,105.71,109.07,109.43,111.646
2,1.704,109.551,95.43,114.299,1.059,111.376,104.571,95.298,95.174,105.737,108.187,1.061,106.406,110.966,97.15
3,1.917,97.716,100.478,1.031,93.234,1.106,98.501,113.029,97.781,108.681,1.068,93.784,1.089,107.452,106.584
4,2.123,102.132,94.239,116.795,109.134,112.499,97.362,95.919,105.636,104.75,115.914,109.702,117.419,105.306,113.081
3,2.588,103.661,99.688,1.008,105.684,1.136,106.491,108.059,99.258,98.032,1.029,92.738,1.081,94.989,111.228
3,3.125,98.401,100.976,1.107,96.768,1.089,99.724,99.26,100.147,101.731,1.142,100.107,0.99,101.011,113.58
4,3.245,110.819,109.689,99.423,114.278,106.064,105.661,101.08,99.616,108.001,116.587,112.776,114.11,97.009,107.462
2,3.297,96.214,107.268,106.899,1.069,104.785,116.758,111.805,106.218,104.436,100.379,1.029,109.85,112.759,103.734
2,3.433,102.515,94.172,99.003,1.047,95.494,102.813,101.695,95.959,101.85,100.511,1.023,105.126,114.755,104.792
4,3.612,97.198,106.497,116.524,99.262,118.084,107.522,96.861,99.848,106.563,116.817,112.489,118.098,97.277,100.377
3,3.614,101.702,104.39,1.068,105.793,1.082,109.735,103.253,103.65,113.083,1.101,96.578,1.139,95.231,104.508
3,3.744,99.761,103.209,1.07,105.74,1.12,102.06,105.327,106.238,112.272,0.98,101.388,1.106,108.899,100.633
1,3.843,10.317,104.769,98.467,108.788,1.153,1.122,1.01,11.11,105.282,108.665,110.71,1.19,1.156,0.955
2,4.336,107.225,92.988,114.946,1.144,98.969,114.444,111.566,108.4,96.835,108.25,0.996,96.862,107.624,102.304
1,4.578,11.099,108.774,102.902,103.345,1.107,1.002,1.07,10.569,107.118,94.7,118.712,1.011,0.994,0.949
2,4.815,101.474,102.011,111.536,1.029,101.84,104.491,105.118,105.392,104.305,111.919,0.983,108.474,106.313,106.032
4,4.901,110.958,106.199,102.195,115.736,113.645,113.633,112.904,114.242,109.755,100.647,104.486,112.45,106.495,97.658
4,5.144,99.668,98.28,115.451,102.941,103.588,109.831,103.6,112.981,106.653,111.417,100.339,112.7,100.929,108.798
3,5.267,106.77,112.266,1.035,97.38,1.026,103.457,109.428,104.525,109.631,1.024,94.25,1.134,105.272,106.645
3,5.322,104.53,107.278,1.0,104.838,1.149,101.875,100.856,101.13,107.771,1.136,92.909,1.02,98.389,104.118
3,5.555,114.299,103.458,1.07,106.573,1.06,93.866,104.11,103.693,98.615,1.024,104.482,1.113,93.143,99.37
3,6.097,107.654,108.681,1.094,101.304,1.036,105.285,103.338,104.193,100.884,0.972,94.737,1.149,110.272,110.926
