task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.05,1.994,2.022,4.3,0.912,2.447,1.628,4.947,0.719
2,0.589,2.316,2.066,4.927,0.809,2.08,1.798,4.759,0.959
1,1.279,1.94,1.646,3.729,0.625,2.324,1.663,3.796,0.702
1,1.364,2.326,1.53,4.901,0.689,1.891,1.512,4.386,0.712
1,1.959,2.593,1.744,4.366,0.75,2.245,1.478,4.115,0.714
2,2.241,2.305,2.047,4.1,0.963,2.48,1.654,3.939,0.961
1,2.544,2.399,1.837,4.583,0.764,2.522,1.898,4.88,0.751
1,3.005,2.343,1.69,4.858,0.788,2.456,1.927,4.789,0.751
2,3.665,2.058,1.941,4.872,0.833,2.137,1.833,4.742,0.801
1,4.031,2.482,1.732,4.405,0.72,2.306,1.453,4.388,0.666
1,4.251,2.473,1.616,4.045,0.642,2.095,1.888,4.907,0.843
1,4.278,2.456,1.844,4.843,0.675,2.311,1.579,4.079,0.79
2,4.472,2.417,1.627,4.226,0.745,2.577,1.908,5.022,0.745
1,4.598,2.063,1.653,4.161,0.81,1.9,1.858,4.823,0.64
1,4.693,2.42,1.522,5.014,0.623,2.011,1.641,4.477,0.666
2,5.004,2.422,1.684,3.854,0.987,1.954,1.539,5.048,0.844
1,6.154,1.881,1.725,3.608,0.647,2.133,1.885,4.353,0.69
1,6.176,2.559,1.448,4.374,0.843,2.177,1.869,4.29,0.729
2,7.137,2.207,2.122,4.495,0.959,1.907,1.871,4.987,0.855
1,7.563,1.891,1.691,4.297,0.659,2.1,1.513,4.624,0.809
1,7.957,2.286,1.671,4.325,0.763,1.958,1.797,4.901,0.693
1,8.765,2.458,1.855,4.253,0.722,1.999,1.737,4.433,0.839
1,8.791,2.62,1.516,4.832,0.666,2.024,1.61,4.567,0.831
1,9.017,2.251,1.682,3.995,0.798,2.337,1.415,5.096,0.839
2,9.136,2.15,1.789,4.75,0.923,2.496,1.519,4.311,0.945
1,9.193,2.562,1.827,4.498,0.667,2.087,1.851,4.632,0.784
1,9.247,2.201,1.647,4.234,0.751,2.588,1.422,4.347,0.824
2,9.575,2.361,1.679,4.297,0.887,2.394,1.632,3.774,0.733
2,9.728,2.268,1.684,4.245,0.786,2.063,1.563,4.332,0.986
1,10.682,2.582,1.457,4.236,0.801,1.871,1.548,4.368,0.801
2,11.299,1.928,1.547,3.826,0.991,2.176,1.869,3.63,0.81
1,11.316,2.511,1.623,4.591,0.722,1.968,1.943,4.505,0.752
1,11.581,2.073,1.552,3.609,0.845,2.23,1.456,4.526,0.625
2,11.638,2.097,1.999,4.714,0.847,2.209,2.071,4.809,0.921
1,11.981,1.89,1.572,4.889,0.737,1.872,1.467,4.757,0.846
1,12.018,2.191,1.851,3.737,0.685,2.499,1.647,4.209,0.847
2,12.149,2.182,1.53,4.64,0.736,2.142,1.691,4.627,0.912
2,12.22,2.491,1.626,4.331,0.812,2.466,1.747,3.785,0.975
1,12.924,2.469,1.603,4.653,0.676,2.074,1.784,3.875,0.664
1,13.474,2.492,1.956,4.205,0.661,1.918,1.467,4.48,0.853
1,13.985,2.183,1.804,4.611,0.751,2.118,1.844,4.065,0.711
1,14.381,2.446,1.646,4.312,0.837,2.493,1.474,4.374,0.748
2,14.582,2.114,2.014,3.964,1.004,2.19,1.888,3.98,0.78
1,14.673,2.609,1.479,4.88,0.626,2.372,1.598,3.783,0.716
1,15.304,2.327,1.86,4.479,0.628,2.277,1.676,4.395,0.848
1,16.271,2.318,1.479,4.287,0.861,1.863,1.905,3.605,0.694
1,17.347,2.095,1.634,3.76,0.799,2.56,1.53,3.711,0.845
1,18.028,2.274,1.852,5.07,0.831,1.886,1.631,4.909,0.679
1,18.291,2.278,1.598,4.011,0.842,2.115,1.972,4.481,0.734
1,18.337,2.272,1.823,4.429,0.724,1.951,1.584,5.098,0.667
1,18.554,2.108,1.608,3.946,0.707,2.029,1.712,4.136,0.775
2,18.559,1.894,1.921,4.465,0.983,2.348,1.806,3.675,0.799
2,19.104,2.4,1.679,3.97,0.811,2.035,2.028,4.516,0.884
1,19.18,2.12,1.585,4.714,0.847,2.512,1.497,4.233,0.685
1,19.382,1.912,1.892,4.961,0.652,2.298,1.451,4.529,0.786
1,20.018,2.45,1.582,4.297,0.743,2.474,1.71,5.06,0.757
1,22.243,2.387,1.989,4.922,0.695,1.906,1.866,4.901,0.655
1,22.257,2.156,1.478,4.851,0.816,2.025,1.905,3.61,0.806
1,22.875,1.916,1.801,4.199,0.716,2.23,1.846,4.444,0.672
1,23.226,2.012,1.699,4.541,0.645,2.332,1.864,4.675,0.707
1,23.806,2.091,1.757,4.104,0.686,1.92,1.649,3.864,0.695
1,24.628,2.24,1.479,3.863,0.824,2.192,1.735,4.816,0.658
1,25.462,2.616,1.911,4.059,0.666,2.333,1.715,3.613,0.849
1,25.481,2.625,1.781,3.989,0.734,2.409,1.73,3.773,0.688
1,26.109,2.581,1.855,5.049,0.747,2.469,1.597,3.822,0.695
1,26.118,2.011,1.552,4.219,0.814,1.949,1.669,3.693,0.806
1,26.194,1.945,1.868,4.006,0.649,1.988,1.803,3.964,0.809
1,26.815,2.307,1.702,5.008,0.729,2.618,1.966,4.347,0.843
1,27.519,1.867,1.617,5.067,0.692,2.156,1.479,4.967,0.615
1,28.49,1.925,1.631,4.988,0.796,2.081,1.546,4.047,0.845
1,28.537,2.447,1.52,3.881,0.779,2.414,1.623,4.233,0.711
2,28.651,2.14,1.548,4.842,0.819,2.098,1.654,4.541,0.998
1,29.511,1.995,1.555,4.634,0.825,2.484,1.532,4.258,0.763
1,29.92,1.978,1.926,5.031,0.715,2.096,1.727,4.663,0.667
1,30.026,2.162,1.947,4.367,0.733,1.86,1.587,4.457,0.646
1,30.98,1.923,1.917,4.896,0.805,2.441,1.817,4.832,0.749
2,31.644,2.617,1.562,3.827,0.906,2.542,1.605,4.252,0.997
2,31.871,2.127,1.767,4.268,0.854,2.294,1.708,4.816,0.829
1,31.99,2.617,1.87,4.852,0.837,2.101,1.771,4.044,0.83
2,32.303,2.568,1.97,5.025,0.893,2.17,1.654,4.788,0.76
1,32.46,2.505,1.8,4.177,0.852,2.153,1.762,4.025,0.732
1,32.472,2.318,1.702,4.596,0.775,2.432,1.656,4.555,0.755
