task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.29,2.126,1.874,3.874,0.86,2.335,1.802,4.003,0.626
1,0.468,2.096,1.892,4.001,0.641,2.158,1.649,3.724,0.648
1,0.757,1.915,1.849,5.113,0.772,2.359,1.905,3.814,0.616
1,1.11,2.498,1.716,3.993,0.642,2.312,1.984,4.369,0.661
1,1.246,2.458,1.502,4.517,0.709,1.969,1.842,4.688,0.809
2,1.611,2.13,2.014,3.876,0.93,2.222,1.903,4.685,0.936
1,1.866,2.117,1.528,4.791,0.617,2.21,1.514,4.065,0.726
1,2.453,2.171,1.475,4.896,0.691,1.997,1.408,3.858,0.716
1,2.491,1.912,1.628,4.386,0.86,2.285,1.834,4.136,0.788
1,3.187,2.269,1.725,3.98,0.745,2.106,1.448,3.613,0.833
2,3.967,2.642,1.706,4.119,0.777,2.632,1.643,3.744,0.861
2,4.095,2.309,1.6,4.039,0.744,2.422,1.755,4.453,0.943
1,4.142,1.885,1.716,4.925,0.671,2.4,1.656,3.854,0.804
2,4.189,1.993,1.579,3.819,0.872,2.64,1.795,4.746,0.856
1,4.259,1.954,1.684,3.838,0.646,2.334,1.492,4.006,0.831
1,5.821,1.974,1.591,3.964,0.695,2.301,1.452,4.233,0.633
2,6.557,2.589,1.694,5.116,0.818,2.122,1.604,4.563,0.885
2,6.601,2.526,1.617,4.805,0.796,2.492,1.83,4.995,0.941
1,7.141,2.321,1.478,4.214,0.788,2.379,1.892,4.042,0.84
1,7.181,2.171,1.598,4.584,0.736,2.282,1.895,4.961,0.641
1,7.912,2.2,1.848,3.937,0.859,2.213,1.672,4.322,0.684
1,8.009,2.362,1.559,5.008,0.64,2.07,1.874,3.614,0.664
1,8.414,2.115,1.764,3.664,0.772,2.358,1.461,4.945,0.799
1,8.706,2.192,1.639,4.003,0.775,2.123,1.8,4.548,0.729
1,8.766,2.542,1.732,4.132,0.691,2.621,1.582,3.724,0.697
1,9.664,1.897,1.844,4.945,0.758,1.97,1.728,3.872,0.752
1,10.043,2.486,1.588,5.051,0.701,2.348,1.931,4.363,0.706
1,10.086,1.974,1.434,3.791,0.796,1.881,1.435,4.594,0.725
1,10.509,2.516,1.775,4.104,0.681,2.124,1.822,4.392,0.763
1,11.619,2.393,1.758,4.051,0.724,2.521,1.653,4.505,0.691
2,11.665,2.568,1.887,4.079,0.949,2.164,1.856,4.444,0.831
1,11.734,2.302,1.75,4.176,0.664,2.156,1.447,3.683,0.818
1,12.94,2.241,1.49,5.078,0.835,2.113,1.535,5.043,0.751
1,12.958,2.162,1.482,4.08,0.854,1.905,1.433,4.782,0.775
1,13.326,2.502,1.72,4.554,0.619,2.003,1.521,4.888,0.86
1,13.704,2.093,1.546,4.523,0.806,2.287,1.841,4.052,0.619
1,13.764,2.279,1.438,3.746,0.716,1.928,1.412,5.11,0.823
1,13.786,2.469,1.872,3.832,0.623,2.301,1.688,4.045,0.639
2,13.86,2.301,1.949,5.005,0.791,2.438,1.96,4.081,0.947
1,13.867,2.015,1.866,3.942,0.66,1.983,1.926,3.83,0.777
1,13.888,2.234,1.869,4.373,0.822,2.591,1.929,4.526,0.829
1,14.996,2.059,1.854,4.225,0.696,2.27,1.942,4.707,0.616
2,15.136,2.548,1.949,4.739,0.801,2.019,2.088,4.999,0.953
1,15.468,2.45,1.869,4.508,0.849,1.94,1.476,3.683,0.723
1,15.952,2.156,1.743,4.503,0.748,1.99,1.457,4.503,0.659
2,16.726,1.898,1.944,4.7,0.732,2.166,1.769,4.128,0.77
1,17.009,1.937,1.77,4.176,0.786,2.192,1.474,3.753,0.617
1,17.383,2.145,1.534,5.049,0.707,2.064,1.464,4.746,0.786
1,17.426,2.309,1.682,4.901,0.61,2.444,1.951,4.209,0.817
1,18.107,2.372,1.423,5.1,0.678,2.166,1.502,3.685,0.832
1,18.275,1.941,1.841,4.349,0.767,2.408,1.448,4.401,0.717
