task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.428,1.879,1.837,3.86,0.659,2.567,1.458,3.729,0.712
1,0.608,1.896,1.868,4.013,0.843,2.279,1.801,3.874,0.642
1,0.816,2.115,1.515,4.361,0.618,2.054,1.432,3.65,0.799
2,1.601,2.592,1.986,4.359,0.928,1.99,2.027,4.495,0.843
1,1.759,2.192,1.736,4.357,0.843,2.078,1.425,4.027,0.843
2,1.922,2.378,1.571,4.673,0.916,2.509,1.917,3.873,0.746
2,1.944,1.898,2.017,3.863,0.854,2.099,1.723,3.631,0.952
1,1.969,1.919,1.949,4.283,0.831,2.433,1.441,5.003,0.859
1,3.301,2.113,1.825,3.664,0.859,2.338,1.515,4.878,0.675
2,3.609,2.641,1.983,4.72,0.846,2.198,1.555,4.983,0.765
1,4.003,2.216,1.882,4.128,0.686,2.055,1.652,4.134,0.676
1,4.495,2.022,1.774,4.363,0.64,2.231,1.405,4.083,0.664
1,4.678,2.373,1.446,4.925,0.854,2.037,1.531,4.529,0.631
2,4.835,1.898,1.983,5.068,0.839,1.892,1.679,4.909,0.89
1,4.979,2.516,1.946,4.933,0.612,2.146,1.653,4.275,0.696
1,5.086,1.915,1.8,4.083,0.736,2.158,1.783,4.784,0.666
1,5.374,1.983,1.703,4.508,0.611,2.192,1.647,4.516,0.839
2,5.606,2.635,2.073,5.043,0.992,1.921,1.561,4.462,0.734
2,6.359,1.871,1.644,4.235,0.933,1.993,1.63,3.626,0.84
1,6.372,2.087,1.427,4.161,0.809,2.24,1.687,3.786,0.804
1,6.595,2.051,1.426,5.067,0.744,2.144,1.872,4.666,0.751
1,6.596,2.561,1.685,4.774,0.751,2.319,1.444,4.714,0.856
1,6.693,2.21,1.474,4.052,0.833,2.124,1.82,3.626,0.698
2,7.175,2.042,1.645,4.894,0.984,2.35,1.688,5.1,0.862
1,7.594,1.978,1.966,4.258,0.618,2.194,1.443,4.437,0.751
1,7.888,2.058,1.65,4.954,0.796,1.878,1.485,3.851,0.834
2,8.325,2.039,1.941,4.145,0.873,2.421,1.651,4.759,0.818
1,8.803,1.919,1.583,4.457,0.626,2.244,1.852,4.134,0.803
1,12.19,2.453,1.444,4.031,0.818,2.258,1.426,5.086,0.634
1,12.733,2.233,1.566,4.182,0.703,2.002,1.519,4.784,0.629
2,12.897,2.13,1.984,4.25,0.726,2.293,1.913,4.555,1.0
1,13.141,1.86,1.672,4.31,0.717,2.278,1.872,4.909,0.816
1,13.573,1.988,1.969,4.346,0.739,2.041,1.607,4.72,0.759
2,13.62,2.319,1.792,5.096,0.839,2.558,1.965,3.975,0.945
1,13.649,1.998,1.98,3.605,0.792,2.578,1.467,4.894,0.784
1,14.483,2.574,1.604,4.373,0.823,2.251,1.775,3.72,0.722
2,15.301,2.642,1.94,5.002,0.949,2.514,2.123,3.685,0.893
1,16.132,2.571,1.821,3.995,0.736,2.345,1.852,4.132,0.841
2,17.54,2.186,1.53,4.713,0.845,2.257,1.792,4.125,0.968
1,18.237,2.098,1.744,3.803,0.848,2.167,1.574,5.014,0.789
2,18.358,2.078,1.656,3.648,0.858,2.078,1.681,5.048,0.944
1,18.424,2.272,1.518,3.748,0.623,1.974,1.613,5.05,0.861
1,18.998,2.209,1.718,4.933,0.64,1.954,1.459,4.364,0.668
2,19.634,2.176,2.007,4.357,0.81,2.122,1.873,4.661,0.831
1,20.254,2.009,1.452,3.984,0.7,2.003,1.445,3.691,0.668
1,20.302,2.311,1.821,4.067,0.695,2.31,1.735,4.287,0.724
1,20.8,2.399,1.864,4.783,0.692,1.999,1.779,3.897,0.723
1,20.803,2.462,1.662,4.177,0.61,1.913,1.583,4.003,0.811
1,21.221,2.2,1.682,4.361,0.829,2.248,1.658,4.555,0.736
1,21.297,2.179,1.531,3.604,0.723,2.597,1.847,4.549,0.81
1,21.558,2.555,1.905,5.072,0.679,2.346,1.662,3.848,0.849
1,21.569,2.346,1.611,4.878,0.828,1.914,1.835,3.964,0.849
1,21.637,2.24,1.583,4.608,0.707,1.899,1.921,3.624,0.663
1,22.038,2.476,1.403,5.008,0.676,2.458,1.916,3.633,0.631
1,23.378,2.505,1.549,3.668,0.667,2.546,1.647,3.773,0.63
1,23.56,2.091,1.715,3.624,0.852,2.076,1.841,3.848,0.845
1,23.574,2.548,1.716,3.92,0.664,2.197,1.65,4.657,0.815
1,23.724,2.41,1.474,4.945,0.86,2.528,1.801,4.252,0.702
2,24.077,2.256,2.108,3.847,0.941,1.933,1.918,4.307,1.011
1,25.196,2.174,1.435,3.803,0.794,2.328,1.873,4.272,0.707
2,25.323,2.603,1.705,4.087,0.938,2.601,1.859,4.087,0.802
1,25.43,2.133,1.446,3.964,0.789,1.912,1.918,4.784,0.765
2,25.663,2.428,1.687,3.976,0.913,2.301,1.543,3.743,0.808
2,25.985,2.438,2.005,4.768,0.734,2.351,1.917,4.975,0.911
1,26.745,2.493,1.908,3.777,0.765,2.482,1.48,4.291,0.695
2,26.964,2.016,1.92,4.189,0.754,2.255,1.644,4.712,0.811
