task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.108,2.146,1.469,3.683,0.63,2.161,1.754,5.043,0.708
1,1.118,2.474,1.619,4.38,0.664,2.213,1.671,4.283,0.859
1,1.764,2.395,1.601,4.683,0.623,2.317,1.422,4.88,0.628
1,1.898,1.99,1.875,4.3,0.703,2.062,1.467,4.503,0.718
1,2.029,2.115,1.882,4.616,0.716,2.429,1.946,4.713,0.828
1,2.232,2.219,1.404,4.401,0.647,2.002,1.851,4.431,0.84
1,3.69,1.955,1.788,4.072,0.646,2.183,1.549,3.765,0.666
1,4.014,2.326,1.746,4.731,0.653,2.482,1.818,4.246,0.835
2,4.283,2.442,2.049,4.397,0.795,1.91,1.828,4.152,0.793
1,4.657,2.455,1.953,4.169,0.861,2.625,1.919,4.665,0.769
2,4.686,2.25,2.071,3.932,0.737,2.592,1.641,4.162,0.726
2,4.867,2.015,1.962,4.975,1.006,2.404,1.856,3.649,0.99
2,4.981,2.354,1.953,3.635,0.811,2.045,1.926,5.021,0.749
1,5.095,2.577,1.646,3.672,0.624,2.2,1.448,4.633,0.622
1,5.216,1.953,1.916,4.878,0.736,2.072,1.658,4.342,0.746
1,5.676,2.397,1.427,4.313,0.842,2.35,1.688,3.989,0.751
1,6.296,2.0,1.691,4.553,0.627,2.576,1.862,4.429,0.806
1,6.371,2.402,1.932,4.454,0.724,1.891,1.949,4.508,0.695
1,6.836,2.251,1.615,4.687,0.791,2.192,1.89,4.134,0.695
2,6.895,2.307,1.789,4.765,0.959,2.135,1.852,3.918,0.794
1,7.065,1.86,1.474,4.353,0.695,2.011,1.452,3.987,0.702
1,7.611,2.221,1.744,4.925,0.684,1.874,1.583,4.894,0.793
1,8.296,2.167,1.817,4.233,0.826,2.015,1.703,4.41,0.726
1,8.988,2.0,1.438,3.87,0.669,2.444,1.631,3.991,0.766
1,9.348,2.402,1.846,3.604,0.751,2.409,1.669,4.774,0.787
1,9.471,2.54,1.463,4.267,0.784,2.55,1.845,4.361,0.684
1,10.334,1.899,1.892,3.625,0.712,2.358,1.809,3.756,0.832
1,10.655,2.453,1.541,4.87,0.664,2.095,1.566,3.668,0.75
1,10.978,2.388,1.584,4.209,0.786,2.511,1.801,4.431,0.661
1,11.026,2.558,1.631,4.045,0.617,2.308,1.677,3.937,0.691
1,11.205,2.082,1.512,3.659,0.633,2.138,1.718,4.78,0.666
1,11.206,2.541,1.434,3.685,0.757,1.868,1.696,4.068,0.682
1,12.332,2.317,1.736,4.258,0.811,2.346,1.41,4.219,0.751
1,12.337,1.931,1.482,4.072,0.772,1.91,1.811,4.536,0.62
1,12.481,1.987,1.69,3.865,0.627,2.227,1.651,3.748,0.843
2,13.188,2.479,1.73,5.11,0.856,2.118,2.104,4.446,0.822
2,13.316,2.215,1.648,5.098,0.841,2.163,1.88,4.777,0.771
2,13.392,2.38,1.796,4.818,1.01,2.086,2.068,4.364,0.751
1,14.245,2.286,1.594,3.874,0.675,1.98,1.514,3.995,0.849
2,14.481,2.394,1.657,4.125,0.837,2.227,1.571,4.614,0.975
1,14.485,2.348,1.467,4.981,0.676,2.225,1.73,3.72,0.851
1,14.908,2.011,1.619,4.803,0.746,2.569,1.451,4.533,0.666
1,15.11,2.156,1.528,4.432,0.806,2.517,1.535,3.717,0.612
2,15.812,2.119,1.671,4.189,0.995,2.017,1.966,3.932,0.829
2,15.866,2.386,1.999,4.394,0.908,2.144,2.022,3.732,0.928
2,15.981,2.639,1.869,4.826,0.88,2.542,1.795,4.002,0.885
2,16.685,1.892,2.046,3.972,0.907,2.639,1.513,4.99,0.846
1,17.118,2.402,1.689,4.675,0.712,2.146,1.68,4.817,0.711
1,18.423,2.384,1.567,4.032,0.616,2.465,1.528,4.354,0.744
1,18.445,2.617,1.648,4.045,0.638,1.923,1.512,4.78,0.693
