task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.107,2.087,1.845,3.657,0.773,1.905,1.79,4.386,0.662
1,0.256,1.91,1.704,4.487,0.712,2.327,1.542,4.081,0.789
1,1.065,2.408,1.957,3.8,0.832,2.248,1.546,5.102,0.698
2,1.103,2.223,1.801,4.072,0.74,2.503,1.769,4.441,0.794
1,1.501,1.961,1.872,4.219,0.621,2.043,1.521,3.941,0.684
1,1.569,1.877,1.59,4.234,0.751,1.982,1.976,3.874,0.66
1,2.407,1.931,1.416,4.642,0.781,1.885,1.986,4.633,0.631
1,2.79,1.916,1.877,4.771,0.806,2.321,1.92,4.76,0.627
1,2.87,1.976,1.509,4.76,0.621,2.618,1.895,5.044,0.752
2,3.031,2.177,1.781,5.098,0.863,2.603,1.897,5.016,1.003
1,3.27,2.324,1.603,4.204,0.667,2.022,1.445,4.327,0.612
1,4.153,2.422,1.905,4.968,0.854,2.082,1.844,4.169,0.758
1,4.203,1.991,1.866,5.031,0.619,2.391,1.934,4.675,0.757
1,5.328,2.013,1.856,4.665,0.826,1.995,1.48,4.88,0.615
2,6.173,2.589,1.772,5.091,0.877,1.898,2.084,4.079,0.924
2,6.776,2.625,1.764,4.125,0.756,2.479,1.949,5.134,1.013
1,6.933,2.179,1.478,4.999,0.76,2.04,1.618,3.709,0.722
2,6.997,1.868,1.875,4.028,0.831,2.633,1.681,3.628,0.838
1,8.137,2.476,1.672,3.875,0.691,1.858,1.408,4.617,0.758
1,8.553,2.238,1.668,4.945,0.687,2.12,1.983,4.516,0.655
2,9.48,2.011,1.738,4.656,0.98,2.37,2.071,4.23,0.985
1,9.539,2.375,1.723,4.53,0.703,2.323,1.921,3.881,0.712
1,10.067,2.62,1.685,4.731,0.863,2.522,1.811,4.264,0.63
1,10.094,2.322,1.779,4.825,0.635,1.996,1.738,4.922,0.66
1,12.314,1.886,1.662,4.386,0.84,1.995,1.929,3.913,0.803
1,12.865,2.177,1.656,3.747,0.63,1.993,1.651,4.978,0.776
2,13.231,2.51,1.966,4.001,0.889,2.17,1.801,3.984,0.768
2,13.554,2.322,1.723,4.252,0.898,2.173,1.894,4.793,0.846
1,14.097,1.996,1.956,5.099,0.848,2.122,1.817,4.081,0.632
1,14.44,2.388,1.585,4.858,0.798,2.49,1.639,4.233,0.631
1,14.556,2.62,1.769,3.933,0.863,2.513,1.755,4.585,0.843
2,14.588,2.164,1.555,4.815,0.797,1.932,1.921,3.95,0.971
1,14.594,2.103,1.598,4.686,0.773,2.056,1.567,4.977,0.783
1,14.956,1.945,1.988,3.646,0.703,2.373,1.443,3.838,0.629
1,15.707,1.88,1.852,5.11,0.675,2.326,1.784,5.077,0.61
1,16.707,2.069,1.714,5.11,0.691,2.228,1.438,3.956,0.829
1,17.717,2.433,1.485,4.907,0.759,2.558,1.688,4.941,0.623
1,18.356,2.521,1.898,4.047,0.798,1.964,1.95,3.748,0.699
2,18.536,1.944,2.049,3.921,0.771,2.088,1.808,4.331,0.788
2,18.567,1.907,1.725,4.815,0.809,2.092,1.567,3.682,0.73
2,18.915,1.954,1.512,4.767,0.894,1.88,1.932,4.975,0.718
2,19.409,2.264,1.661,4.492,0.856,2.4,2.078,4.841,0.952
1,19.825,2.378,1.501,4.038,0.79,1.981,1.444,4.172,0.716
1,19.947,2.028,1.618,3.61,0.859,1.922,1.98,3.618,0.723
1,20.196,2.34,1.968,4.753,0.848,2.479,1.574,3.941,0.723
1,20.432,2.015,1.8,3.901,0.675,2.276,1.485,3.987,0.677
1,20.688,2.062,1.871,4.305,0.691,2.605,1.513,4.393,0.786
1,21.392,2.013,1.859,4.352,0.722,1.954,1.579,4.128,0.651
1,21.491,2.061,1.438,4.508,0.676,2.351,1.753,3.673,0.753
2,21.525,2.192,1.792,4.52,0.808,2.568,2.127,5.003,0.914
1,22.224,1.919,1.609,4.553,0.76,2.478,1.989,4.357,0.767
1,22.586,1.936,1.742,3.901,0.655,2.044,1.872,4.298,0.765
1,22.75,2.581,1.799,4.508,0.757,2.419,1.574,4.242,0.64
1,22.771,2.324,1.684,4.456,0.791,2.408,1.817,4.608,0.854
1,23.067,1.897,1.905,4.62,0.859,1.983,1.467,3.665,0.811
2,23.357,2.631,1.512,4.508,0.756,2.562,1.932,5.085,0.765
1,23.479,2.233,1.58,4.297,0.854,2.301,1.528,4.774,0.717
1,23.534,2.087,1.438,4.677,0.667,2.153,1.75,4.405,0.734
1,23.535,2.006,1.623,4.373,0.775,2.446,1.74,4.653,0.73
1,24.073,2.388,1.405,4.038,0.674,1.891,1.424,3.667,0.635
2,24.19,2.504,1.652,5.069,0.888,2.315,1.845,3.721,0.877
1,24.273,1.938,1.473,4.902,0.773,2.261,1.902,4.108,0.66
2,24.787,2.114,1.654,5.037,0.946,1.88,1.656,3.751,0.756
2,25.32,2.263,1.804,4.245,0.806,2.364,2.084,4.885,0.82
1,25.507,2.023,1.453,4.541,0.632,2.117,1.579,4.045,0.757
1,25.585,2.486,1.952,4.305,0.676,2.095,1.849,5.11,0.817
1,25.751,1.972,1.707,4.083,0.83,2.267,1.554,4.663,0.816
1,26.012,2.142,1.899,4.205,0.618,2.555,1.475,4.978,0.724
1,26.152,2.388,1.517,4.82,0.782,1.954,1.918,4.759,0.846
2,26.769,2.132,1.52,4.621,0.756,2.416,1.614,4.369,0.844
2,26.998,2.442,1.985,3.95,0.749,2.024,1.824,4.242,0.866
1,27.267,2.31,1.518,4.469,0.635,2.234,1.89,4.878,0.774
1,27.306,2.329,1.892,4.412,0.793,2.104,1.814,4.782,0.618
1,27.344,1.872,1.827,4.233,0.69,1.997,1.675,5.113,0.798
1,27.566,1.997,1.787,3.657,0.854,2.144,1.445,3.941,0.639
2,28.357,2.554,1.694,4.235,0.911,2.549,1.812,4.151,0.845
1,28.556,2.185,1.569,4.645,0.612,1.886,1.937,3.775,0.659
1,28.559,2.143,1.422,4.477,0.715,2.111,1.892,5.014,0.632
1,28.66,2.214,1.974,3.664,0.813,2.42,1.806,3.832,0.683
1,28.924,2.173,1.405,3.644,0.751,2.266,1.542,4.533,0.66
1,29.485,2.446,1.836,5.095,0.686,1.98,1.506,3.681,0.638
2,29.633,2.215,1.582,3.85,0.868,2.277,1.784,4.522,0.822
2,29.798,2.381,1.759,4.987,0.808,2.466,1.554,4.818,0.733
1,30.25,1.937,1.668,4.075,0.823,2.581,1.463,4.291,0.828
1,30.417,2.138,1.869,4.962,0.636,1.945,1.737,4.803,0.735
1,30.421,2.539,1.836,4.275,0.861,2.126,1.906,4.261,0.861
1,31.267,1.86,1.737,5.078,0.745,2.384,1.405,3.853,0.621
2,31.357,2.232,2.141,5.098,0.949,1.865,1.768,3.898,0.82
1,31.506,2.52,1.622,5.0,0.706,2.574,1.631,4.555,0.756
2,31.86,2.296,2.059,3.731,0.98,2.562,1.991,3.756,0.842
2,31.895,2.277,1.587,3.826,0.829,2.517,1.708,4.04,1.015
1,31.98,2.483,1.403,3.796,0.81,2.226,1.966,3.984,0.612
2,32.063,1.922,1.543,4.162,0.803,2.496,1.849,4.039,0.736
1,33.771,2.337,1.422,4.861,0.861,2.429,1.771,4.483,0.751
1,33.828,1.858,1.687,4.352,0.768,2.458,1.689,4.932,0.696
1,34.233,2.261,1.783,4.783,0.768,2.14,1.469,3.835,0.641
2,35.172,1.898,1.636,4.723,0.803,2.202,1.897,5.115,0.849
1,35.336,2.1,1.985,4.326,0.672,2.443,1.671,4.654,0.757
1,35.39,2.503,1.774,4.503,0.663,2.051,1.918,3.748,0.707
1,35.895,2.556,1.651,4.235,0.861,2.102,1.598,4.726,0.64
1,36.193,2.091,1.831,3.674,0.672,2.363,1.402,4.889,0.75
1,36.305,2.516,1.485,4.266,0.727,2.552,1.827,3.776,0.837
1,36.496,1.925,1.499,4.406,0.688,2.318,1.958,4.933,0.661
1,36.528,1.916,1.586,4.327,0.612,2.27,1.865,3.628,0.669
1,36.702,2.145,1.671,3.839,0.863,2.029,1.774,4.596,0.804
1,36.776,2.524,1.544,3.648,0.86,2.191,1.892,4.233,0.677
2,37.371,2.202,1.554,3.679,0.886,2.529,1.752,4.622,0.725
1,37.454,1.964,1.79,4.042,0.726,2.605,1.41,4.055,0.818
2,37.475,2.117,2.057,4.514,0.803,2.028,1.872,4.514,0.912
1,37.7,2.56,1.755,3.832,0.628,2.483,1.518,3.711,0.797
2,38.11,2.462,1.6,3.831,0.762,2.483,1.846,4.975,0.74
1,38.508,2.421,1.771,3.86,0.621,2.142,1.676,3.986,0.862
1,38.717,1.88,1.566,4.654,0.832,2.069,1.439,3.941,0.746
2,39.435,2.298,1.82,4.1,0.748,2.32,1.99,4.346,1.017
1,39.485,2.517,1.786,4.35,0.847,2.276,1.517,5.003,0.791
1,39.521,2.455,1.588,4.583,0.674,1.938,1.485,5.05,0.736
2,40.498,2.329,1.92,3.737,0.777,2.633,1.909,3.712,0.876
1,40.502,1.879,1.406,4.177,0.623,2.318,1.672,4.555,0.813
1,40.615,2.24,1.432,3.796,0.785,2.156,1.613,4.032,0.708
