task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.102,2.45,1.482,4.219,0.788,2.098,1.728,3.979,0.785
1,0.46,2.213,1.655,4.836,0.689,2.347,1.736,3.648,0.681
1,0.825,2.096,1.622,3.756,0.715,2.576,1.464,4.873,0.812
2,0.924,2.508,2.056,5.003,0.74,1.914,1.716,4.739,0.732
1,1.37,1.935,1.613,3.775,0.834,2.156,1.883,4.915,0.623
2,1.746,2.263,1.838,4.997,0.808,2.631,1.975,4.15,0.839
2,2.098,1.9,1.654,4.031,0.846,2.466,2.0,5.078,0.895
1,2.164,1.972,1.479,3.922,0.681,2.218,1.789,3.891,0.76
2,2.418,2.56,1.585,3.633,0.961,2.54,1.73,4.564,0.911
1,2.933,2.434,1.647,4.052,0.742,1.884,1.467,3.696,0.699
1,3.095,2.273,1.798,4.809,0.664,2.53,1.469,5.097,0.647
1,3.85,1.881,1.782,4.219,0.786,2.022,1.652,4.072,0.826
1,4.136,1.996,1.71,4.005,0.757,2.301,1.985,4.225,0.777
1,5.05,1.923,1.565,4.923,0.664,2.391,1.42,4.148,0.674
2,5.12,2.426,2.026,3.721,0.933,1.893,1.612,3.751,0.748
1,5.764,1.99,1.803,3.961,0.676,2.064,1.558,4.508,0.672
2,6.933,2.631,1.52,3.647,0.811,2.215,1.665,3.658,0.792
2,7.321,2.024,2.095,4.228,0.85,2.074,1.621,3.893,0.883
1,7.688,1.997,1.609,4.176,0.831,2.198,1.735,4.98,0.658
1,8.212,1.946,1.626,4.43,0.83,2.15,1.895,3.913,0.72
2,8.739,2.605,1.58,4.345,0.887,2.227,1.67,3.793,0.933
1,8.846,1.857,1.651,4.046,0.687,2.383,1.451,4.961,0.737
1,8.939,2.431,1.559,4.726,0.831,2.362,1.937,3.748,0.751
1,9.247,2.205,1.98,4.405,0.754,2.5,1.811,4.16,0.751
1,9.517,1.937,1.822,4.322,0.843,2.086,1.786,3.753,0.642
1,9.946,1.852,1.438,4.538,0.834,2.369,1.405,4.912,0.807
1,10.805,2.466,1.827,4.831,0.845,2.234,1.73,4.663,0.653
2,11.184,2.397,2.09,4.733,0.919,2.596,1.692,4.927,0.947
2,11.19,2.141,1.887,4.44,0.923,2.544,1.547,5.03,0.885
1,12.844,2.549,1.916,5.043,0.798,1.945,1.847,4.044,0.701
2,14.016,2.176,1.528,4.118,0.956,2.052,2.133,4.965,0.912
1,16.39,2.296,1.668,3.608,0.639,2.27,1.859,5.077,0.627
1,17.318,2.234,1.99,3.672,0.752,2.476,1.873,3.792,0.755
1,17.64,1.996,1.512,4.17,0.691,1.884,1.946,4.529,0.828
2,18.299,1.881,1.655,4.975,0.745,2.295,1.912,3.992,0.74
1,18.613,2.471,1.434,4.832,0.612,2.362,1.601,4.968,0.642
1,18.651,2.206,1.951,4.688,0.786,2.192,1.737,3.827,0.831
1,18.703,2.434,1.862,4.566,0.806,2.337,1.958,5.042,0.765
1,19.308,2.566,1.971,4.277,0.612,2.233,1.419,4.784,0.751
1,20.279,2.483,1.643,4.714,0.782,1.988,1.783,3.64,0.764
1,20.51,2.479,1.663,4.353,0.703,2.388,1.877,3.822,0.863
1,21.215,2.126,1.837,4.491,0.645,1.943,1.69,4.069,0.716
1,21.585,1.949,1.567,4.301,0.804,2.552,1.467,4.067,0.673
1,21.631,2.407,1.531,4.176,0.734,2.429,1.827,4.406,0.692
2,21.647,2.176,1.914,3.714,0.997,1.894,1.602,3.658,0.856
2,21.911,1.892,1.61,3.705,0.777,2.509,2.054,4.245,0.756
1,22.36,2.581,1.618,4.402,0.859,1.912,1.803,4.782,0.775
2,23.101,2.283,1.609,3.848,0.837,2.136,1.863,5.103,0.829
2,23.477,2.361,1.967,4.394,0.748,1.88,2.089,4.768,0.987
