task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.049,2.145,1.927,4.252,0.667,2.51,1.848,4.156,0.773
1,0.073,2.252,1.415,4.479,0.69,1.868,1.671,4.38,0.837
1,0.647,2.482,1.858,4.032,0.66,2.334,1.933,4.874,0.766
1,1.379,2.351,1.427,3.888,0.703,2.446,1.828,4.347,0.664
1,1.538,2.439,1.942,3.942,0.667,2.526,1.74,4.425,0.742
1,2.12,2.477,1.803,3.761,0.737,2.59,1.801,3.676,0.834
1,2.321,2.493,1.797,3.707,0.683,2.266,1.623,4.355,0.711
2,3.815,2.19,1.927,4.374,0.817,1.876,1.83,4.784,0.728
1,4.561,1.891,1.687,3.948,0.836,2.359,1.963,5.032,0.755
2,4.568,2.547,1.514,4.242,0.804,2.092,1.532,4.149,0.73
1,4.74,2.351,1.838,4.733,0.729,2.363,1.972,4.009,0.789
1,5.821,1.991,1.959,3.693,0.61,1.937,1.716,4.851,0.863
1,5.944,2.513,1.728,4.912,0.616,2.197,1.656,4.955,0.627
1,5.944,2.309,1.682,4.954,0.852,2.369,1.79,3.848,0.851
1,6.368,2.444,1.72,3.986,0.846,2.593,1.433,4.593,0.688
2,6.552,2.566,2.127,4.307,0.998,2.582,1.536,5.091,0.825
1,6.882,2.528,1.527,4.902,0.662,1.986,1.77,3.933,0.853
1,7.046,2.557,1.779,3.8,0.728,2.205,1.735,4.731,0.86
1,7.826,2.066,1.604,4.046,0.711,2.577,1.425,4.364,0.675
2,7.987,2.467,2.042,4.677,0.863,2.084,2.002,4.041,0.83
1,8.263,2.213,1.744,4.89,0.791,2.453,1.929,4.132,0.734
1,8.384,2.431,1.939,3.765,0.688,1.925,1.974,3.872,0.634
1,8.809,2.343,1.562,4.703,0.806,2.156,1.943,4.575,0.746
1,9.238,1.976,1.451,4.64,0.76,2.082,1.704,4.851,0.73
1,10.102,2.111,1.46,5.004,0.652,1.95,1.793,4.965,0.647
1,10.29,1.891,1.495,4.823,0.615,2.435,1.457,4.386,0.627
1,10.64,1.976,1.932,4.078,0.78,2.034,1.807,4.978,0.819
2,11.006,2.183,1.914,3.628,0.93,2.131,1.994,4.902,0.994
1,11.458,2.532,1.452,4.955,0.83,2.045,1.953,4.354,0.649
2,11.812,2.115,2.065,4.592,0.994,1.965,1.836,4.236,0.83
2,12.356,1.966,2.022,4.777,0.755,2.15,1.522,4.125,0.931
1,13.3,2.52,1.512,3.652,0.672,2.011,1.761,4.696,0.791
1,15.664,1.902,1.501,4.487,0.833,2.597,1.433,4.455,0.691
1,15.67,2.321,1.743,4.784,0.863,2.086,1.415,3.931,0.845
2,17.693,2.58,1.697,4.581,0.996,2.192,1.865,4.66,0.726
2,17.993,2.505,2.091,4.884,0.91,2.571,1.853,3.837,0.931
2,18.323,1.97,1.951,4.993,0.739,2.006,2.053,4.793,0.721
1,18.425,2.41,1.773,3.881,0.825,2.118,1.963,3.617,0.83
1,20.043,2.53,1.513,4.148,0.727,1.905,1.844,4.661,0.694
2,20.066,2.264,2.081,4.419,0.817,2.488,1.875,4.434,0.949
2,21.342,2.26,1.936,3.701,0.951,2.574,1.875,4.087,0.836
2,22.204,2.566,1.649,4.408,0.878,2.54,2.049,4.764,0.996
1,22.213,2.018,1.662,4.658,0.817,1.925,1.882,4.98,0.824
1,22.216,2.434,1.978,4.566,0.612,2.015,1.916,4.978,0.79
2,22.309,2.568,2.111,4.361,0.878,1.872,1.747,4.477,0.952
1,22.315,2.233,1.691,4.541,0.623,2.207,1.658,4.084,0.775
1,22.618,2.454,1.522,4.977,0.817,2.513,1.512,3.972,0.796
1,23.208,1.998,1.546,4.465,0.76,2.206,1.802,3.627,0.655
1,23.411,2.228,1.49,4.367,0.776,2.317,1.791,4.861,0.623
1,23.476,2.426,1.509,3.659,0.627,2.42,1.737,4.901,0.653
1,23.512,2.162,1.758,4.82,0.694,2.456,1.835,3.878,0.735
1,23.744,2.361,1.427,4.858,0.635,2.272,1.985,4.974,0.768
1,23.778,2.592,1.697,4.46,0.766,2.138,1.405,4.584,0.741
1,24.861,1.912,1.763,4.632,0.748,1.872,1.678,4.492,0.757
2,24.985,2.329,1.975,4.631,0.722,2.646,1.825,4.055,0.836
1,25.125,2.235,1.552,4.631,0.863,2.083,1.61,3.761,0.791
1,25.153,1.913,1.752,4.136,0.811,2.362,1.806,5.014,0.742
1,25.257,2.428,1.918,4.609,0.853,2.049,1.465,4.583,0.655
2,26.256,2.065,1.665,4.464,0.822,2.547,1.772,4.447,0.763
1,26.801,2.54,1.791,4.38,0.617,2.023,1.448,4.57,0.621
1,27.047,2.574,1.87,4.011,0.771,2.285,1.824,4.184,0.803
2,27.165,1.881,1.836,5.032,0.826,1.904,1.864,4.394,0.807
2,27.418,2.316,2.111,4.679,0.913,1.897,1.92,3.733,0.946
1,28.001,2.452,1.622,4.614,0.808,1.919,1.579,4.279,0.719
1,28.051,2.15,1.545,4.182,0.843,1.991,1.615,4.411,0.839
1,28.623,2.179,1.651,4.231,0.686,1.885,1.467,4.87,0.676
1,28.849,2.405,1.515,4.625,0.842,2.231,1.743,4.287,0.714
