task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.397,2.223,1.555,4.151,0.794,2.305,1.656,4.731,0.938
1,0.993,2.095,1.663,4.749,0.719,2.412,1.494,4.474,0.849
1,1.011,2.138,1.647,4.541,0.643,2.324,1.554,4.279,0.752
2,1.893,2.055,1.527,4.743,0.75,1.873,2.126,4.76,0.987
1,2.477,2.559,1.846,4.405,0.778,1.949,1.608,4.119,0.759
1,3.216,2.257,1.584,4.825,0.659,2.337,1.767,4.889,0.735
1,3.321,2.369,1.515,3.848,0.619,2.165,1.826,5.067,0.674
1,4.013,2.218,1.766,4.955,0.765,2.326,1.796,4.775,0.749
2,4.334,2.473,1.619,3.652,0.909,2.447,1.613,3.642,0.94
1,4.77,2.34,1.608,4.025,0.752,2.231,1.579,4.169,0.691
2,4.903,1.972,1.845,4.002,0.863,2.545,2.054,4.002,1.011
1,4.999,2.124,1.821,5.033,0.798,2.14,1.634,4.146,0.837
1,6.089,2.057,1.875,4.258,0.687,2.429,1.755,4.386,0.638
1,6.263,2.52,1.807,3.805,0.677,2.429,1.528,3.706,0.642
1,7.01,2.446,1.735,4.485,0.848,2.388,1.924,4.199,0.635
1,7.049,2.063,1.974,4.922,0.831,2.006,1.405,4.98,0.642
2,7.742,2.479,1.879,4.572,0.938,2.252,1.649,5.077,0.83
1,8.265,2.521,1.962,4.757,0.813,2.315,1.879,4.974,0.791
1,8.298,2.279,1.619,3.937,0.632,2.531,1.438,4.373,0.805
1,8.693,2.274,1.868,4.11,0.759,2.318,1.804,4.487,0.683
1,8.932,2.029,1.434,4.996,0.847,2.541,1.416,4.005,0.691
1,9.576,1.881,1.821,4.901,0.845,2.173,1.613,4.707,0.643
2,9.899,1.982,1.881,3.626,0.791,1.885,1.961,5.115,0.854
2,10.406,2.025,1.528,3.63,0.934,2.566,1.875,3.807,0.951
2,11.282,1.89,1.868,3.77,0.736,1.916,2.04,4.111,0.837
1,11.501,2.374,1.69,4.108,0.741,2.302,1.41,4.878,0.86
1,11.53,1.886,1.604,4.075,0.832,2.187,1.438,4.76,0.768
1,11.541,2.321,1.506,3.632,0.75,2.018,1.77,4.76,0.707
2,11.773,2.059,1.636,4.466,0.991,2.518,1.711,4.401,0.72
1,11.793,2.011,1.469,3.657,0.669,1.987,1.951,4.292,0.843
1,11.886,2.026,1.465,4.831,0.734,2.582,1.916,3.997,0.734
2,12.036,1.921,1.887,3.978,0.771,1.973,1.846,4.661,0.954
1,12.27,1.997,1.543,4.503,0.856,1.902,1.771,3.832,0.711
1,12.69,2.458,1.516,4.405,0.666,2.576,1.516,4.029,0.767
2,12.794,2.391,2.104,5.095,0.899,2.161,1.802,4.086,0.899
1,13.78,2.301,1.654,4.468,0.86,1.936,1.584,3.763,0.821
1,13.92,2.277,1.598,4.699,0.704,2.238,1.584,4.782,0.847
2,14.549,2.276,2.078,4.656,0.727,2.146,1.913,4.456,0.967
2,15.571,2.368,1.787,4.965,0.934,1.885,2.113,4.713,0.955
2,16.106,1.888,1.967,4.365,0.969,2.329,1.955,4.2,1.009
1,16.637,1.956,1.439,4.916,0.715,2.49,1.871,3.748,0.815
1,17.842,1.983,1.538,4.633,0.831,2.454,1.631,3.785,0.698
2,18.814,2.073,1.567,4.304,0.805,2.613,1.567,4.622,1.007
2,20.143,1.866,1.894,4.062,0.764,2.022,1.601,5.048,0.963
1,21.124,1.981,1.55,4.167,0.691,2.552,1.893,3.858,0.695
2,21.342,2.215,1.74,4.647,0.741,2.352,1.979,3.675,0.988
1,21.494,2.614,1.866,4.833,0.801,2.231,1.886,4.76,0.736
1,21.536,1.946,1.438,3.786,0.819,2.185,1.851,4.43,0.736
1,21.964,2.318,1.769,4.614,0.849,2.259,1.947,3.835,0.642
1,22.197,2.34,1.601,3.904,0.723,1.905,1.616,4.618,0.633
1,22.389,2.38,1.641,4.25,0.827,2.171,1.942,4.348,0.61
2,23.19,2.192,1.68,4.62,0.847,2.263,1.561,3.744,0.89
1,24.551,2.07,1.931,4.083,0.716,1.916,1.905,4.277,0.714
1,24.582,2.272,1.654,4.084,0.762,2.492,1.405,3.83,0.664
1,25.177,1.882,1.819,3.987,0.84,1.91,1.609,4.079,0.826
1,26.098,2.309,1.771,3.726,0.661,2.616,1.562,4.993,0.64
1,26.693,2.469,1.585,4.556,0.61,2.524,1.517,5.043,0.61
1,26.746,2.287,1.647,4.541,0.677,2.31,1.677,3.797,0.724
1,26.869,2.27,1.722,4.775,0.629,1.857,1.567,4.027,0.71
1,27.768,2.145,1.733,3.661,0.701,2.282,1.61,4.907,0.674
2,27.936,2.351,2.078,3.898,0.797,2.49,1.584,4.04,0.738
2,28.1,2.021,1.725,3.98,0.908,2.625,1.884,4.039,0.969
2,28.133,2.103,1.648,3.807,0.863,2.092,1.699,3.878,0.815
2,28.777,2.024,2.067,4.332,0.904,2.213,1.679,3.74,0.975
2,29.016,2.571,1.849,4.887,0.765,2.04,1.612,3.972,0.938
1,29.711,2.432,1.984,4.283,0.692,2.363,1.459,3.886,0.689
1,29.986,2.429,1.519,4.671,0.814,2.14,1.737,3.958,0.687
1,30.265,2.043,1.984,4.081,0.804,2.52,1.79,4.912,0.689
1,30.568,2.507,1.87,4.027,0.639,2.328,1.902,5.032,0.695
1,30.591,2.332,1.882,4.363,0.69,1.879,1.462,4.824,0.769
2,30.62,2.645,1.746,4.929,0.809,2.57,1.512,3.79,0.756
1,31.054,2.133,1.603,3.832,0.844,2.465,1.458,3.874,0.695
1,31.117,2.45,1.973,4.917,0.755,2.341,1.8,4.901,0.664
2,31.147,2.301,1.84,5.121,0.996,2.38,1.656,4.788,0.904
1,31.927,2.346,1.662,4.563,0.623,2.1,1.872,5.036,0.824
2,32.216,1.904,2.022,4.76,0.949,2.579,1.825,4.274,1.018
1,32.738,2.269,1.824,4.909,0.775,2.467,1.674,4.042,0.667
1,33.09,2.074,1.42,5.113,0.861,2.226,1.447,4.867,0.857
2,33.577,2.439,1.626,3.946,0.724,2.243,2.011,5.063,0.938
1,33.868,2.1,1.776,4.541,0.757,2.592,1.799,4.741,0.793
1,33.941,1.858,1.656,4.867,0.616,1.91,1.643,4.412,0.64
1,34.27,1.918,1.631,3.648,0.809,1.886,1.883,4.081,0.819
1,35.05,2.6,1.873,3.719,0.713,1.94,1.576,4.369,0.621
1,35.182,2.59,1.566,3.64,0.754,2.153,1.86,3.999,0.775
1,35.422,2.444,1.579,3.605,0.816,2.284,1.689,4.925,0.664
1,36.085,2.424,1.931,4.412,0.767,2.31,1.582,4.205,0.735
1,36.632,2.119,1.79,3.675,0.629,1.953,1.441,4.206,0.831
2,36.644,2.401,1.52,5.029,0.803,2.547,1.91,4.605,0.88
2,37.327,2.063,1.795,3.701,0.843,2.073,1.662,4.344,0.75
1,37.48,2.029,1.942,4.02,0.772,2.484,1.858,4.322,0.764
2,37.651,2.189,1.9,4.83,0.765,1.897,1.852,4.444,1.006
2,37.957,2.514,1.799,4.434,1.005,2.635,1.627,3.744,0.89
2,38.07,1.888,1.53,3.835,0.96,2.362,2.094,3.854,0.729
2,38.43,2.352,2.141,4.965,0.972,1.922,1.635,3.77,0.732
2,38.755,2.603,2.097,3.972,0.821,2.329,1.64,4.49,0.822
1,39.419,2.258,1.688,3.982,0.707,1.938,1.696,4.205,0.633
1,39.521,2.544,1.448,4.616,0.749,2.163,1.73,4.214,0.843
1,41.148,2.273,1.659,4.763,0.759,2.312,1.479,3.729,0.616
1,41.189,2.133,1.966,4.86,0.613,1.983,1.969,4.789,0.832
1,41.355,1.909,1.931,4.945,0.844,1.981,1.419,4.368,0.658
1,42.014,2.248,1.92,4.675,0.729,2.252,1.434,4.54,0.687
2,42.274,2.508,1.916,3.864,0.736,2.262,1.633,3.706,0.748
1,42.612,2.209,1.534,4.622,0.748,2.476,1.861,5.047,0.843
2,43.086,2.408,1.542,4.3,0.721,2.542,1.92,4.595,0.771
1,43.274,2.101,1.942,3.628,0.753,2.209,1.761,4.301,0.712
2,43.385,2.373,2.113,4.195,0.815,1.873,1.733,3.741,1.01
1,44.289,2.104,1.579,4.437,0.707,2.282,1.942,4.782,0.619
1,45.325,2.528,1.846,3.648,0.707,1.907,1.418,4.688,0.749
1,45.513,2.015,1.554,4.753,0.659,2.252,1.423,4.912,0.834
1,45.612,2.623,1.872,5.049,0.76,1.976,1.657,4.901,0.66
1,46.292,2.088,1.485,3.608,0.631,2.528,1.684,4.665,0.729
1,46.293,2.429,1.618,3.696,0.738,2.177,1.838,4.62,0.695
2,46.567,2.307,2.066,4.059,0.787,2.046,1.732,4.658,0.863
1,46.726,2.192,1.655,4.923,0.803,1.982,1.824,4.076,0.841
1,47.362,1.991,1.459,4.483,0.711,2.482,1.885,4.663,0.618
2,47.467,2.151,1.732,4.769,0.895,2.596,1.846,3.985,0.908
1,49.003,1.857,1.868,4.716,0.684,2.276,1.774,4.202,0.686
1,49.734,1.922,1.905,3.864,0.738,2.45,1.485,4.031,0.71
2,50.762,2.56,1.575,4.739,0.745,2.535,2.039,5.034,0.841
1,50.843,2.428,1.968,4.072,0.848,1.902,1.58,3.882,0.668
1,51.202,2.302,1.784,4.312,0.796,2.466,1.958,4.357,0.735
1,51.662,2.369,1.8,3.777,0.627,2.234,1.512,3.691,0.635
1,51.788,2.269,1.99,4.373,0.844,2.158,1.846,4.11,0.632
1,52.107,2.195,1.528,5.051,0.61,1.964,1.405,4.961,0.715
1,53.053,2.525,1.688,3.86,0.659,2.302,1.512,4.639,0.793
2,53.2,2.494,1.716,3.82,0.855,2.631,1.863,4.344,0.955
2,53.492,2.484,1.767,3.626,0.938,2.466,1.669,4.739,0.885
2,53.714,2.129,1.753,4.256,0.912,2.52,1.856,3.775,0.869
1,53.794,2.612,1.515,4.609,0.786,1.972,1.601,4.033,0.646
1,54.348,2.524,1.562,4.357,0.818,2.08,1.445,4.13,0.801
1,54.577,2.361,1.605,3.717,0.668,2.586,1.687,4.887,0.653
