task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.04,2.029,1.858,4.25,0.632,2.31,1.584,4.19,0.854
1,0.18,2.347,1.423,3.652,0.648,2.092,1.577,4.82,0.84
1,0.564,2.456,1.856,4.312,0.612,2.231,1.87,5.006,0.644
1,0.574,1.881,1.497,3.8,0.861,2.285,1.691,3.726,0.715
2,0.669,1.984,1.75,4.98,1.004,2.238,1.956,4.861,0.952
1,0.848,2.2,1.851,4.592,0.622,2.023,1.617,4.005,0.819
1,1.537,1.922,1.499,3.961,0.734,2.581,1.851,4.477,0.833
1,1.862,2.351,1.41,4.067,0.62,2.019,1.859,4.005,0.624
1,2.532,2.324,1.801,4.442,0.764,1.915,1.457,5.077,0.843
1,2.982,2.126,1.554,4.924,0.75,2.505,1.905,4.176,0.726
1,3.619,2.466,1.467,4.925,0.695,2.556,1.554,4.706,0.661
1,3.865,2.246,1.959,4.64,0.672,2.348,1.653,3.667,0.852
1,4.627,2.379,1.859,3.913,0.76,2.231,1.978,4.916,0.787
1,6.461,1.9,1.897,4.412,0.676,2.318,1.619,4.134,0.622
1,6.761,2.464,1.552,4.492,0.86,2.116,1.404,4.369,0.703
1,7.186,2.244,1.863,4.508,0.69,2.395,1.653,4.596,0.73
1,7.261,2.331,1.633,5.099,0.737,2.391,1.647,3.633,0.808
2,7.648,2.079,1.578,3.624,0.73,2.483,2.144,4.399,0.839
1,7.914,2.414,1.897,4.307,0.799,1.946,1.946,4.966,0.612
1,8.079,2.358,1.615,3.929,0.74,2.419,1.709,3.61,0.678
2,8.164,2.016,1.582,3.738,0.821,1.932,1.76,3.824,0.843
1,8.18,2.328,1.515,4.542,0.642,2.074,1.662,3.72,0.75
1,9.131,2.593,1.534,4.61,0.751,1.967,1.618,4.891,0.763
1,9.737,2.369,1.591,3.986,0.765,2.468,1.48,4.597,0.612
1,10.547,2.234,1.418,4.699,0.843,1.9,1.445,3.841,0.764
1,10.679,2.27,1.476,4.469,0.85,1.925,1.479,4.203,0.694
1,11.075,1.91,1.646,4.876,0.63,2.586,1.653,3.769,0.737
1,11.191,2.447,1.784,3.719,0.726,2.561,1.505,3.929,0.828
2,11.392,2.597,1.985,4.993,0.763,1.969,1.904,3.703,0.803
2,11.604,2.134,1.941,4.238,0.915,1.89,1.992,5.034,0.846
2,11.963,2.341,1.834,4.331,0.911,2.36,1.884,3.679,0.865
1,12.58,2.113,1.985,4.444,0.736,1.881,1.554,3.993,0.863
1,12.595,1.867,1.647,4.674,0.626,2.048,1.931,3.877,0.779
1,12.786,1.999,1.421,4.614,0.702,2.342,1.684,3.978,0.826
1,12.815,2.494,1.933,4.977,0.625,2.6,1.88,4.393,0.853
1,13.254,2.018,1.931,5.043,0.715,1.958,1.802,4.825,0.757
1,13.263,2.483,1.685,4.149,0.779,2.201,1.886,3.937,0.621
1,13.449,2.447,1.968,4.234,0.632,1.996,1.98,3.709,0.788
1,13.959,2.266,1.798,4.915,0.642,2.5,1.656,5.031,0.73
1,14.384,1.917,1.675,3.693,0.744,1.941,1.744,4.48,0.684
2,14.422,1.868,1.917,4.592,0.852,2.361,1.555,4.175,0.745
1,14.829,2.083,1.988,4.363,0.727,2.235,1.542,4.024,0.616
1,14.998,2.466,1.916,4.469,0.786,2.455,1.715,4.449,0.702
1,15.747,2.072,1.463,4.001,0.778,2.604,1.785,4.857,0.841
1,15.895,1.943,1.822,4.492,0.754,2.395,1.623,3.619,0.676
1,16.185,2.098,1.862,4.271,0.616,2.228,1.653,4.364,0.773
1,16.343,2.223,1.549,4.526,0.801,2.024,1.562,5.099,0.672
2,16.355,2.535,1.795,4.033,0.952,2.394,1.694,3.669,0.844
1,16.927,2.263,1.968,4.235,0.682,1.856,1.455,3.775,0.821
1,16.928,2.223,1.943,4.571,0.843,1.983,1.866,3.727,0.715
1,16.936,2.215,1.742,3.665,0.722,2.435,1.879,4.609,0.739
1,17.68,2.03,1.813,4.067,0.692,2.219,1.742,4.132,0.693
1,17.882,2.126,1.559,4.981,0.839,2.333,1.587,3.628,0.766
1,17.888,2.34,1.857,4.843,0.786,2.093,1.62,4.083,0.688
1,18.134,2.625,1.512,3.991,0.61,2.565,1.77,4.231,0.702
1,19.395,2.145,1.911,4.902,0.737,1.936,1.876,4.097,0.853
1,19.503,2.428,1.827,3.82,0.746,2.171,1.836,5.019,0.696
2,19.738,2.631,1.619,4.464,0.996,2.57,2.141,4.666,0.809
1,19.941,1.863,1.648,4.941,0.747,2.14,1.413,3.941,0.813
1,20.615,2.244,1.559,4.484,0.751,2.062,1.509,4.891,0.843
1,20.934,2.337,1.631,4.988,0.691,2.502,1.522,4.817,0.774
2,21.347,2.215,1.656,4.629,0.83,2.485,1.557,4.934,1.01
2,21.473,2.482,1.753,4.905,1.003,2.562,1.785,4.803,0.88
1,22.423,2.433,1.68,4.986,0.618,2.358,1.789,5.11,0.836
1,22.873,2.117,1.654,4.563,0.689,2.171,1.494,5.006,0.822
1,23.847,2.1,1.621,4.824,0.803,2.476,1.744,3.619,0.822
1,23.932,2.464,1.555,4.108,0.835,2.617,1.93,4.784,0.831
2,24.441,2.251,1.776,3.97,0.926,2.276,1.546,4.661,0.989
1,25.15,2.613,1.418,3.888,0.821,2.348,1.684,4.978,0.798
1,25.492,2.49,1.61,3.719,0.612,2.263,1.769,3.783,0.753
