task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.068,115.431,1.066,94.887,100.238,110.63,10.297,96.548,112.706,1.054,108.171,98.331,108.104,10.72,95.855
1,0.149,10.328,10.857,9.921,109.14,94.213,110.958,110.869,10.631,10.86,10.764,113.98,92.368,103.136,112.017
2,0.323,117.73,1.043,109.274,101.607,0.972,107.969,10.785,102.953,1.095,103.351,92.111,1.002,117.785,11.033
3,0.364,102.629,1.066,102.38,99.424,112.787,11.341,112.562,101.732,0.978,106.116,105.904,110.669,11.212,112.869
3,0.519,105.568,1.134,105.588,106.264,111.886,10.577,98.793,117.057,1.053,101.727,102.285,105.522,10.547,106.369
4,0.894,10.114,109.718,96.354,110.929,0.947,1.037,99.976,10.82,109.195,111.759,113.976,1.012,1.034,110.481
2,1.071,113.522,0.94,98.037,99.659,1.028,114.185,11.246,110.06,1.062,105.038,101.135,1.09,101.553,11.231
3,1.242,110.845,0.958,95.442,104.35,102.537,10.114,110.074,105.28,1.008,91.823,103.966,112.69,11.509,98.02
2,1.305,106.827,1.029,104.789,107.589,1.036,102.651,10.049,109.567,0.957,106.936,102.844,1.071,100.742,9.939
2,1.696,106.344,0.942,105.12,96.466,1.066,107.1,11.235,112.157,0.989,102.847,107.15,1.1,117.058,10.255
4,1.773,10.159,116.333,98.942,98.427,0.953,1.093,107.439,10.5,113.771,107.546,111.732,0.986,1.105,101.918
4,1.866,10.46,110.541,108.226,105.717,1.054,1.027,96.674,9.901,105.339,97.165,113.359,0.934,1.175,96.889
2,1.892,115.383,1.057,96.175,101.031,1.081,105.372,10.024,113.483,0.952,106.723,95.095,1.039,104.418,10.395
2,2.08,108.146,1.096,102.972,97.007,1.095,104.727,10.344,113.312,1.072,94.292,94.8,1.082,116.078,10.401
3,2.085,103.435,1.137,107.817,104.357,107.274,10.684,98.92,104.343,1.034,103.863,103.43,109.507,11.039,96.451
2,2.133,113.161,0.987,111.238,100.799,1.107,109.151,10.857,117.522,1.018,97.241,92.543,1.072,111.281,11.221
3,2.213,100.758,1.125,97.343,112.954,112.674,11.084,104.115,116.209,1.007,95.053,98.37,113.253,11.699,111.98
4,2.506,9.622,112.029,105.527,115.032,0.935,1.174,101.028,10.807,113.453,98.339,114.515,0.943,1.036,97.83
3,2.538,102.637,1.104,92.452,103.312,101.359,10.217,100.605,101.735,1.026,96.631,103.422,105.388,10.18,105.835
4,2.713,10.296,113.255,108.497,99.684,1.034,1.15,103.547,10.71,117.798,99.426,105.389,1.005,1.076,102.512
1,2.839,9.965,11.288,10.145,112.336,94.002,111.434,101.094,9.313,10.708,11.29,103.781,106.183,103.575,113.433
4,2.842,9.963,103.017,101.138,107.683,1.051,1.084,111.746,9.528,107.813,112.118,101.398,0.926,1.04,103.982
2,2.95,108.365,0.97,111.458,99.005,0.965,114.388,9.947,99.66,1.07,111.728,102.186,1.137,114.777,9.693
1,2.999,10.617,10.072,10.073,116.997,104.78,110.901,111.126,10.819,10.106,10.267,105.463,98.918,105.298,102.569
2,3.284,99.918,1.051,99.582,104.043,1.092,113.66,10.334,107.046,1.057,96.426,101.607,1.097,110.859,10.907
