task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,162.62,155.3,25.76,177.31,29.02,100.59,0.96,9.88,154.95,158.51,24.93,173.81,25.9,96.37,0.96,9.71
T5,0.884,176.4,166.42,25.71,171.1,25.36,108.55,1.07,11.26,160.76,167.16,24.11,154.11,24.98,100.86,0.98,10.42
T1,1.012,142.67,160.73,24.07,159.34,28.4,112.19,1.04,10.06,145.2,168.87,26.41,158.67,26.14,112.21,1.04,11.37
T8,1.811,164.37,159.28,23.24,173.19,24.79,96.44,1.1,10.56,168.02,177.12,24.84,173.96,27.6,104.72,1.08,10.22
T1,2.697,156.14,159.4,24.31,145.25,29.26,106.93,1.01,10.98,138.89,151.12,25.45,166.79,25.14,111.36,1.07,9.93
T9,3.213,157.81,163.18,24.23,175.96,29.02,109.02,0.94,9.89,139.88,157.93,23.36,177.78,28.87,111.25,1.04,10.78
T4,4.068,166.19,162.64,27.95,155.38,28.4,96.5,1.18,10.27,169.47,161.82,25.7,144.51,27.33,99.88,1.04,10.44
T7,5.364,150.88,163.17,28.99,145.43,24.48,108.59,1.06,11.22,160.17,149.04,28.29,153.86,28.14,96.54,0.92,10.33
T7,5.365,150.81,155.79,27.24,148.79,26.34,102.96,0.95,10.88,144.82,163.53,29.15,160.97,24.6,93.85,1.05,10.35
T4,5.681,166.24,155.82,25.67,143.84,26.94,108.4,1.07,10.64,152.39,169.88,25.64,154.69,25.0,97.74,1.18,11.4
T3,7.174,154.95,151.05,25.1,163.5,26.16,108.83,1.1,10.62,156.61,155.66,26.93,168.95,26.58,97.23,1.11,10.42
T2,9.108,150.63,166.41,25.06,156.37,25.07,103.79,1.04,9.55,142.51,175.1,26.11,151.08,26.91,100.13,0.96,10.43
T1,11.364,155.19,153.02,27.02,165.21,26.08,113.99,1.1,11.33,146.93,167.11,24.01,144.5,27.4,111.71,1.02,10.06
T9,11.374,142.49,165.5,24.48,175.67,27.6,103.44,0.98,9.78,155.57,160.04,23.18,161.33,29.64,105.93,0.93,10.24
T5,11.612,157.02,150.28,23.32,173.42,27.63,114.14,0.92,9.89,173.08,152.38,27.47,169.74,25.52,107.34,1.04,10.12
T10,12.388,158.14,166.9,28.97,159.2,24.24,103.08,0.98,10.11,146.9,152.44,26.08,153.77,23.02,94.59,0.97,10.55
