#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,1.715,0.251,0.251,1.092,0.109,0.055
2,1,90.0,0.0,1.99,0.245,0.245,2.006,0.194,0.058
3,1,387.0,0.0,2.545,0.218,0.218,1.766,0.236,0.053
4,2,134.0,0.262,11.135,1.021,1.021,11.89,1.086,0.2
5,1,7.0,5.883,1.106,0.173,0.173,1.018,0.177,0.051
6,2,47.0,8.229,13.228,1.354,1.354,14.929,1.084,0.178
7,2,224.0,9.268,10.627,1.268,1.268,11.717,1.356,0.119
8,1,169.0,10.638,1.667,0.152,0.152,1.188,0.168,0.052
9,1,10.0,11.109,1.667,0.29,0.29,1.61,0.178,0.058
10,2,103.0,11.592,13.569,1.138,1.138,13.854,1.063,0.187
11,2,195.0,12.161,13.379,1.252,1.252,12.728,1.055,0.138
12,2,225.0,12.327,13.703,1.254,1.254,13.186,1.321,0.142
13,2,172.0,13.206,10.298,1.404,1.404,10.319,1.479,0.17
14,2,240.0,14.726,13.648,1.191,1.191,11.488,1.229,0.154
15,2,197.0,15.191,12.331,1.092,1.092,11.842,1.124,0.121
16,2,116.0,17.358,12.317,1.211,1.211,10.432,1.286,0.181
17,2,118.0,18.117,14.028,1.362,1.362,10.172,1.28,0.182
18,2,117.0,25.626,13.061,1.425,1.425,10.146,1.138,0.134
19,2,179.0,25.638,11.402,1.253,1.253,13.095,1.356,0.165
20,2,168.0,25.913,12.299,1.041,1.041,14.12,1.261,0.19
21,2,183.0,26.038,10.527,1.262,1.262,10.758,1.409,0.189
22,1,157.0,26.05,1.998,0.225,0.225,2.084,0.259,0.053
23,2,101.0,26.205,10.037,1.006,1.006,13.785,1.259,0.142
24,2,320.0,26.696,13.268,1.175,1.175,13.263,1.005,0.141
25,1,44.0,26.844,2.11,0.192,0.192,2.057,0.299,0.058
26,1,379.0,27.265,2.509,0.257,0.257,1.009,0.21,0.051
27,2,144.0,29.656,10.523,1.285,1.285,14.804,1.386,0.14
28,1,498.0,30.206,1.575,0.127,0.127,2.614,0.186,0.05
29,2,138.0,30.337,12.973,1.015,1.015,14.814,1.467,0.197
30,2,139.0,30.917,14.45,1.124,1.124,14.89,1.185,0.166
31,1,16.0,34.818,2.176,0.287,0.287,1.367,0.255,0.058
32,2,224.0,34.968,14.162,1.333,1.333,10.279,1.484,0.145
33,1,559.0,35.018,2.779,0.263,0.263,2.288,0.147,0.055
34,2,45.0,35.553,11.178,1.054,1.054,11.488,1.121,0.119
35,1,7.0,36.835,2.735,0.184,0.184,1.982,0.252,0.05
36,1,16.0,39.244,1.391,0.109,0.109,2.047,0.289,0.054
37,2,136.0,40.464,11.027,1.392,1.392,10.099,1.098,0.196
38,2,86.0,42.537,12.849,1.091,1.091,11.383,1.083,0.13
39,1,6.0,43.666,2.813,0.161,0.161,2.748,0.174,0.053
40,1,95.0,44.484,2.874,0.299,0.299,1.809,0.146,0.057
41,1,126.0,44.797,2.2,0.185,0.185,1.043,0.249,0.052
42,1,28.0,44.862,2.268,0.121,0.121,1.27,0.138,0.057
43,1,6.0,46.212,1.581,0.138,0.138,2.759,0.217,0.052
44,2,107.0,47.079,14.157,1.392,1.392,13.277,1.062,0.102
45,1,447.0,48.407,2.438,0.189,0.189,1.027,0.231,0.056
46,2,171.0,48.943,10.6,1.201,1.201,12.275,1.235,0.102
47,1,10.0,51.494,2.76,0.134,0.134,1.659,0.198,0.058
48,1,95.0,53.006,1.289,0.222,0.222,1.915,0.224,0.055
49,1,59.0,53.155,1.532,0.249,0.249,2.695,0.105,0.058
50,2,232.0,53.193,12.401,1.031,1.031,14.245,1.123,0.105
51,2,131.0,54.724,11.289,1.037,1.037,12.654,1.411,0.112
52,1,103.0,55.869,2.398,0.236,0.236,1.12,0.135,0.057
53,1,157.0,58.736,1.663,0.249,0.249,1.398,0.109,0.057
54,2,81.0,58.841,11.876,1.323,1.323,10.172,1.212,0.107
55,1,28.0,59.101,1.314,0.254,0.254,1.879,0.103,0.057
56,2,179.0,61.265,14.646,1.467,1.467,12.581,1.297,0.16
57,2,166.0,61.479,13.3,1.343,1.343,12.125,1.157,0.143
58,1,6.0,61.931,2.063,0.189,0.189,2.179,0.148,0.059
59,2,185.0,61.975,11.994,1.288,1.288,12.924,1.376,0.17
60,1,157.0,62.606,1.119,0.282,0.282,1.327,0.22,0.059
61,1,95.0,63.375,2.047,0.279,0.279,2.576,0.231,0.058
62,2,229.0,63.45,11.598,1.204,1.204,12.48,1.373,0.112
63,1,10.0,63.559,2.265,0.289,0.289,2.799,0.212,0.056
64,2,305.0,64.233,11.717,1.24,1.24,13.369,1.431,0.196
65,1,59.0,67.216,2.35,0.152,0.152,1.672,0.199,0.053
66,2,73.0,67.258,11.658,1.373,1.373,13.478,1.138,0.137
67,1,498.0,67.277,1.421,0.165,0.165,2.048,0.259,0.055
68,2,174.0,67.314,13.161,1.453,1.453,10.784,1.442,0.149
69,1,214.0,67.755,2.926,0.119,0.119,1.9,0.197,0.06
70,1,379.0,68.239,2.167,0.208,0.208,1.596,0.217,0.056
71,2,162.0,68.976,10.586,1.049,1.049,10.162,1.498,0.125
72,1,7.0,69.651,2.802,0.205,0.205,1.435,0.247,0.055
73,2,169.0,69.769,14.136,1.35,1.35,13.941,1.161,0.139
74,2,109.0,69.923,12.435,1.264,1.264,13.92,1.128,0.107
75,1,103.0,70.016,1.402,0.182,0.182,1.671,0.119,0.052
76,2,85.0,70.107,10.882,1.442,1.442,13.92,1.075,0.119
77,1,146.0,70.736,1.025,0.106,0.106,1.984,0.15,0.051
78,1,379.0,71.644,2.225,0.23,0.23,2.936,0.268,0.052
79,1,120.0,71.661,1.64,0.189,0.189,2.28,0.128,0.052
80,1,30.0,72.195,2.986,0.183,0.183,1.434,0.205,0.059
81,1,498.0,72.793,1.086,0.275,0.275,1.981,0.138,0.06
82,1,146.0,73.276,1.748,0.171,0.171,1.736,0.295,0.06
83,1,387.0,73.721,1.516,0.142,0.142,1.597,0.249,0.051
84,1,7.0,73.998,2.663,0.231,0.231,1.283,0.191,0.055
85,1,95.0,74.155,1.173,0.298,0.298,1.304,0.158,0.051
86,1,7.0,74.237,1.956,0.295,0.295,2.936,0.239,0.06
87,2,171.0,74.25,10.16,1.199,1.199,13.377,1.115,0.198
88,1,95.0,74.344,2.786,0.146,0.146,2.8,0.14,0.051
89,1,44.0,74.894,1.786,0.287,0.287,1.609,0.234,0.052
90,1,214.0,75.687,1.243,0.188,0.188,2.555,0.27,0.058
91,1,214.0,75.756,2.76,0.287,0.287,2.798,0.158,0.059
92,1,49.0,76.049,2.489,0.109,0.109,2.303,0.267,0.056
93,1,7.0,76.394,1.553,0.111,0.111,2.838,0.268,0.055
94,1,512.0,76.532,1.151,0.121,0.121,1.719,0.108,0.052
95,1,30.0,76.561,1.428,0.149,0.149,2.1,0.294,0.054
96,1,559.0,77.671,1.45,0.254,0.254,2.945,0.284,0.052
97,2,109.0,78.053,14.906,1.499,1.499,12.809,1.098,0.124
98,1,59.0,78.999,2.947,0.194,0.194,1.486,0.107,0.05
99,1,44.0,79.491,2.273,0.119,0.119,2.22,0.172,0.051
100,1,120.0,79.9,1.963,0.141,0.141,1.098,0.117,0.059
101,1,44.0,79.963,1.435,0.219,0.219,2.465,0.292,0.055
102,1,44.0,80.007,1.761,0.173,0.173,1.72,0.16,0.059
103,1,95.0,80.028,2.914,0.189,0.189,1.215,0.242,0.057
104,2,98.0,80.362,14.99,1.029,1.029,12.146,1.412,0.192
105,2,237.0,80.424,14.48,1.094,1.094,14.076,1.219,0.122
106,1,447.0,80.54,2.056,0.255,0.255,1.79,0.289,0.056
107,1,6.0,81.424,1.428,0.219,0.219,2.948,0.236,0.053
108,2,226.0,81.481,11.459,1.246,1.246,14.277,1.104,0.101
109,1,7.0,81.955,1.99,0.108,0.108,1.728,0.275,0.054
110,1,44.0,82.261,1.703,0.155,0.155,2.509,0.124,0.057
111,1,28.0,82.464,2.377,0.119,0.119,2.0,0.205,0.054
112,1,28.0,82.696,1.483,0.177,0.177,2.222,0.255,0.051
113,2,138.0,82.973,13.025,1.437,1.437,11.403,1.403,0.128
114,1,7.0,83.138,2.628,0.238,0.238,1.426,0.231,0.052
115,1,90.0,83.335,2.047,0.219,0.219,2.659,0.266,0.055
116,2,117.0,83.545,10.15,1.455,1.455,14.334,1.35,0.169
117,1,498.0,83.659,1.36,0.176,0.176,1.423,0.217,0.05
118,1,6.0,83.762,1.843,0.124,0.124,2.645,0.142,0.05
119,1,157.0,84.067,2.155,0.298,0.298,1.575,0.185,0.059
120,1,95.0,84.089,2.844,0.107,0.107,2.133,0.218,0.051
121,1,49.0,84.178,1.024,0.232,0.232,1.672,0.297,0.052
122,1,498.0,84.301,1.007,0.17,0.17,2.276,0.132,0.058
123,1,447.0,84.517,2.616,0.24,0.24,1.581,0.16,0.054
124,1,7.0,84.537,2.69,0.104,0.104,1.669,0.135,0.06
125,1,379.0,84.617,2.027,0.156,0.156,1.692,0.108,0.055
126,1,379.0,84.706,2.565,0.156,0.156,1.358,0.227,0.056
127,2,235.0,84.906,14.249,1.242,1.242,10.255,1.31,0.2
