#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,190.0,0.485,11.328,1.439,1.439,14.76,1.119,0.139
2,1,387.0,3.451,1.879,0.249,0.249,2.133,0.173,0.056
3,2,106.0,4.462,13.648,1.43,1.43,12.206,1.075,0.187
4,1,10.0,4.667,1.111,0.29,0.29,1.005,0.201,0.051
5,2,198.0,7.587,10.279,1.442,1.442,12.581,1.306,0.122
6,2,207.0,7.616,10.63,1.166,1.166,14.432,1.498,0.147
7,2,134.0,8.813,13.613,1.409,1.409,14.48,1.044,0.182
8,2,126.0,8.978,14.842,1.454,1.454,12.165,1.03,0.127
9,2,156.0,9.122,11.459,1.482,1.482,11.643,1.051,0.176
10,2,198.0,9.399,11.34,1.467,1.467,14.127,1.159,0.123
11,2,188.0,14.949,11.442,1.347,1.347,10.936,1.218,0.108
12,1,7.0,16.062,1.215,0.28,0.28,2.222,0.156,0.055
13,1,49.0,16.982,2.888,0.281,0.281,1.783,0.152,0.056
14,2,103.0,18.636,14.023,1.347,1.347,13.06,1.039,0.155
15,2,215.0,19.263,11.71,1.45,1.45,10.721,1.27,0.114
16,1,7.0,22.83,1.651,0.233,0.233,1.833,0.248,0.058
17,2,177.0,24.157,14.509,1.017,1.017,13.007,1.008,0.133
18,1,7.0,25.175,1.811,0.299,0.299,1.509,0.109,0.058
19,2,218.0,25.229,14.658,1.135,1.135,10.365,1.283,0.143
20,2,146.0,25.734,12.069,1.409,1.409,11.658,1.282,0.197
21,2,178.0,26.073,14.903,1.293,1.293,13.239,1.115,0.121
22,1,7.0,27.082,2.914,0.113,0.113,1.421,0.147,0.051
23,2,219.0,27.788,14.204,1.186,1.186,12.385,1.458,0.124
24,1,447.0,27.862,2.76,0.206,0.206,2.753,0.11,0.058
25,2,257.0,29.162,10.96,1.262,1.262,13.76,1.212,0.197
26,1,13.0,30.533,1.095,0.299,0.299,1.575,0.124,0.054
27,2,220.0,30.75,12.792,1.128,1.128,12.155,1.303,0.153
28,2,105.0,31.057,13.316,1.258,1.258,12.649,1.49,0.145
29,2,147.0,31.355,13.849,1.438,1.438,14.564,1.096,0.176
30,2,221.0,31.796,12.809,1.497,1.497,13.303,1.187,0.16
31,2,193.0,32.059,14.842,1.056,1.056,13.061,1.075,0.125
32,2,100.0,32.107,13.681,1.492,1.492,14.658,1.241,0.103
33,1,447.0,32.235,2.802,0.297,0.297,1.367,0.279,0.059
34,1,6.0,32.38,1.362,0.2,0.2,1.981,0.182,0.05
35,2,188.0,33.743,11.575,1.25,1.25,12.363,1.003,0.185
36,1,447.0,34.528,2.43,0.218,0.218,1.05,0.159,0.055
37,2,280.0,35.055,14.33,1.492,1.492,11.872,1.185,0.15
38,1,169.0,37.697,1.215,0.282,0.282,1.864,0.173,0.056
39,2,227.0,37.872,12.617,1.499,1.499,11.672,1.477,0.104
40,2,132.0,38.265,10.054,1.086,1.086,12.105,1.437,0.168
41,1,44.0,38.305,2.31,0.225,0.225,1.482,0.245,0.051
42,1,512.0,38.616,2.637,0.296,0.296,1.952,0.292,0.059
43,1,169.0,40.447,2.048,0.165,0.165,2.366,0.211,0.053
44,1,95.0,41.716,2.014,0.19,0.19,1.411,0.233,0.057
45,1,44.0,42.607,1.343,0.238,0.238,1.317,0.253,0.056
46,1,95.0,43.021,1.749,0.145,0.145,2.457,0.238,0.059
47,1,157.0,45.234,2.813,0.182,0.182,1.776,0.254,0.06
48,1,146.0,45.566,1.134,0.189,0.189,1.447,0.299,0.057
49,1,10.0,47.408,2.288,0.145,0.145,1.935,0.174,0.059
50,1,13.0,47.723,1.605,0.252,0.252,2.798,0.275,0.055
51,2,145.0,48.239,13.288,1.412,1.412,13.369,1.369,0.133
52,2,140.0,48.79,13.369,1.288,1.288,11.63,1.499,0.16
53,1,10.0,50.358,1.766,0.27,0.27,2.449,0.267,0.059
54,1,498.0,51.824,2.948,0.206,0.206,2.479,0.232,0.052
55,1,95.0,52.367,1.364,0.128,0.128,1.655,0.209,0.056
56,1,169.0,52.521,1.485,0.2,0.2,1.537,0.214,0.052
57,1,146.0,52.739,2.132,0.156,0.156,1.448,0.119,0.059
58,1,30.0,55.79,1.511,0.21,0.21,1.551,0.16,0.058
59,2,184.0,56.439,11.966,1.407,1.407,11.334,1.282,0.131
60,1,103.0,56.691,1.484,0.161,0.161,1.485,0.247,0.056
61,2,104.0,56.785,10.863,1.392,1.392,11.39,1.192,0.178
62,1,16.0,57.264,2.123,0.228,0.228,1.486,0.286,0.056
63,1,10.0,57.306,1.933,0.281,0.281,1.075,0.29,0.056
64,2,128.0,58.011,10.159,1.218,1.218,11.429,1.35,0.183
65,1,559.0,58.73,1.433,0.259,0.259,1.488,0.228,0.052
66,1,157.0,62.051,2.568,0.287,0.287,1.103,0.123,0.056
67,1,214.0,62.252,1.708,0.21,0.21,2.87,0.114,0.058
68,1,7.0,62.516,2.031,0.199,0.199,2.0,0.222,0.053
69,1,6.0,62.82,2.084,0.237,0.237,1.708,0.12,0.057
70,1,379.0,63.444,2.381,0.248,0.248,1.111,0.209,0.053
71,1,90.0,63.696,1.047,0.222,0.222,1.588,0.29,0.057
72,1,95.0,63.873,1.024,0.12,0.12,1.121,0.216,0.058
73,1,90.0,64.015,1.35,0.244,0.244,1.134,0.17,0.05
74,1,44.0,64.707,1.3,0.189,0.189,1.768,0.292,0.054
75,2,198.0,64.913,11.649,1.347,1.347,11.335,1.407,0.198
76,1,498.0,65.357,2.265,0.175,0.175,1.84,0.129,0.057
77,1,146.0,65.441,1.513,0.184,0.184,2.947,0.236,0.053
78,2,164.0,65.93,11.591,1.103,1.103,14.424,1.196,0.166
79,1,7.0,66.124,2.36,0.21,0.21,2.051,0.138,0.056
80,2,177.0,66.331,13.346,1.494,1.494,12.764,1.289,0.195
81,1,169.0,66.446,1.768,0.282,0.282,1.575,0.271,0.058
82,1,126.0,66.958,2.302,0.244,0.244,2.22,0.242,0.055
83,1,49.0,67.107,1.755,0.239,0.239,2.02,0.207,0.059
84,1,559.0,68.358,1.575,0.166,0.166,1.625,0.235,0.054
85,2,90.0,68.917,14.958,1.326,1.326,11.591,1.17,0.195
86,1,49.0,69.508,2.249,0.168,0.168,1.428,0.231,0.058
87,1,13.0,70.01,1.402,0.195,0.195,2.0,0.147,0.054
88,1,44.0,70.805,2.324,0.107,0.107,1.626,0.134,0.056
89,1,214.0,71.067,2.283,0.237,0.237,1.84,0.233,0.058
90,1,146.0,71.074,2.943,0.217,0.217,2.438,0.149,0.058
91,2,178.0,71.192,13.106,1.014,1.014,11.237,1.411,0.182
92,1,126.0,71.398,2.709,0.107,0.107,1.168,0.114,0.051
93,2,142.0,71.432,14.334,1.07,1.07,10.244,1.411,0.178
94,2,170.0,71.468,12.411,1.456,1.456,14.147,1.146,0.198
95,1,379.0,71.603,1.08,0.156,0.156,2.103,0.184,0.051
96,2,176.0,71.878,14.492,1.015,1.015,12.933,1.437,0.133
97,1,7.0,71.926,1.031,0.106,0.106,1.988,0.267,0.054
98,1,90.0,72.216,2.013,0.278,0.278,1.742,0.254,0.051
99,2,250.0,72.811,13.316,1.321,1.321,14.439,1.015,0.155
100,1,13.0,74.029,1.701,0.207,0.207,2.384,0.195,0.051
101,1,30.0,74.421,2.184,0.299,0.299,1.651,0.12,0.055
102,1,169.0,75.175,2.153,0.124,0.124,1.551,0.267,0.055
103,1,90.0,75.263,1.883,0.121,0.121,1.471,0.148,0.051
104,1,103.0,75.298,2.273,0.284,0.284,2.596,0.277,0.053
105,1,44.0,75.737,1.17,0.27,0.27,2.802,0.281,0.057
106,1,103.0,77.027,1.756,0.124,0.124,1.249,0.117,0.053
107,1,120.0,77.102,1.078,0.2,0.2,1.637,0.259,0.053
108,2,106.0,77.198,14.008,1.013,1.013,14.216,1.349,0.188
109,2,193.0,77.201,10.584,1.164,1.164,13.174,1.108,0.184
110,2,150.0,77.483,11.533,1.187,1.187,12.351,1.142,0.111
111,1,95.0,77.906,1.985,0.273,0.273,1.111,0.116,0.051
112,1,90.0,78.046,2.916,0.257,0.257,1.247,0.154,0.052
113,1,7.0,78.362,1.561,0.26,0.26,2.103,0.285,0.05
114,2,120.0,78.367,12.116,1.184,1.184,14.162,1.235,0.136
115,1,44.0,78.368,1.791,0.236,0.236,1.597,0.134,0.058
116,2,127.0,78.469,11.85,1.349,1.349,11.388,1.182,0.176
117,1,95.0,78.483,2.714,0.221,0.221,2.976,0.165,0.054
118,2,126.0,78.885,13.635,1.438,1.438,11.539,1.134,0.173
119,1,7.0,79.158,1.011,0.237,0.237,1.078,0.17,0.051
120,2,166.0,80.026,12.909,1.236,1.236,11.19,1.452,0.151
121,1,7.0,80.338,1.612,0.283,0.283,2.143,0.16,0.054
122,2,126.0,80.47,11.994,1.083,1.083,13.092,1.354,0.186
123,1,44.0,80.667,1.431,0.253,0.253,1.597,0.217,0.056
124,1,169.0,80.722,1.358,0.245,0.245,1.097,0.208,0.056
125,2,157.0,81.033,10.481,1.295,1.295,13.892,1.063,0.114
126,2,172.0,81.319,10.177,1.242,1.242,11.207,1.289,0.105
127,2,76.0,81.373,13.758,1.197,1.197,13.404,1.321,0.131
128,1,169.0,81.884,2.885,0.275,0.275,1.752,0.28,0.059
129,1,146.0,81.886,1.482,0.202,0.202,1.277,0.135,0.06
130,1,30.0,82.536,2.939,0.108,0.108,2.928,0.247,0.059
131,1,6.0,82.551,1.578,0.245,0.245,1.757,0.298,0.054
132,1,16.0,82.622,2.103,0.194,0.194,1.353,0.298,0.054
133,1,498.0,82.738,2.9,0.226,0.226,2.706,0.211,0.055
134,1,387.0,83.375,2.304,0.256,0.256,2.765,0.111,0.057
135,1,379.0,84.057,1.42,0.238,0.238,1.441,0.206,0.055
136,2,275.0,84.06,10.279,1.333,1.333,12.79,1.07,0.112
137,1,103.0,85.03,1.245,0.133,0.133,2.404,0.174,0.051
138,2,139.0,85.174,12.581,1.44,1.44,13.038,1.187,0.131
139,2,103.0,85.435,12.271,1.186,1.186,10.404,1.135,0.117
140,1,6.0,85.73,2.954,0.176,0.176,1.811,0.27,0.059
141,1,7.0,85.847,1.876,0.192,0.192,1.103,0.231,0.059
142,1,512.0,86.383,1.035,0.144,0.144,2.318,0.148,0.058
143,1,214.0,86.395,2.143,0.157,0.157,2.084,0.124,0.054
144,1,10.0,87.033,2.602,0.263,0.263,2.819,0.221,0.057
