#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,3.223,2.393,0.161,0.161,1.701,0.166,0.051
2,2,142.0,5.859,12.375,1.231,1.231,12.329,1.115,0.194
3,2,187.0,6.182,10.586,1.435,1.435,13.639,1.009,0.196
4,2,50.0,8.651,14.436,1.423,1.423,13.277,1.354,0.1
5,2,185.0,8.874,11.968,1.023,1.023,13.298,1.498,0.139
6,2,127.0,9.819,10.912,1.12,1.12,11.819,1.268,0.187
7,2,177.0,9.842,14.197,1.255,1.255,11.591,1.252,0.198
8,1,120.0,10.455,2.013,0.187,0.187,1.707,0.254,0.059
9,1,559.0,12.037,2.454,0.184,0.184,1.509,0.263,0.055
10,2,58.0,12.186,11.533,1.442,1.442,11.717,1.027,0.132
11,2,138.0,14.307,12.299,1.261,1.261,10.6,1.411,0.165
12,2,176.0,14.374,13.874,1.161,1.161,11.078,1.426,0.113
13,2,41.0,17.39,12.786,1.456,1.456,10.518,1.282,0.195
14,2,150.0,18.25,10.173,1.23,1.23,12.301,1.015,0.145
15,2,186.0,18.904,11.011,1.0,1.0,13.225,1.133,0.108
16,2,323.0,20.871,13.651,1.458,1.458,14.14,1.011,0.13
17,2,160.0,25.876,12.909,1.208,1.208,13.823,1.353,0.184
18,2,227.0,27.925,11.717,1.389,1.389,10.92,1.484,0.109
19,2,355.0,28.441,12.346,1.465,1.465,10.895,1.438,0.133
20,2,244.0,29.918,10.978,1.326,1.326,10.194,1.062,0.189
21,2,174.0,30.946,14.649,1.085,1.085,13.703,1.011,0.185
22,1,95.0,31.52,2.776,0.159,0.159,2.861,0.203,0.055
23,1,10.0,33.127,2.621,0.135,0.135,1.883,0.289,0.059
24,1,146.0,34.113,1.857,0.135,0.135,1.103,0.125,0.056
25,1,169.0,34.123,1.631,0.216,0.216,2.598,0.185,0.054
26,1,379.0,35.033,2.149,0.216,0.216,2.99,0.222,0.054
27,2,110.0,35.2,12.162,1.362,1.362,11.339,1.326,0.179
28,1,59.0,36.013,2.9,0.142,0.142,2.651,0.103,0.055
29,2,173.0,36.225,10.374,1.12,1.12,11.437,1.409,0.185
30,1,90.0,37.778,2.293,0.116,0.116,2.175,0.189,0.053
31,2,94.0,38.445,12.304,1.242,1.242,13.027,1.261,0.158
32,2,352.0,39.322,13.305,1.222,1.222,10.277,1.198,0.13
33,2,146.0,40.193,14.45,1.023,1.023,13.75,1.413,0.134
34,2,169.0,40.549,12.088,1.356,1.356,13.795,1.437,0.141
35,2,238.0,42.103,14.814,1.483,1.483,14.152,1.166,0.142
36,1,157.0,45.432,2.569,0.272,0.272,2.305,0.185,0.054
37,2,72.0,45.572,13.798,1.051,1.051,13.671,1.217,0.179
38,2,127.0,48.3,10.587,1.056,1.056,14.023,1.333,0.111
39,2,85.0,48.477,14.929,1.294,1.294,14.117,1.31,0.114
40,1,95.0,48.64,1.827,0.125,0.125,2.686,0.238,0.057
41,1,6.0,48.836,1.694,0.148,0.148,2.454,0.288,0.055
42,1,120.0,49.166,1.748,0.134,0.134,1.153,0.223,0.059
43,1,90.0,49.349,2.454,0.273,0.273,1.473,0.103,0.057
44,2,149.0,49.445,14.99,1.012,1.012,12.027,1.401,0.158
45,1,16.0,51.536,1.192,0.23,0.23,1.749,0.159,0.059
46,1,28.0,52.1,2.449,0.289,0.289,1.59,0.128,0.059
47,1,10.0,52.358,1.776,0.109,0.109,2.398,0.12,0.053
48,1,379.0,52.525,2.932,0.134,0.134,1.694,0.231,0.054
49,1,44.0,53.586,1.601,0.253,0.253,1.364,0.272,0.055
50,1,6.0,54.245,2.454,0.272,0.272,2.302,0.27,0.057
51,2,130.0,54.309,13.86,1.181,1.181,12.463,1.375,0.18
52,1,13.0,54.365,2.751,0.107,0.107,1.523,0.195,0.06
53,1,59.0,54.556,2.76,0.205,0.205,1.158,0.12,0.056
54,1,44.0,54.627,2.286,0.255,0.255,1.371,0.188,0.053
55,1,49.0,54.639,1.864,0.254,0.254,1.912,0.189,0.06
56,1,90.0,55.046,1.99,0.275,0.275,2.324,0.177,0.055
57,2,176.0,55.397,10.176,1.067,1.067,13.528,1.03,0.185
58,2,112.0,55.438,12.792,1.236,1.236,10.074,1.349,0.193
59,2,49.0,55.501,13.579,1.41,1.41,14.692,1.491,0.134
60,1,28.0,56.521,1.128,0.175,0.175,1.62,0.249,0.052
61,1,44.0,56.741,2.155,0.113,0.113,1.728,0.276,0.059
62,1,7.0,56.819,1.331,0.238,0.238,2.92,0.167,0.055
63,2,127.0,57.292,13.635,1.008,1.008,10.554,1.424,0.13
64,2,142.0,58.109,10.882,1.393,1.393,12.085,1.25,0.129
65,1,157.0,59.188,1.879,0.251,0.251,1.681,0.144,0.053
66,2,225.0,60.121,11.059,1.128,1.128,14.43,1.491,0.126
67,1,559.0,60.232,1.107,0.2,0.2,1.472,0.135,0.055
68,2,178.0,60.289,11.878,1.316,1.316,13.499,1.187,0.105
69,2,112.0,60.753,14.931,1.186,1.186,10.475,1.236,0.149
70,2,102.0,60.794,10.717,1.06,1.06,13.961,1.465,0.119
71,1,498.0,61.213,1.807,0.13,0.13,2.602,0.12,0.054
72,2,101.0,61.633,12.676,1.202,1.202,14.906,1.334,0.132
73,1,10.0,61.984,1.821,0.177,0.177,2.08,0.107,0.051
74,2,213.0,63.048,14.566,1.1,1.1,11.328,1.254,0.134
75,2,165.0,65.761,12.638,1.265,1.265,11.872,1.037,0.184
76,2,113.0,66.037,13.161,1.389,1.389,12.024,1.278,0.173
77,2,126.0,66.716,12.127,1.326,1.326,12.183,1.119,0.195
78,2,145.0,66.93,14.737,1.092,1.092,13.469,1.187,0.152
