#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,559.0,0.0,2.874,0.164,0.164,1.84,0.249,0.05
2,2,139.0,1.598,11.622,1.327,1.327,13.494,1.326,0.106
3,1,146.0,1.795,1.956,0.192,0.192,2.198,0.106,0.059
4,2,226.0,1.98,14.215,1.422,1.422,13.437,1.092,0.105
5,2,120.0,2.81,14.511,1.364,1.364,14.566,1.32,0.197
6,2,168.0,3.385,10.826,1.262,1.262,13.148,1.06,0.109
7,1,7.0,6.091,2.866,0.199,0.199,1.039,0.17,0.055
8,2,49.0,6.204,11.587,1.333,1.333,11.478,1.31,0.147
9,2,208.0,6.364,12.313,1.029,1.029,14.582,1.456,0.148
10,2,159.0,6.483,14.546,1.351,1.351,14.859,1.161,0.154
11,1,559.0,7.304,2.763,0.272,0.272,2.305,0.29,0.05
12,2,96.0,7.965,13.195,1.212,1.212,12.662,1.424,0.148
13,2,113.0,12.655,13.254,1.023,1.023,13.639,1.493,0.172
14,1,44.0,13.287,2.377,0.293,0.293,2.427,0.197,0.059
15,2,62.0,15.845,12.676,1.227,1.227,12.661,1.259,0.174
16,2,317.0,16.44,13.071,1.453,1.453,12.964,1.459,0.19
17,1,44.0,16.79,1.091,0.186,0.186,2.048,0.21,0.052
18,2,117.0,17.986,11.13,1.044,1.044,13.645,1.403,0.162
19,2,129.0,18.479,11.61,1.089,1.089,10.6,1.005,0.111
20,2,85.0,18.74,12.393,1.289,1.289,11.138,1.278,0.185
21,1,120.0,21.619,1.358,0.272,0.272,1.108,0.236,0.051
22,2,204.0,23.965,10.702,1.311,1.311,12.661,1.106,0.2
23,1,13.0,25.805,2.055,0.21,0.21,1.651,0.22,0.05
24,2,89.0,25.809,10.979,1.01,1.01,13.639,1.36,0.197
25,2,72.0,25.942,12.635,1.252,1.252,11.388,1.091,0.195
26,2,117.0,26.48,13.86,1.175,1.175,11.722,1.349,0.113
27,1,44.0,27.127,2.01,0.274,0.274,2.695,0.225,0.052
28,1,6.0,27.289,1.169,0.192,0.192,1.998,0.151,0.052
29,1,387.0,27.847,2.318,0.12,0.12,2.393,0.17,0.053
30,2,239.0,29.049,14.965,1.222,1.222,10.491,1.44,0.119
31,2,91.0,29.731,10.573,1.333,1.333,14.705,1.163,0.145
32,1,59.0,30.027,1.096,0.112,0.112,1.504,0.215,0.055
33,2,145.0,30.268,11.276,1.131,1.131,14.14,1.347,0.185
34,2,211.0,30.777,13.016,1.259,1.259,14.99,1.128,0.138
35,1,379.0,32.341,2.973,0.208,0.208,1.422,0.133,0.052
36,2,73.0,32.42,11.238,1.214,1.214,11.229,1.091,0.11
