#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.708,0.222,0.222,2.175,0.29,0.052
2,1,447.0,0.0,2.95,0.141,0.141,1.642,0.162,0.057
3,2,155.0,0.33,11.405,1.343,1.343,10.159,1.386,0.142
4,2,190.0,2.185,14.611,1.195,1.195,10.36,1.495,0.195
5,2,176.0,2.664,12.635,1.452,1.452,12.286,1.171,0.113
6,1,7.0,3.216,1.119,0.182,0.182,1.513,0.157,0.053
7,2,120.0,6.405,12.115,1.153,1.153,13.703,1.073,0.136
8,2,105.0,7.182,10.77,1.131,1.131,14.425,1.325,0.16
9,2,210.0,8.643,11.589,1.094,1.094,11.772,1.103,0.179
10,2,35.0,9.613,12.581,1.43,1.43,11.649,1.488,0.146
11,2,234.0,10.075,11.639,1.398,1.398,11.854,1.369,0.113
12,2,126.0,10.696,13.946,1.252,1.252,11.162,1.349,0.183
13,2,171.0,10.696,12.296,1.449,1.449,13.635,1.356,0.123
14,2,192.0,10.9,14.282,1.302,1.302,13.798,1.49,0.189
15,1,512.0,12.071,1.843,0.237,0.237,2.366,0.283,0.051
16,2,118.0,13.159,12.438,1.197,1.197,14.921,1.089,0.13
17,2,157.0,13.33,13.404,1.135,1.135,11.744,1.199,0.119
18,2,146.0,15.418,13.095,1.126,1.126,11.88,1.243,0.103
19,2,158.0,16.425,13.911,1.058,1.058,12.386,1.404,0.14
20,2,154.0,18.175,12.893,1.45,1.45,10.279,1.055,0.142
21,2,74.0,18.609,13.193,1.029,1.029,11.88,1.136,0.177
22,2,314.0,18.673,11.496,1.493,1.493,12.015,1.489,0.169
23,2,131.0,18.988,14.818,1.131,1.131,10.39,1.141,0.104
24,1,103.0,19.109,2.756,0.231,0.231,2.928,0.133,0.052
25,2,166.0,20.675,13.249,1.411,1.411,14.682,1.167,0.118
26,2,115.0,20.79,11.036,1.139,1.139,11.598,1.44,0.199
27,1,44.0,21.922,1.327,0.285,0.285,2.753,0.174,0.06
28,1,120.0,24.786,1.715,0.259,0.259,1.662,0.19,0.051
29,2,155.0,30.016,14.114,1.447,1.447,10.599,1.381,0.168
30,1,214.0,31.156,2.99,0.241,0.241,2.643,0.284,0.057
31,2,172.0,34.223,14.49,1.488,1.488,10.177,1.224,0.104
32,1,169.0,36.839,1.307,0.208,0.208,1.467,0.146,0.057
33,1,379.0,38.78,2.412,0.266,0.266,1.192,0.228,0.055
34,2,161.0,38.792,11.819,1.325,1.325,13.386,1.021,0.13
35,2,151.0,39.536,10.661,1.406,1.406,14.146,1.468,0.164
36,1,146.0,41.369,2.533,0.284,0.284,1.859,0.137,0.059
37,1,169.0,43.084,1.655,0.22,0.22,1.372,0.111,0.051
38,2,63.0,45.117,12.728,1.015,1.015,13.348,1.107,0.13
39,2,110.0,45.602,10.627,1.43,1.43,11.385,1.353,0.15
40,1,126.0,46.106,1.434,0.289,0.289,2.222,0.265,0.053
41,1,146.0,46.243,1.965,0.161,0.161,2.565,0.288,0.057
42,1,30.0,47.511,2.879,0.206,0.206,2.438,0.214,0.05
43,2,38.0,49.687,11.719,1.175,1.175,12.271,1.498,0.163
44,2,122.0,50.13,10.826,1.375,1.375,12.594,1.201,0.135
