#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,144.0,3.482,11.237,1.099,1.099,12.946,1.134,0.145
2,2,229.0,3.543,10.443,1.337,1.337,11.966,1.426,0.166
3,2,141.0,3.891,13.569,1.49,1.49,11.202,1.287,0.167
4,2,147.0,6.17,10.702,1.327,1.327,10.742,1.192,0.128
5,2,232.0,6.354,10.819,1.291,1.291,11.968,1.236,0.122
6,1,10.0,7.116,2.842,0.224,0.224,1.633,0.275,0.051
7,2,68.0,8.581,10.198,1.093,1.093,13.801,1.33,0.176
8,1,13.0,8.858,2.316,0.192,0.192,1.86,0.237,0.051
9,2,157.0,9.384,13.79,1.013,1.013,11.153,1.236,0.156
10,2,120.0,9.999,14.135,1.253,1.253,14.067,1.466,0.12
11,2,75.0,10.146,11.46,1.304,1.304,12.435,1.349,0.126
12,2,129.0,13.833,14.722,1.075,1.075,11.39,1.127,0.178
13,2,356.0,14.363,11.896,1.239,1.239,11.722,1.332,0.151
14,2,162.0,14.377,12.764,1.367,1.367,12.912,1.108,0.119
15,1,7.0,15.142,1.407,0.193,0.193,1.991,0.19,0.06
16,2,90.0,15.187,10.383,1.285,1.285,11.383,1.452,0.16
17,2,84.0,17.27,11.433,1.062,1.062,14.337,1.2,0.164
18,2,225.0,17.865,13.622,1.39,1.39,10.297,1.315,0.19
19,2,173.0,18.781,10.728,1.439,1.439,10.316,1.265,0.142
20,2,69.0,20.769,12.313,1.403,1.403,10.819,1.096,0.191
21,2,356.0,21.66,14.889,1.197,1.197,13.667,1.036,0.196
22,2,274.0,23.229,13.478,1.379,1.379,13.977,1.335,0.1
23,2,281.0,24.594,11.866,1.442,1.442,11.85,1.259,0.107
24,2,97.0,24.61,12.815,1.362,1.362,14.513,1.162,0.102
25,2,74.0,25.22,11.459,1.211,1.211,13.034,1.012,0.182
26,2,123.0,31.773,11.71,1.131,1.131,12.876,1.124,0.196
27,2,58.0,33.393,13.823,1.118,1.118,14.149,1.288,0.169
28,2,241.0,33.871,11.869,1.197,1.197,10.907,1.163,0.148
29,1,126.0,34.555,2.342,0.267,0.267,2.19,0.108,0.057
30,2,205.0,35.086,10.39,1.049,1.049,12.291,1.416,0.197
31,1,59.0,36.688,1.708,0.187,0.187,2.52,0.223,0.051
32,2,139.0,37.41,14.576,1.187,1.187,12.537,1.332,0.163
33,1,157.0,38.462,1.204,0.147,0.147,1.256,0.106,0.056
34,2,141.0,38.971,12.703,1.306,1.306,10.629,1.131,0.114
35,2,162.0,39.069,10.273,1.13,1.13,11.772,1.025,0.149
36,2,212.0,40.902,10.627,1.32,1.32,10.235,1.016,0.111
37,1,103.0,41.546,2.588,0.166,0.166,1.756,0.238,0.059
38,1,146.0,42.022,1.277,0.233,0.233,2.916,0.146,0.05
39,1,498.0,42.043,2.09,0.166,0.166,1.287,0.243,0.058
40,2,64.0,42.866,14.96,1.101,1.101,11.11,1.484,0.101
41,1,30.0,44.332,2.498,0.291,0.291,1.801,0.293,0.053
42,2,174.0,44.412,10.629,1.133,1.133,13.161,1.369,0.192
43,1,7.0,44.588,2.065,0.215,0.215,2.8,0.254,0.056
44,2,220.0,44.79,13.266,1.388,1.388,12.085,1.159,0.169
45,1,6.0,45.775,1.279,0.298,0.298,2.278,0.141,0.054
46,2,252.0,47.601,10.784,1.39,1.39,14.942,1.491,0.179
47,2,106.0,47.621,12.421,1.377,1.377,11.002,1.139,0.176
48,2,245.0,47.641,12.608,1.179,1.179,14.136,1.437,0.14
49,2,304.0,49.672,12.564,1.131,1.131,14.117,1.407,0.162
50,1,7.0,49.859,1.912,0.186,0.186,1.22,0.254,0.052
51,2,90.0,49.961,10.399,1.279,1.279,10.297,1.093,0.189
52,1,95.0,50.204,2.454,0.168,0.168,2.759,0.245,0.051
53,1,44.0,50.254,1.42,0.125,0.125,1.532,0.147,0.05
54,1,59.0,50.265,2.571,0.175,0.175,2.768,0.254,0.057
55,1,44.0,50.452,1.252,0.233,0.233,2.581,0.137,0.059
56,1,157.0,50.608,2.26,0.284,0.284,1.031,0.251,0.054
57,1,169.0,51.03,1.17,0.14,0.14,1.296,0.149,0.054
58,1,49.0,51.153,2.759,0.296,0.296,2.861,0.275,0.053
59,2,225.0,52.641,14.836,1.289,1.289,14.268,1.357,0.131
60,1,10.0,52.904,2.283,0.184,0.184,1.671,0.248,0.058
61,2,203.0,53.59,14.891,1.252,1.252,13.676,1.303,0.125
62,1,28.0,53.69,2.02,0.249,0.249,2.377,0.207,0.058
63,2,169.0,54.536,13.106,1.241,1.241,12.127,1.46,0.153
64,1,103.0,55.657,1.425,0.2,0.2,1.005,0.25,0.05
65,1,13.0,57.285,1.437,0.221,0.221,2.237,0.165,0.059
66,2,89.0,57.327,14.903,1.06,1.06,12.976,1.098,0.154
67,1,447.0,57.624,2.772,0.242,0.242,2.76,0.174,0.051
68,2,105.0,57.807,10.178,1.037,1.037,13.386,1.334,0.158
69,2,66.0,58.095,10.316,1.029,1.029,10.92,1.467,0.181
70,2,77.0,58.222,11.478,1.067,1.067,10.756,1.437,0.112
71,1,379.0,58.489,2.827,0.278,0.278,1.625,0.231,0.052
72,1,28.0,58.617,2.378,0.177,0.177,2.09,0.211,0.053
73,1,7.0,59.927,1.086,0.222,0.222,1.766,0.242,0.059
74,1,28.0,60.985,1.548,0.249,0.249,2.911,0.107,0.055
75,1,379.0,61.643,1.485,0.162,0.162,2.454,0.252,0.054
76,2,89.0,61.685,11.459,1.172,1.172,14.804,1.377,0.176
77,1,28.0,62.096,1.083,0.245,0.245,1.245,0.187,0.058
78,1,44.0,62.143,1.366,0.194,0.194,2.976,0.165,0.055
79,2,193.0,62.422,11.533,1.084,1.084,10.84,1.044,0.174
80,1,30.0,63.537,1.927,0.288,0.288,2.407,0.139,0.058
81,1,95.0,63.608,2.532,0.139,0.139,1.828,0.189,0.05
82,1,7.0,63.898,1.998,0.129,0.129,2.08,0.162,0.053
83,1,126.0,64.251,1.848,0.287,0.287,1.486,0.121,0.06
84,2,177.0,65.064,10.198,1.2,1.2,10.702,1.092,0.177
85,1,7.0,66.106,1.447,0.243,0.243,2.99,0.12,0.054
86,1,59.0,66.21,2.569,0.245,0.245,2.492,0.167,0.057
87,1,95.0,67.108,1.525,0.186,0.186,1.211,0.277,0.056
88,1,30.0,67.329,1.488,0.109,0.109,1.561,0.118,0.052
89,1,214.0,67.426,1.981,0.245,0.245,1.561,0.235,0.059
90,2,143.0,67.603,14.716,1.008,1.008,11.13,1.157,0.168
91,1,44.0,67.774,1.657,0.221,0.221,1.657,0.271,0.057
92,1,512.0,68.079,1.334,0.25,0.25,2.461,0.138,0.054
93,2,160.0,68.34,14.921,1.164,1.164,11.876,1.486,0.121
94,2,214.0,68.663,14.969,1.264,1.264,10.782,1.086,0.155
95,1,7.0,69.119,2.76,0.144,0.144,1.169,0.287,0.06
96,1,7.0,70.413,1.515,0.191,0.191,1.571,0.289,0.057
97,2,184.0,71.779,11.28,1.116,1.116,10.547,1.362,0.13
98,2,153.0,71.859,13.973,1.029,1.029,11.88,1.333,0.2
99,2,133.0,72.089,14.722,1.293,1.293,11.727,1.382,0.121
100,1,157.0,72.436,2.198,0.107,0.107,1.217,0.159,0.053
101,1,7.0,72.635,2.127,0.181,0.181,1.61,0.107,0.05
