#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.048,0.298,0.298,2.705,0.283,0.055
2,1,7.0,0.0,1.651,0.217,0.217,1.25,0.268,0.053
3,2,217.0,1.46,13.92,1.011,1.011,11.917,1.065,0.133
4,1,7.0,3.506,1.252,0.114,0.114,1.14,0.272,0.055
5,2,78.0,3.972,12.967,1.047,1.047,11.134,1.413,0.16
6,2,179.0,4.258,14.931,1.46,1.46,14.969,1.261,0.123
7,2,277.0,4.72,10.114,1.455,1.455,10.178,1.25,0.128
8,2,181.0,5.035,14.682,1.39,1.39,10.742,1.33,0.105
9,1,214.0,5.687,1.731,0.201,0.201,2.846,0.135,0.051
10,2,128.0,6.22,12.179,1.066,1.066,12.115,1.029,0.174
11,1,103.0,8.288,1.682,0.29,0.29,1.561,0.137,0.053
12,2,15.0,8.456,11.539,1.118,1.118,14.649,1.098,0.187
13,1,7.0,8.472,1.455,0.252,0.252,1.539,0.159,0.056
14,2,141.0,8.906,13.166,1.381,1.381,13.222,1.163,0.166
15,2,242.0,10.165,12.127,1.25,1.25,12.792,1.275,0.117
16,2,103.0,10.303,14.649,1.075,1.075,11.059,1.21,0.2
17,2,61.0,12.821,11.639,1.067,1.067,13.837,1.011,0.126
18,2,186.0,19.455,13.228,1.012,1.012,14.277,1.202,0.103
19,2,175.0,19.744,11.478,1.033,1.033,11.622,1.114,0.122
20,2,218.0,21.126,14.767,1.037,1.037,13.038,1.194,0.103
21,1,6.0,21.727,1.589,0.208,0.208,1.702,0.225,0.058
22,1,379.0,22.061,1.45,0.152,0.152,1.821,0.192,0.052
23,2,186.0,22.636,13.664,1.121,1.121,12.594,1.106,0.155
24,1,447.0,23.542,1.784,0.2,0.2,2.232,0.199,0.051
25,2,110.0,24.175,14.931,1.086,1.086,11.869,1.111,0.101
26,1,7.0,25.257,1.151,0.211,0.211,1.432,0.151,0.06
27,1,44.0,25.316,2.298,0.289,0.289,1.868,0.232,0.054
28,2,172.0,25.606,14.39,1.103,1.103,14.425,1.367,0.196
29,2,280.0,27.548,11.442,1.085,1.085,10.886,1.008,0.112
30,2,120.0,29.465,12.014,1.456,1.456,10.902,1.314,0.189
31,2,26.0,29.679,13.557,1.124,1.124,13.878,1.147,0.133
32,2,186.0,29.699,10.178,1.296,1.296,10.661,1.07,0.181
33,1,13.0,30.251,2.199,0.166,0.166,1.589,0.228,0.054
34,2,199.0,30.516,14.582,1.406,1.406,11.709,1.495,0.196
35,2,105.0,30.708,14.918,1.011,1.011,13.297,1.389,0.106
36,1,59.0,31.408,2.874,0.131,0.131,1.414,0.292,0.054
37,2,154.0,31.804,11.135,1.315,1.315,12.291,1.332,0.186
38,1,7.0,36.029,2.386,0.167,0.167,2.509,0.107,0.058
39,2,109.0,37.301,13.442,1.219,1.219,12.178,1.491,0.156
40,1,169.0,37.989,1.005,0.298,0.298,2.562,0.159,0.057
41,2,142.0,38.268,14.154,1.443,1.443,12.301,1.405,0.164
42,1,6.0,40.17,2.198,0.153,0.153,2.102,0.211,0.057
43,2,139.0,41.542,14.334,1.43,1.43,10.977,1.216,0.173
44,2,214.0,42.644,11.194,1.409,1.409,14.836,1.288,0.194
45,2,130.0,43.237,14.351,1.467,1.467,11.583,1.394,0.141
46,1,7.0,46.162,2.838,0.236,0.236,1.007,0.215,0.054
47,1,447.0,47.173,1.575,0.174,0.174,2.273,0.18,0.059
48,1,379.0,47.591,1.343,0.146,0.146,1.994,0.206,0.053
49,2,282.0,48.649,13.166,1.409,1.409,14.134,1.2,0.174
50,1,379.0,49.403,1.291,0.247,0.247,2.984,0.131,0.054
51,2,236.0,50.412,13.801,1.268,1.268,12.393,1.353,0.172
52,1,498.0,51.022,2.874,0.237,0.237,2.634,0.234,0.059
53,1,44.0,52.219,2.446,0.289,0.289,1.653,0.215,0.057
54,1,498.0,52.286,2.269,0.122,0.122,1.018,0.168,0.056
55,2,174.0,52.582,11.245,1.06,1.06,10.475,1.353,0.2
56,1,44.0,53.363,1.753,0.157,0.157,2.461,0.215,0.06
57,2,227.0,54.452,12.71,1.081,1.081,11.628,1.029,0.108
58,2,186.0,54.552,11.488,1.03,1.03,14.771,1.264,0.136
59,1,512.0,54.567,2.903,0.286,0.286,2.122,0.295,0.054
60,2,104.0,55.166,11.433,1.317,1.317,12.242,1.374,0.101
61,1,44.0,57.994,2.09,0.281,0.281,2.144,0.114,0.052
62,2,98.0,58.262,10.235,1.239,1.239,10.099,1.452,0.179
63,2,369.0,59.303,10.397,1.231,1.231,12.155,1.438,0.107
64,1,379.0,60.272,1.111,0.206,0.206,2.305,0.192,0.054
65,2,142.0,60.543,10.27,1.023,1.023,10.413,1.328,0.175
66,2,184.0,61.373,13.476,1.117,1.117,11.884,1.035,0.147
67,1,49.0,61.674,2.317,0.287,0.287,2.378,0.221,0.057
68,2,164.0,62.19,13.42,1.351,1.351,12.643,1.203,0.111
69,2,140.0,62.404,14.686,1.28,1.28,10.661,1.251,0.117
70,2,82.0,63.512,11.078,1.24,1.24,11.091,1.172,0.118
71,1,6.0,65.255,1.353,0.242,0.242,1.407,0.184,0.058
72,2,219.0,65.311,14.12,1.27,1.27,10.036,1.111,0.165
73,1,103.0,66.1,1.639,0.187,0.187,1.595,0.223,0.06
74,1,30.0,66.154,1.104,0.245,0.245,2.09,0.199,0.057
75,2,229.0,66.164,12.331,1.035,1.035,11.228,1.361,0.14
76,1,379.0,66.519,1.052,0.244,0.244,1.362,0.26,0.051
77,2,104.0,68.366,14.743,1.236,1.236,13.264,1.321,0.122
78,1,95.0,68.464,2.95,0.208,0.208,1.304,0.12,0.051
79,1,379.0,69.037,2.322,0.184,0.184,1.05,0.23,0.057
80,1,28.0,69.14,2.777,0.186,0.186,2.084,0.15,0.055
81,1,512.0,69.622,2.386,0.187,0.187,2.225,0.175,0.058
82,2,139.0,69.755,13.095,1.067,1.067,12.787,1.141,0.156
83,1,387.0,69.806,2.384,0.288,0.288,1.998,0.206,0.058
84,1,498.0,70.973,2.948,0.126,0.126,1.334,0.281,0.053
85,2,126.0,71.017,13.977,1.261,1.261,10.666,1.041,0.185
86,2,213.0,71.42,10.554,1.286,1.286,13.169,1.426,0.173
87,2,177.0,71.769,11.753,1.379,1.379,13.264,1.107,0.197
88,1,447.0,72.307,1.541,0.111,0.111,1.768,0.182,0.054
89,1,126.0,72.629,2.669,0.253,0.253,2.41,0.206,0.06
90,2,122.0,72.744,10.681,1.197,1.197,14.82,1.407,0.198
91,1,169.0,72.86,1.12,0.294,0.294,2.148,0.287,0.058
92,1,157.0,72.925,2.842,0.125,0.125,2.976,0.26,0.053
93,2,183.0,73.281,11.134,1.452,1.452,14.146,1.317,0.177
94,1,59.0,73.668,2.571,0.293,0.293,2.412,0.184,0.059
95,1,447.0,73.705,1.692,0.146,0.146,1.651,0.212,0.052
96,2,129.0,73.786,11.834,1.134,1.134,13.784,1.235,0.111
97,1,59.0,74.254,2.532,0.201,0.201,1.655,0.215,0.058
98,2,72.0,74.904,10.443,1.332,1.332,14.906,1.332,0.111
99,2,222.0,75.323,12.144,1.296,1.296,10.16,1.172,0.149
100,1,28.0,75.438,1.719,0.159,0.159,1.671,0.215,0.059
101,1,90.0,75.563,2.187,0.17,0.17,2.457,0.167,0.053
102,2,43.0,76.262,10.863,1.416,1.416,13.088,1.297,0.104
103,1,120.0,76.37,1.075,0.229,0.229,1.164,0.124,0.06
