#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.893,0.15,0.15,1.81,0.195,0.053
2,2,131.0,1.293,13.494,1.321,1.321,14.186,1.025,0.19
3,1,28.0,1.511,2.621,0.151,0.151,2.798,0.202,0.057
4,2,86.0,2.342,12.304,1.47,1.47,10.054,1.202,0.105
5,2,223.0,3.306,11.027,1.367,1.367,14.85,1.409,0.129
6,2,103.0,3.74,10.55,1.35,1.35,10.273,1.2,0.116
7,2,134.0,4.142,13.038,1.115,1.115,10.782,1.127,0.194
8,2,89.0,5.425,10.172,1.444,1.444,12.955,1.2,0.121
9,1,7.0,9.562,2.19,0.16,0.16,1.919,0.296,0.052
10,2,128.0,11.277,14.967,1.164,1.164,12.676,1.294,0.116
11,2,127.0,11.733,10.415,1.255,1.255,13.681,1.115,0.166
12,2,90.0,12.694,14.219,1.149,1.149,12.909,1.34,0.134
13,2,79.0,14.976,13.878,1.261,1.261,14.914,1.191,0.104
14,2,92.0,15.311,13.963,1.347,1.347,10.587,1.353,0.169
15,1,7.0,16.228,1.226,0.221,0.221,1.612,0.135,0.054
16,2,250.0,17.083,11.39,1.044,1.044,11.54,1.131,0.195
17,2,113.0,17.963,10.297,1.326,1.326,13.494,1.334,0.158
18,1,498.0,19.61,2.184,0.124,0.124,2.957,0.169,0.053
19,1,30.0,20.47,2.047,0.159,0.159,1.051,0.111,0.05
20,2,26.0,21.855,11.186,1.4,1.4,11.342,1.231,0.148
21,2,191.0,22.33,10.117,1.441,1.441,14.741,1.011,0.161
22,1,7.0,22.909,1.67,0.193,0.193,2.038,0.275,0.06
23,2,174.0,23.551,11.437,1.056,1.056,11.334,1.124,0.141
24,2,191.0,25.407,11.011,1.083,1.083,10.978,1.25,0.198
25,2,100.0,27.64,11.494,1.385,1.385,11.393,1.218,0.173
26,2,132.0,27.8,14.942,1.176,1.176,11.658,1.242,0.114
27,1,498.0,28.422,1.998,0.253,0.253,1.394,0.232,0.057
28,2,146.0,28.524,13.671,1.22,1.22,14.064,1.382,0.147
29,2,198.0,29.712,10.999,1.024,1.024,12.115,1.093,0.167
30,2,220.0,30.81,10.565,1.18,1.18,13.894,1.341,0.148
31,1,44.0,30.875,2.131,0.279,0.279,1.637,0.288,0.051
32,1,6.0,32.808,1.157,0.206,0.206,2.436,0.275,0.058
33,2,331.0,35.534,10.463,1.4,1.4,14.933,1.492,0.161
34,2,74.0,35.958,13.209,1.193,1.193,12.447,1.104,0.105
35,1,10.0,36.229,2.034,0.247,0.247,1.211,0.129,0.053
36,1,7.0,37.38,2.298,0.17,0.17,1.952,0.241,0.052
37,2,225.0,37.775,13.369,1.203,1.203,10.443,1.365,0.186
38,1,59.0,37.891,1.114,0.206,0.206,2.408,0.205,0.051
39,1,6.0,39.682,2.249,0.277,0.277,2.735,0.171,0.058
40,2,103.0,40.667,12.486,1.454,1.454,13.587,1.136,0.124
41,1,214.0,42.205,1.731,0.205,0.205,1.039,0.153,0.052
42,1,7.0,42.621,2.879,0.279,0.279,1.316,0.27,0.05
43,2,88.0,42.761,10.16,1.021,1.021,13.961,1.381,0.169
44,1,7.0,42.792,1.589,0.2,0.2,1.051,0.193,0.052
45,1,559.0,42.846,2.014,0.175,0.175,2.318,0.288,0.058
46,1,126.0,42.953,1.878,0.238,0.238,1.485,0.244,0.059
47,2,120.0,43.263,13.494,1.409,1.409,12.089,1.483,0.126
48,1,559.0,45.359,1.968,0.238,0.238,1.864,0.277,0.054
49,2,210.0,45.584,12.661,1.172,1.172,10.397,1.139,0.198
50,2,132.0,48.308,10.083,1.202,1.202,13.801,1.201,0.112
51,2,134.0,48.672,13.222,1.253,1.253,14.99,1.458,0.139
52,2,191.0,48.755,12.615,1.266,1.266,14.4,1.288,0.191
53,1,126.0,48.9,1.927,0.102,0.102,1.631,0.121,0.056
54,1,447.0,49.367,2.612,0.215,0.215,2.969,0.23,0.056
55,1,13.0,49.863,1.083,0.17,0.17,1.543,0.258,0.059
56,1,146.0,49.978,2.293,0.168,0.168,1.811,0.243,0.056
57,1,7.0,51.015,2.057,0.133,0.133,1.448,0.124,0.059
58,2,188.0,51.421,10.476,1.286,1.286,12.145,1.489,0.154
59,1,7.0,51.847,2.415,0.239,0.239,1.581,0.168,0.057
60,1,559.0,52.126,1.523,0.192,0.192,2.864,0.114,0.053
61,2,87.0,54.291,14.889,1.49,1.49,13.136,1.096,0.168
62,1,126.0,54.672,2.302,0.142,0.142,1.107,0.119,0.05
63,1,6.0,54.869,1.075,0.215,0.215,1.23,0.226,0.056
64,2,214.0,54.874,13.224,1.437,1.437,14.737,1.278,0.131
65,2,240.0,55.202,12.57,1.305,1.305,14.376,1.033,0.169
66,2,242.0,55.24,12.792,1.334,1.334,12.787,1.229,0.172
67,1,95.0,57.744,1.403,0.195,0.195,2.276,0.164,0.053
68,1,7.0,58.193,1.799,0.106,0.106,1.044,0.17,0.055
69,1,7.0,58.504,2.532,0.292,0.292,1.929,0.194,0.059
70,1,7.0,60.35,1.968,0.104,0.104,2.096,0.248,0.051
71,1,214.0,60.66,1.322,0.199,0.199,1.416,0.254,0.052
72,1,13.0,61.751,2.565,0.121,0.121,2.503,0.2,0.052
73,1,95.0,62.18,1.557,0.212,0.212,2.436,0.218,0.052
74,1,157.0,62.727,1.516,0.287,0.287,2.565,0.194,0.056
75,2,86.0,63.72,14.814,1.384,1.384,10.074,1.323,0.194
