#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.342,0.106,0.106,2.461,0.168,0.053
2,1,6.0,0.0,2.799,0.182,0.182,2.194,0.134,0.06
3,1,6.0,0.735,1.826,0.253,0.253,1.719,0.158,0.054
4,1,10.0,0.802,1.501,0.113,0.113,1.731,0.182,0.06
5,2,100.0,1.257,10.751,1.03,1.03,11.89,1.456,0.184
6,2,182.0,1.454,10.77,1.029,1.029,14.32,1.306,0.187
7,2,131.0,3.761,12.627,1.021,1.021,14.45,1.481,0.144
8,2,166.0,4.005,13.837,1.295,1.295,14.002,1.24,0.125
9,2,196.0,4.841,14.282,1.351,1.351,11.186,1.106,0.173
10,2,168.0,6.626,11.864,1.139,1.139,13.76,1.382,0.136
11,2,248.0,8.657,11.727,1.06,1.06,14.692,1.017,0.114
12,2,133.0,9.781,13.92,1.131,1.131,10.172,1.103,0.137
13,2,141.0,10.625,13.59,1.364,1.364,11.878,1.288,0.138
14,2,104.0,16.055,10.717,1.477,1.477,12.088,1.106,0.164
15,2,254.0,17.936,14.314,1.326,1.326,13.671,1.323,0.15
16,2,202.0,19.423,13.894,1.374,1.374,10.595,1.44,0.133
17,2,287.0,19.451,12.933,1.025,1.025,11.289,1.392,0.195
18,2,137.0,20.604,11.816,1.45,1.45,10.974,1.409,0.148
19,2,58.0,21.734,13.76,1.453,1.453,11.328,1.231,0.143
20,2,103.0,22.086,11.207,1.356,1.356,14.216,1.068,0.184
21,2,90.0,22.11,11.289,1.188,1.188,11.993,1.222,0.156
22,2,278.0,23.761,14.965,1.39,1.39,12.101,1.332,0.111
23,2,133.0,25.837,11.247,1.322,1.322,13.254,1.208,0.111
24,2,163.0,26.189,13.476,1.334,1.334,14.933,1.461,0.182
25,1,7.0,26.317,1.659,0.29,0.29,1.97,0.17,0.058
26,1,30.0,26.691,1.663,0.239,0.239,1.371,0.265,0.055
27,2,124.0,27.292,10.244,1.285,1.285,11.531,1.453,0.167
28,1,379.0,30.007,2.222,0.181,0.181,1.991,0.162,0.052
29,2,51.0,31.027,12.15,1.287,1.287,10.099,1.321,0.116
30,2,199.0,32.086,11.335,1.477,1.477,11.075,1.124,0.194
31,2,139.0,33.697,12.313,1.465,1.465,13.899,1.025,0.179
32,1,7.0,34.109,1.702,0.268,0.268,2.914,0.268,0.057
33,2,351.0,37.764,13.111,1.238,1.238,12.315,1.023,0.147
34,1,44.0,38.205,2.819,0.139,0.139,1.044,0.257,0.052
35,1,7.0,39.046,2.179,0.214,0.214,1.489,0.206,0.05
36,2,141.0,39.206,11.478,1.212,1.212,11.385,1.376,0.101
37,2,320.0,39.887,11.994,1.262,1.262,11.078,1.23,0.136
38,1,512.0,39.888,2.532,0.237,0.237,1.807,0.275,0.052
39,2,68.0,40.407,12.638,1.32,1.32,14.219,1.487,0.187
40,2,232.0,41.237,10.659,1.356,1.356,11.331,1.374,0.148
41,2,190.0,41.566,11.027,1.158,1.158,14.436,1.445,0.136
42,1,44.0,42.598,2.509,0.104,0.104,2.004,0.253,0.053
43,2,223.0,45.368,11.248,1.426,1.426,13.06,1.468,0.107
44,2,194.0,46.311,12.792,1.041,1.041,10.808,1.401,0.133
45,1,447.0,46.899,2.222,0.141,0.141,1.542,0.245,0.058
46,2,161.0,46.963,10.526,1.394,1.394,11.239,1.488,0.113
47,2,121.0,47.178,12.967,1.388,1.388,10.178,1.401,0.117
48,1,44.0,47.487,2.08,0.2,0.2,2.013,0.17,0.06
49,1,559.0,48.091,1.942,0.112,0.112,1.672,0.222,0.054
50,1,498.0,49.473,2.293,0.119,0.119,2.776,0.125,0.056
51,2,207.0,49.551,13.277,1.362,1.362,13.648,1.011,0.134
52,1,498.0,50.781,1.141,0.284,0.284,1.229,0.283,0.053
53,2,187.0,51.047,14.53,1.092,1.092,11.672,1.296,0.112
54,1,379.0,51.246,1.869,0.165,0.165,1.561,0.299,0.056
55,2,124.0,52.03,14.183,1.023,1.023,10.863,1.297,0.139
56,1,95.0,52.229,2.701,0.267,0.267,1.186,0.249,0.051
57,1,146.0,53.049,2.565,0.275,0.275,2.377,0.103,0.058
58,2,365.0,53.56,11.662,1.231,1.231,11.864,1.261,0.146
59,1,30.0,53.73,1.148,0.215,0.215,2.968,0.192,0.055
60,1,28.0,53.832,1.708,0.231,0.231,1.481,0.288,0.05
61,2,206.0,53.881,11.89,1.33,1.33,12.787,1.385,0.198
62,1,7.0,55.771,1.213,0.249,0.249,1.524,0.149,0.056
63,1,103.0,56.744,1.709,0.118,0.118,2.28,0.156,0.054
64,1,146.0,56.78,1.932,0.226,0.226,1.383,0.125,0.058
65,1,157.0,57.832,2.22,0.259,0.259,2.678,0.21,0.059
66,1,7.0,57.847,1.36,0.217,0.217,1.742,0.143,0.056
67,2,102.0,58.014,12.638,1.287,1.287,10.882,1.279,0.137
68,2,133.0,58.233,14.464,1.299,1.299,13.456,1.092,0.136
69,2,200.0,59.353,11.247,1.268,1.268,12.594,1.394,0.185
70,1,7.0,60.322,2.386,0.144,0.144,2.219,0.195,0.058
71,2,109.0,60.78,14.889,1.374,1.374,14.722,1.343,0.185
72,1,146.0,60.821,2.131,0.223,0.223,1.114,0.276,0.05
73,2,131.0,60.894,10.523,1.085,1.085,13.908,1.324,0.124
74,1,44.0,60.981,1.522,0.108,0.108,1.188,0.184,0.06
75,2,153.0,61.354,11.3,1.296,1.296,13.575,1.409,0.177
76,1,146.0,62.524,2.879,0.179,0.179,2.926,0.289,0.058
77,1,120.0,62.704,2.813,0.254,0.254,1.869,0.161,0.055
78,1,44.0,63.176,1.857,0.257,0.257,1.485,0.135,0.056
79,1,90.0,63.284,2.602,0.249,0.249,2.381,0.238,0.056
80,2,275.0,63.961,13.42,1.141,1.141,14.566,1.31,0.111
81,1,387.0,65.196,1.694,0.202,0.202,2.369,0.206,0.052
82,1,7.0,65.629,1.26,0.263,0.263,1.291,0.222,0.054
83,1,379.0,65.677,2.568,0.203,0.203,1.431,0.284,0.059
84,2,104.0,65.758,12.876,1.162,1.162,12.014,1.323,0.14
85,1,7.0,66.046,2.342,0.149,0.149,1.722,0.177,0.054
86,2,137.0,66.31,12.275,1.44,1.44,10.173,1.006,0.125
87,2,190.0,66.392,12.764,1.421,1.421,12.933,1.133,0.139
88,1,379.0,66.411,2.673,0.165,0.165,1.816,0.283,0.055
89,1,6.0,66.459,1.698,0.198,0.198,1.69,0.258,0.058
90,2,98.0,67.167,13.676,1.172,1.172,12.661,1.06,0.101
91,2,120.0,67.323,12.434,1.022,1.022,11.744,1.099,0.197
92,2,48.0,69.622,14.152,1.121,1.121,12.849,1.403,0.125
93,1,44.0,69.878,2.947,0.266,0.266,1.407,0.212,0.056
94,1,16.0,69.938,1.291,0.241,0.241,2.28,0.198,0.057
95,1,214.0,70.481,1.028,0.205,0.205,2.985,0.298,0.056
96,1,126.0,71.015,1.14,0.28,0.28,2.219,0.19,0.054
97,1,10.0,71.717,1.004,0.131,0.131,1.303,0.15,0.051
98,2,190.0,73.006,10.595,1.394,1.394,12.738,1.175,0.148
99,1,103.0,73.152,1.73,0.226,0.226,1.672,0.109,0.059
100,2,218.0,73.605,13.17,1.491,1.491,12.242,1.037,0.166
101,1,447.0,73.699,1.857,0.116,0.116,2.554,0.172,0.056
102,1,146.0,74.01,1.681,0.13,0.13,2.907,0.102,0.06
103,1,13.0,74.116,1.01,0.107,0.107,2.296,0.195,0.053
104,1,379.0,75.786,2.725,0.161,0.161,2.047,0.105,0.058
105,1,30.0,75.815,2.974,0.216,0.216,1.631,0.172,0.055
106,1,6.0,76.308,1.679,0.246,0.246,1.968,0.136,0.056
107,1,169.0,76.492,1.402,0.176,0.176,2.795,0.159,0.056
108,2,300.0,76.543,10.553,1.492,1.492,12.876,1.146,0.127
109,1,30.0,76.76,1.283,0.188,0.188,1.702,0.255,0.053
110,1,169.0,77.64,1.653,0.276,0.276,2.759,0.202,0.056
111,1,6.0,77.737,1.548,0.192,0.192,2.175,0.131,0.052
112,1,7.0,78.013,1.051,0.187,0.187,2.321,0.195,0.053
113,2,202.0,78.363,11.238,1.362,1.362,10.011,1.333,0.176
114,1,6.0,78.557,1.157,0.249,0.249,2.8,0.203,0.056
115,2,255.0,79.003,13.476,1.231,1.231,10.9,1.146,0.102
116,1,28.0,79.029,1.737,0.17,0.17,2.948,0.225,0.057
117,1,7.0,79.571,2.776,0.222,0.222,2.957,0.194,0.059
118,1,95.0,79.575,2.834,0.177,0.177,1.473,0.13,0.05
119,1,146.0,79.601,2.324,0.176,0.176,2.636,0.161,0.057
120,2,116.0,79.649,13.629,1.492,1.492,12.242,1.164,0.114
121,1,146.0,80.165,2.298,0.187,0.187,1.448,0.215,0.053
122,1,6.0,80.371,1.035,0.151,0.151,1.609,0.21,0.05
123,1,13.0,80.644,2.198,0.13,0.13,1.035,0.151,0.054
124,1,44.0,80.75,1.67,0.131,0.131,2.579,0.206,0.057
125,1,13.0,81.085,1.504,0.258,0.258,1.833,0.206,0.052
126,2,120.0,81.15,12.385,1.429,1.429,11.245,1.188,0.16
127,1,559.0,81.334,1.757,0.15,0.15,2.579,0.294,0.054
128,1,59.0,81.543,2.914,0.222,0.222,1.471,0.176,0.056
129,2,275.0,81.753,10.598,1.418,1.418,10.661,1.072,0.165
130,1,90.0,81.767,1.471,0.287,0.287,2.943,0.27,0.053
131,1,10.0,82.126,1.291,0.222,0.222,1.241,0.284,0.054
132,1,59.0,82.213,2.948,0.192,0.192,2.509,0.146,0.058
133,2,272.0,82.625,10.909,1.2,1.2,12.792,1.0,0.164
134,1,44.0,83.606,2.647,0.157,0.157,1.028,0.299,0.058
135,1,512.0,84.741,1.371,0.238,0.238,1.157,0.241,0.057
136,2,61.0,85.003,12.411,1.41,1.41,10.808,1.211,0.118
137,1,512.0,85.45,1.682,0.265,0.265,2.346,0.186,0.059
138,2,123.0,85.571,12.192,1.265,1.265,14.407,1.103,0.105
139,1,13.0,85.757,1.561,0.228,0.228,1.624,0.179,0.054
140,1,90.0,85.793,2.014,0.111,0.111,2.542,0.131,0.06
141,1,10.0,85.892,1.73,0.133,0.133,2.544,0.228,0.052
142,1,6.0,85.944,1.984,0.245,0.245,1.663,0.22,0.053
143,1,157.0,86.11,2.834,0.297,0.297,1.409,0.235,0.052
144,2,191.0,86.244,12.48,1.24,1.24,11.028,1.053,0.18
145,1,559.0,86.424,1.366,0.177,0.177,1.08,0.134,0.054
146,2,117.0,86.832,12.236,1.31,1.31,12.357,1.486,0.119
147,1,169.0,86.863,1.728,0.222,0.222,1.769,0.108,0.051
148,1,7.0,87.41,2.622,0.116,0.116,2.034,0.287,0.059
149,1,7.0,87.628,2.659,0.168,0.168,1.535,0.122,0.057
150,1,512.0,87.951,2.155,0.158,0.158,1.413,0.136,0.052
151,1,559.0,87.997,2.143,0.107,0.107,1.977,0.174,0.06
152,1,214.0,89.461,2.568,0.129,0.129,1.719,0.206,0.059
153,1,157.0,89.918,1.589,0.288,0.288,2.226,0.248,0.058
154,1,559.0,90.42,2.832,0.131,0.131,1.331,0.101,0.06
155,1,90.0,90.556,1.188,0.167,0.167,2.879,0.272,0.057
156,2,170.0,90.582,13.316,1.164,1.164,13.059,1.058,0.16
157,1,214.0,90.766,1.358,0.194,0.194,1.071,0.119,0.059
