#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,196.0,0.629,10.307,1.107,1.107,14.464,1.357,0.142
2,2,162.0,4.916,11.685,1.212,1.212,11.152,1.269,0.195
3,2,109.0,7.736,11.506,1.292,1.292,11.533,1.076,0.195
4,2,133.0,8.381,12.385,1.208,1.208,13.174,1.159,0.121
5,2,187.0,9.128,12.75,1.185,1.185,11.591,1.025,0.151
6,2,112.0,9.223,10.51,1.287,1.287,13.941,1.252,0.112
7,2,138.0,10.047,10.461,1.187,1.187,12.615,1.23,0.142
8,2,105.0,10.734,13.025,1.086,1.086,14.187,1.308,0.198
9,2,187.0,10.753,12.192,1.066,1.066,14.676,1.232,0.119
10,1,16.0,13.086,2.776,0.244,0.244,2.415,0.109,0.057
11,1,7.0,16.211,1.029,0.165,0.165,1.164,0.247,0.057
12,2,147.0,17.547,14.914,1.137,1.137,11.69,1.364,0.154
13,2,237.0,18.412,13.639,1.417,1.417,11.388,1.456,0.161
14,2,137.0,18.566,10.307,1.179,1.179,12.88,1.166,0.146
15,2,86.0,18.667,12.691,1.295,1.295,14.582,1.279,0.106
16,2,224.0,19.868,10.404,1.251,1.251,10.235,1.305,0.132
17,2,187.0,20.181,14.057,1.137,1.137,12.372,1.003,0.105
18,1,120.0,20.928,1.031,0.128,0.128,2.288,0.121,0.059
19,2,138.0,21.234,11.581,1.141,1.141,10.36,1.249,0.179
20,2,70.0,22.419,13.758,1.075,1.075,13.061,1.252,0.102
21,2,167.0,23.348,13.404,1.093,1.093,14.889,1.065,0.166
22,1,6.0,25.92,1.809,0.198,0.198,1.99,0.277,0.051
23,2,79.0,27.901,14.729,1.202,1.202,14.282,1.198,0.132
24,2,266.0,29.399,14.372,1.135,1.135,13.131,1.098,0.18
25,2,152.0,30.319,10.553,1.364,1.364,13.021,1.017,0.179
26,2,151.0,30.626,12.271,1.31,1.31,12.184,1.223,0.176
27,2,128.0,32.684,13.169,1.487,1.487,11.238,1.386,0.169
28,2,139.0,33.352,11.598,1.231,1.231,11.88,1.245,0.175
29,1,214.0,34.644,1.688,0.295,0.295,1.667,0.238,0.053
30,2,134.0,34.732,14.716,1.288,1.288,14.917,1.453,0.146
31,1,559.0,35.945,2.556,0.281,0.281,1.651,0.28,0.055
32,2,44.0,36.366,13.438,1.053,1.053,10.335,1.096,0.116
33,1,7.0,36.381,1.431,0.136,0.136,2.772,0.206,0.058
34,1,13.0,38.721,1.431,0.288,0.288,1.376,0.142,0.052
35,2,140.0,39.321,10.594,1.471,1.471,13.129,1.021,0.101
36,2,111.0,40.668,11.237,1.102,1.102,10.27,1.33,0.117
37,1,7.0,41.623,1.26,0.175,0.175,2.065,0.219,0.054
38,1,120.0,41.642,1.307,0.299,0.299,2.99,0.115,0.054
39,1,7.0,42.176,1.307,0.265,0.265,1.174,0.222,0.059
40,2,113.0,42.899,14.32,1.115,1.115,10.721,1.459,0.177
41,1,7.0,43.062,1.639,0.298,0.298,2.1,0.235,0.055
42,1,103.0,44.256,2.556,0.178,0.178,2.509,0.164,0.055
43,1,7.0,44.686,2.288,0.237,0.237,2.184,0.116,0.06
44,1,16.0,45.023,1.73,0.115,0.115,1.009,0.198,0.053
45,1,103.0,45.279,1.232,0.125,0.125,2.167,0.293,0.059
46,2,198.0,45.879,12.676,1.186,1.186,12.835,1.051,0.18
47,2,121.0,47.163,11.649,1.149,1.149,11.689,1.366,0.155
48,2,159.0,47.586,10.979,1.484,1.484,11.709,1.089,0.16
49,2,88.0,47.783,10.099,1.406,1.406,14.906,1.244,0.192
50,2,149.0,48.491,14.814,1.232,1.232,10.756,1.2,0.122
51,1,7.0,49.177,2.907,0.158,0.158,1.211,0.166,0.052
52,2,296.0,49.568,10.316,1.409,1.409,13.415,1.32,0.148
53,1,90.0,50.834,1.581,0.21,0.21,1.448,0.249,0.052
54,1,6.0,51.962,2.014,0.212,0.212,1.051,0.285,0.059
55,2,139.0,53.452,12.386,1.0,1.0,11.93,1.098,0.151
56,2,139.0,53.718,11.93,1.006,1.006,13.476,1.463,0.134
57,1,157.0,56.105,1.706,0.157,0.157,1.283,0.143,0.059
58,1,7.0,56.764,1.737,0.212,0.212,1.317,0.206,0.058
59,1,512.0,57.723,2.047,0.283,0.283,1.651,0.209,0.057
60,1,379.0,58.251,2.651,0.121,0.121,1.719,0.254,0.057
61,2,242.0,58.761,11.082,1.409,1.409,12.155,1.095,0.176
62,2,185.0,58.929,13.76,1.185,1.185,10.594,1.194,0.195
63,2,117.0,59.929,11.591,1.029,1.029,12.581,1.263,0.152
64,2,92.0,60.064,11.334,1.058,1.058,14.464,1.051,0.19
65,2,104.0,60.261,10.909,1.143,1.143,13.874,1.265,0.195
66,1,6.0,60.391,2.765,0.152,0.152,2.751,0.112,0.053
67,1,59.0,61.241,2.955,0.122,0.122,1.878,0.155,0.051
68,1,447.0,61.899,1.241,0.135,0.135,1.682,0.189,0.059
69,1,16.0,62.248,1.028,0.192,0.192,2.298,0.267,0.057
70,1,498.0,63.04,1.372,0.244,0.244,1.558,0.21,0.06
71,2,126.0,63.164,12.576,1.065,1.065,12.242,1.175,0.19
72,2,125.0,63.217,10.71,1.473,1.473,14.289,1.244,0.111
73,1,90.0,64.224,2.999,0.291,0.291,2.386,0.271,0.057
74,1,13.0,64.648,1.266,0.113,0.113,1.391,0.268,0.055
75,1,30.0,64.963,1.425,0.108,0.108,1.977,0.103,0.051
76,1,90.0,65.096,2.034,0.108,0.108,1.153,0.207,0.058
77,1,512.0,65.391,2.027,0.297,0.297,2.751,0.12,0.056
78,1,146.0,65.979,2.256,0.275,0.275,2.237,0.226,0.054
79,1,44.0,66.867,1.639,0.268,0.268,1.748,0.129,0.056
80,1,49.0,67.272,2.133,0.285,0.285,1.543,0.217,0.058
81,2,171.0,67.376,14.604,1.305,1.305,11.383,1.073,0.126
82,1,7.0,67.945,1.293,0.258,0.258,2.407,0.233,0.06
83,2,196.0,68.105,11.719,1.47,1.47,14.906,1.381,0.121
84,1,16.0,69.266,2.296,0.27,0.27,2.549,0.183,0.058
85,2,159.0,69.992,12.615,1.334,1.334,14.914,1.4,0.119
86,1,44.0,70.287,2.398,0.254,0.254,1.408,0.119,0.058
87,1,13.0,70.576,1.853,0.151,0.151,1.571,0.12,0.05
88,1,49.0,70.963,1.561,0.203,0.203,1.97,0.157,0.051
89,2,150.0,71.628,14.39,1.451,1.451,14.692,1.198,0.147
90,2,279.0,72.078,12.826,1.461,1.461,14.509,1.224,0.168
91,1,387.0,72.263,1.56,0.239,0.239,2.787,0.117,0.054
92,1,13.0,72.317,2.08,0.129,0.129,2.181,0.192,0.056
93,1,379.0,73.631,2.176,0.159,0.159,1.915,0.201,0.058
94,1,126.0,73.669,1.63,0.166,0.166,2.489,0.22,0.056
95,1,6.0,73.723,1.908,0.184,0.184,1.969,0.251,0.058
96,1,7.0,74.085,1.441,0.139,0.139,1.672,0.298,0.053
97,2,122.0,74.513,13.288,1.233,1.233,14.921,1.273,0.109
98,1,169.0,74.859,1.566,0.183,0.183,2.318,0.2,0.059
99,1,44.0,75.148,2.143,0.283,0.283,1.282,0.103,0.056
100,1,214.0,75.179,2.991,0.205,0.205,2.424,0.133,0.056
101,1,7.0,75.646,1.395,0.201,0.201,1.483,0.251,0.052
102,1,49.0,75.851,2.326,0.295,0.295,2.296,0.295,0.053
103,2,86.0,77.357,11.26,1.285,1.285,11.162,1.235,0.136
104,1,30.0,77.436,1.495,0.299,0.299,2.366,0.284,0.055
105,1,16.0,78.176,1.756,0.137,0.137,1.633,0.293,0.053
106,1,559.0,78.344,1.755,0.217,0.217,2.562,0.177,0.054
107,1,6.0,78.551,1.039,0.173,0.173,1.575,0.279,0.052
108,2,211.0,78.681,12.165,1.3,1.3,10.392,1.444,0.2
109,1,447.0,78.876,1.76,0.184,0.184,2.138,0.198,0.059
110,1,146.0,79.038,1.97,0.202,0.202,1.08,0.263,0.054
111,1,379.0,79.24,1.591,0.162,0.162,2.772,0.114,0.06
112,1,6.0,79.604,2.555,0.184,0.184,1.443,0.263,0.054
113,1,157.0,79.907,2.278,0.262,0.262,1.524,0.297,0.052
114,1,447.0,80.079,1.807,0.249,0.249,2.984,0.266,0.056
115,1,512.0,80.337,1.539,0.228,0.228,2.056,0.265,0.054
116,1,169.0,80.389,2.085,0.228,0.228,2.503,0.179,0.058
117,1,13.0,80.66,2.879,0.298,0.298,2.269,0.2,0.055
118,1,90.0,80.918,1.597,0.299,0.299,2.034,0.187,0.051
119,1,498.0,81.062,1.998,0.206,0.206,1.126,0.289,0.051
