#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,1.947,0.268,0.268,1.467,0.206,0.059
2,1,49.0,1.005,2.9,0.256,0.256,2.893,0.102,0.051
3,2,140.0,1.633,14.272,1.42,1.42,14.083,1.146,0.13
4,2,212.0,2.142,11.598,1.029,1.029,10.335,1.214,0.179
5,2,77.0,4.1,10.176,1.047,1.047,10.178,1.248,0.194
6,2,128.0,5.244,12.015,1.248,1.248,12.93,1.188,0.136
7,2,157.0,10.417,11.316,1.047,1.047,11.289,1.148,0.2
8,2,217.0,11.101,14.658,1.036,1.036,10.71,1.031,0.13
9,1,28.0,11.114,1.669,0.152,0.152,1.031,0.128,0.054
10,2,166.0,11.406,12.162,1.008,1.008,10.244,1.399,0.137
11,1,7.0,13.722,2.438,0.114,0.114,1.963,0.159,0.054
12,2,203.0,14.138,11.411,1.356,1.356,13.074,1.464,0.149
13,1,559.0,15.018,1.455,0.209,0.209,2.562,0.299,0.055
14,1,169.0,15.058,2.852,0.162,0.162,2.789,0.262,0.056
15,2,121.0,16.521,12.015,1.098,1.098,11.88,1.015,0.165
16,2,80.0,17.294,11.589,1.12,1.12,12.691,1.269,0.165
17,2,238.0,20.213,13.595,1.086,1.086,13.254,1.353,0.145
18,2,144.0,21.533,14.89,1.303,1.303,10.16,1.231,0.184
19,2,267.0,23.627,14.334,1.189,1.189,14.23,1.458,0.16
20,2,209.0,24.335,12.162,1.354,1.354,12.183,1.409,0.185
21,2,177.0,25.076,14.372,1.48,1.48,10.886,1.008,0.104
22,1,559.0,25.99,2.819,0.124,0.124,1.681,0.13,0.057
23,1,146.0,28.448,2.675,0.252,0.252,1.582,0.111,0.05
24,1,44.0,28.506,1.425,0.209,0.209,2.148,0.17,0.053
25,2,157.0,29.015,11.878,1.097,1.097,11.229,1.374,0.182
26,2,110.0,29.364,10.173,1.5,1.5,12.789,1.328,0.124
27,1,7.0,29.782,2.187,0.144,0.144,1.553,0.165,0.05
28,2,174.0,32.658,14.152,1.141,1.141,11.573,1.199,0.156
29,2,198.0,32.798,12.445,1.374,1.374,12.155,1.02,0.118
30,2,89.0,35.185,12.141,1.33,1.33,10.279,1.026,0.148
31,2,147.0,35.25,13.442,1.392,1.392,12.971,1.121,0.12
32,2,210.0,35.86,14.984,1.426,1.426,11.138,1.22,0.125
33,2,140.0,38.049,10.659,1.167,1.167,11.834,1.416,0.125
34,2,100.0,38.172,10.742,1.016,1.016,11.707,1.058,0.19
35,1,169.0,40.298,2.565,0.166,0.166,1.924,0.194,0.053
