#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.757,0.171,0.171,2.701,0.255,0.054
2,1,44.0,0.0,2.016,0.174,0.174,1.715,0.252,0.056
3,2,169.0,2.059,14.82,1.31,1.31,14.127,1.165,0.104
4,2,125.0,5.028,12.089,1.382,1.382,11.058,1.144,0.194
5,2,207.0,5.293,13.747,1.463,1.463,13.718,1.418,0.18
6,2,114.0,5.365,12.313,1.197,1.197,12.973,1.463,0.143
7,2,152.0,7.322,12.105,1.46,1.46,12.085,1.477,0.136
8,2,146.0,7.797,11.761,1.456,1.456,10.4,1.306,0.167
9,2,239.0,10.863,13.889,1.01,1.01,11.371,1.022,0.149
10,1,44.0,12.193,1.241,0.208,0.208,2.947,0.161,0.055
11,2,147.0,12.264,13.528,1.455,1.455,12.649,1.316,0.185
12,2,195.0,14.833,14.546,1.049,1.049,12.242,1.159,0.171
13,1,16.0,15.08,2.193,0.23,0.23,1.561,0.174,0.052
14,1,6.0,16.944,1.731,0.21,0.21,2.857,0.206,0.05
15,2,178.0,17.647,14.011,1.164,1.164,11.966,1.271,0.143
16,2,130.0,19.551,13.469,1.416,1.416,12.112,1.334,0.111
17,1,44.0,20.467,2.509,0.123,0.123,2.567,0.209,0.059
18,2,305.0,20.595,11.091,1.171,1.171,11.744,1.008,0.196
19,2,136.0,21.195,10.877,1.022,1.022,13.557,1.389,0.103
20,2,90.0,21.363,12.357,1.368,1.368,10.78,1.005,0.146
21,2,155.0,21.628,13.958,1.071,1.071,10.146,1.175,0.174
22,2,136.0,21.909,14.863,1.238,1.238,10.808,1.137,0.195
23,2,133.0,22.129,14.334,1.222,1.222,13.345,1.372,0.172
24,2,145.0,22.992,10.117,1.32,1.32,14.676,1.097,0.103
25,2,150.0,26.212,14.49,1.065,1.065,14.692,1.334,0.156
26,2,166.0,26.642,13.61,1.333,1.333,14.064,1.437,0.109
27,1,146.0,27.681,2.936,0.207,0.207,1.366,0.141,0.056
28,2,131.0,29.443,10.651,1.322,1.322,14.515,1.175,0.141
29,1,120.0,29.816,1.994,0.166,0.166,1.362,0.128,0.051
30,2,59.0,30.427,12.767,1.279,1.279,11.864,1.262,0.127
31,2,102.0,31.49,13.463,1.287,1.287,11.152,1.1,0.195
32,1,7.0,32.576,1.909,0.149,0.149,1.963,0.168,0.057
33,1,214.0,33.006,1.701,0.142,0.142,2.467,0.238,0.052
34,2,80.0,33.361,12.93,1.411,1.411,13.189,1.219,0.135
35,2,177.0,34.001,13.76,1.077,1.077,10.312,1.245,0.127
36,1,44.0,34.824,1.551,0.178,0.178,1.962,0.192,0.056
37,2,205.0,34.954,13.973,1.296,1.296,12.728,1.046,0.139
38,1,6.0,35.092,1.694,0.171,0.171,2.299,0.262,0.06
39,1,44.0,36.383,1.757,0.101,0.101,1.372,0.183,0.052
40,1,30.0,36.405,2.249,0.247,0.247,2.179,0.256,0.058
41,1,146.0,36.652,1.531,0.206,0.206,1.523,0.152,0.053
42,1,214.0,36.814,1.822,0.207,0.207,2.279,0.299,0.058
43,1,169.0,37.13,2.489,0.236,0.236,2.623,0.268,0.06
44,2,195.0,37.49,11.494,1.355,1.355,12.826,1.194,0.197
45,2,68.0,38.062,13.061,1.382,1.382,10.269,1.312,0.185
46,1,447.0,38.115,2.795,0.212,0.212,1.485,0.192,0.056
47,2,190.0,38.803,14.969,1.1,1.1,14.276,1.361,0.199
48,2,102.0,39.923,14.492,1.187,1.187,10.984,1.412,0.107
49,2,255.0,41.054,14.067,1.372,1.372,11.404,1.239,0.125
50,2,45.0,42.667,10.159,1.325,1.325,14.05,1.406,0.133
51,1,120.0,42.929,1.302,0.192,0.192,2.874,0.209,0.052
52,2,116.0,43.449,13.476,1.159,1.159,10.475,1.067,0.182
53,1,7.0,44.066,2.26,0.186,0.186,1.406,0.275,0.058
54,2,181.0,45.21,11.719,1.313,1.313,13.377,1.262,0.197
55,2,153.0,45.906,13.298,1.498,1.498,10.064,1.259,0.12
56,1,90.0,46.83,1.472,0.131,0.131,2.279,0.12,0.056
57,2,115.0,48.035,10.979,1.047,1.047,10.226,1.271,0.167
58,1,7.0,48.619,1.009,0.239,0.239,2.686,0.215,0.051
59,1,126.0,48.966,2.155,0.292,0.292,1.609,0.164,0.054
60,1,387.0,48.981,1.679,0.222,0.222,2.057,0.218,0.055
61,2,136.0,49.65,10.72,1.067,1.067,12.236,1.202,0.145
62,1,120.0,50.063,2.103,0.214,0.214,1.79,0.292,0.056
63,1,559.0,50.123,1.07,0.139,0.139,2.324,0.133,0.056
64,1,95.0,51.309,2.364,0.263,0.263,2.5,0.108,0.053
65,1,6.0,52.946,2.244,0.15,0.15,1.071,0.186,0.059
66,1,95.0,53.039,1.864,0.111,0.111,2.751,0.162,0.056
67,2,132.0,53.094,13.452,1.239,1.239,14.067,1.321,0.197
68,1,59.0,53.786,1.756,0.256,0.256,2.602,0.294,0.06
69,2,90.0,54.374,13.784,1.364,1.364,12.786,1.493,0.12
70,1,120.0,54.845,2.273,0.27,0.27,2.986,0.166,0.054
71,1,498.0,55.26,1.766,0.218,0.218,2.318,0.184,0.058
72,2,120.0,56.22,10.16,1.431,1.431,11.706,1.413,0.166
73,2,142.0,57.832,14.658,1.391,1.391,13.664,1.499,0.148
74,2,128.0,57.863,12.401,1.219,1.219,12.767,1.41,0.148
75,1,379.0,57.906,1.317,0.17,0.17,2.872,0.208,0.051
76,1,44.0,58.446,1.331,0.254,0.254,2.122,0.299,0.055
77,1,6.0,58.52,2.034,0.146,0.146,1.575,0.117,0.058
78,1,120.0,59.081,1.08,0.113,0.113,1.282,0.256,0.057
79,2,168.0,59.221,13.878,1.046,1.046,13.569,1.117,0.146
80,1,30.0,61.241,2.328,0.297,0.297,2.223,0.13,0.057
81,2,110.0,62.984,12.654,1.041,1.041,12.304,1.029,0.179
82,2,122.0,63.146,10.71,1.049,1.049,13.469,1.013,0.197
83,1,30.0,63.273,2.467,0.169,0.169,1.719,0.114,0.053
84,1,6.0,63.312,1.448,0.256,0.256,1.651,0.133,0.059
85,1,90.0,63.356,2.2,0.144,0.144,1.736,0.168,0.053
86,1,214.0,63.617,2.545,0.14,0.14,1.706,0.243,0.059
87,1,44.0,64.147,2.827,0.2,0.2,1.864,0.299,0.051
88,1,44.0,64.398,1.372,0.109,0.109,2.678,0.14,0.053
89,1,7.0,64.673,1.511,0.239,0.239,2.151,0.215,0.055
90,1,16.0,64.998,1.27,0.189,0.189,2.491,0.169,0.055
91,1,6.0,65.162,1.592,0.131,0.131,1.119,0.258,0.056
92,1,498.0,66.593,1.03,0.129,0.129,1.551,0.224,0.054
93,1,126.0,66.714,1.014,0.256,0.256,2.541,0.142,0.054
94,1,559.0,66.981,1.64,0.146,0.146,2.78,0.26,0.053
95,1,7.0,67.396,1.45,0.271,0.271,1.031,0.199,0.056
96,2,210.0,69.979,11.239,1.401,1.401,12.909,1.308,0.133
97,1,120.0,72.05,2.321,0.138,0.138,1.557,0.21,0.051
98,2,76.0,72.349,12.594,1.47,1.47,14.501,1.445,0.128
99,1,498.0,73.492,1.59,0.187,0.187,2.957,0.117,0.055
100,2,60.0,74.297,10.553,1.053,1.053,14.649,1.349,0.191
101,1,512.0,74.586,2.051,0.211,0.211,1.291,0.214,0.054
102,2,264.0,74.638,14.48,1.347,1.347,13.06,1.096,0.152
103,1,44.0,75.015,1.558,0.1,0.1,2.678,0.171,0.055
104,1,44.0,76.167,1.188,0.21,0.21,1.941,0.223,0.054
105,2,137.0,76.639,11.764,1.191,1.191,11.405,1.04,0.108
106,2,276.0,76.777,11.011,1.232,1.232,10.777,1.194,0.132
107,1,30.0,77.272,2.01,0.165,0.165,2.187,0.18,0.055
108,1,512.0,78.067,2.256,0.259,0.259,1.985,0.15,0.05
109,1,6.0,78.705,2.768,0.103,0.103,2.787,0.21,0.051
110,1,214.0,78.975,1.382,0.12,0.12,1.482,0.287,0.054
111,1,16.0,79.677,2.935,0.268,0.268,2.018,0.113,0.055
112,1,447.0,80.038,1.402,0.27,0.27,2.148,0.187,0.052
113,2,122.0,80.239,11.531,1.356,1.356,11.643,1.268,0.142
114,1,90.0,80.266,1.801,0.288,0.288,2.377,0.249,0.055
115,1,44.0,80.416,2.18,0.238,0.238,1.625,0.189,0.057
116,2,178.0,80.653,11.202,1.382,1.382,11.247,1.367,0.14
117,1,447.0,80.945,2.765,0.133,0.133,1.642,0.245,0.054
118,1,10.0,81.253,2.568,0.151,0.151,2.366,0.116,0.052
119,1,7.0,81.602,2.653,0.127,0.127,2.256,0.165,0.056
120,1,13.0,81.98,1.733,0.125,0.125,1.17,0.225,0.056
121,1,59.0,82.355,1.225,0.107,0.107,1.517,0.226,0.05
122,1,28.0,82.527,1.72,0.147,0.147,2.999,0.103,0.054
123,1,28.0,82.637,2.249,0.241,0.241,2.726,0.232,0.055
124,1,120.0,83.055,2.907,0.221,0.221,1.485,0.271,0.059
125,1,7.0,83.169,2.223,0.177,0.177,1.875,0.113,0.05
126,1,559.0,83.259,1.303,0.237,0.237,1.477,0.285,0.057
127,1,30.0,83.365,2.449,0.228,0.228,1.296,0.215,0.055
128,1,90.0,83.419,2.903,0.258,0.258,1.425,0.103,0.058
129,1,6.0,84.323,2.794,0.28,0.28,1.835,0.146,0.053
130,2,89.0,84.63,11.228,1.085,1.085,14.314,1.058,0.179
131,1,379.0,85.003,2.122,0.105,0.105,2.759,0.263,0.051
132,1,379.0,85.388,1.153,0.216,0.216,2.581,0.189,0.056
133,1,146.0,85.802,1.977,0.208,0.208,2.498,0.175,0.057
134,1,447.0,85.932,2.974,0.129,0.129,2.986,0.125,0.06
135,1,120.0,86.41,2.509,0.145,0.145,1.158,0.187,0.058
