#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,198.0,5.509,14.439,1.265,1.265,13.163,1.248,0.106
2,2,155.0,7.693,12.313,1.326,1.326,10.792,1.44,0.123
3,2,173.0,9.196,14.49,1.03,1.03,12.299,1.296,0.168
4,2,172.0,10.043,12.546,1.083,1.083,12.313,1.035,0.157
5,2,242.0,15.378,10.286,1.431,1.431,12.964,1.199,0.157
6,2,111.0,15.819,14.76,1.437,1.437,10.443,1.439,0.157
7,1,214.0,19.434,1.031,0.147,0.147,1.45,0.231,0.056
8,1,7.0,22.657,2.304,0.147,0.147,2.181,0.144,0.05
9,2,205.0,23.41,12.815,1.157,1.157,12.329,1.119,0.132
10,2,169.0,23.746,11.342,1.375,1.375,11.533,1.426,0.142
11,2,163.0,24.545,10.187,1.276,1.276,14.929,1.431,0.195
12,2,103.0,25.116,11.866,1.093,1.093,14.961,1.011,0.132
13,2,183.0,25.195,14.49,1.239,1.239,10.043,1.206,0.167
14,2,93.0,25.611,10.659,1.041,1.041,12.588,1.261,0.121
15,2,123.0,26.64,14.216,1.128,1.128,10.707,1.323,0.134
16,2,60.0,27.36,11.878,1.379,1.379,13.941,1.261,0.127
17,1,44.0,28.06,2.568,0.225,0.225,2.655,0.289,0.057
18,2,137.0,28.91,12.421,1.349,1.349,10.215,1.023,0.121
19,2,112.0,29.037,13.449,1.292,1.292,11.772,1.008,0.111
20,1,559.0,29.232,1.596,0.205,0.205,1.314,0.12,0.053
21,2,222.0,29.299,11.002,1.089,1.089,10.16,1.047,0.198
22,2,108.0,30.363,11.276,1.409,1.409,11.459,1.389,0.195
23,1,44.0,30.606,2.986,0.186,0.186,1.932,0.217,0.051
24,2,144.0,31.946,14.49,1.17,1.17,14.464,1.108,0.17
25,2,84.0,34.441,10.909,1.356,1.356,11.588,1.247,0.129
26,1,447.0,34.529,2.158,0.226,0.226,1.76,0.104,0.051
27,1,387.0,34.711,1.653,0.275,0.275,2.842,0.109,0.059
28,2,45.0,34.825,13.579,1.253,1.253,11.982,1.126,0.112
29,1,447.0,34.854,2.316,0.216,0.216,2.903,0.21,0.058
30,1,16.0,35.368,1.232,0.173,0.173,1.835,0.103,0.058
31,1,126.0,35.913,1.394,0.258,0.258,1.737,0.222,0.057
32,2,182.0,36.619,14.187,1.416,1.416,14.611,1.48,0.145
33,1,16.0,36.705,2.945,0.142,0.142,1.928,0.299,0.054
34,2,172.0,36.739,13.346,1.236,1.236,13.3,1.046,0.186
35,2,142.0,36.9,10.037,1.296,1.296,11.881,1.051,0.148
36,2,208.0,38.278,12.964,1.229,1.229,11.09,1.261,0.137
37,2,210.0,38.567,11.71,1.024,1.024,14.157,1.082,0.114
38,1,49.0,40.52,1.753,0.119,0.119,1.356,0.216,0.052
39,1,10.0,40.667,1.478,0.171,0.171,1.325,0.284,0.054
40,1,7.0,40.976,1.542,0.203,0.203,2.598,0.215,0.059
41,2,150.0,41.324,11.971,1.492,1.492,11.202,1.185,0.148
42,1,30.0,42.896,2.302,0.152,0.152,2.968,0.141,0.052
43,1,7.0,43.124,1.23,0.237,0.237,1.402,0.17,0.055
44,2,100.0,43.261,11.001,1.042,1.042,12.764,1.376,0.148
45,2,45.0,43.676,14.969,1.401,1.401,11.536,1.325,0.132
46,2,201.0,44.549,11.92,1.124,1.124,14.134,1.348,0.136
47,1,6.0,45.509,1.639,0.215,0.215,2.571,0.213,0.059
48,2,121.0,45.725,13.449,1.021,1.021,10.16,1.07,0.139
49,1,44.0,45.978,2.366,0.157,0.157,1.694,0.132,0.051
50,2,181.0,46.085,14.368,1.384,1.384,11.484,1.202,0.194
51,2,76.0,47.397,10.681,1.421,1.421,10.71,1.086,0.102
52,1,13.0,47.582,1.05,0.292,0.292,2.637,0.216,0.051
53,2,121.0,47.642,11.658,1.466,1.466,10.837,1.304,0.123
54,1,126.0,50.587,2.763,0.231,0.231,1.879,0.211,0.05
55,2,98.0,50.595,10.162,1.268,1.268,13.086,1.261,0.119
56,1,146.0,50.772,2.358,0.187,0.187,1.105,0.118,0.06
57,1,44.0,51.559,2.131,0.129,0.129,1.9,0.126,0.051
58,2,214.0,51.817,11.207,1.498,1.498,13.217,1.297,0.19
59,2,110.0,51.969,13.892,1.44,1.44,10.96,1.188,0.104
60,2,76.0,52.097,13.071,1.116,1.116,13.735,1.418,0.171
61,1,90.0,52.378,1.204,0.209,0.209,1.97,0.196,0.059
62,1,157.0,52.381,1.932,0.21,0.21,1.833,0.161,0.058
63,1,28.0,52.454,1.158,0.116,0.116,1.35,0.112,0.054
64,2,173.0,53.384,14.933,1.444,1.444,13.647,1.247,0.194
65,2,118.0,53.953,12.174,1.325,1.325,14.117,1.086,0.102
66,1,447.0,54.041,1.941,0.186,0.186,2.87,0.263,0.057
67,2,75.0,54.637,11.73,1.075,1.075,12.144,1.442,0.145
68,1,214.0,54.941,1.523,0.277,0.277,1.681,0.276,0.052
69,1,16.0,55.076,1.929,0.109,0.109,2.459,0.211,0.054
70,2,281.0,55.443,10.974,1.324,1.324,10.63,1.321,0.104
71,2,226.0,55.585,13.569,1.332,1.332,11.864,1.42,0.114
72,1,559.0,56.27,1.144,0.193,0.193,2.533,0.111,0.058
73,2,93.0,57.235,10.187,1.222,1.222,13.579,1.32,0.119
