#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,153.0,0.522,11.881,1.23,1.23,10.316,1.45,0.107
2,2,97.0,1.486,11.484,1.194,1.194,10.728,1.115,0.126
3,2,79.0,1.872,12.676,1.029,1.029,14.501,1.211,0.197
4,1,28.0,2.753,2.498,0.231,0.231,1.075,0.151,0.058
5,2,191.0,4.099,14.48,1.375,1.375,11.302,1.177,0.114
6,2,119.0,5.959,13.061,1.326,1.326,10.307,1.398,0.129
7,2,127.0,8.422,13.386,1.107,1.107,11.886,1.321,0.198
8,2,234.0,8.472,12.375,1.119,1.119,14.249,1.421,0.188
9,2,120.0,11.09,11.248,1.108,1.108,11.722,1.253,0.131
10,1,126.0,11.155,2.799,0.108,0.108,2.813,0.207,0.053
11,2,235.0,16.926,10.194,1.356,1.356,13.224,1.393,0.15
12,2,126.0,17.863,14.918,1.469,1.469,13.735,1.119,0.131
13,2,259.0,18.243,13.181,1.459,1.459,11.178,1.118,0.101
14,2,279.0,20.234,13.186,1.351,1.351,10.952,1.303,0.178
15,1,44.0,23.753,2.726,0.28,0.28,1.581,0.225,0.052
16,2,267.0,26.219,12.661,1.229,1.229,11.171,1.374,0.143
17,2,159.0,27.684,12.085,1.218,1.218,14.729,1.2,0.119
18,2,157.0,27.926,11.598,1.382,1.382,14.737,1.214,0.134
19,2,171.0,28.585,10.769,1.333,1.333,14.235,1.022,0.185
20,1,6.0,28.612,2.173,0.177,0.177,2.317,0.113,0.057
21,1,13.0,28.659,1.637,0.264,0.264,1.592,0.272,0.056
22,1,7.0,31.236,1.317,0.133,0.133,1.285,0.244,0.051
23,1,146.0,32.021,1.307,0.2,0.2,1.187,0.137,0.057
24,2,172.0,32.33,10.618,1.058,1.058,10.9,1.418,0.198
25,1,559.0,32.535,2.138,0.266,0.266,2.956,0.216,0.057
26,2,135.0,33.684,13.894,1.025,1.025,10.225,1.148,0.142
27,2,177.0,34.217,11.13,1.46,1.46,11.658,1.495,0.174
28,2,193.0,34.492,12.434,1.493,1.493,14.917,1.44,0.177
29,2,147.0,36.579,13.181,1.166,1.166,12.421,1.161,0.17
30,1,49.0,37.284,2.381,0.135,0.135,1.79,0.186,0.052
31,2,151.0,37.405,12.363,1.425,1.425,11.265,1.431,0.106
32,1,146.0,37.551,2.984,0.249,0.249,2.69,0.119,0.054
33,1,30.0,37.846,1.467,0.158,0.158,2.96,0.23,0.058
34,2,92.0,39.684,12.357,1.484,1.484,10.702,1.305,0.129
35,1,120.0,40.526,2.569,0.151,0.151,2.454,0.292,0.057
