#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.219,0.299,0.299,2.441,0.235,0.058
2,2,171.0,1.566,10.728,1.262,1.262,14.407,1.06,0.195
3,2,185.0,2.128,14.436,1.421,1.421,12.79,1.183,0.115
4,2,180.0,2.688,10.332,1.013,1.013,11.533,1.047,0.195
5,1,214.0,5.042,2.598,0.164,0.164,2.279,0.275,0.056
6,2,131.0,6.352,11.411,1.343,1.343,14.317,1.062,0.118
7,2,242.0,6.57,10.42,1.037,1.037,12.841,1.353,0.152
8,2,241.0,6.689,11.28,1.289,1.289,13.953,1.029,0.16
9,2,73.0,7.826,11.028,1.053,1.053,13.298,1.41,0.125
10,2,206.0,11.507,13.345,1.429,1.429,11.598,1.054,0.188
11,2,244.0,14.218,13.059,1.379,1.379,12.664,1.128,0.155
12,2,126.0,17.241,10.277,1.238,1.238,12.551,1.297,0.186
13,2,185.0,21.823,10.56,1.211,1.211,14.931,1.362,0.102
14,2,228.0,23.407,12.242,1.108,1.108,14.85,1.332,0.194
15,1,59.0,23.681,1.263,0.263,0.263,2.807,0.168,0.06
16,2,138.0,24.273,13.795,1.399,1.399,12.024,1.463,0.174
17,2,136.0,24.332,14.82,1.098,1.098,12.085,1.137,0.119
18,1,146.0,25.055,1.483,0.288,0.288,1.009,0.164,0.056
19,2,203.0,25.994,13.487,1.203,1.203,14.023,1.454,0.139
20,1,559.0,26.352,2.598,0.209,0.209,1.63,0.254,0.052
21,1,44.0,27.578,1.406,0.281,0.281,1.403,0.128,0.053
22,2,200.0,28.297,13.635,1.431,1.431,12.691,1.133,0.151
23,2,75.0,29.623,13.911,1.498,1.498,13.025,1.487,0.133
24,2,90.0,30.05,12.741,1.351,1.351,11.39,1.172,0.132
25,2,274.0,30.108,10.751,1.473,1.473,10.826,1.231,0.126
26,1,387.0,33.962,2.454,0.107,0.107,1.134,0.239,0.054
27,2,138.0,34.6,10.669,1.067,1.067,12.15,1.268,0.101
28,1,7.0,35.56,1.406,0.272,0.272,1.69,0.109,0.059
29,1,146.0,35.677,2.827,0.284,0.284,2.844,0.205,0.053
30,2,191.0,36.53,13.181,1.333,1.333,12.976,1.483,0.179
31,2,73.0,40.539,12.015,1.252,1.252,13.129,1.208,0.14
32,2,126.0,41.169,12.964,1.159,1.159,12.876,1.013,0.171
33,2,198.0,41.497,14.916,1.066,1.066,11.238,1.294,0.198
34,2,232.0,41.696,13.163,1.248,1.248,11.263,1.47,0.197
35,2,194.0,42.938,10.268,1.285,1.285,12.964,1.315,0.176
36,2,126.0,43.513,13.161,1.403,1.403,12.635,1.047,0.12
37,1,7.0,43.789,2.298,0.258,0.258,1.353,0.135,0.051
38,1,157.0,43.812,1.431,0.299,0.299,2.691,0.174,0.058
39,2,141.0,44.977,14.146,1.06,1.06,13.671,1.059,0.151
40,2,122.0,46.272,14.183,1.058,1.058,12.024,1.353,0.198
41,2,138.0,46.757,13.263,1.412,1.412,13.007,1.306,0.133
42,1,169.0,47.061,2.932,0.113,0.113,2.324,0.162,0.057
43,2,166.0,47.622,11.328,1.01,1.01,12.085,1.139,0.146
44,2,121.0,47.69,14.767,1.282,1.282,13.778,1.055,0.158
45,1,103.0,48.329,1.625,0.154,0.154,2.398,0.151,0.06
46,1,16.0,48.629,2.794,0.162,0.162,1.305,0.262,0.052
47,2,79.0,49.209,12.987,1.374,1.374,10.977,1.066,0.143
48,2,237.0,52.005,11.672,1.133,1.133,12.112,1.263,0.142
49,1,498.0,52.077,1.807,0.275,0.275,1.996,0.299,0.054
50,1,13.0,52.678,2.87,0.176,0.176,2.2,0.288,0.058
51,1,512.0,53.329,1.031,0.298,0.298,2.879,0.259,0.054
52,2,201.0,53.472,13.579,1.418,1.418,13.574,1.321,0.111
53,1,7.0,53.676,1.031,0.288,0.288,1.364,0.211,0.058
54,1,126.0,55.165,2.123,0.225,0.225,2.87,0.172,0.05
55,1,90.0,55.411,2.969,0.226,0.226,1.42,0.297,0.051
56,1,16.0,55.555,1.783,0.153,0.153,2.602,0.182,0.054
57,2,248.0,55.703,13.299,1.423,1.423,10.957,1.374,0.145
58,2,194.0,56.486,13.816,1.409,1.409,14.149,1.368,0.104
59,1,103.0,56.783,2.554,0.231,0.231,2.939,0.12,0.055
60,1,103.0,57.89,2.627,0.186,0.186,1.407,0.263,0.058
61,1,146.0,57.908,2.926,0.13,0.13,1.104,0.133,0.057
62,2,168.0,58.036,14.368,1.463,1.463,12.815,1.202,0.166
63,1,120.0,58.366,2.418,0.17,0.17,1.291,0.243,0.057
64,2,87.0,58.695,11.662,1.362,1.362,11.591,1.295,0.168
65,2,152.0,58.8,10.921,1.242,1.242,13.998,1.007,0.148
66,1,146.0,59.75,2.068,0.252,0.252,2.084,0.141,0.057
67,2,127.0,60.189,11.917,1.359,1.359,10.475,1.253,0.135
68,1,28.0,60.752,2.623,0.215,0.215,2.802,0.236,0.05
69,1,7.0,61.147,2.58,0.257,0.257,1.104,0.113,0.057
70,1,103.0,61.577,1.178,0.152,0.152,1.807,0.227,0.053
71,1,512.0,62.547,2.802,0.149,0.149,1.651,0.17,0.056
72,1,7.0,62.654,2.838,0.141,0.141,2.91,0.226,0.05
73,2,220.0,63.144,10.707,1.132,1.132,10.819,1.477,0.147
74,1,387.0,63.872,2.241,0.198,0.198,1.317,0.16,0.057
75,1,7.0,64.27,1.942,0.129,0.129,2.498,0.227,0.057
76,1,7.0,64.326,2.576,0.26,0.26,1.305,0.17,0.058
77,1,169.0,64.513,1.092,0.108,0.108,1.327,0.289,0.051
78,1,10.0,64.643,2.055,0.198,0.198,2.249,0.293,0.058
79,2,252.0,66.703,12.144,1.127,1.127,11.091,1.027,0.196
80,1,95.0,66.911,2.832,0.153,0.153,2.318,0.11,0.053
81,1,387.0,67.116,2.945,0.19,0.19,1.609,0.193,0.052
82,2,187.0,67.417,10.72,1.392,1.392,14.741,1.009,0.136
83,1,387.0,69.033,1.612,0.258,0.258,1.612,0.234,0.057
84,1,16.0,69.523,1.078,0.159,0.159,1.071,0.268,0.055
85,1,6.0,69.675,1.826,0.219,0.219,2.084,0.247,0.051
86,1,387.0,69.898,1.912,0.251,0.251,1.394,0.116,0.051
87,1,7.0,70.018,1.525,0.189,0.189,1.886,0.233,0.053
88,1,44.0,70.253,2.184,0.147,0.147,1.643,0.131,0.052
89,1,126.0,70.587,2.03,0.159,0.159,1.007,0.13,0.055
90,1,59.0,70.656,1.095,0.216,0.216,2.76,0.257,0.057
91,1,90.0,70.982,1.581,0.283,0.283,2.763,0.25,0.056
92,1,387.0,71.208,2.813,0.111,0.111,2.489,0.101,0.056
93,1,498.0,71.456,2.273,0.221,0.221,1.039,0.237,0.054
94,1,90.0,71.784,2.772,0.25,0.25,1.247,0.229,0.059
95,2,113.0,72.91,11.658,1.345,1.345,11.207,1.062,0.151
96,1,44.0,73.061,1.356,0.288,0.288,1.97,0.275,0.056
97,1,7.0,74.845,1.313,0.269,0.269,2.663,0.136,0.057
98,1,498.0,75.861,1.717,0.238,0.238,1.733,0.26,0.054
99,1,559.0,75.881,2.635,0.299,0.299,1.706,0.178,0.059
100,1,30.0,76.129,1.151,0.142,0.142,1.061,0.194,0.055
