#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,95.0,0.013,14.646,1.074,1.074,10.198,1.039,0.172
2,2,144.0,0.409,10.877,1.197,1.197,12.141,1.168,0.179
3,2,138.0,0.434,14.149,1.245,1.245,11.506,1.115,0.198
4,2,195.0,3.692,14.43,1.308,1.308,14.936,1.135,0.188
5,2,229.0,6.351,10.173,1.401,1.401,12.206,1.261,0.145
6,2,51.0,10.44,13.346,1.109,1.109,13.273,1.482,0.142
7,2,198.0,14.469,10.524,1.379,1.379,12.287,1.492,0.186
8,2,203.0,15.286,13.569,1.001,1.001,14.351,1.468,0.2
9,1,379.0,20.162,1.243,0.292,0.292,1.481,0.164,0.06
10,1,559.0,21.742,2.379,0.179,0.179,1.425,0.178,0.056
11,1,512.0,21.832,2.088,0.192,0.192,2.235,0.14,0.056
12,2,334.0,22.831,12.89,1.072,1.072,13.399,1.456,0.128
13,2,106.0,23.259,14.676,1.063,1.063,12.964,1.215,0.148
14,1,157.0,23.405,1.433,0.21,0.21,1.009,0.186,0.058
15,1,146.0,24.412,2.324,0.2,0.2,1.313,0.256,0.05
16,1,498.0,26.718,1.08,0.236,0.236,2.763,0.101,0.05
17,1,44.0,27.443,2.637,0.241,0.241,2.252,0.134,0.052
18,1,7.0,28.412,2.256,0.293,0.293,1.561,0.262,0.052
19,2,139.0,29.287,13.837,1.255,1.255,10.92,1.086,0.114
20,1,379.0,30.041,2.819,0.292,0.292,2.776,0.229,0.051
21,1,512.0,30.517,2.901,0.12,0.12,1.472,0.214,0.056
22,2,110.0,32.031,13.437,1.305,1.305,11.3,1.128,0.134
23,2,209.0,32.299,12.933,1.411,1.411,13.45,1.162,0.123
24,2,97.0,33.272,12.085,1.063,1.063,11.186,1.029,0.145
25,2,107.0,34.559,12.299,1.013,1.013,14.12,1.405,0.192
26,1,214.0,35.342,1.814,0.196,0.196,1.455,0.162,0.059
27,2,201.0,35.39,13.535,1.241,1.241,13.372,1.429,0.195
28,2,110.0,35.795,13.629,1.195,1.195,13.743,1.376,0.177
