#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.984,0.146,0.146,1.683,0.258,0.056
2,2,150.0,1.11,12.789,1.389,1.389,10.909,1.175,0.167
3,2,102.0,1.594,14.853,1.294,1.294,14.729,1.374,0.109
4,2,198.0,2.812,14.215,1.222,1.222,13.684,1.046,0.111
5,2,114.0,2.962,12.155,1.017,1.017,13.239,1.03,0.175
6,2,176.0,4.09,12.809,1.218,1.218,12.841,1.116,0.177
7,2,61.0,4.399,14.524,1.139,1.139,10.702,1.442,0.103
8,2,230.0,5.139,12.761,1.171,1.171,12.703,1.467,0.101
9,2,83.0,5.393,10.392,1.299,1.299,13.101,1.326,0.159
10,1,16.0,5.504,1.799,0.224,0.224,1.663,0.184,0.058
11,2,79.0,10.487,12.801,1.467,1.467,10.335,1.317,0.141
12,1,559.0,12.818,2.986,0.146,0.146,2.614,0.14,0.055
13,2,146.0,14.119,12.214,1.412,1.412,14.002,1.411,0.19
14,2,119.0,17.816,12.987,1.217,1.217,13.943,1.279,0.101
15,1,6.0,18.256,1.46,0.279,0.279,2.678,0.195,0.059
16,2,84.0,18.556,14.162,1.406,1.406,14.649,1.449,0.162
17,2,205.0,18.712,13.095,1.149,1.149,13.137,1.066,0.116
18,2,172.0,19.212,11.385,1.287,1.287,11.276,1.058,0.185
19,1,512.0,19.553,1.005,0.27,0.27,2.154,0.285,0.058
20,1,30.0,21.193,1.908,0.121,0.121,1.35,0.14,0.057
21,2,155.0,21.539,12.125,1.437,1.437,10.172,1.086,0.159
22,2,30.0,21.595,12.924,1.044,1.044,13.463,1.202,0.166
23,1,10.0,23.084,1.119,0.132,0.132,1.752,0.208,0.059
24,2,238.0,25.307,12.368,1.199,1.199,11.81,1.319,0.148
25,2,139.0,28.82,11.81,1.382,1.382,10.521,1.046,0.161
26,2,141.0,28.972,14.492,1.099,1.099,13.148,1.198,0.187
27,1,28.0,29.205,1.692,0.238,0.238,2.776,0.177,0.054
28,2,117.0,29.219,10.319,1.43,1.43,11.442,1.222,0.107
29,1,16.0,30.084,2.813,0.29,0.29,1.578,0.142,0.051
30,2,184.0,30.681,12.447,1.359,1.359,13.963,1.144,0.166
31,2,83.0,31.241,13.828,1.162,1.162,11.649,1.492,0.134
32,2,86.0,31.295,11.957,1.4,1.4,10.936,1.474,0.125
33,2,206.0,31.696,10.397,1.384,1.384,13.59,1.197,0.107
34,1,379.0,32.04,2.273,0.289,0.289,2.852,0.242,0.052
35,2,123.0,34.74,13.305,1.483,1.483,12.701,1.268,0.179
