#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,167.0,1.388,14.705,1.491,1.491,12.987,1.348,0.173
2,2,110.0,2.678,10.114,1.188,1.188,14.197,1.32,0.128
3,2,189.0,2.819,11.622,1.175,1.175,11.002,1.197,0.148
4,1,7.0,3.622,1.394,0.277,0.277,2.802,0.249,0.052
5,2,143.0,4.771,14.686,1.117,1.117,14.646,1.064,0.142
6,2,229.0,7.34,10.374,1.361,1.361,14.604,1.451,0.105
7,2,206.0,7.362,11.685,1.389,1.389,10.789,1.233,0.125
8,2,78.0,7.827,14.842,1.355,1.355,14.127,1.31,0.117
9,2,115.0,8.004,12.648,1.347,1.347,10.907,1.43,0.168
10,2,168.0,8.588,10.527,1.051,1.051,10.476,1.484,0.124
11,2,234.0,9.108,11.643,1.347,1.347,13.574,1.226,0.174
12,2,120.0,9.466,12.809,1.03,1.03,10.893,1.114,0.167
13,2,126.0,9.738,10.16,1.175,1.175,14.646,1.255,0.197
14,2,228.0,10.781,10.298,1.361,1.361,14.216,1.328,0.179
15,1,49.0,11.715,1.879,0.119,0.119,1.86,0.189,0.058
16,2,119.0,16.567,12.424,1.467,1.467,14.187,1.282,0.127
17,2,144.0,17.457,14.235,1.429,1.429,12.608,1.077,0.107
18,2,179.0,17.893,11.34,1.463,1.463,14.366,1.121,0.123
19,2,188.0,18.215,11.643,1.085,1.085,12.617,1.488,0.143
20,2,150.0,18.489,10.751,1.183,1.183,10.312,1.363,0.127
21,2,106.0,19.647,12.533,1.164,1.164,11.689,1.261,0.104
22,2,240.0,20.265,14.172,1.086,1.086,11.162,1.012,0.2
23,2,263.0,20.664,12.242,1.441,1.441,13.587,1.372,0.169
24,2,132.0,20.764,11.289,1.101,1.101,12.105,1.261,0.133
25,2,154.0,20.902,13.101,1.285,1.285,12.869,1.411,0.167
26,2,242.0,22.536,10.16,1.421,1.421,14.283,1.126,0.121
27,2,109.0,23.09,13.345,1.492,1.492,13.602,1.176,0.196
28,2,150.0,25.571,10.721,1.341,1.341,14.906,1.108,0.179
29,2,224.0,25.817,14.99,1.333,1.333,14.206,1.155,0.147
30,2,131.0,26.845,14.204,1.24,1.24,13.535,1.444,0.128
31,2,147.0,26.969,12.304,1.227,1.227,12.48,1.32,0.14
32,2,110.0,27.093,11.793,1.096,1.096,12.789,1.433,0.197
33,2,105.0,29.404,12.591,1.071,1.071,14.692,1.254,0.185
34,1,10.0,30.565,1.217,0.204,0.204,1.128,0.244,0.054
35,2,286.0,30.81,13.379,1.311,1.311,10.461,1.183,0.186
36,2,145.0,32.132,14.272,1.023,1.023,14.933,1.284,0.169
37,1,7.0,32.459,2.588,0.238,0.238,1.752,0.156,0.058
38,1,379.0,33.04,2.984,0.254,0.254,1.061,0.278,0.054
39,2,90.0,34.105,11.248,1.367,1.367,11.531,1.161,0.148
40,2,89.0,34.732,10.547,1.27,1.27,13.298,1.119,0.164
41,2,184.0,36.403,11.392,1.272,1.272,13.602,1.174,0.144
42,2,168.0,37.558,14.686,1.085,1.085,12.132,1.376,0.125
43,2,146.0,37.748,13.871,1.086,1.086,12.313,1.454,0.147
44,2,122.0,38.859,10.895,1.053,1.053,10.475,1.362,0.189
45,2,160.0,38.98,14.842,1.425,1.425,12.581,1.005,0.167
46,1,512.0,41.288,1.08,0.189,0.189,2.545,0.292,0.057
47,2,109.0,41.554,13.297,1.161,1.161,13.288,1.189,0.112
48,2,213.0,41.908,11.722,1.18,1.18,14.424,1.039,0.105
49,1,120.0,42.387,1.639,0.27,0.27,2.772,0.121,0.056
50,2,56.0,42.527,12.876,1.489,1.489,10.162,1.373,0.141
51,2,220.0,43.412,10.777,1.07,1.07,12.299,1.06,0.111
52,1,7.0,44.537,1.9,0.178,0.178,1.162,0.146,0.059
53,2,103.0,44.809,10.595,1.484,1.484,10.618,1.018,0.147
54,2,152.0,45.139,13.639,1.351,1.351,10.443,1.007,0.131
55,1,498.0,45.419,2.03,0.282,0.282,1.172,0.133,0.05
56,1,49.0,45.915,1.703,0.256,0.256,2.874,0.162,0.056
57,2,138.0,46.092,10.826,1.233,1.233,10.067,1.224,0.174
58,1,126.0,46.709,1.653,0.199,0.199,1.22,0.228,0.05
59,1,512.0,47.02,2.256,0.153,0.153,2.76,0.268,0.058
